Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,550,True,optimal,0.00011236029677093029,0.38736297097057104,0.38747533126734196,1.292923700006213,110387.11475846036,3.3367897145280434,110387.11496705103,1.8896288294455017e-07
Ablated PINN,1,551,True,optimal,0.00011236029677093029,0.3537660138681531,0.353878374164924,1.3182758999973885,105110.88821894728,3.7252231168639023,105110.88842651535,1.9747532460736688e-07
Ablated PINN,1,552,True,optimal,0.00011236029677093029,0.3522258091252297,0.35233816942200064,1.4226846000019575,108436.89313670924,4.037838427598762,108436.89334525359,1.9231862433193403e-07
Ablated PINN,1,553,True,optimal,0.00011236029677093029,0.3382964478805661,0.33840880817733704,1.1234419000029447,103460.8222999424,3.3197773605651104,103460.8225560918,2.475810632209274e-07
Ablated PINN,1,554,True,optimal,0.00011236029677093029,0.34358279407024384,0.34369515436701475,1.163693599999533,106763.23771075415,3.385830685168413,106763.23760564704,-9.844879011558392e-08
Ablated PINN,1,555,True,optimal,0.00011236029677093029,0.34122768696397543,0.34134004726074635,1.393782300001476,102681.26363618644,4.083266265375475,102681.26382445982,1.833570907187306e-07
Ablated PINN,1,556,True,optimal,0.00011236029677093029,0.3570974830072373,0.35720984330400823,1.1736008000007132,113571.20713280566,3.2854660138855816,113571.20734139674,1.83665461666357e-07
Ablated PINN,1,557,True,optimal,0.00011236029677093029,0.35570396902039647,0.3558163293171674,1.315460699996038,105360.74151027689,3.6970217261261875,105360.74171058502,1.9011647875788503e-07
Ablated PINN,1,558,True,optimal,0.00011236029677093029,0.3825058969669044,0.3826182572636753,1.4943337000004249,110371.7697768688,3.9055472958537587,110371.76997461721,1.7916576055617322e-07
Ablated PINN,1,559,True,optimal,0.00011236029677093029,0.3225570418871939,0.32266940218396484,1.260888500000874,106427.39166141654,3.9076791647012086,106427.39202990355,3.462332500688099e-07
Ablated PINN,2,550,True,optimal,5.037009250372648e-05,0.35530566796660423,0.355356038059108,1.292923700006213,110387.11475846036,3.638389562951946,110387.11496705086,1.8896272475309538e-07
Ablated PINN,2,551,True,optimal,5.037009250372648e-05,0.35773572511970997,0.3577860952122137,1.3182758999973885,105110.88821894728,3.6845364245233716,105110.88842651517,1.9747515847521283e-07
Ablated PINN,2,552,True,optimal,5.037009250372648e-05,0.3681937849614769,0.36824415505398067,1.4226846000019575,108436.89313670924,3.8634275126333155,108436.893345254,1.923190000837788e-07
Ablated PINN,2,553,True,optimal,5.037009250372648e-05,0.351695487042889,0.35174585713539275,1.1234419000029447,103460.8222999424,3.193902293980718,103460.82255609724,2.47586309520212e-07
Ablated PINN,2,554,True,optimal,5.037009250372648e-05,0.3480236961040646,0.34807406619656833,1.163693599999533,106763.23771075415,3.343235572575978,106763.23760564468,-9.845099818862249e-08
Ablated PINN,2,555,True,optimal,5.037009250372648e-05,0.34446488600224257,0.3445152560947463,1.393782300001476,102681.26363618644,4.045633031758011,102681.2638244635,1.8336067621663194e-07
Ablated PINN,2,556,True,optimal,5.037009250372648e-05,0.3683784359600395,0.36842880605254325,1.1736008000007132,113571.20713280566,3.185420848535228,113571.2073413969,1.8366560260971013e-07
Ablated PINN,2,557,True,optimal,5.037009250372648e-05,0.34662602306343615,0.3466763931559399,1.315460699996038,105360.74151027689,3.7944917103263083,105360.74171058508,1.9011653400394734e-07
Ablated PINN,2,558,True,optimal,5.037009250372648e-05,0.3736613809596747,0.37371175105217846,1.4943337000004249,110371.7697768688,3.9986264702492127,110371.76997461948,1.791678173309991e-07
Ablated PINN,2,559,True,optimal,5.037009250372648e-05,0.33992837206460536,0.3399787421571091,1.260888500000874,106427.39166141654,3.7087274692551193,106427.39202990376,3.4623344149209865e-07
Ablated PINN,3,550,True,optimal,5.215019918978214e-05,0.3538472729269415,0.3538994231261313,1.292923700006213,110387.11475846036,3.653364813610926,110387.11496704341,1.889559752510242e-07
Ablated PINN,3,551,True,optimal,5.215019918978214e-05,0.35760811483487487,0.3576602650340647,1.3182758999973885,105110.88821894728,3.685832699005107,105110.88842651526,1.9747524154128985e-07
Ablated PINN,3,552,True,optimal,5.215019918978214e-05,0.36688931193202734,0.36694146213121714,1.4226846000019575,108436.89313670924,3.8771432144487665,108436.893345254,1.923190000837788e-07
Ablated PINN,3,553,True,optimal,5.215019918978214e-05,0.345919850980863,0.3459720011800528,1.1234419000029447,103460.8222999424,3.247204676017342,103460.82255609742,2.47586492367104e-07
Ablated PINN,3,554,True,optimal,5.215019918978214e-05,0.35139499604701996,0.35144714624620976,1.163693599999533,106763.23771075415,3.311148240720942,106763.23760564456,-9.845110722926637e-08
Ablated PINN,3,555,True,optimal,5.215019918978214e-05,0.43988366494886577,0.4399358151480556,1.393782300001476,102681.26363618644,3.1681491981561307,102681.26382446317,1.833603502622773e-07
Ablated PINN,3,556,True,optimal,5.215019918978214e-05,0.373532691039145,0.3735848412383348,1.1736008000007132,113571.20713280566,3.141457228592406,113571.20734139672,1.8366543604029282e-07
Ablated PINN,3,557,True,optimal,5.215019918978214e-05,0.34898284915834665,0.34903499935753646,1.315460699996038,105360.74151027689,3.768850408748083,105360.74171058479,1.9011625777363575e-07
Ablated PINN,3,558,True,optimal,5.215019918978214e-05,0.36773483408614993,0.36778698428533974,1.4943337000004249,110371.7697768688,4.063041281637846,110371.76997461855,1.7916697352594233e-07
Ablated PINN,3,559,True,optimal,5.215019918978214e-05,0.3413781370036304,0.3414302872028202,1.260888500000874,106427.39166141654,3.692960312135013,106427.39202990368,3.4623337312663836e-07
Ablated PINN,4,550,True,optimal,5.44301001355052e-05,0.35218933899886906,0.35224376909900457,1.292923700006213,110387.11475846036,3.6705367516176364,110387.11496705089,1.8896275111833785e-07
Ablated PINN,4,551,True,optimal,5.44301001355052e-05,0.34727017511613667,0.3473246052162722,1.3182758999973885,105110.88821894728,3.795515434838036,105110.88842651532,1.9747529691867455e-07
Ablated PINN,4,552,True,optimal,5.44301001355052e-05,0.3403867441229522,0.34044117422308773,1.4226846000019575,108436.89313670924,4.178943993036771,108436.89334525382,1.923188390472739e-07
Ablated PINN,4,553,True,optimal,5.44301001355052e-05,0.34752438496798277,0.3475788150681183,1.1234419000029447,103460.8222999424,3.2321932502784247,103460.82255609732,2.4758639391108526e-07
Ablated PINN,4,554,True,optimal,5.44301001355052e-05,0.33534738910384476,0.33540181920398027,1.163693599999533,106763.23771075415,3.4695506505044125,106763.23760564717,-9.844866744485955e-08
Ablated PINN,4,555,True,optimal,5.44301001355052e-05,0.3384195091202855,0.338473939220421,1.393782300001476,102681.26363618644,4.11784228709501,102681.26382445953,1.8335680728016132e-07
Ablated PINN,4,556,True,optimal,5.44301001355052e-05,0.3531128119211644,0.3531672420212999,1.1736008000007132,113571.20713280566,3.3230737745771224,113571.20734139711,1.8366578199215957e-07
Ablated PINN,4,557,True,optimal,5.44301001355052e-05,0.3386858990415931,0.3387403291417286,1.315460699996038,105360.74151027689,3.883389684744773,105360.74171058515,1.9011660306152524e-07
Ablated PINN,4,558,True,optimal,5.44301001355052e-05,0.3618618370965123,0.3619162671966478,1.4943337000004249,110371.7697768688,4.12894869737501,110371.76997462168,1.791698081835549e-07
Ablated PINN,4,559,True,optimal,5.44301001355052e-05,0.3277046869043261,0.3277591170044616,1.260888500000874,106427.39166141654,3.8469974886578373,106427.39202990368,3.4623337312663836e-07
