Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,850,True,optimal,0.00017750198021531104,0.9912429032847285,0.9914204052649438,0.8314181789755821,567275.2824298342,0.8386131398550313,567275.282429862,4.884197752479639e-12
PINN Baseline,1,851,True,optimal,0.00017750198021531104,0.9547403762117028,0.9549178781919181,0.824493414722383,559941.3840427148,0.8634181363150449,559941.384042727,2.1622251569599346e-12
PINN Baseline,1,852,True,optimal,0.00017750198021531104,0.9955778550356627,0.9957553570158779,0.871361343190074,568195.5136593228,0.8750757272362629,568195.5136593432,3.605994089883879e-12
PINN Baseline,1,853,True,optimal,0.00017750198021531104,1.0102215483784676,1.0103990503586828,0.8453482296317816,568978.2396380593,0.8366478861314155,568978.23963806,1.2276250343175451e-13
PINN Baseline,1,854,True,optimal,0.00017750198021531104,1.0253911158069968,1.025568617787212,0.8670429913327098,580483.3440655431,0.8454266016870324,580483.3440655485,9.225251437075427e-13
PINN Baseline,1,855,True,optimal,0.00017750198021531104,1.0734311696141958,1.073608671594411,0.8701688069850206,576801.5208046824,0.8105083630637382,576801.5208046624,-3.4714602219318974e-12
PINN Baseline,1,856,True,optimal,0.00017750198021531104,0.9858898557722569,0.9860673577524721,0.8421741845086217,563804.8427862311,0.8540736876516997,563804.8427862026,-5.058799017519821e-12
PINN Baseline,1,857,True,optimal,0.00017750198021531104,1.0008039707317948,1.00098147271201,0.830704745836556,562649.8169045183,0.8298902312206491,562649.816904121,-7.061683510025112e-11
PINN Baseline,1,858,True,optimal,0.00017750198021531104,0.9322906918823719,0.9324681938625872,0.7699401369318366,554189.9654379248,0.8257012324919026,554189.9654379288,7.142173602851233e-13
PINN Baseline,1,859,True,optimal,0.00017750198021531104,1.0515272691845894,1.0517047711648047,0.9974477039650083,561433.5528324681,0.9484103631671229,561433.5528324662,-3.317659124278899e-13
PINN Baseline,2,850,True,optimal,9.056255221366883e-05,1.0444098925217986,1.0445004550740122,0.8314181789755821,567275.2824298342,0.7959959949626529,567275.2824298529,3.2834942873812695e-12
PINN Baseline,2,851,True,optimal,9.056255221366883e-05,0.9750993503257632,0.9751899128779768,0.824493414722383,559941.3840427148,0.8454695888815555,559941.3840427288,2.494875181107617e-12
PINN Baseline,2,852,True,optimal,9.056255221366883e-05,1.0424717534333467,1.0425623159855604,0.871361343190074,568195.5136593228,0.8357882592047787,568195.5136593598,6.5153756851311e-12
PINN Baseline,2,853,True,optimal,9.056255221366883e-05,1.0993593521416187,1.0994499146938324,0.8453482296317816,568978.2396380593,0.7688828916478553,568978.2396380404,-3.3145875926573715e-12
PINN Baseline,2,854,True,optimal,9.056255221366883e-05,1.1075185937806964,1.10760915633291,0.8670429913327098,580483.3440655431,0.7828059080003722,580483.3440655447,2.6071362756952296e-13
PINN Baseline,2,855,True,optimal,9.056255221366883e-05,1.05243497248739,1.0525255350396037,0.8701688069850206,576801.5208046824,0.8267436542071909,576801.5208050743,6.793566922687655e-11
PINN Baseline,2,856,True,optimal,9.056255221366883e-05,1.0087820505723357,1.0088726131245493,0.8421741845086217,563804.8427862311,0.8347676144169967,563804.8427862148,-2.890742295725612e-12
PINN Baseline,2,857,True,optimal,9.056255221366883e-05,1.0333323068916798,1.0334228694438934,0.830704745836556,562649.8169045183,0.8038381677033871,562649.8169041211,-7.059614455378167e-11
PINN Baseline,2,858,True,optimal,9.056255221366883e-05,0.9800953464582562,0.9801859090104699,0.7699401369318366,554189.9654379248,0.7855041883933188,554189.9654379287,6.932109673355608e-13
PINN Baseline,2,859,True,optimal,9.056255221366883e-05,0.9686551066115499,0.9687456691637635,0.9974477039650083,561433.5528324681,1.0296280393449613,561433.5528324385,-5.266783859792753e-12
PINN Baseline,3,850,True,optimal,0.00010555647313594818,1.0053562941029668,1.0054618505761028,0.8314181789755821,567275.2824298342,0.8269017650935256,567275.2824298415,1.2723540363602419e-12
PINN Baseline,3,851,True,optimal,0.00010555647313594818,1.0449163550511003,1.0450219115242363,0.824493414722383,559941.3840427148,0.7889723704642735,559941.3840422818,-7.734113061433611e-11
PINN Baseline,3,852,True,optimal,0.00010555647313594818,1.0361725902184844,1.0362781466916204,0.871361343190074,568195.5136593228,0.840856623264658,568195.5136593293,1.1473617558721433e-12
PINN Baseline,3,853,True,optimal,0.00010555647313594818,1.0481003625318408,1.0482059190049768,0.8453482296317816,568978.2396380593,0.806471528451432,568978.2396380401,-3.375968844373249e-12
PINN Baseline,3,854,True,optimal,0.00010555647313594818,1.1052232021465898,1.1053287586197258,0.8670429913327098,580483.3440655431,0.7844209105853952,580483.3440655406,-4.4120767742534653e-13
PINN Baseline,3,855,True,optimal,0.00010555647313594818,1.1101783569902182,1.1102839134633542,0.8701688069850206,576801.5208046824,0.7837353999578967,576801.5208046532,-5.065909975028525e-12
PINN Baseline,3,856,True,optimal,0.00010555647313594818,0.9637111024931073,0.9638166589662432,0.8421741845086217,563804.8427862311,0.8737908570826207,563804.8427862112,-3.5308352326362834e-12
PINN Baseline,3,857,True,optimal,0.00010555647313594818,1.0116380862891674,1.0117436427623034,0.830704745836556,562649.8169045183,0.8210624813698184,562649.8169041133,-7.198241116723517e-11
PINN Baseline,3,858,True,optimal,0.00010555647313594818,0.9639502335339785,0.9640557900071144,0.7699401369318366,554189.9654379248,0.7986468676529133,554189.9654379393,2.6047927257457435e-12
PINN Baseline,3,859,True,optimal,0.00010555647313594818,0.9631070084869862,0.9632125649601221,0.9974477039650083,561433.5528324681,1.035542662388653,561433.5528324753,1.2855929106580734e-12
PINN Baseline,4,850,True,optimal,9.558247402310371e-05,0.9795524133369327,0.9796479958109557,0.8314181789755821,567275.2824298342,0.8486907363979563,567275.28242986,4.535326484445379e-12
PINN Baseline,4,851,True,optimal,9.558247402310371e-05,0.9695777026936412,0.9696732851676643,0.824493414722383,559941.3840427148,0.850279601731857,559941.384042729,2.536456434126077e-12
PINN Baseline,4,852,True,optimal,9.558247402310371e-05,1.0164988208562136,1.0165944033302368,0.871361343190074,568195.5136593228,0.8571376552296596,568195.5136593544,5.572899957093268e-12
PINN Baseline,4,853,True,optimal,9.558247402310371e-05,1.016183859668672,1.0162794421426953,0.8453482296317816,568978.2396380593,0.8318068776924906,568978.2396380493,-1.7595958825218146e-12
PINN Baseline,4,854,True,optimal,9.558247402310371e-05,1.0739947631955147,1.0740903456695379,0.8670429913327098,580483.3440655431,0.8072346938303738,580483.3440655333,-1.7046660264161116e-12
PINN Baseline,4,855,True,optimal,9.558247402310371e-05,1.0561722917482257,1.0562678742222489,0.8701688069850206,576801.5208046824,0.8238145154473654,576801.5208046502,-5.5906655899717186e-12
PINN Baseline,4,856,True,optimal,9.558247402310371e-05,1.0384779432788491,1.0385735257528723,0.8421741845086217,563804.8427862311,0.8108951014307063,563804.8427862187,-2.188704881049392e-12
PINN Baseline,4,857,True,optimal,9.558247402310371e-05,1.1235302053391933,1.1236257878132165,0.830704745836556,562649.8169045183,0.7393072986098521,562649.8169045202,3.3104874351128566e-13
PINN Baseline,4,858,True,optimal,9.558247402310371e-05,0.9752080459147692,0.9753036283887923,0.7699401369318366,554189.9654379248,0.7894363504048298,554189.9654379328,1.4284347205702466e-12
PINN Baseline,4,859,True,optimal,9.558247402310371e-05,0.9833838641643524,0.9834794466383755,0.9974477039650083,561433.5528324681,1.0142028970451569,561433.552832495,4.789870360677661e-12
PINN Baseline,5,850,True,optimal,9.664949029684067e-05,1.0710404878482223,1.071137137338519,0.8314181789755821,567275.2824298342,0.7762014311644795,567275.2824298296,-8.208735718453174e-13
PINN Baseline,5,851,True,optimal,9.664949029684067e-05,1.0729702673852444,1.0730669168755411,0.824493414722383,559941.3840427148,0.7683522823749596,559941.3840427259,1.975109518376863e-12
PINN Baseline,5,852,True,optimal,9.664949029684067e-05,1.0330600813031197,1.0331567307934164,0.871361343190074,568195.5136593228,0.8433970541148281,568195.5136593377,2.6225411562791847e-12
PINN Baseline,5,853,True,optimal,9.664949029684067e-05,1.1491646245121956,1.1492612740024923,0.8453482296317816,568978.2396380593,0.7355579177289396,568978.2396380592,-2.046041723862575e-14
