Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,500,True,optimal,9.64662991464138e-05,0.6545924521051347,0.6546889184042811,1.3279145999986213,107293.42307336538,2.0283138490189203,107293.42328192468,1.943821853600981e-07
Ablated PINN,1,501,True,optimal,9.64662991464138e-05,0.489082058891654,0.4891785251908004,1.2061466000013752,103431.31823159166,2.4656572966503933,103431.31842244366,1.8452050588738413e-07
Ablated PINN,1,502,True,optimal,9.64662991464138e-05,0.5466412869282067,0.5467377532273531,1.2124913000006927,101819.34641278394,2.217683510683952,101819.3466034065,1.8721645037735095e-07
Ablated PINN,1,503,True,optimal,9.64662991464138e-05,0.5359555562026799,0.5360520225018263,1.3931293999994523,107912.13012873444,2.598869776663712,107912.13033728254,1.9325732454187382e-07
Ablated PINN,1,504,True,optimal,9.64662991464138e-05,0.5018847761675715,0.5019812424667179,1.1227269000009985,108325.37158239752,2.236591340512961,108325.37179096344,1.925365393096731e-07
Ablated PINN,1,505,True,optimal,9.64662991464138e-05,0.4599949240218848,0.4600913903210312,1.0666054999965129,111544.98506368622,2.3182470318609596,111544.98527225938,1.869856845844541e-07
Ablated PINN,1,506,True,optimal,9.64662991464138e-05,0.43469398003071547,0.43479044632986186,1.2651799000013852,112353.7188881836,2.90986131521743,112353.71909677345,1.8565459786455308e-07
Ablated PINN,1,507,True,optimal,9.64662991464138e-05,0.4132835459895432,0.4133800122886896,1.3962131000007505,108097.30657991226,3.3775534822561424,108097.30678845938,1.9292536249314058e-07
Ablated PINN,1,508,True,optimal,9.64662991464138e-05,0.4360831330996007,0.43617959939874706,1.2683068000042113,106004.36809568816,2.9077627696309323,106004.36828985608,1.8316973678181272e-07
Ablated PINN,1,509,True,optimal,9.64662991464138e-05,0.5087865160312504,0.5088829823303967,1.3023408000008203,109468.06408264845,2.5592146823948303,109468.06429120881,1.905216508168189e-07
Ablated PINN,2,500,True,optimal,5.0995196215808394e-05,0.522324725985527,0.5223757211817428,1.3279145999986213,107293.42307336538,2.542067990821914,107293.42328192493,1.943824159264756e-07
Ablated PINN,2,501,True,optimal,5.0995196215808394e-05,0.5231212980579585,0.5231722932541742,1.2061466000013752,103431.31823159166,2.3054481583859214,103431.31842244387,1.84520716924749e-07
Ablated PINN,2,502,True,optimal,5.0995196215808394e-05,0.5192320060450584,0.5192830012412741,1.2124913000006927,101819.34641278394,2.33493354703004,101819.34660346985,1.8727866300119973e-07
Ablated PINN,2,503,True,optimal,5.0995196215808394e-05,0.6098096210043877,0.6098606162006035,1.3931293999994523,107912.13012873444,2.284340655867513,107912.13033728281,1.9325758075624844e-07
Ablated PINN,2,504,True,optimal,5.0995196215808394e-05,0.5530352960340679,0.5530862912302836,1.1227269000009985,108325.37158239752,2.0299308042938615,108325.37179096328,1.9253639154090467e-07
Ablated PINN,2,505,True,optimal,5.0995196215808394e-05,0.5491627140436321,0.5492137092398479,1.0666054999965129,111544.98506368622,1.9420591329971955,111544.98527225958,1.8698586722539764e-07
Ablated PINN,2,506,True,optimal,5.0995196215808394e-05,0.5467518069781363,0.5468028021743521,1.2651799000013852,112353.7188881836,2.3137772794331317,112353.7190967736,1.856547273833209e-07
Ablated PINN,2,507,True,optimal,5.0995196215808394e-05,0.5592191631440073,0.5592701583402231,1.3962131000007505,108097.30657991226,2.496491327454998,108097.30678845952,1.9292549711180675e-07
Ablated PINN,2,508,True,optimal,5.0995196215808394e-05,0.5980714559555054,0.5981224511517211,1.2683068000042113,106004.36809568816,2.120480175191567,106004.3682899887,1.8329485064058467e-07
