Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,250,True,optimal,0.00020700651738378737,0.9668089803308249,0.9670159868482087,1.342420432716608,577285.8276637462,1.3882091412903665,577285.8276637634,2.984564457456604e-12
PINN Baseline,1,252,True,optimal,0.00020700651738378737,0.9381159637123346,0.9383229702297184,0.893033561296761,554716.2688758085,0.9517336670103368,554716.2688758072,-2.3085108765450334e-13
PINN Baseline,1,253,True,optimal,0.00020700651738378737,1.017942694015801,1.0181497005331848,1.0454413257539272,570895.7702661925,1.0268051203142823,570895.770266192,-8.156677830886969e-14
PINN Baseline,1,254,True,optimal,0.00020700651738378737,0.8582328530028462,0.85843985952023,0.8730977103114128,557568.2585913748,1.0170749885721462,557568.2585912147,-2.8729663205462155e-11
PINN Baseline,1,255,True,optimal,0.00020700651738378737,0.8669526875019073,0.8671596940192912,0.897432966157794,558646.1218378298,1.0349108386232597,558646.1218368688,-1.720245508050478e-10
PINN Baseline,1,256,True,optimal,0.00020700651738378737,0.9023523107171059,0.9025593172344897,0.9032909944653511,569670.9045227856,1.000810669411849,569670.9045218508,-1.6409738093494223e-10
PINN Baseline,1,257,True,optimal,0.00020700651738378737,1.0137867834419012,1.013993789959285,1.0008497573435307,570577.2776136382,0.98703736379265,570577.277613634,-7.345107753497893e-13
PINN Baseline,1,258,True,optimal,0.00020700651738378737,0.8482093019410968,0.8484163084584806,0.9317004010081291,567331.2930732765,1.0981641815690348,567331.2930750424,3.1126504713440686e-10
PINN Baseline,1,259,True,optimal,0.00020700651738378737,1.1958293905481696,1.1960363970655534,1.2053472679108381,575460.8193574284,1.007784772159216,575460.8193574281,-4.045986031053395e-14
PINN Baseline,2,250,True,optimal,0.00010365713387727737,1.0666313553228974,1.0667350124567747,1.342420432716608,577285.8276637462,1.2584385222576582,577285.8276637613,2.6215768883064765e-12
PINN Baseline,2,252,True,optimal,0.00010365713387727737,0.9788609640672803,0.9789646212011576,0.893033561296761,554716.2688758085,0.9122225072863595,554716.2688758057,-5.036751003370981e-13
PINN Baseline,2,253,True,optimal,0.00010365713387727737,1.0928928507491946,1.092996507883072,1.0454413257539272,570895.7702661925,0.9564910026828447,570895.7702661932,1.2235016746330453e-13
PINN Baseline,2,254,True,optimal,0.00010365713387727737,0.9873845977708697,0.987488254904747,0.8730977103114128,557568.2585913748,0.8841600960566682,557568.2585912228,-2.7268125106347076e-11
PINN Baseline,2,255,True,optimal,0.00010365713387727737,0.923919121734798,0.9240227788686752,0.897432966157794,558646.1218378298,0.9712238558194026,558646.121836532,-2.3231128920347341e-10
PINN Baseline,2,256,True,optimal,0.00010365713387727737,0.9538641460239887,0.953967803157866,0.9032909944653511,569670.9045227856,0.9468778626230756,569670.904522788,4.2914632623085767e-13
