Architecture,Run,N,Success_Rate,NN_Time_s,IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Speedup,Feasible_Obj_Gap_pct
Ablated PINN,1,10,1.0,0.000214576069265604,0.8302841274067759,0.8304987034760416,0.957255547028035,1.1561298080944058,-5.9832140364517305e-12
Ablated PINN,2,10,1.0,6.188936531543731e-05,0.8632333802990615,0.863295269664377,0.957255547028035,1.1149441546485934,1.9839952237790752e-11
Ablated PINN,3,10,1.0,6.836140528321266e-05,0.9134848020039499,0.9135531634092331,0.957255547028035,1.0507756415089624,-4.53765486667796e-12
Ablated PINN,4,10,1.0,6.485916674137115e-05,0.8980795365758241,0.8981443957425654,0.957255547028035,1.068433114655456,-9.356312328783713e-13
Ablated PINN,5,10,1.0,6.698518991470337e-05,0.739003362506628,0.7390703476965428,0.957255547028035,1.3230710654373508,-5.367706031784988e-12
