Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,310,True,optimal,0.00020988660398870706,1.1238259479869157,1.1240358345909045,1.236275700000988,105637.85432960364,1.0998543480163456,105637.85452885475,1.8861714959912817e-07
Ablated PINN,1,311,True,optimal,0.00020988660398870706,1.0784815878141671,1.078691474418156,1.346170800003165,109079.23358408276,1.2479664778376847,109079.23379264153,1.9119934179584189e-07
Ablated PINN,1,312,True,optimal,0.00020988660398870706,1.137882538838312,1.1380924254423008,1.3088425000023562,109731.9203314958,1.1500318170500925,109731.92054006085,1.900678015058078e-07
Ablated PINN,1,313,True,optimal,0.00020988660398870706,1.1426305710338056,1.1428404576377944,1.2779823999953803,107246.9968873603,1.118250925975196,107246.99709604922,1.9458718703870547e-07
Ablated PINN,1,314,True,optimal,0.00020988660398870706,0.7182445370126516,0.7184544236166402,1.3455221999975038,108537.83754872548,1.8728010514908602,108537.83804086827,4.534296987995632e-07
Ablated PINN,1,315,True,optimal,0.00020988660398870706,0.8719525160267949,0.8721624026307836,1.2790148999993107,108341.38526711788,1.4664870855947247,108341.38547567773,1.925024799860492e-07
Ablated PINN,1,316,True,optimal,0.00020988660398870706,0.9951356798410416,0.9953455664450302,1.3086976999984472,114705.5160137366,1.314817430364997,114705.51662793582,5.354574402333568e-07
Ablated PINN,1,317,True,optimal,0.00020988660398870706,0.9650848428718746,0.9652947294758633,1.3513043999992078,102311.95138183051,1.3998878878505225,102311.95157242964,1.862921393265969e-07
Ablated PINN,1,318,True,optimal,0.00020988660398870706,0.9184154700487852,0.9186253566527739,1.2104201000038302,106915.85837480795,1.317642814056732,106915.85857687843,1.8899953067926767e-07
Ablated PINN,1,319,True,optimal,0.00020988660398870706,0.9550070241093636,0.9552169107133522,1.1070005000001402,108686.11621856582,1.158899604460977,108686.11642712174,1.9188828502614646e-07
Ablated PINN,2,310,True,optimal,0.00012221031356602908,0.9754906129091978,0.9756128232227639,1.236275700000988,105637.85432960364,1.2671786087406791,105637.85452885466,1.8861706694741972e-07
Ablated PINN,2,311,True,optimal,0.00012221031356602908,0.9576860619708896,0.9578082722844556,1.346170800003165,109079.23358408276,1.4054700078883544,109079.2337926416,1.9119939515857555e-07
Ablated PINN,2,312,True,optimal,0.00012221031356602908,0.9200371541082859,0.920159364421852,1.3088425000023562,109731.9203314958,1.4224084985808072,109731.92054006078,1.900677351991434e-07
Ablated PINN,2,313,True,optimal,0.00012221031356602908,0.8462155829183757,0.8463377932319418,1.2779823999953803,107246.9968873603,1.510014571268407,107246.99709604893,1.9458691566672023e-07
Ablated PINN,2,314,True,optimal,0.00012221031356602908,0.7016025388147682,0.7017247491283343,1.3455221999975038,108537.83754872548,1.917450113693267,108537.83804086833,4.5342975242847474e-07
Ablated PINN,2,315,True,optimal,0.00012221031356602908,0.978799412958324,0.97892162327189,1.2790148999993107,108341.38526711788,1.3065549576118327,108341.38547567806,1.9250278891144222e-07
Ablated PINN,2,316,True,optimal,0.00012221031356602908,0.7847865079529583,0.7849087182665244,1.3086976999984472,114705.5160137366,1.6673247086472855,114705.51662793626,5.354578208231245e-07
Ablated PINN,2,317,True,optimal,0.00012221031356602908,0.5835453609470278,0.5836675712605939,1.3513043999992078,102311.95138183051,2.315195269596162,102311.9515724303,1.8629279358848075e-07
Ablated PINN,2,318,True,optimal,0.00012221031356602908,0.6135193170048296,0.6136415273183957,1.2104201000038302,106915.85837480795,1.9725198607293541,106915.8585768783,1.8899940818365377e-07
Ablated PINN,2,319,True,optimal,0.00012221031356602908,0.5892083770595491,0.5893305873731152,1.1070005000001402,108686.11621856582,1.8784032658723675,108686.11642712205,1.9188856619381574e-07
Ablated PINN,3,310,True,optimal,0.004585164110176265,0.5894101480953395,0.5939953122055158,1.236275700000988,105637.85432960364,2.0812886475663808,105637.85452885489,1.8861728735197558e-07
Ablated PINN,3,311,True,optimal,0.004585164110176265,0.7883453778922558,0.7929305420024321,1.346170800003165,109079.23358408276,1.6977159141878986,109079.23379264168,1.9119947520267608e-07
Ablated PINN,3,312,True,optimal,0.004585164110176265,0.7663999751675874,0.7709851392777637,1.3088425000023562,109731.9203314958,1.6976235122099002,109731.92054006114,1.9006806673246534e-07
Ablated PINN,3,313,True,optimal,0.004585164110176265,0.8310391590930521,0.8356243232032284,1.2779823999953803,107246.9968873603,1.5293743426429294,107246.99709604912,1.9458709205851064e-07
Ablated PINN,3,314,True,optimal,0.004585164110176265,0.5362968249246478,0.5408819890348241,1.3455221999975038,108537.83754872548,2.487644675317288,108537.8380408682,4.534296317634237e-07
Ablated PINN,3,315,True,optimal,0.004585164110176265,0.5760083589702845,0.5805935230804607,1.2790148999993107,108341.38526711788,2.2029437965708416,108341.38547567785,1.9250258743835982e-07
Ablated PINN,3,316,True,optimal,0.004585164110176265,0.48340930393896997,0.48799446804914626,1.3086976999984472,114705.5160137366,2.6817879826183755,114705.51662793629,5.354578461957757e-07
Ablated PINN,3,317,True,optimal,0.004585164110176265,0.5657815600279719,0.5703667241381482,1.3513043999992078,102311.95138183051,2.369185197543027,102311.95157243036,1.862928504808185e-07
Ablated PINN,3,318,True,optimal,0.004585164110176265,0.3844358599744737,0.38902102408465,1.2104201000038302,106915.85837480795,3.1114516313145217,106915.85857687825,1.889993673517825e-07
Ablated PINN,3,319,True,optimal,0.004585164110176265,0.38655996695160866,0.39114513106178495,1.1070005000001402,108686.11621856582,2.830152830984056,108686.11642712202,1.9188853941594246e-07
Ablated PINN,4,310,True,optimal,0.004526614001952112,0.5614094170741737,0.5659360310761258,1.236275700000988,105637.85432960364,2.184479573866702,105637.85452885476,1.8861716337441292e-07
Ablated PINN,4,311,True,optimal,0.004526614001952112,0.39700051699765027,0.40152713099960236,1.346170800003165,109079.23358408276,3.352627247508458,109079.23379264172,1.9119951522472632e-07
Ablated PINN,4,312,True,optimal,0.004526614001952112,0.4217580771073699,0.426284691109322,1.3088425000023562,109731.9203314958,3.070348354749384,109731.92054006102,1.900679606418023e-07
Ablated PINN,4,313,True,optimal,0.004526614001952112,0.3972554770298302,0.4017820910317823,1.2779823999953803,107246.9968873603,3.1807848794691242,107246.99709604909,1.945870649213121e-07
Ablated PINN,4,314,True,optimal,0.004526614001952112,0.7050173890311271,0.7095440030330792,1.3455221999975038,108537.83754872548,1.8963195999766276,108537.83804086842,4.5342983287184204e-07
Ablated PINN,4,315,True,optimal,0.004526614001952112,0.39713410707190633,0.4016607210738584,1.2790148999993107,108341.38526711788,3.1843165958070423,108341.38547567803,1.9250276204836457e-07
Ablated PINN,4,316,True,optimal,0.004526614001952112,0.4038139160256833,0.4083405300276354,1.3086976999984472,114705.5160137366,3.204917473927651,114705.51662791973,5.354434091572571e-07
Ablated PINN,4,317,True,optimal,0.004526614001952112,0.40205984096974134,0.40658645497169343,1.3513043999992078,102311.95138183051,3.3235352124391,102311.9515724299,1.8629239534211668e-07
Ablated PINN,4,318,True,optimal,0.004526614001952112,0.3969779962208122,0.4015046102227643,1.2104201000038302,106915.85837480795,3.0147103400189112,106915.85857687813,1.8899925846679236e-07
Ablated PINN,4,319,True,optimal,0.004526614001952112,0.39813176984898746,0.40265838385093955,1.1070005000001402,108686.11621856582,2.749229978556566,108686.11642712158,1.918881377478435e-07
Ablated PINN,5,310,True,optimal,0.004539624997414648,0.4004486270714551,0.4049882520688698,1.236275700000988,105637.85432960364,3.052621140701026,105637.85452885492,1.8861731490254508e-07
Ablated PINN,5,311,True,optimal,0.004539624997414648,0.41915752086788416,0.42369714586529883,1.346170800003165,109079.23358408276,3.1772005384976976,109079.23379264168,1.9119947520267608e-07
Ablated PINN,5,312,True,optimal,0.004539624997414648,0.4138153251260519,0.4183549501234666,1.3088425000023562,109731.9203314958,3.1285455081052236,109731.9205400609,1.9006785455113928e-07
Ablated PINN,5,313,True,optimal,0.004539624997414648,0.8493665719870478,0.8539061969844625,1.2779823999953803,107246.9968873603,1.4966308998676048,107246.99709604902,1.945869970783158e-07
Ablated PINN,5,314,True,optimal,0.004539624997414648,0.5938202298711985,0.5983598548686132,1.3455221999975038,108537.83754872548,2.248683946707874,108537.83804086853,4.534299401296652e-07
Ablated PINN,5,315,True,optimal,0.004539624997414648,0.43159622489474714,0.4361358498921618,1.2790148999993107,108341.38526711788,2.932606664449982,108341.38547567766,1.9250241282835505e-07
Ablated PINN,5,316,True,optimal,0.004539624997414648,0.43910899804905057,0.44364862304646524,1.3086976999984472,114705.5160137366,2.9498518242022844,114705.5166279363,5.354578588821013e-07
Ablated PINN,5,317,True,optimal,0.004539624997414648,0.41068960609845817,0.41522923109587284,1.3513043999992078,102311.95138183051,3.254357590463575,102311.95157243035,1.8629283625773405e-07
