Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,830,True,optimal,0.0001166903181001544,0.6110281851142645,0.6111448754323646,1.247913300001528,109604.55183200404,2.0419271275385737,109604.55204170094,1.9132133929259896e-07
Ablated PINN,1,831,True,optimal,0.0001166903181001544,0.590648285113275,0.5907649754313752,1.2449364999993122,107345.15568559724,2.107329567211161,107345.1558936777,1.938424271371916e-07
Ablated PINN,1,832,True,optimal,0.0001166903181001544,0.5894003910943866,0.5895170814124867,1.3505340000047,107015.29799415608,2.2909158064916655,107015.2982010222,1.9330519173481027e-07
Ablated PINN,1,833,True,optimal,0.0001166903181001544,0.56713389698416,0.5672505873022601,1.3027587000033236,109711.88706575044,2.2966193939066777,109711.88727448056,1.902529584360551e-07
Ablated PINN,1,834,True,optimal,0.0001166903181001544,0.6319225758779794,0.6320392661960795,1.3330665000030422,109479.40694872016,2.109151395017095,109479.40715728742,1.9050821175254044e-07
Ablated PINN,1,835,True,optimal,0.0001166903181001544,0.5534864468500018,0.5536031371681019,1.2729103999954532,108554.1764411039,2.2993193400364222,108554.17683373022,3.616869742300773e-07
Ablated PINN,1,836,True,optimal,0.0001166903181001544,0.6306607220321894,0.6307774123502895,1.2936241999996128,108636.01991574478,2.0508410330984153,108636.0201242991,1.919752987309407e-07
Ablated PINN,1,837,True,optimal,0.0001166903181001544,0.667793981032446,0.6679106713505462,1.1569527000028756,107637.66481474046,1.7321967586825107,107637.66502329924,1.9376003465671063e-07
Ablated PINN,1,838,True,optimal,0.0001166903181001544,0.6344501529820263,0.6345668433001265,1.5408244999998717,110413.0110163072,2.4281516065142394,110413.01131914677,2.742788828381513e-07
Ablated PINN,1,839,True,optimal,0.0001166903181001544,0.6756244827993214,0.6757411731174215,1.3649520000035409,104336.51598747328,2.019933155333066,104336.51617819432,1.8279414177935668e-07
Ablated PINN,2,830,True,optimal,6.60671852529049e-05,0.6940946369431913,0.6941607041284442,1.247913300001528,109604.55183200404,1.797729679279886,109604.55204170046,1.9132090116006292e-07
Ablated PINN,2,831,True,optimal,6.60671852529049e-05,0.65746298013255,0.6575290473178029,1.2449364999993122,107345.15568559724,1.89335589823395,107345.15589367767,1.9384240002480792e-07
Ablated PINN,2,832,True,optimal,6.60671852529049e-05,0.568601620849222,0.5686676880344749,1.3505340000047,107015.29799415608,2.3749089818565974,107015.29820102217,1.9330516453885696e-07
Ablated PINN,2,833,True,optimal,6.60671852529049e-05,0.5993649009615183,0.5994309681467712,1.3027587000033236,109711.88706575044,2.1733256525451017,109711.88727448102,1.9025338287619535e-07
Ablated PINN,2,834,True,optimal,6.60671852529049e-05,0.506720410194248,0.5067864773795009,1.3330665000030422,109479.40694872016,2.6304302887008397,109479.40715728723,1.9050803895757996e-07
Ablated PINN,2,835,True,optimal,6.60671852529049e-05,0.5363130359910429,0.5363791031762958,1.2729103999954532,108554.1764411039,2.373154346352446,108554.17683373015,3.6168690720402775e-07
Ablated PINN,2,836,True,optimal,6.60671852529049e-05,0.5883094279561192,0.5883754951413721,1.2936241999996128,108636.01991574478,2.1986371130034685,108636.02012429886,1.9197507101405722e-07
Ablated PINN,2,837,True,optimal,6.60671852529049e-05,0.5904052450787276,0.5904713122639805,1.1569527000028756,107637.66481474046,1.9593715663626343,107637.66502329914,1.9375994002124377e-07
Ablated PINN,2,838,True,optimal,6.60671852529049e-05,0.5893643610179424,0.5894304282031954,1.5408244999998717,110413.0110163072,2.614090529219677,110413.01131914645,2.742785928885049e-07
Ablated PINN,2,839,True,optimal,6.60671852529049e-05,0.5524421141017228,0.5525081812869758,1.3649520000035409,104336.51598747328,2.4704647754248863,104336.51617819422,1.8279404414967675e-07
Ablated PINN,3,830,True,optimal,6.972120609134435e-05,0.565916022984311,0.5659857441904024,1.247913300001528,109604.55183200404,2.204849349671463,109604.5520417011,1.9132148533677764e-07
Ablated PINN,3,831,True,optimal,6.972120609134435e-05,0.490224382141605,0.49029410334769635,1.2449364999993122,107345.15568559724,2.5391627015274434,107345.15589367802,1.938427253734119e-07
Ablated PINN,3,832,True,optimal,6.972120609134435e-05,0.46186572895385325,0.4619354501599446,1.3505340000047,107015.29799415608,2.923642252477222,107015.29820102225,1.933052325287402e-07
Ablated PINN,3,833,True,optimal,6.972120609134435e-05,0.49186456692405045,0.4919342881301418,1.3027587000033236,109711.88706575044,2.6482372370406457,109711.88727448089,1.9025326350240592e-07
Ablated PINN,3,834,True,optimal,6.972120609134435e-05,0.5571377568412572,0.5572074780473486,1.3330665000030422,109479.40694872016,2.392405975373082,109479.40715728742,1.9050821175254044e-07
Ablated PINN,3,835,True,optimal,6.972120609134435e-05,0.7220833390019834,0.7221530602080748,1.2729103999954532,108554.1764411039,1.7626601203194903,108554.17683373026,3.6168701444570707e-07
Ablated PINN,3,836,True,optimal,6.972120609134435e-05,0.5456398839596659,0.5457096051657573,1.2936241999996128,108636.01991574478,2.3705358816374127,108636.0201242989,1.919751111993896e-07
Ablated PINN,3,837,True,optimal,6.972120609134435e-05,0.5439492689911276,0.544018990197219,1.1569527000028756,107637.66481474046,2.1266770477689656,107637.66502329915,1.937599535405962e-07
Ablated PINN,3,838,True,optimal,6.972120609134435e-05,0.5343102898914367,0.5343800110975281,1.5408244999998717,110413.0110163072,2.8833872300636267,110413.01131914661,2.742787378633281e-07
Ablated PINN,3,839,True,optimal,6.972120609134435e-05,0.4920042569283396,0.49207397813443093,1.3649520000035409,104336.51598747328,2.7738755972798996,104336.51617819454,1.8279435098581365e-07
Ablated PINN,4,830,True,optimal,8.071721531450748e-05,0.5180099131539464,0.518090630369261,1.247913300001528,109604.55183200404,2.408677607452768,109604.55204169979,1.9132029042986122e-07
Ablated PINN,4,831,True,optimal,8.071721531450748e-05,0.48331131087616086,0.48339202809147536,1.2449364999993122,107345.15568559724,2.5754179375165966,107345.1558936779,1.9384261692387727e-07
Ablated PINN,4,832,True,optimal,8.071721531450748e-05,0.49550109705887735,0.49558181427419185,1.3505340000047,107015.29799415608,2.725148423742374,107015.29820102225,1.933052325287402e-07
Ablated PINN,4,833,True,optimal,8.071721531450748e-05,0.5365863870829344,0.5366671042982489,1.3027587000033236,109711.88706575044,2.4274987037016613,109711.88727448093,1.9025330329366907e-07
Ablated PINN,4,834,True,optimal,8.071721531450748e-05,0.5423322839196771,0.5424130011349917,1.3330665000030422,109479.40694872016,2.4576595642317183,109479.40715728718,1.905079857898998e-07
Ablated PINN,4,835,True,optimal,8.071721531450748e-05,0.46007174416445196,0.46015246137976645,1.2729103999954532,108554.1764411039,2.7662796721300444,108554.17683373016,3.6168692060923766e-07
Ablated PINN,4,836,True,optimal,8.071721531450748e-05,0.4582791179418564,0.4583598351571709,1.2936241999996128,108636.01991574478,2.822289609114706,108636.02012429886,1.9197507101405722e-07
Ablated PINN,4,837,True,optimal,8.071721531450748e-05,0.4846505359746516,0.48473125318996607,1.1569527000028756,107637.66481474046,2.386792046910716,107637.66502329778,1.9375868272146997e-07
Ablated PINN,4,838,True,optimal,8.071721531450748e-05,0.4983161957934499,0.4983969130087644,1.5408244999998717,110413.0110163072,3.0915610827083437,110413.01131914658,2.7427871150426934e-07
Ablated PINN,4,839,True,optimal,8.071721531450748e-05,0.5224112658761442,0.5224919830914587,1.3649520000035409,104336.51598747328,2.612388408196141,104336.51617819729,1.827969869871715e-07
Ablated PINN,5,830,True,optimal,5.813920870423317e-05,0.6060540999751538,0.606112239183858,1.247913300001528,109604.55183200404,2.0588815393034587,109604.55204170011,1.9132058251821856e-07
Ablated PINN,5,831,True,optimal,5.813920870423317e-05,0.5688892011530697,0.568947340361774,1.2449364999993122,107345.15568559724,2.188140117163919,107345.15589367767,1.9384240002480792e-07
Ablated PINN,5,832,True,optimal,5.813920870423317e-05,0.5209322110749781,0.5209903502836823,1.3505340000047,107015.29799415608,2.5922437896773447,107015.29820102238,1.9330535491053001e-07
Ablated PINN,5,833,True,optimal,5.813920870423317e-05,0.5690180819947273,0.5690762212034315,1.3027587000033236,109711.88706575044,2.2892516880223286,109711.88727448085,1.9025322371114275e-07
