Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,201,True,optimal,0.0003110658726654947,1.394167680060491,1.3944787459331565,0.8588561429642141,568118.7380178644,0.6158976215800874,568118.7380178621,-4.0982743231846776e-13
Ablated PINN,1,202,True,optimal,0.0003110658726654947,1.3893766859546304,1.3896877518272959,0.8734379990492016,567242.4971691848,0.6285138498923379,567242.4971691801,-8.414440417853128e-13
Ablated PINN,1,203,True,optimal,0.0003110658726654947,1.3825682362075895,1.382879302080255,0.832954382058233,557828.7586160358,0.6023333929470388,557828.7586160263,-1.7112879611105507e-12
Ablated PINN,1,204,True,optimal,0.0003110658726654947,1.3068630299530923,1.3071740958257578,0.8191466180142015,557417.3102050279,0.6266545677656935,557417.3102050129,-2.6941352987676077e-12
Ablated PINN,1,205,True,optimal,0.0003110658726654947,1.2669025850482285,1.267213650920894,0.8569833489600569,559853.3068544922,0.6762737667300857,559853.3068544926,8.31755893207158e-14
Ablated PINN,1,207,True,optimal,0.0003110658726654947,1.4168555750511587,1.4171666409238242,0.8275049279909581,565053.3921409316,0.5839150485870337,565053.39214095,3.255200500427771e-12
Ablated PINN,1,208,True,optimal,0.0003110658726654947,1.3779072728939354,1.378218338766601,0.7449083889368922,559476.7032093235,0.5404864875064191,559476.703209341,3.14199206062209e-12
Ablated PINN,1,209,True,optimal,0.0003110658726654947,1.4607759101781994,1.461086976050865,0.8016543050762266,561919.1068192743,0.5486698042049473,561919.1068192774,5.593712068484918e-13
Ablated PINN,2,201,True,optimal,0.0001781692262738943,1.398337682010606,1.3985158512368798,0.8588561429642141,568118.7380178644,0.6141197056898725,568118.7380178544,-1.7622579589694112e-12
Ablated PINN,2,202,True,optimal,0.0001781692262738943,1.1832789059262723,1.1834570751525462,0.8734379990492016,567242.4971691848,0.7380394417234073,567242.4971691758,-1.600795981933034e-12
