Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,410,True,optimal,0.00011558830738067627,0.3914445408154279,0.3915601291228086,1.2250858999977936,107907.18965281118,3.128729941790265,107907.18986135881,1.9326574119171044e-07
Ablated PINN,1,411,True,optimal,0.00011558830738067627,0.37238270603120327,0.37249829433858395,1.236113099999784,108776.57534108822,3.3184396245213774,108776.57554964931,1.9173345892647954e-07
Ablated PINN,1,412,True,optimal,0.00011558830738067627,0.3736588000319898,0.3737743883393705,1.4282031999973697,110810.13058854552,3.8210301308837265,110810.13079711972,1.8822665452252213e-07
Ablated PINN,1,413,True,optimal,0.00011558830738067627,0.3986036810092628,0.3987192693166435,1.342895800000406,111338.77650967156,3.3680233270440296,111338.77671825868,1.873445445679573e-07
Ablated PINN,1,414,True,optimal,0.00011558830738067627,0.3852482030633837,0.3853637913707644,1.3662545999977738,111409.91672225116,3.545363188217337,111409.91693083699,1.872237542185194e-07
Ablated PINN,1,415,True,optimal,0.00011558830738067627,0.3870554990135133,0.387171087320894,1.2834981999985755,115212.1174254529,3.315067271370887,115212.11763405678,1.8106070584891675e-07
Ablated PINN,1,416,True,optimal,0.00011558830738067627,0.403562696184963,0.40367828449234366,1.27754239999922,109646.3997455039,3.1647538375908115,109646.39995335284,1.8956293567896956e-07
Ablated PINN,1,417,True,optimal,0.00011558830738067627,0.3728331280872226,0.37294871639460325,1.0334513999987394,105625.1696962284,2.7710281724237995,105625.16988993858,1.8339395574915628e-07
Ablated PINN,1,418,True,optimal,0.00011558830738067627,0.3761983870062977,0.3763139753136784,1.25017829999706,111955.06721600312,3.322168141523226,111955.06742458619,1.8630962312120868e-07
Ablated PINN,1,419,True,optimal,0.00011558830738067627,0.4061210930813104,0.40623668138869107,1.305916099998285,108963.50941519663,3.21466809824781,108963.5096237647,1.9141092452877883e-07
Ablated PINN,2,410,True,optimal,5.601309239864349e-05,0.4048868389800191,0.40494285207241776,1.2250858999977936,107907.18965281118,3.0253303490308454,107907.18986135909,1.932659974178157e-07
Ablated PINN,2,411,True,optimal,5.601309239864349e-05,0.3871979978866875,0.3872540109790862,1.236113099999784,108776.57534108822,3.191995602252241,108776.57554964953,1.9173365959351447e-07
Ablated PINN,2,412,True,optimal,5.601309239864349e-05,0.4015261901076883,0.401582203200087,1.4282031999973697,110810.13058854552,3.5564404712570696,110810.13079711952,1.88226470670367e-07
Ablated PINN,2,413,True,optimal,5.601309239864349e-05,0.3892524049151689,0.38930841800756755,1.342895800000406,111338.77650967156,3.4494394107201205,111338.77671825897,1.873448059668281e-07
Ablated PINN,2,414,True,optimal,5.601309239864349e-05,0.3841192498803139,0.38417526297271254,1.3662545999977738,111409.91672225116,3.556331528026616,111409.91693083683,1.8722361054094364e-07
Ablated PINN,2,415,True,optimal,5.601309239864349e-05,0.40768774691969156,0.40774376001209023,1.2834981999985755,115212.1174254529,3.1478058669997004,115212.1176340569,1.8106081952379749e-07
Ablated PINN,2,416,True,optimal,5.601309239864349e-05,0.41140078799799085,0.4114568010903895,1.27754239999922,109646.3997455039,3.1049247372109114,109646.39995335363,1.8956365234948876e-07
Ablated PINN,2,417,True,optimal,5.601309239864349e-05,0.3909117099829018,0.3909677230753005,1.0334513999987394,105625.1696962284,2.643316414638393,105625.16988997775,1.8343104326902245e-07
Ablated PINN,2,418,True,optimal,5.601309239864349e-05,0.3896560058929026,0.3897120189853013,1.25017829999706,111955.06721600312,3.2079541792223063,111955.0674308174,1.918754430230946e-07
Ablated PINN,2,419,True,optimal,5.601309239864349e-05,0.38580159400589764,0.3858576070982963,1.305916099998285,108963.50941519663,3.384450833609213,108963.5096237645,1.9141075091570507e-07
Ablated PINN,3,410,True,optimal,5.4194102995097636e-05,0.404580838046968,0.4046350321499631,1.2250858999977936,107907.18965281118,3.0276318229009904,107907.1898613591,1.9326601090340017e-07
Ablated PINN,3,411,True,optimal,5.4194102995097636e-05,0.38064625998958945,0.3807004540925846,1.236113099999784,108776.57534108822,3.2469441176425997,108776.5755496494,1.917335391932935e-07
Ablated PINN,3,412,True,optimal,5.4194102995097636e-05,0.41154466895386577,0.4115988630568609,1.4282031999973697,110810.13058854552,3.4698910229984494,110810.13079711978,1.8822670705170933e-07
Ablated PINN,3,413,True,optimal,5.4194102995097636e-05,0.387423339067027,0.3874775331700221,1.342895800000406,111338.77650967156,3.4657384881490767,111338.77671825897,1.873448059668281e-07
Ablated PINN,3,414,True,optimal,5.4194102995097636e-05,0.41002607392147183,0.41008026802446695,1.3662545999977738,111409.91672225116,3.3316760315720866,111409.9169308369,1.8722367584893263e-07
Ablated PINN,3,415,True,optimal,5.4194102995097636e-05,0.51856555393897,0.5186197480419651,1.2834981999985755,115212.1174254529,2.474834799184544,115212.11763405682,1.8106074374054365e-07
Ablated PINN,3,416,True,optimal,5.4194102995097636e-05,0.40316112409345806,0.4032153181964532,1.27754239999922,109646.3997455039,3.168387564523975,109646.39995335342,1.895634665460208e-07
Ablated PINN,3,417,True,optimal,5.4194102995097636e-05,0.39113880996592343,0.39119300406891855,1.0334513999987394,105625.1696962284,2.6417941764026813,105625.16988997765,1.8343094683044925e-07
Ablated PINN,3,418,True,optimal,5.4194102995097636e-05,0.39029895793646574,0.39035315203946086,1.25017829999706,111955.06721600312,3.202685295264836,111955.06743081771,1.9187571598101192e-07
Ablated PINN,3,419,True,optimal,5.4194102995097636e-05,0.38318361807614565,0.38323781217914077,1.305916099998285,108963.50941519663,3.407586773791119,108963.5096237647,1.9141092452877883e-07
Ablated PINN,4,410,True,optimal,5.4893107153475286e-05,0.3861835559364408,0.3862384490435943,1.2250858999977936,107907.18965281118,3.171838285471987,107907.18986135906,1.9326597044664672e-07
Ablated PINN,4,411,True,optimal,5.4893107153475286e-05,0.3911873798351735,0.39124227294232694,1.236113099999784,108776.57534108822,3.1594569030172246,108776.5755496494,1.917335391932935e-07
Ablated PINN,4,412,True,optimal,5.4893107153475286e-05,0.3804027200676501,0.38045761317480353,1.4282031999973697,110810.13058854552,3.7539088469788964,110810.1307971197,1.8822662825792856e-07
Ablated PINN,4,413,True,optimal,5.4893107153475286e-05,0.39219809300266206,0.3922529861098155,1.342895800000406,111338.77650967156,3.4235451291744856,111338.77671825884,1.8734468833733624e-07
Ablated PINN,4,414,True,optimal,5.4893107153475286e-05,0.3760530969593674,0.37610799006652085,1.3662545999977738,111409.91672225116,3.632612537043229,111409.91693083703,1.872237934033128e-07
Ablated PINN,4,415,True,optimal,5.4893107153475286e-05,0.3731808979064226,0.37323579101357607,1.2834981999985755,115212.1174254529,3.4388400868872986,115212.11763405657,1.8106052902132453e-07
Ablated PINN,4,416,True,optimal,5.4893107153475286e-05,0.3895064350217581,0.38956132812891153,1.27754239999922,109646.3997455039,3.2794384548777966,109646.39995335229,1.8956243135527086e-07
Ablated PINN,4,417,True,optimal,5.4893107153475286e-05,0.3701101401820779,0.37016503328923134,1.0334513999987394,105625.1696962284,2.791866619101335,105625.16989046006,1.8388766613620088e-07
Ablated PINN,4,418,True,optimal,5.4893107153475286e-05,0.3751409240067005,0.37519581711385397,1.25017829999706,111955.06721600312,3.3320688637040186,111955.06743080482,1.9186419975650065e-07
Ablated PINN,4,419,True,optimal,5.4893107153475286e-05,0.38166501303203404,0.3817199061391875,1.305916099998285,108963.50941519663,3.421137014327216,108963.50962376453,1.914107776254087e-07
Ablated PINN,5,410,True,optimal,5.634110420942307e-05,0.41303391195833683,0.41309025306254626,1.2250858999977936,107907.18965281118,2.965661597956664,107907.18986135894,1.9326586256197082e-07
Ablated PINN,5,411,True,optimal,5.634110420942307e-05,0.39316432597115636,0.3932206670753658,1.236113099999784,108776.57534108822,3.1435608641670583,108776.5755496494,1.917335391932935e-07
Ablated PINN,5,412,True,optimal,5.634110420942307e-05,0.397014097077772,0.39707043818198146,1.4282031999973697,110810.13058854552,3.596850993331338,110810.13079711975,1.8822668078711573e-07
Ablated PINN,5,413,True,optimal,5.634110420942307e-05,0.3889744239859283,0.38903076509013773,1.342895800000406,111338.77650967156,3.4519012903497734,111338.77671825893,1.8734476675699749e-07
Ablated PINN,5,414,True,optimal,5.634110420942307e-05,0.38023904897272587,0.3802953900769353,1.3662545999977738,111409.91672225116,3.592614151124406,111409.91693083674,1.8722353217135686e-07
Ablated PINN,5,415,True,optimal,5.634110420942307e-05,0.4010550081729889,0.4011113492771983,1.2834981999985755,115212.1174254529,3.199855108341951,115212.11763405685,1.8106076900162825e-07
Ablated PINN,5,416,True,optimal,5.634110420942307e-05,0.40771893691271544,0.40777527801692487,1.27754239999922,109646.3997455039,3.1329569713301626,109646.39995335256,1.895626835171202e-07
Ablated PINN,5,417,True,optimal,5.634110420942307e-05,0.38936023507267237,0.3894165761768818,1.0334513999987394,105625.1696962284,2.653845427292038,105625.16988997754,1.83430836614937e-07
Ablated PINN,5,418,True,optimal,5.634110420942307e-05,0.3937388281337917,0.3937951692380011,1.25017829999706,111955.06721600312,3.1746918135541677,111955.06743081784,1.9187583296297647e-07
Ablated PINN,5,419,True,optimal,5.634110420942307e-05,0.38449094095267355,0.384547282056883,1.305916099998285,108963.50941519663,3.3959831753670056,108963.50962376465,1.9141088446422334e-07
