Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,890,True,optimal,0.0001004253514111042,0.4833443760871887,0.4834448014385998,1.114579599998251,106667.37336003706,2.305495056894947,106667.37355882947,1.863666442702775e-07
Ablated PINN,1,891,True,optimal,0.0001004253514111042,0.482149382121861,0.48224980747327206,1.281727699999465,111562.86585177618,2.6578086297535797,111562.8660602111,1.8683181335188697e-07
Ablated PINN,1,892,True,optimal,0.0001004253514111042,0.5215748297050595,0.5216752550564706,1.1632335000031162,109752.84901045352,2.229803865006397,109752.8492201616,1.9107302343784963e-07
Ablated PINN,1,893,True,optimal,0.0001004253514111042,0.5136985192075372,0.5137989445589483,1.1655740999995032,108019.54178686782,2.268541250118852,108019.54196491638,1.6482995469849925e-07
Ablated PINN,1,894,True,optimal,0.0001004253514111042,0.5455005876719952,0.5456010130234062,1.0775867999982438,103672.9762909784,1.9750454531359447,103672.97648188233,1.841404908609589e-07
Ablated PINN,1,895,True,optimal,0.0001004253514111042,0.536151560023427,0.5362519853748381,1.3691525000031106,108362.54477414832,2.553188682455093,108362.54498270643,1.9246327935108592e-07
Ablated PINN,1,896,True,optimal,0.0001004253514111042,0.4688986875116825,0.4689991128630936,1.3773518000016338,108854.5986678593,2.936789776836314,108854.598876416,1.915919936108464e-07
Ablated PINN,1,897,True,optimal,0.0001004253514111042,0.4319475945085287,0.4320480198599398,1.358367000000726,107548.77718956032,3.1440185756228622,107548.77739810903,1.9391081160857753e-07
Ablated PINN,1,898,True,optimal,0.0001004253514111042,0.4425853742286563,0.4426857995800674,1.4502479000002495,101855.18304457016,3.276020828714085,101855.18323520498,1.871626098601544e-07
Ablated PINN,1,899,True,optimal,0.0001004253514111042,0.4474427066743374,0.44754313202574847,1.3502101999984006,110277.86249799072,3.016938711330105,110277.86270657684,1.8914595819376688e-07
Ablated PINN,2,890,True,optimal,6.418917328119278e-05,0.43338982854038477,0.433454017713666,1.114579599998251,106667.37336003706,2.5713906307232057,106667.37355882929,1.8636648056231578e-07
Ablated PINN,2,891,True,optimal,6.418917328119278e-05,0.45730348490178585,0.45736767407506707,1.281727699999465,111562.86585177618,2.80240115918008,111562.8660602114,1.8683207422570222e-07
Ablated PINN,2,892,True,optimal,6.418917328119278e-05,0.4336256990209222,0.4336898881942034,1.1632335000031162,109752.84901045352,2.6821780531858472,109752.84922016054,1.910720555451514e-07
Ablated PINN,2,893,True,optimal,6.418917328119278e-05,0.4538987847045064,0.4539629738777876,1.1655740999995032,108019.54178686782,2.5675532302625412,108019.54196491603,1.6482963138110713e-07
Ablated PINN,2,894,True,optimal,6.418917328119278e-05,0.3986315540969372,0.3986957432702184,1.0775867999982438,103672.9762909784,2.702779796843487,103672.97648188172,1.841399013337152e-07
Ablated PINN,2,895,True,optimal,6.418917328119278e-05,0.42691742070019245,0.42698160987347367,1.3691525000031106,108362.54477414832,3.206584237688429,108362.54498270636,1.9246321220650538e-07
Ablated PINN,2,896,True,optimal,6.418917328119278e-05,0.4644674239680171,0.4645316131412983,1.3773518000016338,108854.5986678593,2.965033511255734,108854.5988764161,1.9159208718834136e-07
Ablated PINN,2,897,True,optimal,6.418917328119278e-05,0.44402614794671535,0.44409033711999657,1.358367000000726,107548.77718956032,3.058762793196477,107548.77739810894,1.939107304254217e-07
Ablated PINN,2,898,True,optimal,6.418917328119278e-05,0.4411906898021698,0.441254878975451,1.4502479000002495,101855.18304457016,3.286644452221305,101855.18323520466,1.871622955490654e-07
Ablated PINN,2,899,True,optimal,6.418917328119278e-05,0.48607715405523777,0.486141343228519,1.3502101999984006,110277.86249799072,2.777402536948419,110277.86270736477,1.8986045155091688e-07
Ablated PINN,3,890,True,optimal,5.8025121688842773e-05,0.4534521047025919,0.45351012982428074,1.114579599998251,106667.37336003706,2.4576729971392512,106667.37355882951,1.8636668519726792e-07
