Architecture,Run,N,Success_Rate,NN_Time_s,IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Speedup,Feasible_Obj_Gap_pct
Ablated PINN,1,10,1.0,9.948629885911942e-05,0.4881875997642055,0.48828708606306465,1.2796030100005737,2.665247599180569,1.9144372614184789e-07
Ablated PINN,2,10,1.0,6.537311710417271e-05,0.6086306909564883,0.6086960640735924,1.2796030100005737,2.107565890099912,1.914459721322671e-07
Ablated PINN,3,10,1.0,6.8813213147223e-05,0.5489610838470981,0.5490298970602453,1.2796030100005737,2.3545820154588393,1.9144592583360128e-07
Ablated PINN,4,10,1.0,6.885519251227379e-05,0.5143343794858083,0.5144032346783206,1.2796030100005737,2.5108572665793085,1.9144372607343452e-07
Ablated PINN,5,10,1.0,7.553519681096077e-05,0.5412040549330414,0.5412795901298523,1.2796030100005737,2.3711670803554057,1.9144378473688337e-07
