Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,540,True,optimal,0.00022289622575044632,0.7976149087771773,0.7978378050029278,1.399312369991094,557025.7126784232,1.7538807527251221,557025.7126784052,-3.2185156184518834e-12
Ablated PINN,1,541,True,optimal,0.00022289622575044632,0.7384292567148805,0.7386521529406309,1.3755921891424805,561641.052516957,1.8623003854603855,561641.0525169631,1.0778408572293316e-12
Ablated PINN,1,542,True,optimal,0.00022289622575044632,0.701124987564981,0.7013478837907314,1.371003496926278,565297.524609408,1.9548123386586833,565297.5246092263,-3.214666780955879e-11
Ablated PINN,1,543,True,optimal,0.00022289622575044632,0.7475683381780982,0.7477912344038486,1.5624760200735182,556245.1406044515,2.0894548480755453,556245.140604463,2.0719492215864787e-12
Ablated PINN,1,544,True,optimal,0.00022289622575044632,0.7154913488775492,0.7157142451032996,1.377337132813409,564592.262427879,1.924423248854879,564592.2624278634,-2.7629944940667626e-12
Ablated PINN,1,545,True,optimal,0.00022289622575044632,0.7560625160112977,0.7562854122370481,2.02015432016924,571152.9511041159,2.671153360202653,571152.9511041134,-4.484152756702984e-13
Ablated PINN,1,546,True,optimal,0.00022289622575044632,1.0230947518721223,1.0233176480978727,1.4975227960385382,568823.5529424651,1.4633997555129736,568823.5529424632,-3.274557003829549e-13
Ablated PINN,1,547,True,optimal,0.00022289622575044632,0.6645394330844283,0.6647623293101788,1.4665312578435987,563088.7832185901,2.2060986207888953,563088.7832185938,6.615813366354632e-13
Ablated PINN,1,548,True,optimal,0.00022289622575044632,0.6635478669777513,0.6637707632035017,1.475774961989373,556124.542370353,2.223320224089056,556124.5423703622,1.6537321631461471e-12
Ablated PINN,1,549,True,optimal,0.00022289622575044632,0.9269131533801556,0.927136049605906,1.5590775911696255,567527.6830074519,1.681606051056192,567527.6830074267,-4.4512586069062555e-12
Ablated PINN,2,540,True,optimal,7.874239236116409e-05,0.7350697172805667,0.7351484596729279,1.399312369991094,557025.7126784232,1.9034418852127595,557025.7126784122,-1.964548494379721e-12
Ablated PINN,2,541,True,optimal,7.874239236116409e-05,1.1501369439065456,1.1502156862989068,1.3755921891424805,561641.052516957,1.1959428179672773,561641.052516978,3.730987582716917e-12
Ablated PINN,2,542,True,optimal,7.874239236116409e-05,0.9464668529108167,0.9465455953031778,1.371003496926278,565297.524609408,1.4484283733708008,565297.5246092324,-3.1055205033193244e-11
Ablated PINN,2,543,True,optimal,7.874239236116409e-05,0.9668984152376652,0.9669771576300263,1.5624760200735182,556245.1406044515,1.6158355011229073,556245.1406044815,5.378696464118434e-12
Ablated PINN,2,544,True,optimal,7.874239236116409e-05,0.8974605035036802,0.8975392458960414,1.377337132813409,564592.262427879,1.534570370166232,564592.2624278814,4.123872379204123e-13
Ablated PINN,2,545,True,optimal,7.874239236116409e-05,0.9624661915004253,0.9625449338927865,2.02015432016924,571152.9511041159,2.098763651478795,571152.9511041241,1.4267758771327676e-12
Ablated PINN,2,546,True,optimal,7.874239236116409e-05,0.8216239875182509,0.8217027299106121,1.4975227960385382,568823.5529424651,1.822462968087552,568823.5529424335,-5.546280925236298e-12
Ablated PINN,2,547,True,optimal,7.874239236116409e-05,0.8531106058508158,0.8531893482431769,1.4665312578435987,563088.7832185901,1.7188813489799997,563088.7832185819,-1.4472091738900757e-12
Ablated PINN,2,548,True,optimal,7.874239236116409e-05,1.158359058201313,1.1584378005936742,1.475774961989373,556124.542370353,1.2739354337652573,556124.5423703694,2.95159791143806e-12
Ablated PINN,2,549,True,optimal,7.874239236116409e-05,1.151175830513239,1.1512545729056,1.5590775911696255,567527.6830074519,1.3542422569794785,567527.6830074296,-3.938440795050696e-12
Ablated PINN,3,540,True,optimal,7.269037887454033e-05,0.754798480309546,0.7548711706884206,1.399312369991094,557025.7126784232,1.853710175095125,557025.712678414,-1.6510567133616804e-12
Ablated PINN,3,541,True,optimal,7.269037887454033e-05,0.7586566498503089,0.7587293402291835,1.3755921891424805,561641.052516957,1.8130209499041727,561641.0525169441,-2.3007756760087655e-12
Ablated PINN,3,542,True,optimal,7.269037887454033e-05,1.024881836026907,1.0249545264057816,1.371003496926278,565297.524609408,1.3376237302292717,565297.5246092217,-3.2949819663865516e-11
Ablated PINN,3,543,True,optimal,7.269037887454033e-05,1.081225766800344,1.0812984571792186,1.5624760200735182,556245.1406044515,1.4449997682874225,556245.1406044598,1.4859433811377776e-12
Ablated PINN,3,544,True,optimal,7.269037887454033e-05,1.0798133201897144,1.079886010568589,1.377337132813409,564592.262427879,1.2754467780244731,564592.2624278569,-3.917678760243917e-12
Ablated PINN,3,545,True,optimal,7.269037887454033e-05,1.1836172258481383,1.183689916227013,2.02015432016924,571152.9511041159,1.7066583844934997,571152.9511041173,2.4459015036561727e-13
Ablated PINN,3,546,True,optimal,7.269037887454033e-05,0.9414169797673821,0.9414896701462567,1.4975227960385382,568823.5529424651,1.5905886633954294,568823.552942464,-1.841938314654121e-13
Ablated PINN,3,547,True,optimal,7.269037887454033e-05,1.062398275360465,1.0624709657393396,1.4665312578435987,563088.7832185901,1.3803024319098325,563088.7832185929,4.961860024765974e-13
Ablated PINN,3,548,True,optimal,7.269037887454033e-05,0.7752226097509265,0.7752953001298011,1.475774961989373,556124.542370353,1.9035004620075686,556124.5423703776,4.416930207896671e-12
Ablated PINN,3,549,True,optimal,7.269037887454033e-05,1.1649130443111062,1.1649857346899808,1.5590775911696255,567527.6830074519,1.3382804138666282,567527.6830074332,-3.3025467083498026e-12
Ablated PINN,4,540,True,optimal,7.406547665596008e-05,1.1032222649082541,1.1032963303849102,1.399312369991094,557025.7126784232,1.268301481165003,557025.7126784036,-3.5111079474020547e-12
Ablated PINN,4,541,True,optimal,7.406547665596008e-05,0.9798500146716833,0.9799240801483393,1.3755921891424805,561641.052516957,1.4037742484440687,561641.0525169533,-6.632866813718963e-13
Ablated PINN,4,542,True,optimal,7.406547665596008e-05,0.8640110250562429,0.864085090532899,1.371003496926278,565297.524609408,1.5866533423007592,565297.5246092108,-3.4885621569117614e-11
Ablated PINN,4,543,True,optimal,7.406547665596008e-05,1.035079919733107,1.035153985209763,1.5624760200735182,556245.1406044515,1.5094140991563674,556245.1406044664,2.6788838420512045e-12
Ablated PINN,4,544,True,optimal,7.406547665596008e-05,0.7816915437579155,0.7817656092345715,1.377337132813409,564592.262427879,1.761828758573766,564592.2624278762,-4.948646855044948e-13
Ablated PINN,4,545,True,optimal,7.406547665596008e-05,0.8283976539969444,0.8284717194736004,2.02015432016924,571152.9511041159,2.4384107178128156,571152.9511040989,-2.9758468294483438e-12
Ablated PINN,4,546,True,optimal,7.406547665596008e-05,0.8422179175540805,0.8422919830307365,1.4975227960385382,568823.5529424651,1.7779141036700232,568823.5529424831,3.1722270974598754e-12
Ablated PINN,4,547,True,optimal,7.406547665596008e-05,0.9854385843500495,0.9855126498267055,1.4665312578435987,563088.7832185901,1.488089734922709,563088.7832190259,7.740501638634919e-11
Ablated PINN,4,548,True,optimal,7.406547665596008e-05,0.9781073834747076,0.9781814489513636,1.475774961989373,556124.542370353,1.508692445119914,556124.5423703884,6.363728830334541e-12
Ablated PINN,4,549,True,optimal,7.406547665596008e-05,1.0973698338493705,1.0974438993260265,1.5590775911696255,567527.6830074519,1.4206444558369702,567527.6830074401,-2.0922966723706824e-12
Ablated PINN,5,540,True,optimal,7.46414065361023e-05,0.9484720062464476,0.9485466476529837,1.399312369991094,557025.7126784232,1.475217242560978,557025.712678395,-5.057667400424388e-12
Ablated PINN,5,541,True,optimal,7.46414065361023e-05,0.9666335340589285,0.9667081754654646,1.3755921891424805,561641.052516957,1.4229653002366929,561641.0525169634,1.1400239836079469e-12
Ablated PINN,5,542,True,optimal,7.46414065361023e-05,0.7396212387830019,0.739695880189538,1.371003496926278,565297.524609408,1.8534691535323615,565297.5246092193,-3.338228604695375e-11
Ablated PINN,5,543,True,optimal,7.46414065361023e-05,0.7020026370882988,0.7020772784948349,1.5624760200735182,556245.1406044515,2.225504325425927,556245.140604463,2.0719492215864787e-12
Ablated PINN,5,544,True,optimal,7.46414065361023e-05,0.8287619855254889,0.828836626932025,1.377337132813409,564592.262427879,1.6617715579386043,564592.2624278682,-1.9176006563299174e-12
Ablated PINN,5,545,True,optimal,7.46414065361023e-05,1.8483173325657845,1.8483919739723205,2.02015432016924,571152.9511041159,1.0929252824160398,571152.9511041129,-5.299453257921708e-13
Ablated PINN,5,546,True,optimal,7.46414065361023e-05,1.0194771457463503,1.0195517871528863,1.4975227960385382,568823.5529424651,1.468805032670673,568823.5529424379,-4.76857363682678e-12
Ablated PINN,5,547,True,optimal,7.46414065361023e-05,0.692713588476181,0.6927882298827172,1.4665312578435987,563088.7832185901,2.1168535991032487,563088.7832185939,6.822557534053215e-13
Ablated PINN,5,548,True,optimal,7.46414065361023e-05,0.6198190376162529,0.619893679022789,1.475774961989373,556124.542370353,2.3806904505234026,556124.5423703562,5.651996000626073e-13
Ablated PINN,5,549,True,optimal,7.46414065361023e-05,0.7174975704401731,0.7175722118467093,1.5590775911696255,567527.6830074519,2.1727117709272195,567527.6830074409,-1.9487076850511257e-12
