Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,400,True,optimal,9.378930553793907e-05,0.5469844869803637,0.5470782762859017,1.371405400001095,112000.7930034873,2.5067809478956575,112000.79321215244,1.863068385512433e-07
Ablated PINN,1,401,True,optimal,9.378930553793907e-05,0.4642038089223206,0.46429759822785854,1.104572399999597,109074.4830552282,2.3790181216003567,109074.48326379058,1.912109777481956e-07
Ablated PINN,1,402,True,optimal,9.378930553793907e-05,0.5340803889557719,0.5341741782613099,1.2410987000039313,108294.6093640034,2.323397031364561,108294.60957158728,1.916844124181363e-07
Ablated PINN,1,403,True,optimal,9.378930553793907e-05,0.5195604679174721,0.5196542572230101,1.1562561999962782,105985.20868854936,2.225049028127311,105985.20888347598,1.8391869736764227e-07
Ablated PINN,1,404,True,optimal,9.378930553793907e-05,0.5170348610263318,0.5171286503318697,1.4029798999981722,108061.13848628529,2.7130190893461488,108061.13869484584,1.9300236412819465e-07
Ablated PINN,1,405,True,optimal,9.378930553793907e-05,0.5046368348412216,0.5047306241467595,1.3364444000035292,108437.44837830465,2.647836957115037,108437.44858686089,1.9232861685188063e-07
Ablated PINN,1,406,True,optimal,9.378930553793907e-05,0.5675738649442792,0.5676676542498171,1.2721229000017047,101888.85016148648,2.2409642164354735,101888.85037049919,2.0513796039613633e-07
Ablated PINN,1,407,True,optimal,9.378930553793907e-05,0.6037680390290916,0.6038618283346295,1.2707870000012915,108733.57060930612,2.1044333991203796,108733.5708178645,1.9180680132024856e-07
Ablated PINN,1,408,True,optimal,9.378930553793907e-05,0.5345733109861612,0.5346671002916992,1.3700595999980578,106965.6714899811,2.5624535327694415,106965.6716914056,1.883076071747574e-07
Ablated PINN,1,409,True,optimal,9.378930553793907e-05,0.6080780609045178,0.6081718502100557,1.2748840999993265,107424.43556258752,2.0962563452402407,107424.43580618505,2.2676175275767455e-07
Ablated PINN,2,400,True,optimal,6.697219796478749e-05,0.6259247520938516,0.6259917242918164,1.371405400001095,112000.7930034873,2.190772412450922,112000.79321215252,1.8630691650738006e-07
Ablated PINN,2,401,True,optimal,6.697219796478749e-05,0.5984411239624023,0.5985080961603672,1.104572399999597,109074.4830552282,1.8455429543657045,109074.48326379065,1.9121104445451786e-07
Ablated PINN,2,402,True,optimal,6.697219796478749e-05,0.631798529997468,0.6318655021954328,1.2410987000039313,108294.6093640034,1.9641817692083239,108294.60957158766,1.916847617889851e-07
Ablated PINN,2,403,True,optimal,6.697219796478749e-05,0.5801043310202658,0.5801713032182306,1.1562561999962782,105985.20868854936,1.9929565519398915,105985.20888347598,1.8391869736764227e-07
Ablated PINN,2,404,True,optimal,6.697219796478749e-05,0.5469686570577323,0.5470356292556972,1.4029798999981722,108061.13848628529,2.5646956522870044,108061.13869484595,1.9300247185917308e-07
Ablated PINN,2,405,True,optimal,6.697219796478749e-05,0.5722264789510518,0.5722934511490166,1.3364444000035292,108437.44837830465,2.3352432171297712,108437.44858686092,1.923286436911607e-07
Ablated PINN,2,406,True,optimal,6.697219796478749e-05,0.44528326485306025,0.44535023705102506,1.2721229000017047,101888.85016148648,2.856454974460817,101888.85036902338,2.0368950790660854e-07
Ablated PINN,2,407,True,optimal,6.697219796478749e-05,0.6823544132057577,0.6824213854037225,1.2707870000012915,108733.57060930612,1.8621734710870617,108733.57081786438,1.9180669425550198e-07
Ablated PINN,2,408,True,optimal,6.697219796478749e-05,0.4471742198802531,0.4472411920782179,1.3700595999980578,106965.6714899811,3.06335736570179,106965.6716914056,1.883076071747574e-07
