Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,800,True,optimal,0.00010681059211492538,0.5271202400326729,0.5272270506247878,1.2524119000008795,110002.934176119,2.3754697307672568,110002.93438469652,1.8961086908971764e-07
Ablated PINN,1,801,True,optimal,0.00010681059211492538,0.5475213145837188,0.5476281251758337,1.3110796000037226,107253.31664003983,2.3941056708560358,107253.31684859704,1.9445291910349358e-07
Ablated PINN,1,802,True,optimal,0.00010681059211492538,0.5141086652874947,0.5142154758796096,1.090570000000298,104381.0477966387,2.1208424311516194,104381.04799274477,1.8787517580539353e-07
Ablated PINN,1,803,True,optimal,0.00010681059211492538,0.5153157226741314,0.5154225332662463,1.2662648999976227,107618.95996154462,2.4567511473999173,107618.95946417112,-4.6216159781802204e-07
Ablated PINN,1,804,True,optimal,0.00010681059211492538,0.481345291249454,0.48145210184156895,1.185795400000643,104667.86150420412,2.4629561185109368,104667.86171178534,1.9832374489764594e-07
Ablated PINN,1,805,True,optimal,0.00010681059211492538,0.4401671774685383,0.4402739880606532,1.246774799998093,107326.09674141867,2.831815718866258,107326.09694898198,1.9339500413571957e-07
Ablated PINN,1,806,True,optimal,0.00010681059211492538,0.45074334740638733,0.45085015799850225,1.3081370999934734,110594.40134006146,2.9014897228844245,110594.4015499108,1.8974680436970544e-07
Ablated PINN,1,807,True,optimal,0.00010681059211492538,0.40374178159981966,0.4038485921919346,1.2853235000002314,109493.38815455546,3.1826865930719,109493.38836423692,1.9150147825602733e-07
Ablated PINN,1,808,True,optimal,0.00010681059211492538,0.43022181186825037,0.4303286224603653,1.282101499993587,108042.88033748438,2.979354458607207,108042.88054576468,1.9277558687476897e-07
Ablated PINN,1,809,True,optimal,0.00010681059211492538,0.41894335858523846,0.4190501691773534,1.309086599998409,110233.4910756318,3.123937648249387,110233.49128420054,1.8920633164701863e-07
