Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,700,True,optimal,0.0003146023489534855,0.759712677448988,0.7600272797979415,0.9354683523997664,566319.581091671,1.2308352308728538,566319.5810916591,-2.096760066720213e-12
PINN Baseline,1,701,True,optimal,0.0003146023489534855,0.7502344632521272,0.7505490656010807,0.8809442473575473,575280.3048912992,1.1737330545499234,575280.3048913272,4.8567067220810965e-12
PINN Baseline,1,702,True,optimal,0.0003146023489534855,0.8970368029549718,0.8973514053039253,0.9201188515871763,572155.8002242302,1.025371828860668,572155.8002242208,-1.627742957863032e-12
PINN Baseline,1,703,True,optimal,0.0003146023489534855,0.946127463132143,0.9464420654810966,0.9459282029420137,572444.572143083,0.9994570586432867,572444.5721430737,-1.626921836517464e-12
PINN Baseline,1,704,True,optimal,0.0003146023489534855,0.8216987885534763,0.8220133909024299,0.8551480257883668,557589.2292061992,1.0403091181392565,557589.2292062149,2.8185746107416867e-12
PINN Baseline,1,705,True,optimal,0.0003146023489534855,0.8167174654081464,0.8170320677570999,0.8718024343252182,560162.8681921537,1.0670357611770036,560162.8681921453,-1.5171156418834686e-12
PINN Baseline,1,706,True,optimal,0.0003146023489534855,0.8341374667361379,0.8344520690850914,0.8536046985536814,568081.8766710424,1.0229523422352937,568081.876671053,1.8648358135152386e-12
PINN Baseline,1,707,True,optimal,0.0003146023489534855,0.8275293065235019,0.8278439088724554,0.8640310876071453,556483.3584629023,1.0437125626544475,556483.3584628764,-4.644200235738482e-12
PINN Baseline,1,708,True,optimal,0.0003146023489534855,0.8477946305647492,0.8481092329137028,0.7952283537015319,570190.2548347572,0.9376485042728551,570190.2548347972,7.023422510100822e-12
PINN Baseline,1,709,True,optimal,0.0003146023489534855,0.8138918923214078,0.8142064946703613,0.706484897993505,553014.3687150291,0.8676974485195327,553014.3687151573,2.3177204170892622e-11
PINN Baseline,2,700,True,optimal,8.701337501406669e-05,0.8278966583311558,0.8279836717061698,0.9354683523997664,566319.581091671,1.1298149762689285,566319.5810916513,-3.4740436399579996e-12
PINN Baseline,2,701,True,optimal,8.701337501406669e-05,0.7567429943010211,0.7568300076760351,0.8809442473575473,575280.3048912992,1.1639922286678672,575280.3048983346,1.2229389888980287e-09
PINN Baseline,2,702,True,optimal,8.701337501406669e-05,0.8643665192648768,0.8644535326398909,0.9201188515871763,572155.8002242302,1.0643936508389216,572155.8002242378,1.3428879402370015e-12
PINN Baseline,2,703,True,optimal,8.701337501406669e-05,0.9231635648757219,0.923250578250736,0.9459282029420137,572444.572143083,1.0245628058357077,572444.5721430917,1.5252392217351226e-12
PINN Baseline,2,704,True,optimal,8.701337501406669e-05,0.7308258228003979,0.7309128361754119,0.8551480257883668,557589.2292061992,1.1699726471668364,557589.2292062085,1.6702664359950736e-12
PINN Baseline,2,705,True,optimal,8.701337501406669e-05,0.6914266804233193,0.6915136937983334,0.8718024343252182,560162.8681921537,1.2607160814655718,560162.8681921543,1.03912030265991e-13
PINN Baseline,2,706,True,optimal,8.701337501406669e-05,0.7072962187230587,0.7073832320980727,0.8536046985536814,568081.8766710424,1.2067075664515274,568081.8766710619,3.422281108319174e-12
PINN Baseline,2,707,True,optimal,8.701337501406669e-05,0.6872864793986082,0.6873734927736223,0.8640310876071453,556483.3584629023,1.2570037929753322,556483.3584628621,-7.217338204188182e-12
PINN Baseline,2,708,True,optimal,8.701337501406669e-05,0.7651465917006135,0.7652336050756275,0.7952283537015319,570190.2548347572,1.0391968523428083,570190.2548347781,3.675046662262058e-12
PINN Baseline,2,709,True,optimal,8.701337501406669e-05,0.7873381106182933,0.7874251239933073,0.706484897993505,553014.3687150291,0.8972089871995369,553014.3687151597,2.3619276185051338e-11
PINN Baseline,3,700,True,optimal,7.933741435408592e-05,0.7887424472719431,0.7888217846862972,0.9354683523997664,566319.581091671,1.1859058288708246,566319.5810916509,-3.5562695249274196e-12
PINN Baseline,3,701,True,optimal,7.933741435408592e-05,0.9041959531605244,0.9042752905748784,0.8809442473575473,575280.3048912992,0.9741991808683628,575280.3048913185,3.359222149439425e-12
PINN Baseline,3,702,True,optimal,7.933741435408592e-05,0.9789122799411416,0.9789916173554957,0.9201188515871763,572155.8002242302,0.9398638714319643,572155.8002241944,-6.246463600799386e-12
PINN Baseline,3,703,True,optimal,7.933741435408592e-05,1.0785923982039094,1.0786717356182636,0.9459282029420137,572444.572143083,0.876937970753294,572444.5721430972,2.4810558006891327e-12
PINN Baseline,3,704,True,optimal,7.933741435408592e-05,0.8903072746470571,0.8903866120614111,0.8551480257883668,557589.2292061992,0.9604232747935636,557589.2292062133,2.5262779844425487e-12
