Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,580,True,optimal,9.791851043701172e-05,0.42676231637597084,0.42686023488640784,1.3205727999957162,105014.59871709396,3.0936889690536176,105014.59891441638,1.8789998329023327e-07
Ablated PINN,1,581,True,optimal,9.791851043701172e-05,0.3988465564325452,0.3989444749429822,1.1440876999986358,110795.13778872923,2.8677868020660036,110795.13799796515,1.888493710969702e-07
Ablated PINN,1,582,True,optimal,9.791851043701172e-05,0.3766568563878536,0.3767547748982906,1.2411017999984324,106912.37900816294,3.294189968351383,106912.3792079376,1.8685830433631137e-07
Ablated PINN,1,583,True,optimal,9.791851043701172e-05,0.35385662317276,0.353954541683197,1.199757700000191,105486.42664603502,3.389581312602624,105486.42684331452,1.870188479373729e-07
Ablated PINN,1,584,True,optimal,9.791851043701172e-05,0.37817983515560627,0.37827775366604327,1.1720172999994247,109566.5093008037,3.098298244189433,109566.50950926036,1.902558246948081e-07
Ablated PINN,1,585,True,optimal,9.791851043701172e-05,0.4209546148777008,0.4210525333881378,1.1176806000003126,108054.66576833538,2.654492044036709,108054.6659768928,1.930110164940234e-07
Ablated PINN,1,586,True,optimal,9.791851043701172e-05,0.3739517508074641,0.3740496693179011,1.0537455000012417,104134.89778430744,2.8171272064557655,104134.89797533894,1.8344619156285153e-07
Ablated PINN,1,587,True,optimal,9.791851043701172e-05,0.4230021461844444,0.42310006469488143,1.3418784999958009,106818.10182397626,3.171539340140485,106818.10203379365,1.9642493431917216e-07
Ablated PINN,1,588,True,optimal,9.791851043701172e-05,0.40973547473549843,0.40983339324593543,1.3218670999995084,106132.79939625438,3.225376755003158,106132.79959315485,1.8552272928618552e-07
Ablated PINN,1,589,True,optimal,9.791851043701172e-05,0.4289376875385642,0.4290356060490012,1.44014099999913,112830.50309717144,3.356693429856374,112830.503306076,1.8514900981914406e-07
Ablated PINN,2,580,True,optimal,5.0982274115085605e-05,0.4809151263907552,0.4809661086648703,1.3205727999957162,105014.59871709396,2.7456670567943715,105014.5989144163,1.8789991400503195e-07
Ablated PINN,2,581,True,optimal,5.0982274115085605e-05,0.5044127833098173,0.5044637655839324,1.1440876999986358,110795.13778872923,2.267928398532884,110795.13799796432,1.888486224547603e-07
Ablated PINN,2,582,True,optimal,5.0982274115085605e-05,0.4433849947527051,0.4434359770268202,1.2411017999984324,106912.37900816294,2.7988297393455905,106912.37920793761,1.8685831794737808e-07
Ablated PINN,2,583,True,optimal,5.0982274115085605e-05,0.48203340265899897,0.48208438493311406,1.199757700000191,105486.42664603502,2.488688158125365,105486.42683749255,1.8149967918228118e-07
Ablated PINN,2,584,True,optimal,5.0982274115085605e-05,0.5367748569697142,0.5368258392438292,1.1720172999994247,109566.5093008037,2.1832356312250614,109566.50950926087,1.9025628954217456e-07
Ablated PINN,2,585,True,optimal,5.0982274115085605e-05,0.5460333283990622,0.5460843106731772,1.1176806000003126,108054.66576833538,2.0467180216595287,108054.66597689269,1.9301092222377058e-07
Ablated PINN,2,586,True,optimal,5.0982274115085605e-05,0.5135607225820422,0.5136117048561573,1.0537455000012417,104134.89778430744,2.051638407065421,104134.897975339,1.8344624745925336e-07
Ablated PINN,2,587,True,optimal,5.0982274115085605e-05,0.5381367849186063,0.5381877671927213,1.3418784999958009,106818.10182397626,2.493327759928968,106818.10203379385,1.9642512504228904e-07
Ablated PINN,2,588,True,optimal,5.0982274115085605e-05,0.5488236816599965,0.5488746639341116,1.3218670999995084,106132.79939625438,2.408322312647663,106132.79959315468,1.8552256475365293e-07
Ablated PINN,2,589,True,optimal,5.0982274115085605e-05,0.6331936763599515,0.6332446586340665,1.44014099999913,112830.50309717144,2.2742252624847565,112830.50330643667,1.8546866559398755e-07
Ablated PINN,3,580,True,optimal,5.3233373910188676e-05,0.5136554324999452,0.5137086658738553,1.3205727999957162,105014.59871709396,2.570664829547555,105014.59891441633,1.8789994171911248e-07
Ablated PINN,3,581,True,optimal,5.3233373910188676e-05,0.5329853370785713,0.5330385704524815,1.1440876999986358,110795.13778872923,2.1463506834551427,110795.13799796441,1.8884870125920344e-07
Ablated PINN,3,582,True,optimal,5.3233373910188676e-05,0.4839374730363488,0.483990706410259,1.2411017999984324,106912.37900816294,2.5643091562721074,106912.37920793757,1.8685827711417794e-07
Ablated PINN,3,583,True,optimal,5.3233373910188676e-05,0.47394363954663277,0.47399687292054293,1.199757700000191,105486.42664603502,2.531151086731555,105486.42683750091,1.815076113414436e-07
Ablated PINN,3,584,True,optimal,5.3233373910188676e-05,0.5184698486700654,0.5185230820439756,1.1720172999994247,109566.5093008037,2.2602991854854917,109566.5095092604,1.9025586453886808e-07
Ablated PINN,3,585,True,optimal,5.3233373910188676e-05,0.5287539940327406,0.5288072274066508,1.1176806000003126,108054.66576833538,2.113587980787601,108054.66597689292,1.9301113769863418e-07
Ablated PINN,3,586,True,optimal,5.3233373910188676e-05,0.6250660214573145,0.6251192548312247,1.0537455000012417,104134.89778430744,1.6856711609143145,104134.89797533893,1.8344617758875108e-07
Ablated PINN,3,587,True,optimal,5.3233373910188676e-05,0.5688762608915567,0.5689294942654669,1.3418784999958009,106818.10182397626,2.3586024516592734,106818.1020337953,1.9642647372718703e-07
Ablated PINN,3,588,True,optimal,5.3233373910188676e-05,0.47008041851222515,0.4701336518861353,1.3218670999995084,106132.79939625438,2.8116836450577245,106132.79959315466,1.8552255104260856e-07
Ablated PINN,3,589,True,optimal,5.3233373910188676e-05,0.5484272809699178,0.5484805143438279,1.44014099999913,112830.50309717144,2.625692184747959,112830.50330643666,1.854686526968411e-07
Ablated PINN,4,580,True,optimal,5.8268290013074874e-05,0.46788752637803555,0.46794579466804864,1.3205727999957162,105014.59871709396,2.822063613014204,105014.59891441632,1.878999278620722e-07
Ablated PINN,4,581,True,optimal,5.8268290013074874e-05,0.4585060467943549,0.458564315084368,1.1440876999986358,110795.13778872923,2.4949339980546528,110795.13799796504,1.8884926602437934e-07
Ablated PINN,4,582,True,optimal,5.8268290013074874e-05,0.44945376832038164,0.44951203661039474,1.2411017999984324,106912.37900816294,2.76099792423163,106912.37920793764,1.868583451695115e-07
Ablated PINN,4,583,True,optimal,5.8268290013074874e-05,0.4487287038937211,0.4487869721837342,1.199757700000191,105486.42664603502,2.6733345091599676,105486.42684331923,1.8702331753662267e-07
Ablated PINN,4,584,True,optimal,5.8268290013074874e-05,0.47953734919428825,0.47959561748430135,1.1720172999994247,109566.5093008037,2.4437614883705407,109566.50950937935,1.9036442632096347e-07
Ablated PINN,4,585,True,optimal,5.8268290013074874e-05,0.4739212803542614,0.4739795486442745,1.1176806000003126,108054.66576833538,2.3580776917426474,108054.66597689288,1.9301109729709724e-07
Ablated PINN,4,586,True,optimal,5.8268290013074874e-05,0.4313218016177416,0.4313800699077547,1.0537455000012417,104134.89778430744,2.4427310705999288,104134.89797533916,1.834464011743584e-07
Ablated PINN,4,587,True,optimal,5.8268290013074874e-05,0.4806472957134247,0.4807055640034378,1.3418784999958009,106818.10182397626,2.7914769465539293,106818.10203379433,1.964255746039217e-07
Ablated PINN,4,588,True,optimal,5.8268290013074874e-05,0.4738050187006593,0.47386328699067237,1.3218670999995084,106132.79939625438,2.7895537305584264,106132.79959315459,1.8552248248738664e-07
Ablated PINN,4,589,True,optimal,5.8268290013074874e-05,0.49279534071683884,0.49285360900685193,1.44014099999913,112830.50309717144,2.9220461688434307,112830.50330643506,1.8546723401073122e-07
Ablated PINN,5,580,True,optimal,7.081041112542153e-05,0.497688727453351,0.49775953786447646,1.3205727999957162,105014.59871709396,2.6530336428335093,105014.59891441639,1.8789999714727354e-07
Ablated PINN,5,581,True,optimal,7.081041112542153e-05,0.48304993845522404,0.4831207488663495,1.1440876999986358,110795.13778872923,2.368119569865827,110795.13799796434,1.8884863558883414e-07
Ablated PINN,5,582,True,optimal,7.081041112542153e-05,0.4533309983089566,0.45340180872008207,1.2411017999984324,106912.37900816294,2.737311091682598,106912.37920793766,1.868583587805782e-07
Ablated PINN,5,583,True,optimal,7.081041112542153e-05,0.4466423327103257,0.44671314312145116,1.199757700000191,105486.42664603502,2.685745244961383,105486.42683750801,1.815143433304371e-07
Ablated PINN,5,584,True,optimal,7.081041112542153e-05,0.5006519937887788,0.5007228041999042,1.1720172999994247,109566.5093008037,2.3406509353456944,109566.50950926033,1.9025579813210145e-07
Ablated PINN,5,585,True,optimal,7.081041112542153e-05,0.5152635723352432,0.5153343827463687,1.1176806000003126,108054.66576833538,2.1688453893642095,108054.66597689273,1.9301096262530752e-07
Ablated PINN,5,586,True,optimal,7.081041112542153e-05,0.49322849325835705,0.4932993036694825,1.0537455000012417,104134.89778430744,2.1361179554943504,104134.89797533913,1.834463732261575e-07
Ablated PINN,5,587,True,optimal,7.081041112542153e-05,0.46114426106214523,0.4612150714732707,1.3418784999958009,106818.10182397626,2.9094420000400363,106818.10203379365,1.9642493431917216e-07
Ablated PINN,5,588,True,optimal,7.081041112542153e-05,0.44590683840215206,0.4459776488132775,1.3218670999995084,106132.79939625438,2.96397611745101,106132.79959315473,1.8552261959783046e-07
Ablated PINN,5,589,True,optimal,7.081041112542153e-05,0.44520235527306795,0.4452731656841934,1.44014099999913,112830.50309717144,3.2342865256347806,112830.50330643657,1.8546857531396237e-07
