Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,580,True,optimal,0.00018767919391393661,0.8868256527930498,0.8870133319869637,0.9306880217045546,566001.86338949,1.049237918013878,566001.8633895048,2.6121373140863154e-12
PINN Baseline,1,581,True,optimal,0.00018767919391393661,0.9304322162643075,0.9306198954582214,0.9412034768611193,571483.1491520545,1.0113726145922193,571483.1491520279,-4.644527737331224e-12
PINN Baseline,1,582,True,optimal,0.00018767919391393661,0.8817121060565114,0.8818997852504253,0.8812723383307457,571932.309858433,0.9992885280956254,571932.3098584362,5.699326572336876e-13
PINN Baseline,1,584,True,optimal,0.00018767919391393661,0.9411422945559025,0.9413299737498164,0.9262092588469386,570090.6011384738,0.9839368602673471,570090.6011384727,-2.0420494846688022e-13
PINN Baseline,1,585,True,optimal,0.00018767919391393661,0.8529994888231158,0.8531871680170298,0.7951073544099927,569415.3129752786,0.9319260582153085,569415.3129752766,-3.475601070011641e-13
PINN Baseline,1,586,True,optimal,0.00018767919391393661,0.8717429935932159,0.8719306727871299,0.7875950718298554,561158.7846934142,0.9032771714662872,561158.7846934247,1.867097023197879e-12
PINN Baseline,1,587,True,optimal,0.00018767919391393661,0.8632994825020432,0.8634871616959572,0.8169453581795096,562437.7295289348,0.9461001789244489,562437.7295289298,-8.900289891204158e-13
PINN Baseline,1,588,True,optimal,0.00018767919391393661,0.8672175509855151,0.867405230179429,0.8217377942055464,559691.1577939594,0.9473516709549514,559691.1577939787,3.4527869797766794e-12
PINN Baseline,1,589,True,optimal,0.00018767919391393661,0.8763058772310615,0.8764935564249754,0.894732030108571,556427.6425433846,1.0208084515281395,556427.6425433496,-6.276574684255982e-12
PINN Baseline,2,580,True,optimal,9.658177279763752e-05,0.8082784563302994,0.808375038103097,0.9306880217045546,566001.86338949,1.1513072247857539,566001.863389509,3.3525856865832237e-12
PINN Baseline,2,581,True,optimal,9.658177279763752e-05,0.8410793133080006,0.8411758950807982,0.9412034768611193,571483.1491520545,1.1189139897675184,571483.1491520598,9.370538417422644e-13
PINN Baseline,2,582,True,optimal,9.658177279763752e-05,0.7333577359095216,0.7334543176823192,0.8812723383307457,571932.309858433,1.2015367788896854,571932.3098584834,8.813601449363812e-12
