Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,170,True,optimal,0.000297644454985857,0.905569801107049,0.9058674455620348,0.8915572213009,569829.178157638,0.9842027392294066,569829.1781576182,-3.4730767516267885e-12
PINN Baseline,1,171,True,optimal,0.000297644454985857,0.9287565480917692,0.929054192546755,0.9014503406360745,577654.3496459463,0.970288222008867,577654.3496459464,2.0153110921485772e-14
PINN Baseline,1,172,True,optimal,0.000297644454985857,0.7947983918711543,0.7950960363261401,0.8479755613952875,568842.8605532278,1.0665070917891695,568842.860553233,9.004726112591915e-13
PINN Baseline,1,173,True,optimal,0.000297644454985857,0.8245669519528747,0.8248645964078605,0.8048112532123923,546073.3193458514,0.975688927270249,546073.3193470147,2.130156985307709e-10
PINN Baseline,1,174,True,optimal,0.000297644454985857,0.8788345754146576,0.8791322198696434,0.8929127966985106,569805.9829213301,1.0156752039311112,569805.9829213271,-5.311980671003586e-13
PINN Baseline,1,175,True,optimal,0.000297644454985857,0.8411377258598804,0.8414353703148663,0.8957126522436738,568505.3542003228,1.0645055863393251,568505.3542128274,2.1995633438330203e-09
PINN Baseline,1,176,True,optimal,0.000297644454985857,0.939224480651319,0.9395221251063048,0.9362311363220215,573565.4331668208,0.996497167340353,573565.4331668088,-2.090568478293702e-12
PINN Baseline,1,177,True,optimal,0.000297644454985857,0.8407025337219238,0.8410001781769096,0.9500729460269213,564807.748969524,1.1296941078971656,564807.7489695331,1.6076966222697621e-12
PINN Baseline,1,178,True,optimal,0.000297644454985857,0.8910063682124019,0.8913040126673877,0.9070882983505726,571969.9575464523,1.017709205230601,571969.9575464479,-7.734291235155034e-13
PINN Baseline,1,179,True,optimal,0.000297644454985857,0.871582729741931,0.8718803741969168,0.9143997663632035,570954.8822486317,1.0487674610240552,570954.8822486263,-9.379208358721124e-13
PINN Baseline,2,170,True,optimal,8.825249969959258e-05,0.8387398337945342,0.8388280862942338,0.8915572213009,569829.178157638,1.062860478646599,569829.1781576145,-4.106402512217556e-12
PINN Baseline,2,171,True,optimal,8.825249969959258e-05,0.877857331186533,0.8779455836862325,0.9014503406360745,577654.3496459463,1.0267724530843387,577654.3496459624,2.7811293071650367e-12
PINN Baseline,2,172,True,optimal,8.825249969959258e-05,0.8019141377881169,0.8020023902878165,0.8479755613952875,568842.8605532278,1.0573229851484265,568842.8605532292,2.455834394343249e-13
PINN Baseline,2,173,True,optimal,8.825249969959258e-05,0.8075236054137349,0.8076118579134345,0.8048112532123923,546073.3193458514,0.9965322392513183,546073.3193458554,7.248332415978993e-13
PINN Baseline,2,174,True,optimal,8.825249969959258e-05,0.8294460969045758,0.8295343494042754,0.8929127966985106,569805.9829213301,1.0764024387172757,569805.9829213283,-3.268911182156053e-13
PINN Baseline,2,175,True,optimal,8.825249969959258e-05,0.7904595602303743,0.7905478127300739,0.8957126522436738,568505.3542003228,1.1330278040368287,568505.3542003231,6.143230893085689e-14
PINN Baseline,2,176,True,optimal,8.825249969959258e-05,0.8564891433343291,0.8565773958340287,0.9362311363220215,573565.4331668208,1.0929907103262233,573565.4331668281,1.27869722458741e-12
PINN Baseline,2,177,True,optimal,8.825249969959258e-05,0.7645774204283953,0.7646656729280948,0.9500729460269213,564807.748969524,1.2424684141879365,564807.7489695038,-3.586400157371008e-12
PINN Baseline,2,178,True,optimal,8.825249969959258e-05,0.8111982848495245,0.8112865373492241,0.9070882983505726,571969.9575464523,1.1180862205779583,571969.9575464509,-2.4424077584700106e-13
PINN Baseline,2,179,True,optimal,8.825249969959258e-05,0.8197099985554814,0.819798251055181,0.9143997663632035,570954.8822486317,1.1153960931073696,570954.8822484463,-3.24602167545305e-11
PINN Baseline,3,170,True,optimal,9.237853810191154e-05,0.8321973811835051,0.832289759721607,0.8915572213009,569829.178157638,1.0712101295096041,569829.178157624,-2.4515835893836155e-12
PINN Baseline,3,171,True,optimal,9.237853810191154e-05,0.827965079806745,0.828057458344847,0.9014503406360745,577654.3496459463,1.088632596146079,577654.3496459584,2.0959235358345205e-12
PINN Baseline,3,172,True,optimal,9.237853810191154e-05,0.7558162258937955,0.7559086044318974,0.8479755613952875,568842.8605532278,1.1217964135129577,568842.8605532268,-1.8418757957574372e-13
PINN Baseline,3,173,True,optimal,9.237853810191154e-05,0.7409238405525684,0.7410162190906704,0.8048112532123923,546073.3193458514,1.0860912790815933,546073.3193458891,6.907234419932923e-12
PINN Baseline,3,174,True,optimal,9.237853810191154e-05,0.758440668694675,0.7585330472327769,0.8929127966985106,569805.9829213301,1.1771574092334773,569805.9829213211,-1.5935942013010758e-12
PINN Baseline,3,175,True,optimal,9.237853810191154e-05,0.7573276534676552,0.7574200320057571,0.8957126522436738,568505.3542003228,1.182583790227594,568505.3542003199,-5.119359077571407e-13
PINN Baseline,3,176,True,optimal,9.237853810191154e-05,0.8256604978814721,0.8257528764195741,0.9362311363220215,573565.4331668208,1.133790947700329,573565.4331668261,9.336519417622358e-13
PINN Baseline,3,177,True,optimal,9.237853810191154e-05,0.706396016292274,0.706488394830376,0.9500729460269213,564807.748969524,1.3447820983032972,564807.7489695122,-2.1023725060450738e-12
PINN Baseline,3,178,True,optimal,9.237853810191154e-05,0.8161796908825636,0.8162720694206655,0.9070882983505726,571969.9575464523,1.111257302965618,571969.9575464466,-9.973165013752544e-13
PINN Baseline,3,179,True,optimal,9.237853810191154e-05,0.7875341661274433,0.7876265446655453,0.9143997663632035,570954.8822486317,1.1609560045382812,570954.8822484382,-3.3887487591727195e-11
PINN Baseline,4,170,True,optimal,8.41834582388401e-05,0.7928849719464779,0.7929691554047167,0.8915572213009,569829.178157638,1.1243277436760648,569829.1781576149,-4.045112922482966e-12
PINN Baseline,4,171,True,optimal,8.41834582388401e-05,0.7809986928477883,0.7810828763060271,0.9014503406360745,577654.3496459463,1.1541033198670299,577654.3496459686,3.869397296925268e-12
PINN Baseline,4,172,True,optimal,8.41834582388401e-05,0.7268068585544825,0.7268910420127213,0.8479755613952875,568842.8605532278,1.1665786374905514,568842.8605532101,-3.110723566168116e-12
PINN Baseline,4,173,True,optimal,8.41834582388401e-05,0.8285757629200816,0.8286599463783204,0.8048112532123923,546073.3193458514,0.9712201690570911,546073.3193470298,2.157871197486452e-10
PINN Baseline,4,174,True,optimal,8.41834582388401e-05,0.8608333552256227,0.8609175386838614,0.8929127966985106,569805.9829213301,1.0371641377681333,569805.982921333,5.107673722118833e-13
PINN Baseline,4,175,True,optimal,8.41834582388401e-05,0.8232046253979206,0.8232888088561594,0.8957126522436738,568505.3542003228,1.0879689394638279,568505.3542003265,6.552779619291401e-13
PINN Baseline,4,176,True,optimal,8.41834582388401e-05,0.9194070110097528,0.9194911944679915,0.9362311363220215,573565.4331668208,1.018205657601447,573565.4331668091,-2.0296781342657303e-12
PINN Baseline,4,177,True,optimal,8.41834582388401e-05,0.8254360863938928,0.8255202698521316,0.9500729460269213,564807.748969524,1.1508777927368152,564807.7489695211,-5.152873789326161e-13
PINN Baseline,4,178,True,optimal,8.41834582388401e-05,0.9352631010115147,0.9353472844697535,0.9070882983505726,571969.9575464523,0.9697877071026075,571969.9575464482,-7.123689295537532e-13
PINN Baseline,4,179,True,optimal,8.41834582388401e-05,0.9435229832306504,0.9436071666888892,0.9143997663632035,570954.8822486317,0.9690470766259923,570954.8822486248,-1.2029854199229268e-12
PINN Baseline,5,170,True,optimal,9.435052052140236e-05,0.9819958182051778,0.9820901687256992,0.8915572213009,569829.178157638,0.9078160536498707,569829.1781576327,-9.193438460188558e-13
PINN Baseline,5,171,True,optimal,9.435052052140236e-05,0.9294917015358806,0.929586052056402,0.9014503406360745,577654.3496459463,0.969733074890607,577654.3496459691,3.9500097406112116e-12
PINN Baseline,5,172,True,optimal,9.435052052140236e-05,0.8559859711676836,0.856080321688205,0.8479755613952875,568842.8605532278,0.9905327104389752,568842.8605532445,2.9265359865923723e-12
PINN Baseline,5,173,True,optimal,9.435052052140236e-05,0.8459015106782317,0.8459958611987531,0.8048112532123923,546073.3193458514,0.951318192115026,546073.3193458617,1.8760389782533865e-12
PINN Baseline,5,174,True,optimal,9.435052052140236e-05,0.884379374794662,0.8844737253151834,0.8929127966985106,569805.9829213301,1.00954134774362,569805.9829213343,7.35505015985112e-13
PINN Baseline,5,175,True,optimal,9.435052052140236e-05,0.8327578343451023,0.8328521848656237,0.8957126522436738,568505.3542003228,1.0754761391280883,568505.3542003153,-1.3105559238582802e-12
PINN Baseline,5,176,True,optimal,9.435052052140236e-05,0.78428053855896,0.7843748890794814,0.9362311363220215,573565.4331668208,1.193601617487722,573565.433166824,5.683098775944044e-13
PINN Baseline,5,177,True,optimal,9.435052052140236e-05,0.6485068649053574,0.6486012154258788,0.9500729460269213,564807.748969524,1.464802907288869,564807.7489695185,-9.893517675506229e-13
PINN Baseline,5,178,True,optimal,9.435052052140236e-05,0.7469525951892138,0.7470469457097352,0.9070882983505726,571969.9575464523,1.2142319884445674,571969.957546438,-2.5034679524317612e-12
PINN Baseline,5,179,True,optimal,9.435052052140236e-05,0.8234688704833388,0.8235632210038603,0.9143997663632035,570954.8822486317,1.1102969912238438,570954.8822486242,-1.3049333368655477e-12
DC3,1,170,True,optimal,9.711673483252526e-05,0.8489083237946033,0.8490054405294358,0.8915572213009,569829.178157638,1.0501195619487775,569829.178157629,-1.5730994698544866e-12
DC3,1,171,True,optimal,9.711673483252526e-05,0.8686460871249437,0.8687432038597762,0.9014503406360745,577654.3496459463,1.0376487972866808,577654.3496459483,3.4260288566525814e-13
DC3,1,172,True,optimal,9.711673483252526e-05,0.8038640879094601,0.8039612046442925,0.8479755613952875,568842.8605532278,1.054746866511387,568842.8605532332,9.414031844982456e-13
DC3,1,173,True,optimal,9.711673483252526e-05,0.812070693820715,0.8121678105555474,0.8048112532123923,546073.3193458514,0.9909420722570585,546073.3193458547,5.96921493080623e-13
DC3,1,174,True,optimal,9.711673483252526e-05,0.8588257906958461,0.8589229074306786,0.8929127966985106,569805.9829213301,1.039572689206191,569805.9829213278,-4.086138977695066e-13
