Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,370,True,optimal,9.735419880598783e-05,0.5361802051775157,0.5362775593763217,1.300298500005738,109336.42080198084,2.424674456857667,109336.42101066347,1.9086286753173383e-07
Ablated PINN,1,371,True,optimal,9.735419880598783e-05,0.5245198418851942,0.5246171960840001,1.1923766999971122,104279.73740192111,2.272850964279471,104279.73759727992,1.873410999796406e-07
Ablated PINN,1,372,True,optimal,9.735419880598783e-05,0.5176069219596684,0.5177042761584744,1.1648340000028838,111114.54440026448,2.2499987997903204,111114.54460847485,1.8738354714778634e-07
Ablated PINN,1,373,True,optimal,9.735419880598783e-05,0.46615884406492114,0.4662561982637271,1.3799923999977182,112538.28432601878,2.959729876271065,112538.28453573938,1.8635489497333725e-07
Ablated PINN,1,374,True,optimal,9.735419880598783e-05,0.48695436492562294,0.4870517191244289,1.2403634000002055,106976.73213375984,2.546676977611335,106976.73233598596,1.8903747927402e-07
Ablated PINN,1,375,True,optimal,9.735419880598783e-05,0.4544053808785975,0.45450273507740346,1.1785430000018096,106190.95054232929,2.5930383010810694,106190.95073919986,1.8539298826165865e-07
Ablated PINN,1,376,True,optimal,9.735419880598783e-05,0.4413061938248575,0.44140354802366344,1.1085346000036225,105579.88383507686,2.511385794171719,105579.88392539586,8.55456462134332e-08
Ablated PINN,1,377,True,optimal,9.735419880598783e-05,0.4746591898147017,0.47475654401350764,1.1210505000053672,114840.79433159248,2.361316582449196,114840.79454043237,1.818516597369488e-07
Ablated PINN,1,378,True,optimal,9.735419880598783e-05,0.5008599150460213,0.5009572692448273,1.1028652000022705,108932.88187116574,2.2015155138177653,108932.88207971909,1.9145123602897953e-07
Ablated PINN,1,379,True,optimal,9.735419880598783e-05,0.5279596818145365,0.5280570360133424,1.1399495999939973,110008.76086951637,2.1587622590927737,110008.75984392858,-9.322782820956566e-07
Ablated PINN,2,370,True,optimal,5.829809233546257e-05,0.5848935851827264,0.5849518832750619,1.300298500005738,109336.42080198084,2.222915315231661,109336.42101066356,1.9086294738755016e-07
Ablated PINN,2,371,True,optimal,5.829809233546257e-05,0.6284592498559505,0.628517547948286,1.1923766999971122,104279.73740192111,1.8971255518473131,104279.7375972801,1.8734126743593374e-07
Ablated PINN,2,372,True,optimal,5.829809233546257e-05,0.6024803461041301,0.6025386441964656,1.1648340000028838,111114.54440026448,1.9332104442135571,111114.54460847472,1.8738342928091503e-07
Ablated PINN,2,373,True,optimal,5.829809233546257e-05,0.6309641168918461,0.6310224149841815,1.3799923999977182,112538.28432601878,2.1869150242980067,112538.28453573986,1.8635532168430535e-07
Ablated PINN,2,374,True,optimal,5.829809233546257e-05,0.5744920750148594,0.5745503731071949,1.2403634000002055,106976.73213375984,2.158841866714424,106976.73233598596,1.8903747927402e-07
Ablated PINN,2,375,True,optimal,5.829809233546257e-05,0.5936851999722421,0.5937434980645776,1.1785430000018096,106190.95054232929,1.9849362626176112,106190.95073919985,1.8539297455812257e-07
Ablated PINN,2,376,True,optimal,5.829809233546257e-05,0.5706746741198003,0.5707329722121358,1.1085346000036225,105579.88383507686,1.9422999090222373,105579.88392539567,8.554546703640525e-08
Ablated PINN,2,377,True,optimal,5.829809233546257e-05,0.5882228249683976,0.5882811230607331,1.1210505000053672,114840.79433159248,1.9056373833189135,114840.79454042288,1.8184339799617616e-07
Ablated PINN,2,378,True,optimal,5.829809233546257e-05,0.5540920370258391,0.5541503351181746,1.1028652000022705,108932.88187116574,1.9901913435946592,108932.88207971907,1.9145122267037284e-07
Ablated PINN,2,379,True,optimal,5.829809233546257e-05,0.4921939899213612,0.4922522880136967,1.1399495999939973,110008.76086951637,2.315783243169565,110008.7598439287,-9.322781762719741e-07
Ablated PINN,3,370,True,optimal,6.370819173753261e-05,0.44658131897449493,0.44664502716623244,1.300298500005738,109336.42080198084,2.911257085420975,109336.42101066375,1.9086312040848552e-07
Ablated PINN,3,371,True,optimal,6.370819173753261e-05,0.48011198407039046,0.480175692262128,1.1923766999971122,104279.73740192111,2.4832092069879157,104279.73759728007,1.8734123952655155e-07
Ablated PINN,3,372,True,optimal,6.370819173753261e-05,0.5443014379125088,0.5443651461042464,1.1648340000028838,111114.54440026448,2.1398026827011756,111114.54460847471,1.8738341618459599e-07
Ablated PINN,3,373,True,optimal,6.370819173753261e-05,0.5304066881071776,0.5304703962989151,1.3799923999977182,112538.28432601878,2.6014503535464124,112538.284535739,1.8635455877681692e-07
Ablated PINN,3,374,True,optimal,6.370819173753261e-05,0.4961904608644545,0.496254169056192,1.2403634000002055,106976.73213375984,2.499451848151136,106976.73233598573,1.8903726162795901e-07
Ablated PINN,3,375,True,optimal,6.370819173753261e-05,0.6713725021108985,0.671436210302636,1.1785430000018096,106190.95054232929,1.7552568388746947,106190.95073919954,1.8539268678386475e-07
Ablated PINN,3,376,True,optimal,6.370819173753261e-05,0.5109746728558093,0.5110383810475468,1.1085346000036225,105579.88383507686,2.1691807134550327,105579.8839253957,8.554549460210185e-08
Ablated PINN,3,377,True,optimal,6.370819173753261e-05,0.5097122299484909,0.5097759381402284,1.1210505000053672,114840.79433159248,2.1991043831829318,114840.79454042304,1.8184353738137326e-07
Ablated PINN,3,378,True,optimal,6.370819173753261e-05,0.5165813290514052,0.5166450372431427,1.1028652000022705,108932.88187116574,2.1346671708824365,108932.88207971901,1.9145116923594615e-07
Ablated PINN,3,379,True,optimal,6.370819173753261e-05,0.4615442610811442,0.4616079692728817,1.1399495999939973,110008.76086951637,2.4695188902167993,110008.75984392878,-9.322780969042122e-07
Ablated PINN,4,370,True,optimal,6.683720275759696e-05,0.5545936480630189,0.5546604852657765,1.300298500005738,109336.42080198084,2.3443142869329776,109336.42101066335,1.9086276105731206e-07
Ablated PINN,4,371,True,optimal,6.683720275759696e-05,0.5238236198201776,0.5238904570229351,1.1923766999971122,104279.73740192111,2.2760038554107727,104279.73759727993,1.873411139343317e-07
Ablated PINN,4,372,True,optimal,6.683720275759696e-05,0.5259386159013957,0.5260054531041533,1.1648340000028838,111114.54440026448,2.214490350107145,111114.54460847462,1.873833376066818e-07
Ablated PINN,4,373,True,optimal,6.683720275759696e-05,0.5156938761938363,0.5157607133965939,1.3799923999977182,112538.28432601878,2.675644662637524,112538.28453573983,1.8635529582303456e-07
Ablated PINN,4,374,True,optimal,6.683720275759696e-05,0.4656289031263441,0.46569574032910166,1.2403634000002055,106976.73213375984,2.663463056637914,106976.73233598575,1.8903728883371662e-07
Ablated PINN,4,375,True,optimal,6.683720275759696e-05,0.4406536319293082,0.44072046913206575,1.1785430000018096,106190.95054232929,2.6741281209896535,106190.95073919979,1.8539291974397823e-07
Ablated PINN,4,376,True,optimal,6.683720275759696e-05,0.44810576317831874,0.4481726003810763,1.1085346000036225,105579.88383507686,2.473454644619166,105579.88392539573,8.554552216779846e-08
Ablated PINN,4,377,True,optimal,6.683720275759696e-05,0.4991307689342648,0.49919760613702235,1.1210505000053672,114840.79433159248,2.245704879637695,114840.79454043224,1.8185154569451482e-07
Ablated PINN,4,378,True,optimal,6.683720275759696e-05,0.5524832319933921,0.5525500691961497,1.1028652000022705,108932.88187116574,1.9959552291916636,108932.88207971904,1.914511959531595e-07
Ablated PINN,4,379,True,optimal,6.683720275759696e-05,0.5322096438612789,0.5322764810640365,1.1399495999939973,110008.76086951637,2.141649388143553,110008.75984392846,-9.322783879193391e-07
Ablated PINN,5,370,True,optimal,7.640719413757325e-05,0.5013406060170382,0.5014170132111758,1.300298500005738,109336.42080198084,2.593247667601791,109336.42101066354,1.9086293407824743e-07
Ablated PINN,5,371,True,optimal,7.640719413757325e-05,0.5351413728203624,0.5352177800145,1.1923766999971122,104279.73740192111,2.2278346208244586,104279.73759728005,1.8734122557186046e-07
Ablated PINN,5,372,True,optimal,7.640719413757325e-05,0.538886773167178,0.5389631803613156,1.1648340000028838,111114.54440026448,2.1612496779872616,111114.54460847471,1.8738341618459599e-07
Ablated PINN,5,373,True,optimal,7.640719413757325e-05,0.565485900035128,0.5655623072292656,1.3799923999977182,112538.28432601878,2.440036017885297,112538.28453573972,1.8635519237795138e-07
Ablated PINN,5,374,True,optimal,7.640719413757325e-05,0.5088802869431674,0.508956694137305,1.2403634000002055,106976.73213375984,2.4370706079476054,106976.73233598575,1.8903728883371662e-07
Ablated PINN,5,375,True,optimal,7.640719413757325e-05,0.4957236088812351,0.4958000160753727,1.1785430000018096,106190.95054232929,2.3770531702093463,106190.9507391998,1.853929334475143e-07
Ablated PINN,5,376,True,optimal,7.640719413757325e-05,0.42330174217931926,0.42337814937345686,1.1085346000036225,105579.88383507686,2.618308482958097,105579.88392539583,8.55456186477366e-08
Ablated PINN,5,377,True,optimal,7.640719413757325e-05,0.5381532800383866,0.5382296872325242,1.1210505000053672,114840.79433159248,2.082847762949677,114840.7945404233,1.818437654662412e-07
Ablated PINN,5,378,True,optimal,7.640719413757325e-05,0.5413603999186307,0.5414368071127683,1.1028652000022705,108932.88187116574,2.036923211562472,108932.88207971927,1.914514096908663e-07
