Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,430,True,optimal,0.004713943507522344,0.675671034026891,0.6803849775344133,1.2569038000001456,103937.18998560082,1.847342080589327,103937.19019318216,1.9971805961225113e-07
Ablated PINN,1,431,True,optimal,0.004713943507522344,1.028536424972117,1.0332503684796392,1.24723520000407,104508.25447064,1.2070987226835406,104508.25467789135,1.9831099550442367e-07
Ablated PINN,1,432,True,optimal,0.004713943507522344,0.871926185907796,0.8766401294153183,1.1223391000021363,107632.8594937306,1.2802734695144389,107632.85970317946,1.9459564679480933e-07
Ablated PINN,1,433,True,optimal,0.004713943507522344,1.0903115421533585,1.0950254856608808,1.0343686999985948,108611.2874943707,0.9446069644436835,108611.28770293824,1.9203117991994398e-07
Ablated PINN,1,434,True,optimal,0.004713943507522344,1.1105866800062358,1.1153006235137581,1.0805256000021473,112684.64164041338,0.9688200447677936,112684.64183858194,1.7586120057858663e-07
Ablated PINN,1,435,True,optimal,0.004713943507522344,1.0307028719689697,1.035416815476492,1.1486792000068815,105041.03017081782,1.1093882027386883,105041.03036194897,1.8195856921609247e-07
Ablated PINN,1,436,True,optimal,0.004713943507522344,1.1028298281598836,1.107543771667406,1.1439439000023413,114115.51948188698,1.0328656340869806,114115.51969072342,1.8300441753352858e-07
Ablated PINN,1,437,True,optimal,0.004713943507522344,0.992370282066986,0.9970842255745083,1.1367648000014017,107604.2859980552,1.1400890424742314,107604.286207588,1.9472532399536358e-07
Ablated PINN,1,438,True,optimal,0.004713943507522344,0.9038992079440504,0.9086131514515727,1.0954997000008009,104327.87546690433,1.205683296847139,104327.87583816591,3.5586039250977127e-07
Ablated PINN,1,439,True,optimal,0.004713943507522344,0.9000759669579566,0.9047899104654789,1.0485811999969883,108858.44767459066,1.1589222955166847,108858.44788314689,1.9158479155148803e-07
Ablated PINN,2,430,True,optimal,0.005087211891077459,1.2295872708782554,1.2346744827693328,1.2569038000001456,103937.18998560082,1.0180041926362269,103937.19019318251,1.9971839562861403e-07
Ablated PINN,2,431,True,optimal,0.005087211891077459,1.3002266779076308,1.3053138897987082,1.24723520000407,104508.25447064,0.9555059589509199,104508.25467789135,1.9831099550442367e-07
Ablated PINN,2,432,True,optimal,0.005087211891077459,1.2100829649716616,1.215170176862739,1.1223391000021363,107632.8594937306,0.9236065214336736,107632.8597031798,1.94595957753797e-07
Ablated PINN,2,433,True,optimal,0.005087211891077459,1.057364558102563,1.0624517699936404,1.0343686999985948,108611.2874943707,0.9735676754576693,108611.28770287444,1.919724423818548e-07
Ablated PINN,2,434,True,optimal,0.005087211891077459,1.1533064690884203,1.1583936809794977,1.0805256000021473,112684.64164041338,0.9327792595419652,112684.64183857865,1.7585828205056565e-07
Ablated PINN,2,435,True,optimal,0.005087211891077459,0.9870912539772689,0.9921784658683463,1.1486792000068815,105041.03017081782,1.157734459598019,105041.03036194888,1.8195848609477196e-07
Ablated PINN,2,436,True,optimal,0.005087211891077459,1.0329036770854145,1.037990888976492,1.1439439000023413,114115.51948188698,1.102075087701708,114115.51969072765,1.8300812834109507e-07
Ablated PINN,2,437,True,optimal,0.005087211891077459,1.499317339155823,1.5044045510469004,1.1367648000014017,107604.2859980552,0.7556244091460227,107604.28620758763,1.9472498590671096e-07
Ablated PINN,2,438,True,optimal,0.005087211891077459,1.5955190700478852,1.6006062819389626,1.0954997000008009,104327.87546690433,0.6844279648045118,104327.87583813186,3.558277535995261e-07
Ablated PINN,2,439,True,optimal,0.005087211891077459,1.5256385861430317,1.5307257980341091,1.0485811999969883,108858.44767459066,0.6850222302019521,108858.44788314693,1.915848316547107e-07
Ablated PINN,3,430,True,optimal,0.005557225295342505,1.2500896309502423,1.2556468562455847,1.2569038000001456,103937.18998560082,1.0010010328527554,103937.19019318238,1.9971826962247793e-07
Ablated PINN,3,431,True,optimal,0.005557225295342505,1.3006318490952253,1.3061890743905678,1.24723520000407,104508.25447064,0.9548657422249501,104508.2546778912,1.9831084233846724e-07
Ablated PINN,3,432,True,optimal,0.005557225295342505,0.9222559339832515,0.927813159278594,1.1223391000021363,107632.8594937306,1.209660683056913,107632.85970317964,1.9459580903428117e-07
Ablated PINN,3,433,True,optimal,0.005557225295342505,1.0485465019010007,1.0541037271963432,1.0343686999985948,108611.2874943707,0.9812779077726642,108611.28770287434,1.9197234859472736e-07
Ablated PINN,3,434,True,optimal,0.005557225295342505,1.4233037170488387,1.4288609423441812,1.0805256000021473,112684.64164041338,0.7562146658088666,112684.64183858174,1.7586101978481542e-07
Ablated PINN,3,435,True,optimal,0.005557225295342505,1.0246966930571944,1.0302539183525368,1.1486792000068815,105041.03017081782,1.1149476644007497,105041.03036194878,1.81958389119898e-07
Ablated PINN,3,436,True,optimal,0.005557225295342505,0.8587258490733802,0.8642830743687228,1.1439439000023413,114115.51948188698,1.3235754973425626,114115.51969072741,1.8300791155852245e-07
Ablated PINN,3,437,True,optimal,0.005557225295342505,0.8396818228065968,0.8452390481019393,1.1367648000014017,107604.2859980552,1.3449033176521008,107604.2862075874,1.9472476952997327e-07
Ablated PINN,3,438,True,optimal,0.005557225295342505,0.7629003878682852,0.7684576131636277,1.0954997000008009,104327.87546690433,1.4255824670547392,104327.87583813179,3.5582768385826486e-07
Ablated PINN,3,439,True,optimal,0.005557225295342505,0.8531140999402851,0.8586713252356276,1.0485811999969883,108858.44767459066,1.221167132498861,108858.44788314687,1.9158477818374714e-07
Ablated PINN,4,430,True,optimal,0.004722151788882911,0.7772560399025679,0.7819781916914508,1.2569038000001456,103937.18998560082,1.6073386871332196,103937.19019318042,1.9971637953043669e-07
Ablated PINN,4,431,True,optimal,0.004722151788882911,0.8833897500298917,0.8881119018187746,1.24723520000407,104508.25447064,1.4043671720307347,104508.2546782179,1.9862345405554823e-07
Ablated PINN,4,432,True,optimal,0.004722151788882911,0.7324361689388752,0.7371583207277581,1.1223391000021363,107632.8594937306,1.5225211035997115,107632.85970317996,1.9459610647331282e-07
Ablated PINN,4,433,True,optimal,0.004722151788882911,0.8430434828624129,0.8477656346512958,1.0343686999985948,108611.2874943707,1.2201116177869757,108611.28770287464,1.9197262995610964e-07
Ablated PINN,4,434,True,optimal,0.004722151788882911,1.061184988822788,1.065907140611671,1.0805256000021473,112684.64164041338,1.013714571216858,112684.64183857941,1.758589535702873e-07
Ablated PINN,4,435,True,optimal,0.004722151788882911,0.7894812559243292,0.7942034077132121,1.1486792000068815,105041.03017081782,1.4463287224041617,105041.03036194877,1.819583752663446e-07
Ablated PINN,4,436,True,optimal,0.004722151788882911,0.6441775308921933,0.6488996826810762,1.1439439000023413,114115.51948188698,1.7628979186364795,114115.51969072814,1.8300854915432424e-07
Ablated PINN,4,437,True,optimal,0.004722151788882911,0.6552442738320678,0.6599664256209508,1.1367648000014017,107604.2859980552,1.7224585310257863,107604.28620758731,1.9472468838869664e-07
Ablated PINN,4,438,True,optimal,0.004722151788882911,0.9116624828893691,0.916384634678252,1.0954997000008009,104327.87546690433,1.195458390008293,104327.87583813193,3.5582782334078726e-07
Ablated PINN,4,439,True,optimal,0.004722151788882911,0.8122154229786247,0.8169375747675076,1.0485811999969883,108858.44767459066,1.2835511945884044,108858.4478831469,1.915848049192289e-07
Ablated PINN,5,430,True,optimal,0.0046109044924378395,0.8240720371250063,0.8286829416174442,1.2569038000001456,103937.18998560082,1.5167487308799783,103937.19019318245,1.9971833962588686e-07
Ablated PINN,5,431,True,optimal,0.0046109044924378395,0.7948119710199535,0.7994228755123913,1.24723520000407,104508.25447064,1.5601695150450288,104508.2546778912,1.9831084233846724e-07
Ablated PINN,5,432,True,optimal,0.0046109044924378395,1.158411494223401,1.1630223987158388,1.1223391000021363,107632.8594937306,0.9650193334551224,107632.8597031794,1.9459559271498541e-07
Ablated PINN,5,433,True,optimal,0.0046109044924378395,0.7814275019336492,0.786038406426087,1.0343686999985948,108611.2874943707,1.3159264121731675,108611.28770293808,1.920310325401723e-07
Ablated PINN,5,434,True,optimal,0.0046109044924378395,0.8223337819799781,0.8269446864724159,1.0805256000021473,112684.64164041338,1.306647974983016,112684.6418385767,1.7585655159589834e-07
Ablated PINN,5,435,True,optimal,0.0046109044924378395,0.771300733089447,0.7759116375818849,1.1486792000068815,105041.03017081782,1.4804252757269116,105041.0303619488,1.8195840297345142e-07
Ablated PINN,5,436,True,optimal,0.0046109044924378395,0.7898357571102679,0.7944466616027057,1.1439439000023413,114115.51948188698,1.439925366033466,114115.5196907277,1.8300816659684317e-07
Ablated PINN,5,437,True,optimal,0.0046109044924378395,0.5744755379855633,0.5790864424780011,1.1367648000014017,107604.2859980552,1.9630312792974534,107604.28620758689,1.9472429620585958e-07
Ablated PINN,5,438,True,optimal,0.0046109044924378395,0.391719234874472,0.39633013936690986,1.0954997000008009,104327.87546690433,2.7641089868934294,104327.87583816586,3.558603367167623e-07
Ablated PINN,5,439,True,optimal,0.0046109044924378395,0.40888276509940624,0.4134936695918441,1.0485811999969883,108858.44767459066,2.535906295813509,108858.44788314696,1.915848583901925e-07
