Architecture,Run,N,Success_Rate,NN_Time_s,IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Speedup,Feasible_Obj_Gap_pct
DC3,1,8,1.0,0.00012090662494301796,1.1928602739353664,1.1929811805603094,0.8730458335776348,0.7537927472407513,3.879373954266359e-12
DC3,2,8,1.0,0.00012950025848113,1.5245403374137823,1.5246698376722634,0.8730458335776348,0.5733716760482017,-2.5475122624502617e-13
DC3,3,8,1.0,0.00019530174904502928,2.0666369490500074,2.0668322507990524,0.8730458335776348,0.42767137657685383,2.692523541680765e-12
DC3,4,8,1.0,0.00017666674102656543,1.7633079274964985,1.763484594237525,0.8730458335776348,0.4959387109834427,3.0743981704829978e-12
DC3,5,8,1.0,0.00014127162285149097,1.5876593125867657,1.5878005842096172,0.8730458335776348,0.5564762813928944,-6.211770478990203e-13
FSNet,1,8,1.0,0.00014675912098027766,1.8477930875087623,1.8479398466297425,0.8730458335776348,0.47255635752705594,3.612405240093557e-12
FSNet,2,8,1.0,0.0001552317407913506,1.7397269193315879,1.7398821510723792,0.8730458335776348,0.5033227758707236,2.41850952613404e-12
FSNet,3,8,1.0,0.00014312536222860217,1.8590975903498475,1.859240715712076,0.8730458335776348,0.46919458499562383,2.6536943387414376e-12
FSNet,4,8,1.0,0.00015803924179635942,1.831686583114788,1.8318446223565843,0.8730458335776348,0.4784499963925607,3.1564411833765245e-12
FSNet,5,8,1.0,0.00033641839399933815,1.7746643864084035,1.7750008048024029,0.8730458335776348,0.49103397130570625,3.542133667047791e-12
KKT,1,8,1.0,0.00047862387145869434,1.8341100150137208,1.8345886388851795,0.8730458335776348,0.47708826910776203,-9.527969720140282e-13
KKT,2,8,1.0,0.00036198351881466806,1.7987689802830573,1.799130963801872,0.8730458335776348,0.4859827815387943,-1.9515599484266453e-12
KKT,3,8,1.0,0.00037446999340318143,1.7598616211325862,1.7602360911259893,0.8730458335776348,0.4972606201529096,3.0042804011505844e-12
KKT,4,8,1.0,0.0003631825093179941,1.7861333291220944,1.7864965116314124,0.8730458335776348,0.4880713653135257,6.156597899189304e-14
KKT,5,8,1.0,0.0004116576455999166,1.848309934081044,1.848721591726644,0.8730458335776348,0.4732075495852718,3.041935335644093e-12
PINN Baseline,1,8,1.0,0.0002461469848640263,0.9506411909242161,0.9508873379090801,0.8730458335776348,0.9648976632863885,-8.257633511116708e-13
PINN Baseline,2,8,1.0,0.00013889287947677076,1.826492768857861,1.8266316617373377,0.8730458335776348,0.4927426759950458,-6.697645694975965e-13
PINN Baseline,3,8,1.0,0.0001683867594692856,1.546612877282314,1.5467812640417833,0.8730458335776348,0.6091935690384501,-1.0260207176299964e-12
PINN Baseline,4,8,1.0,0.0001343403710052371,1.2709059629996773,1.2710403033706825,0.8730458335776348,0.7106485098572415,-1.2574278833853757e-12
PINN Baseline,5,8,1.0,0.00013446275261230767,1.2584826825477649,1.2586171453003772,0.8730458335776348,0.6980028067143302,-6.590736595235279e-13
Rahul's Model,1,8,1.0,0.00040158111369237304,1.8475962037337013,1.8479977848473936,0.8730458335776348,0.474632170069205,-1.2481323251480926e-12
Rahul's Model,2,8,1.0,0.00040775499655865133,1.2844989093428012,1.2849066643393598,0.8730458335776348,0.7337329287748984,-1.8835466213740082e-12
Rahul's Model,3,8,1.0,0.0003223484964109957,1.305399088858394,1.305721437354805,0.8730458335776348,0.683420623208577,-7.282775033372491e-13
Rahul's Model,4,8,1.0,0.00028138086781837046,1.4224345405236818,1.4227159213915002,0.8730458335776348,0.616333382685634,4.0556195879381834e-13
Rahul's Model,5,8,1.0,0.0003966736258007586,1.3577470195305068,1.3581436931563076,0.8730458335776348,0.6535082810560822,-7.169092748612153e-13
