Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,400,True,optimal,0.00028465678915381434,0.8143462790176272,0.814630935806781,0.7575174358207732,561776.2069004728,0.9298903374821573,561776.2069004737,1.6578177629734976e-13
PINN Baseline,1,401,True,optimal,0.00028465678915381434,0.8865601001307368,0.8868447569198906,0.7886443550232798,571209.6047829735,0.8892699075792345,571209.6047829747,2.038049095325802e-13
PINN Baseline,1,402,True,optimal,0.00028465678915381434,0.8390462789684534,0.8393309357576072,0.7276365410070866,564373.6201847445,0.8669244871217554,564373.6201856353,1.5784048204239306e-10
PINN Baseline,1,404,True,optimal,0.00028465678915381434,0.812138773035258,0.8124234298244118,0.613772134995088,555673.9041992583,0.7554830553418946,555673.9041994334,3.1509243587750915e-11
PINN Baseline,1,406,True,optimal,0.00028465678915381434,2.1180481219198555,2.1183327787090094,2.169739969074726,587309.2700048537,1.0242677594768874,587309.2700049903,2.3250981974431633e-11
PINN Baseline,2,400,True,optimal,0.00013368441723287104,0.7884044270031154,0.7885381114203482,0.7575174358207732,561776.2069004728,0.9606605246464255,561776.2069004797,1.2433633222301233e-12
PINN Baseline,2,401,True,optimal,0.00013368441723287104,0.8826523202005774,0.8827860046178102,0.7886443550232798,571209.6047829735,0.8933584706802328,571209.6047829641,-1.6508197672138996e-12
PINN Baseline,2,402,True,optimal,0.00013368441723287104,0.8540641549043357,0.8541978393215686,0.7276365410070866,564373.6201847445,0.8518360823588584,564373.6201856385,1.5841804784181636e-10
PINN Baseline,2,404,True,optimal,0.00013368441723287104,0.7980469749309123,0.7981806593481451,0.613772134995088,555673.9041992583,0.7689639279111835,555673.9041992107,-8.568670629913647e-12
PINN Baseline,2,406,True,optimal,0.00013368441723287104,2.419323218986392,2.419456903403625,2.169739969074726,587309.2700048537,0.8967880213209816,587309.2700049402,1.4727604098041518e-11
PINN Baseline,3,400,True,optimal,0.00015021259896457194,0.8449274401646107,0.8450776527635753,0.7575174358207732,561776.2069004728,0.8963879630984651,561776.206900457,-2.7975674750177774e-12
PINN Baseline,3,401,True,optimal,0.00015021259896457194,0.9104069259483367,0.9105571385473012,0.7886443550232798,571209.6047829735,0.8661118798996836,571209.6047829831,1.6712002581671576e-12
PINN Baseline,3,402,True,optimal,0.00015021259896457194,0.9029783650767058,0.9031285776756703,0.7276365410070866,564373.6201847445,0.8056843277839382,564373.620184766,3.8160597461895865e-12
PINN Baseline,3,404,True,optimal,0.00015021259896457194,0.7973352440167218,0.7974854566156864,0.613772134995088,555673.9041992583,0.7696342671874816,555673.9041994539,3.519649549695581e-11
PINN Baseline,3,406,True,optimal,0.00015021259896457194,2.1388904289342463,2.139040641533211,2.169739969074726,587309.2700048537,1.0143519140989816,587309.2700048222,-5.371710243027257e-12
PINN Baseline,4,400,True,optimal,0.00014174841344356538,0.8075623728800565,0.8077041212935001,0.7575174358207732,561776.2069004728,0.9378650125093391,561776.2069004811,1.492035986676148e-12
PINN Baseline,4,401,True,optimal,0.00014174841344356538,0.9101491859182715,0.9102909343317152,0.7886443550232798,571209.6047829735,0.8663651644539979,571209.6047829714,-3.668488371586444e-13
PINN Baseline,4,402,True,optimal,0.00014174841344356538,0.8724187980405986,0.8725605464540422,0.7276365410070866,564373.6201847445,0.8339095137456014,564373.6201856423,1.5907812304115724e-10
PINN Baseline,4,404,True,optimal,0.00014174841344356538,0.812799576902762,0.8129413253162057,0.613772134995088,555673.9041992583,0.7550017644340471,555673.9041992504,-1.4246200558291637e-12
PINN Baseline,4,406,True,optimal,0.00014174841344356538,2.1213441190775484,2.1214858674909918,2.169739969074726,587309.2700048537,1.0227454268365233,587309.2700049127,1.0049657170534388e-11
PINN Baseline,5,400,True,optimal,0.00014519640244543553,0.8414619490504265,0.841607145452872,0.7575174358207732,561776.2069004728,0.9000843682394715,561776.2069004906,3.170576471686814e-12
PINN Baseline,5,401,True,optimal,0.00014519640244543553,0.8666665910277516,0.866811787430197,0.7886443550232798,571209.6047829735,0.909821908815226,571209.6047829842,1.875005167699738e-12
PINN Baseline,5,402,True,optimal,0.00014519640244543553,0.8618961479514837,0.8620413443539292,0.7276365410070866,564373.6201847445,0.8440854325292548,564373.6201856395,1.5858306664165156e-10
PINN Baseline,5,404,True,optimal,0.00014519640244543553,0.9167232741601765,0.916868470562622,0.613772134995088,555673.9041992583,0.6694222287068682,555673.9041992122,-8.296316795711012e-12
PINN Baseline,5,406,True,optimal,0.00014519640244543553,2.557411673013121,2.557556869415566,2.169739969074726,587309.2700048537,0.8483643101044861,587309.2700048063,-8.067476269048315e-12
DC3,1,400,True,optimal,0.0001585223712027073,0.831084239995107,0.8312427623663098,0.7575174358207732,561776.2069004728,0.9113071055973327,561776.2069004715,-2.279499424088559e-13
DC3,1,401,True,optimal,0.0001585223712027073,0.8961920959409326,0.8963506183121354,0.7886443550232798,571209.6047829735,0.8798391376226516,571209.6047829633,-1.7934832038867058e-12
DC3,1,402,True,optimal,0.0001585223712027073,0.851634728955105,0.8517932513263077,0.7276365410070866,564373.6201847445,0.8542407912648997,564373.620185642,1.5903686834119843e-10
DC3,1,404,True,optimal,0.0001585223712027073,0.8138030110858381,0.8139615334570408,0.613772134995088,555673.9041992583,0.7540554556531529,555673.9041994441,3.343667072210802e-11
DC3,1,406,True,optimal,0.0001585223712027073,1.9875958778429776,1.9877544002141803,2.169739969074726,587309.2700048537,1.0915533472550416,587309.2700049307,1.310221575882294e-11
DC3,2,400,True,optimal,0.00014113839715719224,0.8396143550053239,0.8397554934024811,0.7575174358207732,561776.2069004728,0.9020690448257747,561776.2069004668,-1.0568588238956048e-12
DC3,2,401,True,optimal,0.00014113839715719224,0.9041655289474875,0.9043066673446447,0.7886443550232798,571209.6047829735,0.872098352806588,571209.6047829898,2.853268733456123e-12
DC3,2,402,True,optimal,0.00014113839715719224,0.8553350090514868,0.8554761474486441,0.7276365410070866,564373.6201847445,0.8505632134539065,564373.620185643,1.5920188714103366e-10
DC3,2,404,True,optimal,0.00014113839715719224,0.8288642540574074,0.8290053924545646,0.613772134995088,555673.9041992583,0.7403717039497147,555673.9041994251,3.002177264710576e-11
DC3,2,406,True,optimal,0.00014113839715719224,2.4946058839559555,2.4947470223531125,2.169739969074726,587309.2700048537,0.8697234427513892,587309.2700047694,-1.4350989726759165e-11
DC3,3,400,True,optimal,0.0001518484205007553,0.8346361999865621,0.8347880484070629,0.7575174358207732,561776.2069004728,0.9074368485105447,561776.2069004806,1.3884223764903042e-12
DC3,3,401,True,optimal,0.0001518484205007553,0.9019481218419969,0.9020999702624977,0.7886443550232798,571209.6047829735,0.8742316605927789,571209.6047829838,1.7934832038867058e-12
DC3,3,402,True,optimal,0.0001518484205007553,0.9402561311144382,0.9404079795349389,0.7276365410070866,564373.6201847445,0.7737456049308786,564373.620185639,1.5850055724173397e-10
DC3,3,404,True,optimal,0.0001518484205007553,0.8550919978879392,0.85524384630844,0.613772134995088,555673.9041992583,0.7176574700237407,555673.9041994449,3.358332278667867e-11
DC3,3,406,True,optimal,0.0001518484205007553,2.4437215588986874,2.443873407319188,2.169739969074726,587309.2700048537,0.8878282985430194,587309.2700050188,2.810732518307251e-11
DC3,4,400,True,optimal,0.0001557903829962015,0.8479637079872191,0.8481194983702153,0.7575174358207732,561776.2069004728,0.8931729989423105,561776.2069004563,-2.9219038072407898e-12
DC3,4,401,True,optimal,0.0001557903829962015,0.8614513261709362,0.8616071165539324,0.7886443550232798,571209.6047829735,0.9153178285916752,571209.6047830436,1.2269055553861328e-11
DC3,4,402,True,optimal,0.0001557903829962015,0.8417392899282277,0.8418950803112238,0.7276365410070866,564373.6201847445,0.8642841109584591,564373.620184745,1.0313674989701584e-13
DC3,4,404,True,optimal,0.0001557903829962015,0.8280461609829217,0.8282019513659179,0.613772134995088,555673.9041992583,0.7410899406634094,555673.9041994485,3.4232781929777256e-11
DC3,4,406,True,optimal,0.0001557903829962015,2.103519849013537,2.1036756393965335,2.169739969074726,587309.2700048537,1.0314042376310182,587309.2700049544,1.7145864797854527e-11
DC3,5,400,True,optimal,0.00014777462929487227,0.8429712639190257,0.8431190385483205,0.7575174358207732,561776.2069004728,0.8984703241016407,561776.2069005055,5.8230848924444106e-12
DC3,5,401,True,optimal,0.00014777462929487227,0.8548559178598225,0.8550036924891173,0.7886443550232798,571209.6047829735,0.9223870749930332,571209.6047829833,1.7119612400736737e-12
DC3,5,402,True,optimal,0.00014777462929487227,0.8138964909594506,0.8140442655887454,0.7276365410070866,564373.6201847445,0.8938537764661167,564373.6201856446,1.594906700407453e-10
DC3,5,404,True,optimal,0.00014777462929487227,0.7818451900966465,0.7819929647259414,0.613772134995088,555673.9041992583,0.7848819141361351,555673.9041994323,3.132069093330294e-11
DC3,5,406,True,optimal,0.00014777462929487227,2.1757169039919972,2.1758646786212923,2.169739969074726,587309.2700048537,0.9971851606367143,587309.270004977,2.099129574673751e-11
FSNet,1,400,True,optimal,0.00014224639162421226,0.8331569558940828,0.833299202285707,0.7575174358207732,561776.2069004728,0.909058155513569,561776.2069004772,7.874634374124114e-13
FSNet,1,401,True,optimal,0.00014224639162421226,0.9015068309381604,0.9016490773297846,0.7886443550232798,571209.6047829735,0.8746688427373918,571209.6047829685,-8.763611109900949e-13
FSNet,1,402,True,optimal,0.00014224639162421226,0.86472497577779,0.8648672221694141,0.7276365410070866,564373.6201847445,0.8413274573892383,564373.620184731,-2.3927725976107676e-12
FSNet,1,404,True,optimal,0.00014224639162421226,0.8457374619320035,0.8458797083236277,0.613772134995088,555673.9041992583,0.7256021499930142,555673.9041992456,-2.283582148314395e-12
FSNet,1,406,True,optimal,0.00014224639162421226,2.192298661917448,2.1924409083090723,2.169739969074726,587309.2700048537,0.9896458147864726,587309.2700049011,8.067476269048315e-12
FSNet,2,400,True,optimal,0.00014599841088056565,0.6926126349717379,0.6927586333826184,0.7575174358207732,561776.2069004728,1.0934796035986574,561776.2069004654,-1.3055314883416295e-12
FSNet,2,401,True,optimal,0.00014599841088056565,0.8328114449977875,0.8329574434086681,0.7886443550232798,571209.6047829735,0.9468002972588273,571209.6047830319,1.0210625967582269e-11
