Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,170,True,optimal,0.00010704528540372849,0.5877764029428363,0.58788344822824,1.2109359999958542,109906.83745439169,2.059823258581895,109906.8376629655,1.8977327854028956e-07
Ablated PINN,1,171,True,optimal,0.00010704528540372849,0.5530825238674879,0.5531895691528916,1.2977103000011994,109973.19489445182,2.3458690697809157,109973.19510301783,1.8965167752992674e-07
Ablated PINN,1,172,True,optimal,0.00010704528540372849,0.524972174083814,0.5250792193692178,1.1509537000019918,112797.42807382824,2.1919620079130966,112797.42828241961,1.8492564635631527e-07
Ablated PINN,1,173,True,optimal,0.00010704528540372849,0.5497697440441698,0.5498767893295735,1.3588270000036573,112784.57915740156,2.471148130584636,112784.5795504096,3.4845902245376893e-07
Ablated PINN,1,174,True,optimal,0.00010704528540372849,0.5170733102131635,0.5171803554985672,1.2877357999968808,109718.28748046762,2.4899163054162994,109718.28768903161,1.9009044984547e-07
Ablated PINN,1,175,True,optimal,0.00010704528540372849,0.5607796760741621,0.5608867213595659,1.346029399996041,105137.13680685712,2.3998239728929978,105137.1370021282,1.8572988963772828e-07
Ablated PINN,1,176,True,optimal,0.00010704528540372849,0.5442815888673067,0.5443886341527104,1.1268152999982703,106030.86147276509,2.069872935080748,106030.86168149227,1.968551260118417e-07
Ablated PINN,1,177,True,optimal,0.00010704528540372849,0.5781505960039794,0.5782576412893832,1.228868699996383,112085.7342914826,2.1251231497024143,112085.73450006926,1.860956342364286e-07
Ablated PINN,1,178,True,optimal,0.00010704528540372849,0.5635146938730031,0.5636217391584069,1.2153069999985746,106006.74840820055,2.1562457860714463,106006.74860529536,1.8592666023174727e-07
Ablated PINN,1,179,True,optimal,0.00010704528540372849,0.5662295811343938,0.5663366264197975,1.2926335999945875,108223.35345488762,2.2824474697428836,108223.353662511,1.9184711331679675e-07
Ablated PINN,2,170,True,optimal,6.495919078588485e-05,0.5768116319086403,0.5768765910994261,1.2109359999958542,109906.83745439169,2.0991248712103596,109906.83766296547,1.8977325205983473e-07
Ablated PINN,2,171,True,optimal,6.495919078588485e-05,0.5600047530606389,0.5600697122514248,1.2977103000011994,109973.19489445182,2.31705138059427,109973.1951030175,1.8965137318844555e-07
Ablated PINN,2,172,True,optimal,6.495919078588485e-05,0.5809167928528041,0.5809817520435899,1.1509537000019918,112797.42807382824,1.9810496559548363,112797.42828241954,1.8492558185167417e-07
Ablated PINN,2,173,True,optimal,6.495919078588485e-05,0.5769245820119977,0.5769895412027836,1.3588270000036573,112784.57915740156,2.355028822829383,112784.57955040949,3.4845891923458533e-07
Ablated PINN,2,174,True,optimal,6.495919078588485e-05,0.588194624055177,0.5882595832459628,1.2877357999968808,109718.28748046762,2.189060470364583,109718.28768903176,1.900905824752764e-07
Ablated PINN,2,175,True,optimal,6.495919078588485e-05,0.5486582210287452,0.548723180219531,1.346029399996041,105137.13680685712,2.453020846426657,105137.13700212882,1.8573047095509923e-07
Ablated PINN,2,176,True,optimal,6.495919078588485e-05,0.5304871289990842,0.5305520881898701,1.1268152999982703,106030.86147276509,2.1238542361462045,106030.86168149205,1.968549201484493e-07
Ablated PINN,2,177,True,optimal,6.495919078588485e-05,0.5341696399264038,0.5342345991171896,1.228868699996383,112085.7342914826,2.3002416953657816,112085.73450006881,1.8609523176828675e-07
Ablated PINN,2,178,True,optimal,6.495919078588485e-05,0.4907643748447299,0.49082933403551576,1.2153069999985746,106006.74840820055,2.4760276448975165,106006.74860529299,1.8592442267402773e-07
Ablated PINN,2,179,True,optimal,6.495919078588485e-05,0.4880292769521475,0.48809423614293335,1.2926335999945875,108223.35345488762,2.648327933985381,108223.35366251098,1.9184709987060905e-07
Ablated PINN,3,170,True,optimal,6.09890790656209e-05,0.521744134137407,0.5218051232164725,1.2109359999958542,109906.83745439169,2.320667134372871,109906.83766296552,1.897733050207444e-07
Ablated PINN,3,171,True,optimal,6.09890790656209e-05,0.5493746630381793,0.5494356521172449,1.2977103000011994,109973.19489445182,2.3618967844559875,109973.19510301776,1.8965161136873518e-07
Ablated PINN,3,172,True,optimal,6.09890790656209e-05,0.5479337188880891,0.5479947079671547,1.1509537000019918,112797.42807382824,2.1003007570485095,112797.4282824197,1.8492572376188456e-07
Ablated PINN,3,173,True,optimal,6.09890790656209e-05,0.5427935339976102,0.5428545230766758,1.3588270000036573,112784.57915740156,2.5031144482363077,112784.57955040975,3.484591514777484e-07
