Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,630,True,optimal,0.00020033990343411764,0.9085983540862799,0.908798693989714,0.9049611380323768,566432.2837346719,0.9957773311265556,566432.2837342443,-7.548889591021701e-11
PINN Baseline,1,631,True,optimal,0.00020033990343411764,1.0285424450412393,1.0287427849446733,0.9382520895451307,577722.2002403045,0.912037589255696,577722.2002402141,-1.5636977374268302e-11
PINN Baseline,1,632,True,optimal,0.00020033990343411764,1.1068834196776152,1.1070837595810492,0.9330091625452042,571640.4430986154,0.8427629386400541,571640.4430985943,-3.686088607806945e-12
PINN Baseline,1,633,True,optimal,0.00020033990343411764,1.1782997464761138,1.1785000863795478,0.9695815928280354,567863.866984078,0.8227250927122731,567863.8669844663,6.838989697957725e-11
PINN Baseline,1,634,True,optimal,0.00020033990343411764,1.334856784902513,1.335057124805947,0.9875716334208846,571306.5358083677,0.739722379717969,571306.5358083461,-3.769751121000129e-12
PINN Baseline,1,635,True,optimal,0.00020033990343411764,1.265650950372219,1.2658512902756531,0.9662135848775506,573851.3477868902,0.7632915432484545,573851.3477868986,1.4606401472898647e-12
PINN Baseline,1,636,True,optimal,0.00020033990343411764,1.2721829349175096,1.2723832748209436,0.9070038702338934,562831.1668087537,0.7128385669495159,562831.1668087533,-8.273551906303153e-14
PINN Baseline,1,637,True,optimal,0.00020033990343411764,1.3829193552955985,1.3831196951990326,0.9698101915419102,569865.7286405561,0.7011758959895031,569865.7286405567,1.0214276449353212e-13
PINN Baseline,1,638,True,optimal,0.00020033990343411764,1.3722778772935271,1.3724782171969612,1.061450813896954,580826.49860074,0.7733826304834007,580826.4986007619,3.768092632858377e-12
PINN Baseline,2,630,True,optimal,0.00012151503728495704,1.2647914746776223,1.2649129897149072,0.9049611380323768,566432.2837346719,0.7154335083841156,566432.2837342431,-7.569441972157073e-11
PINN Baseline,2,631,True,optimal,0.00012151503728495704,1.3050831835716963,1.3052046986089811,0.9382520895451307,577722.2002403045,0.7188543609635107,577722.2002403061,2.821104165460776e-13
PINN Baseline,2,632,True,optimal,0.00012151503728495704,1.2780816070735455,1.2782031221108303,0.9330091625452042,571640.4430986154,0.7299381032683042,571640.4430984982,-2.0507686342881732e-11
PINN Baseline,2,633,True,optimal,0.00012151503728495704,1.2067268397659063,1.2068483548031912,0.9695815928280354,567863.866984078,0.8033996889245886,567863.866984503,7.484757610085029e-11
PINN Baseline,2,634,True,optimal,0.00012151503728495704,1.2219726229086518,1.2220941379459367,0.9875716334208846,571306.5358083677,0.8080978402210232,571306.5358083607,-1.2226219851892308e-12
PINN Baseline,2,635,True,optimal,0.00012151503728495704,1.2647340344265103,1.2648555494637952,0.9662135848775506,573851.3477868902,0.763892434426329,573851.3477869102,3.4893070185257875e-12
PINN Baseline,2,636,True,optimal,0.00012151503728495704,1.195945492014289,1.1960670070515738,0.9070038702338934,562831.1668087537,0.7583219542772522,562831.1668087587,8.89406829927589e-13
PINN Baseline,2,637,True,optimal,0.00012151503728495704,1.3129795463755727,1.3131010614128575,0.9698101915419102,569865.7286405561,0.7385647761935576,569865.7286405389,-3.023425829008551e-12
PINN Baseline,2,638,True,optimal,0.00012151503728495704,1.3120353510603309,1.3121568660976157,1.061450813896954,580826.49860074,0.8089359140829959,580826.4986007579,3.0866290715967552e-12
PINN Baseline,3,630,True,optimal,0.00014169296870628992,1.254031516611576,1.2541732095802824,0.9049611380323768,566432.2837346719,0.7215599337632385,566432.2837342529,-7.396801970619957e-11
PINN Baseline,3,631,True,optimal,0.00014169296870628992,1.3015815140679479,1.3017232070366542,0.9382520895451307,577722.2002403045,0.7207769550955784,577722.200240302,-4.231656248191164e-13
PINN Baseline,3,632,True,optimal,0.00014169296870628992,1.1541108842939138,1.1542525772626202,0.9330091625452042,571640.4430986154,0.8083232222516599,571640.4430985986,-2.9325787819016575e-12
PINN Baseline,3,633,True,optimal,0.00014169296870628992,1.0214052060618997,1.021546899030606,0.9695815928280354,567863.866984078,0.9491307680030324,567863.8669844876,7.214150104050731e-11
PINN Baseline,3,634,True,optimal,0.00014169296870628992,0.8712793327867985,0.8714210257555047,0.9875716334208846,571306.5358083677,1.133288736709881,571306.5358083528,-2.608260235070359e-12
PINN Baseline,3,635,True,optimal,0.00014169296870628992,0.9702479792758822,0.9703896722445885,0.9662135848775506,573851.3477868902,0.9956964841171709,573851.3477869158,4.463067116719031e-12
PINN Baseline,3,636,True,optimal,0.00014169296870628992,0.868787158280611,0.8689288512493173,0.9070038702338934,562831.1668087537,1.0438183390157123,562831.16680876,1.1169295073509258e-12
PINN Baseline,3,637,True,optimal,0.00014169296870628992,0.992008225992322,0.9921499189610282,0.9698101915419102,569865.7286405561,0.9774835163595921,569865.7286405604,7.558564572521377e-13
PINN Baseline,3,638,True,optimal,0.00014169296870628992,0.9732170952484012,0.9733587882171074,1.061450813896954,580826.49860074,1.0905031389722222,580826.4986007684,4.890503204348106e-12
PINN Baseline,4,630,True,optimal,0.00010707726081212361,0.9249955229461193,0.9251026002069315,0.9049611380323768,566432.2837346719,0.9782278612447426,566432.2837342483,-7.479011495161441e-11
PINN Baseline,4,631,True,optimal,0.00010707726081212361,0.9322923524305224,0.9323994296913346,0.9382520895451307,577722.2002403045,1.0062769878095417,577722.2002402933,-1.934471427744532e-12
PINN Baseline,4,632,True,optimal,0.00010707726081212361,0.8257924346253276,0.8258995118861397,0.9330091625452042,571640.4430986154,1.129688477977731,571640.4430985062,-1.9102492343220518e-11
PINN Baseline,4,633,True,optimal,0.00010707726081212361,0.7796663558110595,0.7797734330718716,0.9695815928280354,567863.866984078,1.2434144992711866,567863.8669844373,6.328525538847571e-11
PINN Baseline,4,634,True,optimal,0.00010707726081212361,0.8259471952915192,0.8260542725523313,0.9875716334208846,571306.5358083677,1.1955287518452016,571306.5358083762,1.4875234153135642e-12
PINN Baseline,4,635,True,optimal,0.00010707726081212361,0.8396196225658059,0.8397266998266181,0.9662135848775506,573851.3477868902,1.150628633193453,573851.3477868914,2.028666871235923e-13
PINN Baseline,4,636,True,optimal,0.00010707726081212361,0.9160856520757079,0.9161927293365201,0.9070038702338934,562831.1668087537,0.9899706046463815,562831.1668087593,9.928262287563784e-13
PINN Baseline,4,637,True,optimal,0.00010707726081212361,0.8575645498931408,0.857671627153953,0.9698101915419102,569865.7286405561,1.13074766709967,569865.7286405311,-4.392138873221882e-12
PINN Baseline,4,638,True,optimal,0.00010707726081212361,0.8576321117579937,0.8577391890188059,1.061450813896954,580826.49860074,1.2374983298958044,580826.4986007507,1.8439602245902692e-12
PINN Baseline,5,630,True,optimal,9.305661337243186e-05,0.8017629319801927,0.8018559885935651,0.9049611380323768,566432.2837346719,1.1285831257800487,566432.2837342427,-7.57766292461122e-11
PINN Baseline,5,631,True,optimal,9.305661337243186e-05,0.8114173589274287,0.8115104155408012,0.9382520895451307,577722.2002403045,1.1561799720338368,577722.2002402006,-1.7974463682792942e-11
PINN Baseline,5,632,True,optimal,9.305661337243186e-05,0.8168460950255394,0.8169391516389118,0.9330091625452042,571640.4430986154,1.142079138542249,571640.4430985955,-3.4824373035082183e-12
PINN Baseline,5,633,True,optimal,9.305661337243186e-05,0.8091033613309264,0.8091964179442989,0.9695815928280354,567863.866984078,1.1982030213272357,567863.8669844829,7.130097772630986e-11
PINN Baseline,5,634,True,optimal,9.305661337243186e-05,0.8256708215922117,0.8257638782055842,0.9875716334208846,571306.5358083677,1.1959491804932358,571306.5358083724,8.354583565459745e-13
PINN Baseline,5,635,True,optimal,9.305661337243186e-05,0.8619798440486193,0.8620729006619917,0.9662135848775506,573851.3477868902,1.1208026422540234,573851.3477869057,2.6981269387437777e-12
PINN Baseline,5,636,True,optimal,9.305661337243186e-05,0.7763439128175378,0.7764369694309102,0.9070038702338934,562831.1668087537,1.1681616228277774,562831.1668087483,-9.721423489906204e-13
PINN Baseline,5,637,True,optimal,9.305661337243186e-05,0.8552333824336529,0.8553264390470253,0.9698101915419102,569865.7286405561,1.133848022542643,569865.7286405519,-7.354279043534313e-13
PINN Baseline,5,638,True,optimal,9.305661337243186e-05,0.8593942429870367,0.8594872996004091,1.061450813896954,580826.49860074,1.2349813829598661,580826.4986007437,6.413774694227024e-13
DC3,1,630,True,optimal,9.673999415503608e-05,0.8247151812538505,0.8248119212480055,0.9049611380323768,566432.2837346719,1.0971727186763973,566432.283734245,-7.53655816234048e-11
DC3,1,631,True,optimal,9.673999415503608e-05,0.80118796415627,0.8012847041504251,0.9382520895451307,577722.2002403045,1.17093473104535,577722.2002402896,-2.5792952369927095e-12
DC3,1,632,True,optimal,9.673999415503608e-05,0.8013356970623136,0.8014324370564686,0.9330091625452042,571640.4430986154,1.1641769404442819,571640.4430986035,-2.0772433038470074e-12
DC3,1,633,True,optimal,9.673999415503608e-05,0.7894574720412493,0.7895542120354043,0.9695815928280354,567863.866984078,1.2280114247361629,567863.8669844613,6.750837252810189e-11
DC3,1,634,True,optimal,9.673999415503608e-05,0.8186361873522401,0.8187329273463951,0.9875716334208846,571306.5358083677,1.2062195136351905,571306.5358083777,1.7524248454378977e-12
DC3,1,635,True,optimal,9.673999415503608e-05,0.8365997252985835,0.8366964652927386,0.9662135848775506,573851.3477868902,1.1547958249584542,573851.3477869252,6.086000613707769e-12
DC3,1,636,True,optimal,9.673999415503608e-05,0.7726894076913595,0.7727861476855146,0.9070038702338934,562831.1668087537,1.1736802904016321,562831.1668087571,5.998325132069786e-13
DC3,1,637,True,optimal,9.673999415503608e-05,0.8154624281451106,0.8155591681392657,0.9698101915419102,569865.7286405561,1.1891352944441482,569865.728640554,-3.6771395217671565e-13
DC3,1,638,True,optimal,9.673999415503608e-05,0.8120783064514399,0.8121750464455949,1.061450813896954,580826.49860074,1.306923696489187,580826.4986007516,2.004304591945945e-12
DC3,2,630,True,optimal,8.668005466461182e-05,0.7950004395097494,0.795087119564414,0.9049611380323768,566432.2837346719,1.1381911689478215,566432.2837342487,-7.470790542707293e-11
DC3,2,631,True,optimal,8.668005466461182e-05,0.7760263476520777,0.7761130277067423,0.9382520895451307,577722.2002403045,1.2089116611242523,577722.2002402763,-4.876480057439342e-12
DC3,2,632,True,optimal,8.668005466461182e-05,0.790153450332582,0.7902401303872466,0.9330091625452042,571640.4430986154,1.1806653783679595,571640.4430985397,-1.3237334779417204e-11
DC3,2,633,True,optimal,8.668005466461182e-05,0.7763252528384328,0.7764119328930974,0.9695815928280354,567863.866984078,1.2487979019270625,567863.8669844535,6.613483442929143e-11
DC3,2,634,True,optimal,8.668005466461182e-05,0.8032356202602386,0.8033223003149033,0.9875716334208846,571306.5358083677,1.2293591663442622,571306.5358083613,-1.120736819756795e-12
DC3,2,635,True,optimal,8.668005466461182e-05,0.8289478719234467,0.8290345519781113,0.9662135848775506,573851.3477868902,1.1654684145215954,573851.3477869089,3.245866993977477e-12
DC3,2,636,True,optimal,8.668005466461182e-05,0.7472786828875542,0.7473653629422188,0.9070038702338934,562831.1668087537,1.2136016936391214,562831.1668087399,-2.461381692125188e-12
DC3,2,637,True,optimal,8.668005466461182e-05,0.8150026425719261,0.8150893226265907,0.9698101915419102,569865.7286405561,1.1898207529166718,569865.7286405463,-1.7159984434913397e-12
DC3,2,638,True,optimal,8.668005466461182e-05,0.8103907639160752,0.8104774439707398,1.061450813896954,580826.49860074,1.309661140841416,580826.4986007691,5.0107614798648624e-12
DC3,3,630,True,optimal,8.16628129945861e-05,0.7562226243317127,0.7563042871447073,0.9049611380323768,566432.2837346719,1.1965569327246537,566432.2837342652,-7.178946730585027e-11
DC3,3,631,True,optimal,8.16628129945861e-05,0.7306146631017327,0.7306963259147273,0.9382520895451307,577722.2002403045,1.2840520148648253,577722.2002402665,-6.5691425567158066e-12
DC3,3,632,True,optimal,8.16628129945861e-05,0.7350702108815312,0.7351518736945258,0.9330091625452042,571640.4430986154,1.2691379780566172,571640.4430985255,-1.5721880691861666e-11
DC3,3,633,True,optimal,8.16628129945861e-05,0.7328424071893096,0.7329240700023042,0.9695815928280354,567863.866984078,1.3228950071526333,567863.8669844825,7.123947602039297e-11
DC3,3,634,True,optimal,8.16628129945861e-05,0.761733808554709,0.7618154713677036,0.9875716334208846,571306.5358083677,1.2963396918782395,571306.5358083566,-1.9358181432162824e-12
DC3,3,635,True,optimal,8.16628129945861e-05,0.7906204201281071,0.7907020829411017,0.9662135848775506,573851.3477868902,1.2219691913338775,573851.3477869164,4.564500460280827e-12
DC3,3,636,True,optimal,8.16628129945861e-05,0.7194740427657962,0.7195557055787908,0.9070038702338934,562831.1668087537,1.2605054246694138,562831.1668087695,2.7923237683773143e-12
DC3,3,637,True,optimal,8.16628129945861e-05,0.8855728069320321,0.8856544697450267,0.9698101915419102,569865.7286405561,1.095020941768759,569865.7286405566,8.17142115948257e-14
DC3,3,638,True,optimal,8.16628129945861e-05,0.8756836652755737,0.8757653280885683,1.061450813896954,580826.49860074,1.2120265325114663,580826.4986007557,2.7058111991270256e-12
DC3,4,630,True,optimal,8.338482843505012e-05,0.7950176373124123,0.7951010221408473,0.9049611380323768,566432.2837346719,1.1381712673387412,566432.2837342505,-7.439961971004237e-11
DC3,4,631,True,optimal,8.338482843505012e-05,0.7960957149043679,0.796179099732803,0.9382520895451307,577722.2002403045,1.178443505814216,577722.2002402468,-9.974618299307743e-12
DC3,4,632,True,optimal,8.338482843505012e-05,0.9002114692702889,0.900294854098724,0.9330091625452042,571640.4430986154,1.0363373269296647,571640.4430986253,1.7310360865391728e-12
DC3,4,633,True,optimal,8.338482843505012e-05,0.9067157097160816,0.9067990945445167,0.9695815928280354,567863.866984078,1.0692352900010935,567863.8669844434,6.435128495770175e-11
DC3,4,634,True,optimal,8.338482843505012e-05,0.945083980448544,0.9451673652769791,0.9875716334208846,571306.5358083677,1.0448642956810925,571306.5358083622,-9.577205550648976e-13
DC3,4,635,True,optimal,8.338482843505012e-05,0.9074759045615792,0.9075592893900143,0.9662135848775506,573851.3477868902,1.064628610134065,573851.3477869149,4.300773767020157e-12
