Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,800,True,optimal,0.00022480811458081007,0.8956100940704346,0.8958349021850154,0.8489927060436457,573643.5715260737,0.9477111284377092,573643.5715260883,2.5367520792840306e-12
PINN Baseline,1,801,True,optimal,0.00022480811458081007,0.8015142211224884,0.8017390292370692,0.8042890189681202,565720.3232941778,1.0031805732764159,565720.3232942208,7.613951152602896e-12
PINN Baseline,1,802,True,optimal,0.00022480811458081007,0.860572770005092,0.8607975781196728,0.8189413580112159,572366.495144496,0.9513750721744737,572366.4951445038,1.3627329042793705e-12
PINN Baseline,1,803,True,optimal,0.00022480811458081007,0.8243176930118352,0.824542501126416,0.8090991911012679,566940.5763123787,0.9812704499718925,566940.576312386,1.2731051991757683e-12
PINN Baseline,1,804,True,optimal,0.00022480811458081007,0.8675096191000193,0.8677344272146001,0.8605870390310884,557957.9755210903,0.991763161677871,557957.9755210887,-2.9210345170798293e-13
PINN Baseline,1,805,True,optimal,0.00022480811458081007,0.9798242601100355,0.9800490682246163,0.8718134600203484,572604.7716741954,0.8895610314692309,572604.7716742076,2.134737500717725e-12
PINN Baseline,1,808,True,optimal,0.00022480811458081007,1.0014795979950577,1.0017044061096385,0.8306277990341187,562460.361948363,0.8292144808068308,562460.3619482893,-1.310152745007389e-11
PINN Baseline,1,809,True,optimal,0.00022480811458081007,1.1262974531855434,1.1265222613001242,0.8811320238746703,562871.7990482876,0.7821700947638194,562871.7990483077,3.5780528905716182e-12
PINN Baseline,2,800,True,optimal,0.00011848911526612937,1.0483205940108746,1.0484390831261408,0.8489927060436457,573643.5715260737,0.8097682733384911,573643.5715261919,2.059842688378633e-11
PINN Baseline,2,801,True,optimal,0.00011848911526612937,1.115812063915655,1.1159305530309211,0.8042890189681202,565720.3232941778,0.7207339352647282,565720.3232942177,7.058338500926469e-12
PINN Baseline,2,802,True,optimal,0.00011848911526612937,0.9226734368130565,0.9227919259283226,0.8189413580112159,572366.495144496,0.8874604718581237,572366.4951444989,5.084824269699144e-13
PINN Baseline,2,803,True,optimal,0.00011848911526612937,0.9475802630186081,0.9476987521338742,0.8090991911012679,566940.5763123787,0.8537514577068607,566940.5763123902,2.0123275728907306e-12
PINN Baseline,2,804,True,optimal,0.00011848911526612937,0.9626807840541005,0.9627992731693666,0.8605870390310884,557957.9755210903,0.8938384801623152,557957.9755211045,2.545472936312423e-12
