Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,110,True,optimal,0.010062675961914161,1.8399643921293318,1.850027068091246,0.8630913479719311,558740.0101345157,0.46652903779533356,558740.0101345124,-5.833892243316216e-13
PINN Baseline,1,112,True,optimal,0.010062675961914161,2.495332785183564,2.505395461145478,1.3855121179949492,559648.7891987928,0.5530113467043191,559648.7891987739,-3.3698423904325535e-12
PINN Baseline,1,113,True,optimal,0.010062675961914161,2.2099897959269583,2.2200524718888723,1.414193111937493,565250.9640345441,0.6370088679634966,565250.9640345377,-1.1327433490392277e-12
PINN Baseline,1,116,True,optimal,0.010062675961914161,2.4575401928741485,2.4676028688360625,2.5840014659333974,575382.8910627208,1.0471707172038742,575382.8910627757,9.549820259831728e-12
PINN Baseline,1,118,True,optimal,0.010062675961914161,2.5574662750586867,2.5675289510206007,1.5767123640980572,572212.2908409843,0.614097209486697,572212.2908380384,-5.148246142180888e-10
PINN Baseline,1,119,True,optimal,0.010062675961914161,1.6424388960003853,1.6525015719622995,2.212603511987254,560485.5550352287,1.3389418500581813,560485.5550352356,1.2254560222087154e-12
PINN Baseline,2,110,True,optimal,0.010321304822961489,1.727860382059589,1.7381816868825506,0.8630913479719311,558740.0101345157,0.49654840715753695,558740.0101345051,-1.89601497907777e-12
PINN Baseline,2,112,True,optimal,0.010321304822961489,1.9057205619756132,1.9160418667985748,1.3855121179949492,559648.7891987928,0.7231116094085861,559648.7891987769,-2.829003488264366e-12
PINN Baseline,2,113,True,optimal,0.010321304822961489,1.7934609001968056,1.8037822050197672,1.414193111937493,565250.9640345441,0.7840154470988339,565250.9640345549,1.9153660265572397e-12
PINN Baseline,2,116,True,optimal,0.010321304822961489,1.5632759651634842,1.5735972699864458,2.5840014659333974,575382.8910627208,1.642098340673694,575382.8910583195,-7.64936556278513e-10
PINN Baseline,2,118,True,optimal,0.010321304822961489,1.3421965911984444,1.352517896021406,1.5767123640980572,572212.2908409843,1.1657608145046703,572212.2908380219,-5.17713572732966e-10
PINN Baseline,2,119,True,optimal,0.010321304822961489,1.5150134980212897,1.5253348028442513,2.212603511987254,560485.5550352287,1.4505690867745697,560485.5550352156,-2.3470598391455056e-12
PINN Baseline,3,110,True,optimal,0.01022128799619774,1.400579032022506,1.4108003200187038,0.8630913479719311,558740.0101345157,0.6117742785601924,558740.0101345218,1.083437130901583e-12
PINN Baseline,3,112,True,optimal,0.01022128799619774,1.5339439429808408,1.5441652309770386,1.3855121179949492,559648.7891987928,0.8972563882417526,559648.7891987944,2.912209473213318e-13
PINN Baseline,3,113,True,optimal,0.01022128799619774,1.603836911963299,1.6140581999594967,1.414193111937493,565250.9640345441,0.8761723164461981,565250.9640345363,-1.3798873524659682e-12
PINN Baseline,3,116,True,optimal,0.01022128799619774,1.617367085069418,1.6275883730656158,2.5840014659333974,575382.8910627208,1.5876259063379436,575382.8910627058,-2.610014435420112e-12
PINN Baseline,3,118,True,optimal,0.01022128799619774,1.582204489968717,1.592425777964915,1.5767123640980572,572212.2908409843,0.9901324042324038,572212.2908380377,-5.149466828877314e-10
PINN Baseline,3,119,True,optimal,0.01022128799619774,1.7331778649240732,1.743399152920271,2.212603511987254,560485.5550352287,1.2691319186894434,560485.5550352297,1.6616352843508006e-13
PINN Baseline,4,110,True,optimal,0.00999492418486625,1.4720548649784178,1.482049789163284,0.8630913479719311,558740.0101345157,0.5823632608586002,558740.0101345154,-6.250598832124517e-14
PINN Baseline,4,112,True,optimal,0.00999492418486625,1.7215234460309148,1.731518370215781,1.3855121179949492,559648.7891987928,0.8001717693715761,559648.7891987973,8.112583532522814e-13
PINN Baseline,4,113,True,optimal,0.00999492418486625,2.122048443881795,2.132043368066661,1.414193111937493,565250.9640345441,0.6633041021205327,565250.9640345337,-1.8329846920816593e-12
PINN Baseline,4,116,True,optimal,0.00999492418486625,1.8837260878644884,1.8937210120493546,2.5840014659333974,575382.8910627208,1.364510109721512,575382.891058289,-7.702375158295213e-10
PINN Baseline,4,118,True,optimal,0.00999492418486625,2.065474137896672,2.075469062081538,1.5767123640980572,572212.2908409843,0.7596896493926699,572212.2908380277,-5.166963338192768e-10
PINN Baseline,4,119,True,optimal,0.00999492418486625,2.1619153500068933,2.1719102741917595,2.212603511987254,560485.5550352287,1.018736150511852,560485.5550352243,-7.892767600666302e-13
PINN Baseline,5,110,True,optimal,0.009298645813638965,1.8805585310328752,1.8898571768465142,0.8630913479719311,558740.0101345157,0.4566966004341753,558740.0101344868,-5.167161701222934e-12
PINN Baseline,5,112,True,optimal,0.009298645813638965,2.095023978035897,2.104322623849536,1.3855121179949492,559648.7891987928,0.6584124042065218,559648.7891987918,-1.6641196989790386e-13
PINN Baseline,5,113,True,optimal,0.009298645813638965,2.603613788029179,2.612912433842818,1.414193111937493,565250.9640345441,0.5412324935273989,565250.9640345419,-3.9131133875900594e-13
PINN Baseline,5,116,True,optimal,0.009298645813638965,1.7171619671862572,1.7264606129998963,2.5840014659333974,575382.8910627208,1.4967045564065542,575382.8910583411,-7.61173279650698e-10
PINN Baseline,5,118,True,optimal,0.009298645813638965,1.7913451071362942,1.8006437529499333,1.5767123640980572,572212.2908409843,0.8756381496978417,572212.2908380274,-5.167573681540981e-10
PINN Baseline,5,119,True,optimal,0.009298645813638965,1.6768307439051569,1.686129389718796,2.212603511987254,560485.5550352287,1.3122382691854158,560485.5550352279,-1.4539308738069504e-13
DC3,1,110,True,optimal,0.010335623170249164,1.4505640561692417,1.4608996793394908,0.8630913479719311,558740.0101345157,0.5907943989433664,558740.0101345256,1.7710030024352796e-12
DC3,1,112,True,optimal,0.010335623170249164,1.5644352969247848,1.574770920095034,1.3855121179949492,559648.7891987928,0.879818201057038,559648.7891987868,-1.0608763080991371e-12
DC3,1,113,True,optimal,0.010335623170249164,1.5036708419211209,1.51400646509137,1.414193111937493,565250.9640345441,0.934073363981406,565250.9640345498,1.0091713473258574e-12
DC3,1,116,True,optimal,0.010335623170249164,1.5986023140139878,1.608937937184237,2.5840014659333974,575382.8910627208,1.6060292980943662,575382.8910627128,-1.3960542328991297e-12
DC3,1,118,True,optimal,0.010335623170249164,1.3874026909470558,1.397738314117305,1.5767123640980572,572212.2908409843,1.1280454632838604,572212.2908409869,4.4758512202323464e-13
DC3,1,119,True,optimal,0.010335623170249164,1.4829717371612787,1.4933073603315279,2.212603511987254,560485.5550352287,1.481679907809492,560485.5550352143,-2.5755346907437406e-12
DC3,2,110,True,optimal,0.01014883517442892,1.37342750094831,1.383576336122739,0.8630913479719311,558740.0101345157,0.6238118746599935,558740.0101344977,-3.2294760632643337e-12
DC3,2,112,True,optimal,0.01014883517442892,1.5041717828717083,1.5143206180461373,1.3855121179949492,559648.7891987928,0.9149397435944681,559648.7891987888,-7.072508720660915e-13
DC3,2,113,True,optimal,0.01014883517442892,1.6961781671270728,1.7063270023015018,1.414193111937493,565250.9640345441,0.8287937247843015,565250.964034549,8.65004011993592e-13
DC3,2,116,True,optimal,0.01014883517442892,1.7972066751681268,1.8073555103425558,2.5840014659333974,575382.8910627208,1.4297139943671848,575382.8910626551,-1.1411225903697235e-11
DC3,2,118,True,optimal,0.01014883517442892,1.5659020759630948,1.5760509111375238,1.5767123640980572,572212.2908409843,1.0004196900974829,572212.2908409729,-1.9937882708307726e-12
DC3,2,119,True,optimal,0.01014883517442892,1.7787265949882567,1.7888754301626857,2.212603511987254,560485.5550352287,1.2368684116736028,560485.5550352152,-2.409371162308661e-12
DC3,3,110,True,optimal,0.01029926883832862,1.9983883989043534,2.008687667742682,0.8630913479719311,558740.0101345157,0.42967921884135113,558740.010134517,2.291886238445656e-13
DC3,3,112,True,optimal,0.01029926883832862,2.186140873003751,2.19644014184208,1.3855121179949492,559648.7891987928,0.6307989421614592,559648.7891987935,1.248089774234279e-13
DC3,3,113,True,optimal,0.01029926883832862,2.2858795581851155,2.2961788270234442,1.414193111937493,565250.9640345441,0.6158897971246967,565250.9640345557,2.059533361889505e-12
