Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,340,True,optimal,0.00010381247848272324,0.9394133994355798,0.9395172119140625,0.565186785068363,569281.67559258,0.6015715070476649,569281.675592577,-5.316872994989049e-13
Ablated PINN,1,341,True,optimal,0.00010381247848272324,0.8292834162712097,0.8293872287496924,0.5061243430245668,561485.469703832,0.6102388914133066,561485.4697038343,4.1466904526787016e-13
Ablated PINN,1,342,True,optimal,0.00010381247848272324,0.7740976624190807,0.7742014748975634,0.4815872481558472,564655.6290725672,0.6220438267953019,564655.6290725505,-2.9688549055311373e-12
Ablated PINN,1,343,True,optimal,0.00010381247848272324,0.7784475814551115,0.7785513939335942,0.4880449748598039,564217.2463098519,0.6268628874890066,564217.2463097839,-1.204971106281882e-11
Ablated PINN,1,344,True,optimal,0.00010381247848272324,0.8243376659229398,0.8244414784014225,0.5211048009805381,581635.3288771318,0.6320700918529125,581635.3288771643,5.584233483962949e-12
Ablated PINN,1,345,True,optimal,0.00010381247848272324,0.7046253327280283,0.704729145206511,0.5010599289089441,564601.3289454462,0.7109964619983405,564601.3289454426,-6.391899543303557e-13
Ablated PINN,1,346,True,optimal,0.00010381247848272324,0.7435982702299953,0.7437020827084779,0.4956346249673515,563303.5430820646,0.6664424323814004,563303.5430820609,-6.613291082955601e-13
Ablated PINN,1,347,True,optimal,0.00010381247848272324,0.7505920389667153,0.750695851445198,0.5340368740726262,577729.7659316906,0.71138913721786,577729.7659316836,-1.2090288092308488e-12
Ablated PINN,1,348,True,optimal,0.00010381247848272324,0.7936060326173902,0.7937098450958728,0.4913241940084845,557144.8978600793,0.6190224261979982,557144.8978601063,4.847635645158815e-12
Ablated PINN,1,349,True,optimal,0.00010381247848272324,0.8548369193449616,0.8549407318234443,0.5016525709070265,572207.4991379969,0.5867688276321638,572207.4991591587,3.698264074297472e-09
Ablated PINN,2,340,True,optimal,6.660828366875649e-05,1.0781974783167243,1.078264086600393,0.565186785068363,569281.67559258,0.5241635997080393,569281.6755925803,6.134853455756595e-14
Ablated PINN,2,341,True,optimal,6.660828366875649e-05,0.9732810165733099,0.9733476248569787,0.5061243430245668,561485.469703832,0.5199831284315667,561485.4697038417,1.7416099901250547e-12
Ablated PINN,2,342,True,optimal,6.660828366875649e-05,0.7676319368183613,0.7676985451020301,0.4815872481558472,564655.6290725672,0.6273129618759957,564655.6290725379,-5.19549608467949e-12
Ablated PINN,2,343,True,optimal,6.660828366875649e-05,1.131860127672553,1.1319267359562217,0.4880449748598039,564217.2463098519,0.431163042056354,564217.2463098549,5.364597390980982e-13
Ablated PINN,2,344,True,optimal,6.660828366875649e-05,1.0221783835440874,1.022244991827756,0.5211048009805381,581635.3288771318,0.5097650809213669,581635.3288771354,6.204703871069943e-13
Ablated PINN,2,345,True,optimal,6.660828366875649e-05,1.033749682828784,1.0338162911124527,0.5010599289089441,564601.3289454462,0.4846701809755498,564601.3289461626,1.2688951544996805e-10
Ablated PINN,2,346,True,optimal,6.660828366875649e-05,0.8427007691934705,0.8427673774771393,0.4956346249673515,563303.5430820646,0.5881037142788503,563303.5430820518,-2.273318809765988e-12
Ablated PINN,2,347,True,optimal,6.660828366875649e-05,0.8350208550691605,0.8350874633528292,0.5340368740726262,577729.7659316906,0.6394981334392187,577729.7659316835,-1.2291792893846963e-12
Ablated PINN,2,348,True,optimal,6.660828366875649e-05,0.6922763297334313,0.6923429380171001,0.4913241940084845,557144.8978600793,0.7096543736196083,557144.8978601436,1.1534029638481319e-11
Ablated PINN,2,349,True,optimal,6.660828366875649e-05,1.1247941916808486,1.1248607999645173,0.5016525709070265,572207.4991379969,0.44596857755453007,572207.4991591679,3.6998713252402124e-09
Ablated PINN,3,340,True,optimal,6.795218214392663e-05,0.8271377384662628,0.8272056906484068,0.565186785068363,569281.67559258,0.6832481829583887,569281.6755925906,1.8609055482461673e-12
Ablated PINN,3,341,True,optimal,6.795218214392663e-05,0.6706215664744377,0.6706895186565817,0.5061243430245668,561485.469703832,0.7546328501425732,561485.4697038368,8.708049950625274e-13
Ablated PINN,3,342,True,optimal,6.795218214392663e-05,0.9309772746637464,0.9310452268458903,0.4815872481558472,564655.6290725672,0.517254408561144,564655.6290725252,-7.44275431178292e-12
Ablated PINN,3,343,True,optimal,6.795218214392663e-05,1.011636083945632,1.0117040361277758,0.4880449748598039,564217.2463098519,0.4823989600039166,564217.2463097739,-1.3824154815220222e-11
Ablated PINN,3,344,True,optimal,6.795218214392663e-05,1.144166805781424,1.1442347579635679,0.5211048009805381,581635.3288771318,0.45541773430127697,581635.3288767206,-7.069359378264206e-11
Ablated PINN,3,345,True,optimal,6.795218214392663e-05,1.0561874024569988,1.0562553546391427,0.5010599289089441,564601.3289454462,0.4743738592266123,564601.3289454614,2.7010930328153744e-12
Ablated PINN,3,346,True,optimal,6.795218214392663e-05,0.8692663591355085,0.8693343113176525,0.4956346249673515,563303.5430820646,0.5701312124861571,563303.5430820776,2.3146518790344603e-12
Ablated PINN,3,347,True,optimal,6.795218214392663e-05,1.3089152965694666,1.3089832487516104,0.5340368740726262,577729.7659316906,0.4079783867226278,577729.7659317048,2.4583585787693926e-12
Ablated PINN,3,348,True,optimal,6.795218214392663e-05,0.7525823302567005,0.7526502824388445,0.4913241940084845,557144.8978600793,0.6527921472591839,557144.8978600935,2.5491877099542045e-12
Ablated PINN,3,349,True,optimal,6.795218214392663e-05,1.2544851042330265,1.2545530564151703,0.5016525709070265,572207.4991379969,0.39986556833273873,572207.4991591614,3.6987320081162444e-09
Ablated PINN,4,340,True,optimal,6.52511604130268e-05,1.3785141790285707,1.3785794301889838,0.565186785068363,569281.67559258,0.40997767171883875,569281.6755925894,1.6564104330542807e-12
Ablated PINN,4,341,True,optimal,6.52511604130268e-05,1.1519961627200246,1.1520614138804377,0.5061243430245668,561485.469703832,0.4393206272917434,561485.4697038414,1.6794096333348742e-12
Ablated PINN,4,342,True,optimal,6.52511604130268e-05,1.0981267122551799,1.098191963415593,0.4815872481558472,564655.6290725672,0.4385273833711332,564655.6290725536,-2.412194610744049e-12
Ablated PINN,4,343,True,optimal,6.52511604130268e-05,1.0516777876764536,1.0517430388368667,0.4880449748598039,564217.2463098519,0.46403442365498115,564217.2462930569,-2.976691293854016e-09
Ablated PINN,4,344,True,optimal,6.52511604130268e-05,1.2981142597272992,1.2981795108877123,0.5211048009805381,581635.3288771318,0.40141197470001644,581635.3288771528,3.602731279976096e-12
Ablated PINN,4,345,True,optimal,6.52511604130268e-05,0.8828166555613279,0.8828819067217409,0.5010599289089441,564601.3289454462,0.5675276898237126,564601.3289454266,-3.4639971718548313e-12
Ablated PINN,4,346,True,optimal,6.52511604130268e-05,1.0850060293450952,1.0850712805055083,0.4956346249673515,563303.5430820646,0.45677609745273823,563303.5430820553,-1.6533227707389003e-12
Ablated PINN,4,347,True,optimal,6.52511604130268e-05,0.8917458448559046,0.8918110960163176,0.5340368740726262,577729.7659316906,0.5988228633374785,577729.7659317048,2.4583585787693926e-12
Ablated PINN,4,348,True,optimal,6.52511604130268e-05,0.7767172902822495,0.7767825414426625,0.4913241940084845,557144.8978600793,0.6325118907744545,557144.8978600819,4.596895870409221e-13
Ablated PINN,4,349,True,optimal,6.52511604130268e-05,1.1179781192913651,1.1180433704517783,0.5016525709070265,572207.4991379969,0.4486879348019559,572207.4991558149,3.11389611444509e-09
Ablated PINN,5,340,True,optimal,7.350621744990349e-05,0.9088418018072844,0.9089153080247343,0.565186785068363,569281.67559258,0.6218255761327572,569281.6755925837,6.543843686140368e-13
