Job: acopf_ISS
Executing: ACOPF_FSNet.py --case_name pglib_opf_case57_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for FSNet...
Epoch 2700 | Val Loss: 16.7078 | Val Cost: 28701.20 | Val Max P-Miss: 0.0822 | Val Max Q-Miss: 0.0271 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2800 | Val Loss: 16.7288 | Val Cost: 28757.62 | Val Max P-Miss: 0.0969 | Val Max Q-Miss: 0.0246 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2900 | Val Loss: 16.7330 | Val Cost: 28752.10 | Val Max P-Miss: 0.0866 | Val Max Q-Miss: 0.0337 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3000 | Val Loss: 16.7385 | Val Cost: 28723.94 | Val Max P-Miss: 0.1091 | Val Max Q-Miss: 0.0285 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3100 | Val Loss: 16.7047 | Val Cost: 28756.53 | Val Max P-Miss: 0.0837 | Val Max Q-Miss: 0.0244 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3200 | Val Loss: 16.7466 | Val Cost: 28831.24 | Val Max P-Miss: 0.0915 | Val Max Q-Miss: 0.0259 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3300 | Val Loss: 16.7033 | Val Cost: 28745.83 | Val Max P-Miss: 0.0827 | Val Max Q-Miss: 0.0321 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3400 | Val Loss: 16.6875 | Val Cost: 28603.30 | Val Max P-Miss: 0.0860 | Val Max Q-Miss: 0.0219 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3500 | Val Loss: 16.7645 | Val Cost: 28536.14 | Val Max P-Miss: 0.1083 | Val Max Q-Miss: 0.0248 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3600 | Val Loss: 16.7055 | Val Cost: 28747.99 | Val Max P-Miss: 0.0788 | Val Max Q-Miss: 0.0258 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3700 | Val Loss: 16.6799 | Val Cost: 28703.35 | Val Max P-Miss: 0.0756 | Val Max Q-Miss: 0.0231 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3800 | Val Loss: 16.7441 | Val Cost: 28767.46 | Val Max P-Miss: 0.1050 | Val Max Q-Miss: 0.0338 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3900 | Val Loss: 16.6920 | Val Cost: 28726.84 | Val Max P-Miss: 0.0864 | Val Max Q-Miss: 0.0244 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
