Job: acopf_ISS
Executing: ACOPF_DC3_multi.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
Executing strictly on GPU: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for DC3...
Epoch    0 | Val Loss: 1588.8096 | Val Cost: 1586.68 | Val Max P-Miss: 1.0249 | Val Max Q-Miss: 0.4992 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1310 | Val Loss: 0.3561 | Val Cost:    0.00 | Val Max P-Miss: 0.2340 | Val Max Q-Miss: 0.0385 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1320 | Val Loss: 0.3587 | Val Cost:    0.00 | Val Max P-Miss: 0.2510 | Val Max Q-Miss: 0.0408 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1330 | Val Loss: 0.3761 | Val Cost:    0.00 | Val Max P-Miss: 0.2661 | Val Max Q-Miss: 0.1045 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1340 | Val Loss: 0.3643 | Val Cost:    0.00 | Val Max P-Miss: 0.2867 | Val Max Q-Miss: 0.0426 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1350 | Val Loss: 0.3646 | Val Cost:    0.00 | Val Max P-Miss: 0.2838 | Val Max Q-Miss: 0.0870 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1360 | Val Loss: 0.3607 | Val Cost:    0.00 | Val Max P-Miss: 0.2643 | Val Max Q-Miss: 0.0764 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1370 | Val Loss: 0.3617 | Val Cost:    0.00 | Val Max P-Miss: 0.2759 | Val Max Q-Miss: 0.0369 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1380 | Val Loss: 0.3625 | Val Cost:    0.00 | Val Max P-Miss: 0.2762 | Val Max Q-Miss: 0.0368 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1390 | Val Loss: 0.3611 | Val Cost:    0.00 | Val Max P-Miss: 0.2623 | Val Max Q-Miss: 0.0558 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1400 | Val Loss: 0.3615 | Val Cost:    0.00 | Val Max P-Miss: 0.2666 | Val Max Q-Miss: 0.0382 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1410 | Val Loss: 0.3622 | Val Cost:    0.00 | Val Max P-Miss: 0.2683 | Val Max Q-Miss: 0.1551 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1420 | Val Loss: 0.3617 | Val Cost:    0.00 | Val Max P-Miss: 0.2682 | Val Max Q-Miss: 0.0517 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1430 | Val Loss: 0.3618 | Val Cost:    0.00 | Val Max P-Miss: 0.2630 | Val Max Q-Miss: 0.0868 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1440 | Val Loss: 0.3635 | Val Cost:    0.00 | Val Max P-Miss: 0.2635 | Val Max Q-Miss: 0.0937 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1450 | Val Loss: 0.3560 | Val Cost:    0.00 | Val Max P-Miss: 0.2352 | Val Max Q-Miss: 0.0361 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1460 | Val Loss: 0.3557 | Val Cost:    0.00 | Val Max P-Miss: 0.2313 | Val Max Q-Miss: 0.0363 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1470 | Val Loss: 0.3575 | Val Cost:    0.00 | Val Max P-Miss: 0.2587 | Val Max Q-Miss: 0.0400 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1480 | Val Loss: 0.3557 | Val Cost:    0.00 | Val Max P-Miss: 0.2303 | Val Max Q-Miss: 0.0367 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1490 | Val Loss: 0.3787 | Val Cost:    0.00 | Val Max P-Miss: 0.2793 | Val Max Q-Miss: 0.0515 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1500 | Val Loss: 0.3559 | Val Cost:    0.00 | Val Max P-Miss: 0.2296 | Val Max Q-Miss: 0.0445 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1510 | Val Loss: 0.3566 | Val Cost:    0.00 | Val Max P-Miss: 0.2362 | Val Max Q-Miss: 0.0681 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1520 | Val Loss: 0.3571 | Val Cost:    0.00 | Val Max P-Miss: 0.2462 | Val Max Q-Miss: 0.0512 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1530 | Val Loss: 0.3602 | Val Cost:    0.00 | Val Max P-Miss: 0.2487 | Val Max Q-Miss: 0.0516 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1540 | Val Loss: 0.3558 | Val Cost:    0.00 | Val Max P-Miss: 0.2393 | Val Max Q-Miss: 0.0398 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1550 | Val Loss: 0.3568 | Val Cost:    0.00 | Val Max P-Miss: 0.2300 | Val Max Q-Miss: 0.1092 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1560 | Val Loss: 0.3576 | Val Cost:    0.00 | Val Max P-Miss: 0.2578 | Val Max Q-Miss: 0.0796 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1570 | Val Loss: 0.3736 | Val Cost:    0.00 | Val Max P-Miss: 0.2986 | Val Max Q-Miss: 0.1361 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1580 | Val Loss: 0.3564 | Val Cost:    0.00 | Val Max P-Miss: 0.2269 | Val Max Q-Miss: 0.0830 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1590 | Val Loss: 0.3622 | Val Cost:    0.00 | Val Max P-Miss: 0.2557 | Val Max Q-Miss: 0.0925 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1600 | Val Loss: 0.3578 | Val Cost:    0.00 | Val Max P-Miss: 0.2460 | Val Max Q-Miss: 0.1129 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1610 | Val Loss: 0.3590 | Val Cost:    0.00 | Val Max P-Miss: 0.2414 | Val Max Q-Miss: 0.1173 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1620 | Val Loss: 0.3589 | Val Cost:    0.00 | Val Max P-Miss: 0.2398 | Val Max Q-Miss: 0.1776 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1630 | Val Loss: 0.3593 | Val Cost:    0.00 | Val Max P-Miss: 0.2598 | Val Max Q-Miss: 0.1102 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1640 | Val Loss: 0.3618 | Val Cost:    0.00 | Val Max P-Miss: 0.2486 | Val Max Q-Miss: 0.1789 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1650 | Val Loss: 0.3580 | Val Cost:    0.00 | Val Max P-Miss: 0.2590 | Val Max Q-Miss: 0.1045 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1660 | Val Loss: 0.3622 | Val Cost:    0.00 | Val Max P-Miss: 0.2420 | Val Max Q-Miss: 0.1086 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1670 | Val Loss: 0.3568 | Val Cost:    0.00 | Val Max P-Miss: 0.2208 | Val Max Q-Miss: 0.0387 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1680 | Val Loss: 0.3946 | Val Cost:    0.00 | Val Max P-Miss: 0.3509 | Val Max Q-Miss: 0.0818 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1690 | Val Loss: 0.3580 | Val Cost:    0.00 | Val Max P-Miss: 0.2247 | Val Max Q-Miss: 0.0738 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1700 | Val Loss: 0.3561 | Val Cost:    0.00 | Val Max P-Miss: 0.2322 | Val Max Q-Miss: 0.0379 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1710 | Val Loss: 0.3709 | Val Cost:    0.00 | Val Max P-Miss: 0.3042 | Val Max Q-Miss: 0.0418 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1720 | Val Loss: 0.3560 | Val Cost:    0.00 | Val Max P-Miss: 0.2221 | Val Max Q-Miss: 0.0378 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1730 | Val Loss: 0.3557 | Val Cost:    0.00 | Val Max P-Miss: 0.2214 | Val Max Q-Miss: 0.0369 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1740 | Val Loss: 0.3580 | Val Cost:    0.00 | Val Max P-Miss: 0.2439 | Val Max Q-Miss: 0.0509 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1750 | Val Loss: 0.3561 | Val Cost:    0.00 | Val Max P-Miss: 0.2218 | Val Max Q-Miss: 0.0510 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1760 | Val Loss: 0.3559 | Val Cost:    0.00 | Val Max P-Miss: 0.2208 | Val Max Q-Miss: 0.0392 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1770 | Val Loss: 0.3696 | Val Cost:    0.00 | Val Max P-Miss: 0.2894 | Val Max Q-Miss: 0.0461 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1780 | Val Loss: 0.3560 | Val Cost:    0.00 | Val Max P-Miss: 0.2222 | Val Max Q-Miss: 0.0850 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1790 | Val Loss: 0.3559 | Val Cost:    0.00 | Val Max P-Miss: 0.2342 | Val Max Q-Miss: 0.0376 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1800 | Val Loss: 0.3606 | Val Cost:    0.00 | Val Max P-Miss: 0.2602 | Val Max Q-Miss: 0.0372 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1810 | Val Loss: 0.3558 | Val Cost:    0.00 | Val Max P-Miss: 0.2259 | Val Max Q-Miss: 0.0389 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1820 | Val Loss: 0.3563 | Val Cost:    0.00 | Val Max P-Miss: 0.2279 | Val Max Q-Miss: 0.0360 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1830 | Val Loss: 0.3573 | Val Cost:    0.00 | Val Max P-Miss: 0.2381 | Val Max Q-Miss: 0.0372 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1840 | Val Loss: 0.3597 | Val Cost:    0.00 | Val Max P-Miss: 0.2389 | Val Max Q-Miss: 0.0491 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1850 | Val Loss: 0.3559 | Val Cost:    0.00 | Val Max P-Miss: 0.2221 | Val Max Q-Miss: 0.0366 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1860 | Val Loss: 0.3560 | Val Cost:    0.00 | Val Max P-Miss: 0.2471 | Val Max Q-Miss: 0.0383 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1870 | Val Loss: 0.3601 | Val Cost:    0.00 | Val Max P-Miss: 0.2467 | Val Max Q-Miss: 0.0444 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1880 | Val Loss: 0.3557 | Val Cost:    0.00 | Val Max P-Miss: 0.2242 | Val Max Q-Miss: 0.0360 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1890 | Val Loss: 0.3730 | Val Cost:    0.00 | Val Max P-Miss: 0.2813 | Val Max Q-Miss: 0.1554 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1900 | Val Loss: 0.3652 | Val Cost:    0.00 | Val Max P-Miss: 0.2648 | Val Max Q-Miss: 0.1333 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1910 | Val Loss: 0.3636 | Val Cost:    0.00 | Val Max P-Miss: 0.2593 | Val Max Q-Miss: 0.0580 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1920 | Val Loss: 0.3629 | Val Cost:    0.00 | Val Max P-Miss: 0.2475 | Val Max Q-Miss: 0.0482 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1930 | Val Loss: 0.3625 | Val Cost:    0.00 | Val Max P-Miss: 0.2489 | Val Max Q-Miss: 0.0695 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1940 | Val Loss: 0.3566 | Val Cost:    0.00 | Val Max P-Miss: 0.2501 | Val Max Q-Miss: 0.0417 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1950 | Val Loss: 0.3558 | Val Cost:    0.00 | Val Max P-Miss: 0.2236 | Val Max Q-Miss: 0.0361 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1960 | Val Loss: 0.3556 | Val Cost:    0.00 | Val Max P-Miss: 0.2181 | Val Max Q-Miss: 0.0361 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1970 | Val Loss: 0.3564 | Val Cost:    0.00 | Val Max P-Miss: 0.2174 | Val Max Q-Miss: 0.0825 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1980 | Val Loss: 0.3557 | Val Cost:    0.00 | Val Max P-Miss: 0.2319 | Val Max Q-Miss: 0.0468 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1990 | Val Loss: 0.3556 | Val Cost:    0.00 | Val Max P-Miss: 0.2224 | Val Max Q-Miss: 0.0352 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2000 | Val Loss: 0.3568 | Val Cost:    0.00 | Val Max P-Miss: 0.2370 | Val Max Q-Miss: 0.0749 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2010 | Val Loss: 0.3559 | Val Cost:    0.00 | Val Max P-Miss: 0.2365 | Val Max Q-Miss: 0.0560 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2020 | Val Loss: 0.3740 | Val Cost:    0.00 | Val Max P-Miss: 0.2914 | Val Max Q-Miss: 0.0505 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2030 | Val Loss: 0.3564 | Val Cost:    0.00 | Val Max P-Miss: 0.2248 | Val Max Q-Miss: 0.0984 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2040 | Val Loss: 0.3564 | Val Cost:    0.00 | Val Max P-Miss: 0.2421 | Val Max Q-Miss: 0.0427 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2050 | Val Loss: 0.3556 | Val Cost:    0.00 | Val Max P-Miss: 0.2261 | Val Max Q-Miss: 0.0360 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2060 | Val Loss: 0.3974 | Val Cost:    0.00 | Val Max P-Miss: 0.3500 | Val Max Q-Miss: 0.0526 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2070 | Val Loss: 0.3561 | Val Cost:    0.00 | Val Max P-Miss: 0.2294 | Val Max Q-Miss: 0.0354 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2080 | Val Loss: 0.3559 | Val Cost:    0.00 | Val Max P-Miss: 0.2257 | Val Max Q-Miss: 0.0319 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2090 | Val Loss: 0.3557 | Val Cost:    0.00 | Val Max P-Miss: 0.2280 | Val Max Q-Miss: 0.0349 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2100 | Val Loss: 0.3561 | Val Cost:    0.00 | Val Max P-Miss: 0.2263 | Val Max Q-Miss: 0.1044 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2110 | Val Loss: 0.3571 | Val Cost:    0.00 | Val Max P-Miss: 0.2419 | Val Max Q-Miss: 0.0329 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2120 | Val Loss: 0.3573 | Val Cost:    0.00 | Val Max P-Miss: 0.2719 | Val Max Q-Miss: 0.1120 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2130 | Val Loss: 0.3593 | Val Cost:    0.00 | Val Max P-Miss: 0.2475 | Val Max Q-Miss: 0.0835 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2140 | Val Loss: 0.3556 | Val Cost:    0.00 | Val Max P-Miss: 0.2368 | Val Max Q-Miss: 0.0649 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2150 | Val Loss: 0.3554 | Val Cost:    0.00 | Val Max P-Miss: 0.2357 | Val Max Q-Miss: 0.0349 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2160 | Val Loss: 0.3563 | Val Cost:    0.00 | Val Max P-Miss: 0.2305 | Val Max Q-Miss: 0.0401 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2170 | Val Loss: 0.3574 | Val Cost:    0.00 | Val Max P-Miss: 0.2294 | Val Max Q-Miss: 0.0763 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2180 | Val Loss: 0.3578 | Val Cost:    0.00 | Val Max P-Miss: 0.2509 | Val Max Q-Miss: 0.0863 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2190 | Val Loss: 0.3606 | Val Cost:    0.00 | Val Max P-Miss: 0.2384 | Val Max Q-Miss: 0.1972 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2200 | Val Loss: 0.3596 | Val Cost:    0.00 | Val Max P-Miss: 0.2391 | Val Max Q-Miss: 0.1521 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2210 | Val Loss: 0.3559 | Val Cost:    0.00 | Val Max P-Miss: 0.2359 | Val Max Q-Miss: 0.0773 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2220 | Val Loss: 0.3573 | Val Cost:    0.00 | Val Max P-Miss: 0.2457 | Val Max Q-Miss: 0.0764 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2230 | Val Loss: 0.3567 | Val Cost:    0.00 | Val Max P-Miss: 0.2410 | Val Max Q-Miss: 0.0477 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2240 | Val Loss: 0.3576 | Val Cost:    0.00 | Val Max P-Miss: 0.2265 | Val Max Q-Miss: 0.1030 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2250 | Val Loss: 0.3563 | Val Cost:    0.00 | Val Max P-Miss: 0.2319 | Val Max Q-Miss: 0.0491 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2260 | Val Loss: 0.3562 | Val Cost:    0.00 | Val Max P-Miss: 0.2317 | Val Max Q-Miss: 0.0328 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2270 | Val Loss: 0.3564 | Val Cost:    0.00 | Val Max P-Miss: 0.2299 | Val Max Q-Miss: 0.0882 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2280 | Val Loss: 0.3603 | Val Cost:    0.00 | Val Max P-Miss: 0.2672 | Val Max Q-Miss: 0.0774 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2290 | Val Loss: 0.3561 | Val Cost:    0.00 | Val Max P-Miss: 0.2276 | Val Max Q-Miss: 0.0340 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2300 | Val Loss: 0.3558 | Val Cost:    0.00 | Val Max P-Miss: 0.2238 | Val Max Q-Miss: 0.0334 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2310 | Val Loss: 0.4166 | Val Cost:    0.00 | Val Max P-Miss: 0.3532 | Val Max Q-Miss: 0.1490 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2320 | Val Loss: 0.3559 | Val Cost:    0.00 | Val Max P-Miss: 0.2292 | Val Max Q-Miss: 0.0355 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2330 | Val Loss: 0.3560 | Val Cost:    0.00 | Val Max P-Miss: 0.2285 | Val Max Q-Miss: 0.0996 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2340 | Val Loss: 0.3565 | Val Cost:    0.00 | Val Max P-Miss: 0.2313 | Val Max Q-Miss: 0.0695 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2350 | Val Loss: 0.3574 | Val Cost:    0.00 | Val Max P-Miss: 0.2726 | Val Max Q-Miss: 0.0791 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2360 | Val Loss: 0.3577 | Val Cost:    0.00 | Val Max P-Miss: 0.2352 | Val Max Q-Miss: 0.0714 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2370 | Val Loss: 0.3668 | Val Cost:    0.00 | Val Max P-Miss: 0.2622 | Val Max Q-Miss: 0.1141 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2380 | Val Loss: 0.3631 | Val Cost:    0.00 | Val Max P-Miss: 0.2779 | Val Max Q-Miss: 0.0499 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2390 | Val Loss: 0.3617 | Val Cost:    0.00 | Val Max P-Miss: 0.2654 | Val Max Q-Miss: 0.0562 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2400 | Val Loss: 0.3616 | Val Cost:    0.00 | Val Max P-Miss: 0.2592 | Val Max Q-Miss: 0.0703 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2410 | Val Loss: 0.3568 | Val Cost:    0.00 | Val Max P-Miss: 0.2272 | Val Max Q-Miss: 0.0499 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2420 | Val Loss: 0.3558 | Val Cost:    0.00 | Val Max P-Miss: 0.2310 | Val Max Q-Miss: 0.0417 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2430 | Val Loss: 0.3557 | Val Cost:    0.00 | Val Max P-Miss: 0.2317 | Val Max Q-Miss: 0.0339 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2440 | Val Loss: 0.3554 | Val Cost:    0.00 | Val Max P-Miss: 0.2273 | Val Max Q-Miss: 0.0526 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2450 | Val Loss: 0.3560 | Val Cost:    0.00 | Val Max P-Miss: 0.2223 | Val Max Q-Miss: 0.0686 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2460 | Val Loss: 0.3555 | Val Cost:    0.00 | Val Max P-Miss: 0.2261 | Val Max Q-Miss: 0.0413 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2470 | Val Loss: 0.3555 | Val Cost:    0.00 | Val Max P-Miss: 0.2248 | Val Max Q-Miss: 0.0323 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2480 | Val Loss: 0.3579 | Val Cost:    0.00 | Val Max P-Miss: 0.2249 | Val Max Q-Miss: 0.0460 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2490 | Val Loss: 0.3568 | Val Cost:    0.00 | Val Max P-Miss: 0.2379 | Val Max Q-Miss: 0.0596 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2500 | Val Loss: 0.3565 | Val Cost:    0.00 | Val Max P-Miss: 0.2339 | Val Max Q-Miss: 0.1322 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2510 | Val Loss: 0.3585 | Val Cost:    0.00 | Val Max P-Miss: 0.2614 | Val Max Q-Miss: 0.0990 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2520 | Val Loss: 0.3590 | Val Cost:    0.00 | Val Max P-Miss: 0.2388 | Val Max Q-Miss: 0.1266 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2530 | Val Loss: 0.3564 | Val Cost:    0.00 | Val Max P-Miss: 0.2214 | Val Max Q-Miss: 0.0533 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2540 | Val Loss: 0.3563 | Val Cost:    0.00 | Val Max P-Miss: 0.2307 | Val Max Q-Miss: 0.0349 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2550 | Val Loss: 0.3556 | Val Cost:    0.00 | Val Max P-Miss: 0.2274 | Val Max Q-Miss: 0.0386 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2560 | Val Loss: 0.3653 | Val Cost:    0.00 | Val Max P-Miss: 0.2788 | Val Max Q-Miss: 0.0400 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2570 | Val Loss: 0.3559 | Val Cost:    0.00 | Val Max P-Miss: 0.2287 | Val Max Q-Miss: 0.0347 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2580 | Val Loss: 0.3556 | Val Cost:    0.00 | Val Max P-Miss: 0.2221 | Val Max Q-Miss: 0.0326 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2590 | Val Loss: 0.3591 | Val Cost:    0.00 | Val Max P-Miss: 0.2560 | Val Max Q-Miss: 0.0348 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2600 | Val Loss: 0.3572 | Val Cost:    0.00 | Val Max P-Miss: 0.2307 | Val Max Q-Miss: 0.1047 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2610 | Val Loss: 0.3555 | Val Cost:    0.00 | Val Max P-Miss: 0.2314 | Val Max Q-Miss: 0.0374 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2620 | Val Loss: 0.3740 | Val Cost:    0.00 | Val Max P-Miss: 0.2670 | Val Max Q-Miss: 0.0816 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2630 | Val Loss: 0.3569 | Val Cost:    0.00 | Val Max P-Miss: 0.2271 | Val Max Q-Miss: 0.1076 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2640 | Val Loss: 0.3561 | Val Cost:    0.00 | Val Max P-Miss: 0.2292 | Val Max Q-Miss: 0.0477 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
