Job ID: 8648
Executing: ACOPF_pinn_rahul.py --case_name pglib_opf_case57_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for Rahul KKT PINN...
Epoch    0 | Val Loss: 223.9872 | Val Cost: 29582.62 | Val Max P-Miss: 0.9284 | Val Max Q-Miss: 1.3561 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1100 | Val Loss: 1020.7859 | Val Cost: 23456.43 | Val Max P-Miss: 2.1773 | Val Max Q-Miss: 1.8943 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1200 | Val Loss: 1040.3615 | Val Cost: 23456.43 | Val Max P-Miss: 2.3685 | Val Max Q-Miss: 1.7599 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1300 | Val Loss: 1001.2645 | Val Cost: 23456.43 | Val Max P-Miss: 2.3685 | Val Max Q-Miss: 1.7599 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1400 | Val Loss: 1004.2743 | Val Cost: 23456.43 | Val Max P-Miss: 2.3685 | Val Max Q-Miss: 1.7599 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1500 | Val Loss: 986.8566 | Val Cost: 23456.43 | Val Max P-Miss: 2.3685 | Val Max Q-Miss: 1.7599 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1600 | Val Loss: 1075.3315 | Val Cost: 23456.43 | Val Max P-Miss: 2.3685 | Val Max Q-Miss: 1.7598 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1700 | Val Loss: 836.6437 | Val Cost: 23456.43 | Val Max P-Miss: 1.4273 | Val Max Q-Miss: 1.2835 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1800 | Val Loss: 1508.1187 | Val Cost: 23456.45 | Val Max P-Miss: 2.6042 | Val Max Q-Miss: 3.2770 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1900 | Val Loss: 1286.9592 | Val Cost: 23456.43 | Val Max P-Miss: 2.6202 | Val Max Q-Miss: 3.2767 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2000 | Val Loss: 1213.8752 | Val Cost: 23456.43 | Val Max P-Miss: 2.6201 | Val Max Q-Miss: 3.2765 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2100 | Val Loss: 898.4005 | Val Cost: 23456.43 | Val Max P-Miss: 1.9522 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2200 | Val Loss: 918.8646 | Val Cost: 23456.43 | Val Max P-Miss: 1.9522 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2300 | Val Loss: 1106.1072 | Val Cost: 23456.43 | Val Max P-Miss: 1.9522 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2400 | Val Loss: 1012.5012 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2500 | Val Loss: 971.9226 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2600 | Val Loss: 979.6403 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2700 | Val Loss: 973.6047 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2800 | Val Loss: 1008.5325 | Val Cost: 23456.41 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2900 | Val Loss: 956.7350 | Val Cost: 23456.42 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3000 | Val Loss: 973.1422 | Val Cost: 23456.42 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3100 | Val Loss: 971.6808 | Val Cost: 23456.42 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3200 | Val Loss: 974.4022 | Val Cost: 23456.42 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3300 | Val Loss: 975.8564 | Val Cost: 23456.42 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3400 | Val Loss: 1231.1952 | Val Cost: 23456.42 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3500 | Val Loss: 957.1514 | Val Cost: 23456.42 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3600 | Val Loss: 962.1093 | Val Cost: 23456.42 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3700 | Val Loss: 858.7170 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2852 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3800 | Val Loss: 868.3881 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2852 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3900 | Val Loss: 870.3489 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2862 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4000 | Val Loss: 873.4218 | Val Cost: 23456.42 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2843 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4100 | Val Loss: 982.8445 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2999 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4200 | Val Loss: 858.4531 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2860 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4300 | Val Loss: 876.4247 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2958 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4400 | Val Loss: 852.7441 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2877 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4500 | Val Loss: 867.2552 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2869 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4600 | Val Loss: 870.7167 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2877 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4700 | Val Loss: 860.9713 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2908 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4800 | Val Loss: 857.6136 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2846 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4900 | Val Loss: 873.3014 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2859 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5000 | Val Loss: 867.2328 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2854 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5100 | Val Loss: 859.2983 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2885 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5200 | Val Loss: 863.4388 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2850 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5300 | Val Loss: 848.6727 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2859 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5400 | Val Loss: 853.4961 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2862 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5500 | Val Loss: 848.0599 | Val Cost: 23456.42 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2860 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5600 | Val Loss: 864.5841 | Val Cost: 23456.42 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2869 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5700 | Val Loss: 919.3209 | Val Cost: 23456.42 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2762 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5800 | Val Loss: 847.6937 | Val Cost: 23456.42 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2830 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5900 | Val Loss: 850.3774 | Val Cost: 23456.42 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2856 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6000 | Val Loss: 843.3480 | Val Cost: 27162.74 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2828 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6100 | Val Loss: 824.9524 | Val Cost: 27222.95 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2877 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6200 | Val Loss: 821.5637 | Val Cost: 27167.57 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2896 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6300 | Val Loss: 826.8385 | Val Cost: 27207.34 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2881 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6400 | Val Loss: 870.4156 | Val Cost: 27566.71 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2716 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6500 | Val Loss: 819.4827 | Val Cost: 27443.91 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2863 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6600 | Val Loss: 833.0486 | Val Cost: 27447.12 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2870 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6700 | Val Loss: 967.8726 | Val Cost: 27841.61 | Val Max P-Miss: 1.9920 | Val Max Q-Miss: 1.2696 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6800 | Val Loss: 824.4483 | Val Cost: 27445.38 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2859 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6900 | Val Loss: 831.3033 | Val Cost: 27403.28 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2846 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7000 | Val Loss: 830.2275 | Val Cost: 27457.65 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2882 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7100 | Val Loss: 818.8635 | Val Cost: 27415.48 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2861 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7200 | Val Loss: 825.4974 | Val Cost: 27460.84 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2891 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7300 | Val Loss: 852.5553 | Val Cost: 27838.33 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2840 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7400 | Val Loss: 927.5028 | Val Cost: 27919.82 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2848 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7500 | Val Loss: 837.3199 | Val Cost: 27426.89 | Val Max P-Miss: 1.9920 | Val Max Q-Miss: 1.2847 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7600 | Val Loss: 745.3719 | Val Cost: 27451.73 | Val Max P-Miss: 1.0277 | Val Max Q-Miss: 1.2873 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7700 | Val Loss: 750.7570 | Val Cost: 27449.36 | Val Max P-Miss: 1.0283 | Val Max Q-Miss: 1.2866 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7800 | Val Loss: 745.3488 | Val Cost: 27452.71 | Val Max P-Miss: 1.0288 | Val Max Q-Miss: 1.2862 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7900 | Val Loss: 754.0787 | Val Cost: 27454.76 | Val Max P-Miss: 1.0259 | Val Max Q-Miss: 1.2854 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8000 | Val Loss: 748.5549 | Val Cost: 27450.95 | Val Max P-Miss: 1.0277 | Val Max Q-Miss: 1.2860 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8100 | Val Loss: 772.0662 | Val Cost: 27461.70 | Val Max P-Miss: 1.0272 | Val Max Q-Miss: 1.2832 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8200 | Val Loss: 747.7312 | Val Cost: 27439.79 | Val Max P-Miss: 1.0258 | Val Max Q-Miss: 1.2854 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8300 | Val Loss: 751.5630 | Val Cost: 27466.15 | Val Max P-Miss: 1.0263 | Val Max Q-Miss: 1.2859 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8400 | Val Loss: 759.3283 | Val Cost: 27463.17 | Val Max P-Miss: 1.0269 | Val Max Q-Miss: 1.2854 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8500 | Val Loss: 938.9491 | Val Cost: 26952.26 | Val Max P-Miss: 1.2933 | Val Max Q-Miss: 1.2312 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8600 | Val Loss: 748.2194 | Val Cost: 27376.58 | Val Max P-Miss: 1.0297 | Val Max Q-Miss: 1.4084 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8700 | Val Loss: 735.4989 | Val Cost: 27464.06 | Val Max P-Miss: 1.0269 | Val Max Q-Miss: 1.2867 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8800 | Val Loss: 733.8109 | Val Cost: 27478.27 | Val Max P-Miss: 1.0256 | Val Max Q-Miss: 1.2865 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8900 | Val Loss: 757.3019 | Val Cost: 27277.10 | Val Max P-Miss: 1.0266 | Val Max Q-Miss: 1.2881 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9000 | Val Loss: 804.9244 | Val Cost: 26980.09 | Val Max P-Miss: 1.0224 | Val Max Q-Miss: 1.2816 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9100 | Val Loss: 734.4955 | Val Cost: 27440.87 | Val Max P-Miss: 1.0261 | Val Max Q-Miss: 1.2882 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9200 | Val Loss: 733.7902 | Val Cost: 27443.97 | Val Max P-Miss: 1.0270 | Val Max Q-Miss: 1.2869 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9300 | Val Loss: 743.9849 | Val Cost: 27445.23 | Val Max P-Miss: 1.0272 | Val Max Q-Miss: 1.2879 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9400 | Val Loss: 757.4944 | Val Cost: 27275.25 | Val Max P-Miss: 0.9903 | Val Max Q-Miss: 1.2900 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9500 | Val Loss: 735.3654 | Val Cost: 27438.70 | Val Max P-Miss: 1.0264 | Val Max Q-Miss: 1.2844 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9600 | Val Loss: 714.3660 | Val Cost: 27993.10 | Val Max P-Miss: 1.0183 | Val Max Q-Miss: 1.2839 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9700 | Val Loss: 721.4393 | Val Cost: 27996.00 | Val Max P-Miss: 1.0197 | Val Max Q-Miss: 1.2869 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9800 | Val Loss: 710.3857 | Val Cost: 27948.98 | Val Max P-Miss: 1.0184 | Val Max Q-Miss: 1.2863 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9900 | Val Loss: 874.8788 | Val Cost: 27677.69 | Val Max P-Miss: 1.5245 | Val Max Q-Miss: 1.2664 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000

==================================================
Training Complete!
Total Training Time: 00h 11m 07.50s
Best model weights saved to: ./model/best_rahul_model_pglib_opf_case57_ieee_10000epochs_20260724_222605.pth
==================================================

