Job: acopf_ISS
Executing: ACOPF_pinn_rahul.py --case_name pglib_opf_case57_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for Rahul KKT PINN...
Epoch    0 | Val Loss: 226.6044 | Val Cost: 29559.46 | Val Max P-Miss: 0.9404 | Val Max Q-Miss: 1.5117 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1500 | Val Loss: 1052.0513 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 2.0029 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1600 | Val Loss: 994.4034 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.3280 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1700 | Val Loss: 981.0428 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2917 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1800 | Val Loss: 1628.5906 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2686 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1900 | Val Loss: 1368.3303 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2000 | Val Loss: 1030.2256 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2100 | Val Loss: 1027.7086 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4892 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2200 | Val Loss: 1047.6057 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2300 | Val Loss: 1006.9993 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2400 | Val Loss: 1025.5536 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2500 | Val Loss: 1070.2948 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2600 | Val Loss: 1061.0515 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2700 | Val Loss: 1040.8700 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2800 | Val Loss: 1124.4288 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2900 | Val Loss: 997.1545 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3000 | Val Loss: 1029.4978 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3100 | Val Loss: 1043.5134 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3200 | Val Loss: 1010.0109 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3300 | Val Loss: 1021.8844 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3400 | Val Loss: 1044.8311 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3500 | Val Loss: 1003.1810 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3600 | Val Loss: 1028.2169 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3700 | Val Loss: 1028.0778 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3800 | Val Loss: 1004.3442 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3900 | Val Loss: 1009.1939 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4000 | Val Loss: 963.8834 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4100 | Val Loss: 987.1577 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4200 | Val Loss: 948.8612 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4300 | Val Loss: 956.5697 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4400 | Val Loss: 1158.5718 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4500 | Val Loss: 934.2529 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4600 | Val Loss: 1034.4900 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4700 | Val Loss: 960.7357 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4800 | Val Loss: 943.4327 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4900 | Val Loss: 943.6522 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5000 | Val Loss: 982.8611 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5100 | Val Loss: 1039.8007 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5200 | Val Loss: 928.4669 | Val Cost: 23456.43 | Val Max P-Miss: 1.9522 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5300 | Val Loss: 917.9398 | Val Cost: 23456.43 | Val Max P-Miss: 1.9522 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5400 | Val Loss: 921.7279 | Val Cost: 23456.43 | Val Max P-Miss: 1.9522 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5500 | Val Loss: 1103.2211 | Val Cost: 23456.43 | Val Max P-Miss: 1.9522 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5600 | Val Loss: 895.2983 | Val Cost: 23456.43 | Val Max P-Miss: 1.9522 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5700 | Val Loss: 907.3306 | Val Cost: 23456.43 | Val Max P-Miss: 1.9522 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5800 | Val Loss: 925.3161 | Val Cost: 23456.43 | Val Max P-Miss: 1.9522 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5900 | Val Loss: 894.9329 | Val Cost: 23456.43 | Val Max P-Miss: 1.9522 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6000 | Val Loss: 894.7349 | Val Cost: 23456.43 | Val Max P-Miss: 1.9522 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6100 | Val Loss: 901.3978 | Val Cost: 23456.43 | Val Max P-Miss: 1.9522 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6200 | Val Loss: 903.9413 | Val Cost: 23456.43 | Val Max P-Miss: 1.9522 | Val Max Q-Miss: 1.4893 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6300 | Val Loss: 978.0324 | Val Cost: 23456.43 | Val Max P-Miss: 1.9521 | Val Max Q-Miss: 1.4892 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6400 | Val Loss: 1021.7653 | Val Cost: 23456.43 | Val Max P-Miss: 1.9519 | Val Max Q-Miss: 1.4890 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6500 | Val Loss: 964.9548 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.3068 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6600 | Val Loss: 816.4274 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2854 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6700 | Val Loss: 815.8094 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2859 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6800 | Val Loss: 832.3988 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2861 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6900 | Val Loss: 1359.0093 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.3088 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7000 | Val Loss: 811.2433 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2849 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7100 | Val Loss: 798.0624 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2876 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7200 | Val Loss: 817.5406 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2848 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7300 | Val Loss: 798.4974 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2859 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7400 | Val Loss: 800.9019 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2860 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7500 | Val Loss: 830.7383 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2839 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7600 | Val Loss: 799.4661 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2850 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7700 | Val Loss: 811.9875 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2855 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7800 | Val Loss: 801.4252 | Val Cost: 23456.43 | Val Max P-Miss: 1.7064 | Val Max Q-Miss: 1.2851 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7900 | Val Loss: 765.9999 | Val Cost: 23456.43 | Val Max P-Miss: 1.4464 | Val Max Q-Miss: 1.2863 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8000 | Val Loss: 764.0573 | Val Cost: 23456.43 | Val Max P-Miss: 1.4460 | Val Max Q-Miss: 1.2857 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8100 | Val Loss: 770.5853 | Val Cost: 23456.43 | Val Max P-Miss: 1.4462 | Val Max Q-Miss: 1.2862 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8200 | Val Loss: 763.9147 | Val Cost: 23456.43 | Val Max P-Miss: 1.4462 | Val Max Q-Miss: 1.2851 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8300 | Val Loss: 763.2393 | Val Cost: 23456.43 | Val Max P-Miss: 1.4309 | Val Max Q-Miss: 1.2854 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8400 | Val Loss: 769.4148 | Val Cost: 23456.43 | Val Max P-Miss: 1.4313 | Val Max Q-Miss: 1.1721 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8500 | Val Loss: 782.8825 | Val Cost: 23456.43 | Val Max P-Miss: 1.4313 | Val Max Q-Miss: 1.1707 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8600 | Val Loss: 756.3492 | Val Cost: 23456.43 | Val Max P-Miss: 1.4273 | Val Max Q-Miss: 1.1741 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8700 | Val Loss: 753.7937 | Val Cost: 23456.43 | Val Max P-Miss: 1.4311 | Val Max Q-Miss: 1.1722 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8800 | Val Loss: 774.3671 | Val Cost: 23456.43 | Val Max P-Miss: 1.4312 | Val Max Q-Miss: 1.1720 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8900 | Val Loss: 755.0757 | Val Cost: 23456.43 | Val Max P-Miss: 1.4312 | Val Max Q-Miss: 1.1729 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9000 | Val Loss: 762.2637 | Val Cost: 23456.43 | Val Max P-Miss: 1.4313 | Val Max Q-Miss: 1.1727 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9100 | Val Loss: 765.6688 | Val Cost: 23456.43 | Val Max P-Miss: 1.4351 | Val Max Q-Miss: 1.1723 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9200 | Val Loss: 754.0622 | Val Cost: 23456.43 | Val Max P-Miss: 1.4348 | Val Max Q-Miss: 1.1728 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9300 | Val Loss: 760.1320 | Val Cost: 23456.44 | Val Max P-Miss: 1.4309 | Val Max Q-Miss: 1.1720 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9400 | Val Loss: 760.8460 | Val Cost: 23456.44 | Val Max P-Miss: 1.4312 | Val Max Q-Miss: 1.1730 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9500 | Val Loss: 755.5361 | Val Cost: 23456.45 | Val Max P-Miss: 1.4312 | Val Max Q-Miss: 1.1722 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9600 | Val Loss: 731.5204 | Val Cost: 27234.10 | Val Max P-Miss: 1.0481 | Val Max Q-Miss: 1.1703 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9700 | Val Loss: 729.4818 | Val Cost: 27224.53 | Val Max P-Miss: 1.0436 | Val Max Q-Miss: 1.1725 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9800 | Val Loss: 736.6896 | Val Cost: 27243.57 | Val Max P-Miss: 1.0463 | Val Max Q-Miss: 1.1708 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9900 | Val Loss: 728.8291 | Val Cost: 27230.15 | Val Max P-Miss: 1.0461 | Val Max Q-Miss: 1.1710 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000

==================================================
Training Complete!
Total Training Time: 00h 11m 19.51s
Best model weights saved to: ./model/best_rahul_model_pglib_opf_case57_ieee_10000epochs_20260722_100544.pth
==================================================

