Job: acopf_ISS
Executing: ACOPF_pinn_rahul.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for Rahul KKT PINN...
Epoch    0 | Val Loss: 120527.3984 | Val Cost: 1255.56 | Val Max P-Miss: 0.3326 | Val Max Q-Miss: 0.3350 | Val Max Gen Viol: 1.1879 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   10 | Val Loss: 113931.2891 | Val Cost:  778.54 | Val Max P-Miss: 0.9251 | Val Max Q-Miss: 3.9186 | Val Max Gen Viol: 9.0810 | Val Max Thermal: 51.9341 [*SAVED BEST*]
Epoch   20 | Val Loss: 106768.7500 | Val Cost:  643.55 | Val Max P-Miss: 1.8369 | Val Max Q-Miss: 4.7821 | Val Max Gen Viol: 4.5966 | Val Max Thermal: 1.5178 [*SAVED BEST*]
Epoch   30 | Val Loss: 98647.1719 | Val Cost:  633.57 | Val Max P-Miss: 4.1318 | Val Max Q-Miss: 8.4177 | Val Max Gen Viol: 2.6583 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   40 | Val Loss: 94028.7344 | Val Cost: 1163.92 | Val Max P-Miss: 1.9100 | Val Max Q-Miss: 4.8678 | Val Max Gen Viol: 4.7012 | Val Max Thermal: 3.8956 [*SAVED BEST*]
Epoch   50 | Val Loss: 81203.0625 | Val Cost: 1366.02 | Val Max P-Miss: 0.8049 | Val Max Q-Miss: 1.4838 | Val Max Gen Viol: 1.4198 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   60 | Val Loss: 112488.4609 | Val Cost:  482.46 | Val Max P-Miss: 4.9049 | Val Max Q-Miss: 12.0526 | Val Max Gen Viol: 1.4950 | Val Max Thermal: 67.4131
Epoch   70 | Val Loss: 86627.8281 | Val Cost:  946.73 | Val Max P-Miss: 6.0618 | Val Max Q-Miss: 7.8255 | Val Max Gen Viol: 1.4966 | Val Max Thermal: 2.0891
Epoch   80 | Val Loss: 153489.9531 | Val Cost:  664.83 | Val Max P-Miss: 7.7232 | Val Max Q-Miss: 20.2119 | Val Max Gen Viol: 3.2172 | Val Max Thermal: 262.8382
Epoch   90 | Val Loss: 83099.8984 | Val Cost: -1268.76 | Val Max P-Miss: 2.4257 | Val Max Q-Miss: 4.4335 | Val Max Gen Viol: 2.5954 | Val Max Thermal: 2.7738
Epoch  100 | Val Loss: 67609.2500 | Val Cost:  902.96 | Val Max P-Miss: 2.7217 | Val Max Q-Miss: 6.7689 | Val Max Gen Viol: 3.3577 | Val Max Thermal: 5.8737 [*SAVED BEST*]
Epoch  110 | Val Loss: 78169.3047 | Val Cost: 1694.50 | Val Max P-Miss: 2.5408 | Val Max Q-Miss: 7.3456 | Val Max Gen Viol: 2.1983 | Val Max Thermal: 22.3858
Epoch  120 | Val Loss: 61686.5469 | Val Cost:  559.12 | Val Max P-Miss: 1.6481 | Val Max Q-Miss: 3.7419 | Val Max Gen Viol: 2.4032 | Val Max Thermal: 1.3840 [*SAVED BEST*]
Epoch  130 | Val Loss: 65956.8203 | Val Cost:   94.14 | Val Max P-Miss: 4.2815 | Val Max Q-Miss: 10.7800 | Val Max Gen Viol: 3.9576 | Val Max Thermal: 37.0806
Epoch  140 | Val Loss: 55156.9648 | Val Cost:  853.25 | Val Max P-Miss: 1.8468 | Val Max Q-Miss: 6.3808 | Val Max Gen Viol: 3.1892 | Val Max Thermal: 1.0988 [*SAVED BEST*]
Epoch  150 | Val Loss: 43890.9844 | Val Cost: -373.64 | Val Max P-Miss: 1.7556 | Val Max Q-Miss: 5.6043 | Val Max Gen Viol: 2.0144 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  160 | Val Loss: 70422.7344 | Val Cost:  542.70 | Val Max P-Miss: 5.6378 | Val Max Q-Miss: 16.8847 | Val Max Gen Viol: 3.3671 | Val Max Thermal: 62.8027
Epoch  170 | Val Loss: 47217.0312 | Val Cost:  671.86 | Val Max P-Miss: 2.3833 | Val Max Q-Miss: 5.9416 | Val Max Gen Viol: 6.5294 | Val Max Thermal: 0.0000
Epoch  180 | Val Loss: 68830.4219 | Val Cost: -1447.77 | Val Max P-Miss: 4.1020 | Val Max Q-Miss: 10.1046 | Val Max Gen Viol: 0.8293 | Val Max Thermal: 4.7645
Epoch  190 | Val Loss: 71586.3359 | Val Cost: -1905.84 | Val Max P-Miss: 1.1809 | Val Max Q-Miss: 0.4182 | Val Max Gen Viol: 0.8768 | Val Max Thermal: 0.0000
Epoch  200 | Val Loss: 33044.3516 | Val Cost:   60.51 | Val Max P-Miss: 2.6873 | Val Max Q-Miss: 9.4230 | Val Max Gen Viol: 0.5858 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  210 | Val Loss: 38783.9531 | Val Cost: -1024.31 | Val Max P-Miss: 1.1712 | Val Max Q-Miss: 0.5019 | Val Max Gen Viol: 0.5005 | Val Max Thermal: 0.0000
Epoch  220 | Val Loss: 30537.5469 | Val Cost: -851.74 | Val Max P-Miss: 1.2268 | Val Max Q-Miss: 0.4803 | Val Max Gen Viol: 0.3868 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  230 | Val Loss: 34952.1875 | Val Cost:  141.87 | Val Max P-Miss: 3.2959 | Val Max Q-Miss: 2.1022 | Val Max Gen Viol: 0.2713 | Val Max Thermal: 1.0725
Epoch  240 | Val Loss: 49246.5703 | Val Cost:  102.39 | Val Max P-Miss: 2.0401 | Val Max Q-Miss: 5.6743 | Val Max Gen Viol: 0.4436 | Val Max Thermal: 3.6287
Epoch  250 | Val Loss: 51807.9219 | Val Cost:  472.86 | Val Max P-Miss: 4.0677 | Val Max Q-Miss: 14.6946 | Val Max Gen Viol: 4.6147 | Val Max Thermal: 36.9269
Epoch  260 | Val Loss: 25316.5449 | Val Cost: -700.71 | Val Max P-Miss: 1.1542 | Val Max Q-Miss: 0.3045 | Val Max Gen Viol: 0.3077 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  270 | Val Loss: 26378.7930 | Val Cost: -787.30 | Val Max P-Miss: 1.2313 | Val Max Q-Miss: 0.4834 | Val Max Gen Viol: 0.3587 | Val Max Thermal: 0.0000
Epoch  280 | Val Loss: 23778.6250 | Val Cost: -196.87 | Val Max P-Miss: 1.8271 | Val Max Q-Miss: 2.9223 | Val Max Gen Viol: 0.4348 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  290 | Val Loss: 23126.2930 | Val Cost:  494.71 | Val Max P-Miss: 0.8555 | Val Max Q-Miss: 1.3346 | Val Max Gen Viol: 0.4376 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  300 | Val Loss: 30950.8242 | Val Cost:  759.20 | Val Max P-Miss: 1.9283 | Val Max Q-Miss: 6.1277 | Val Max Gen Viol: 2.3537 | Val Max Thermal: 0.0000
