Job: acopf_ISS
Executing: ACOPF_Hard_KKT.py --case_name pglib_opf_case57_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090

Beginning execution of parallelized training matrix loops for Hard KKT...
Epoch    0 | Val Loss: 197.8790 | Val Cost: 29383.52 | Val Max P-Miss: 1.2158 | Val Max Q-Miss: 1.4184 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1500 | Val Loss: 17.6369 | Val Cost: 30761.60 | Val Max P-Miss: 0.0990 | Val Max Q-Miss: 0.0483 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 1600 | Val Loss: 17.4220 | Val Cost: 30663.69 | Val Max P-Miss: 0.0783 | Val Max Q-Miss: 0.0457 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1700 | Val Loss: 17.4226 | Val Cost: 30576.95 | Val Max P-Miss: 0.0943 | Val Max Q-Miss: 0.0487 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 1800 | Val Loss: 17.5305 | Val Cost: 30768.47 | Val Max P-Miss: 0.0878 | Val Max Q-Miss: 0.0447 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 1900 | Val Loss: 17.4161 | Val Cost: 30669.13 | Val Max P-Miss: 0.0784 | Val Max Q-Miss: 0.0478 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2000 | Val Loss: 17.5037 | Val Cost: 30764.96 | Val Max P-Miss: 0.0951 | Val Max Q-Miss: 0.0473 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 2100 | Val Loss: 17.3210 | Val Cost: 30560.49 | Val Max P-Miss: 0.0778 | Val Max Q-Miss: 0.0514 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2200 | Val Loss: 17.3803 | Val Cost: 30514.71 | Val Max P-Miss: 0.1030 | Val Max Q-Miss: 0.0608 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 2300 | Val Loss: 17.3977 | Val Cost: 30728.97 | Val Max P-Miss: 0.0812 | Val Max Q-Miss: 0.0457 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 2400 | Val Loss: 17.3798 | Val Cost: 30721.79 | Val Max P-Miss: 0.0808 | Val Max Q-Miss: 0.0512 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 2500 | Val Loss: 17.3754 | Val Cost: 30720.40 | Val Max P-Miss: 0.0809 | Val Max Q-Miss: 0.0499 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 2600 | Val Loss: 17.4249 | Val Cost: 30767.36 | Val Max P-Miss: 0.0931 | Val Max Q-Miss: 0.0489 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 2700 | Val Loss: 17.4585 | Val Cost: 30780.81 | Val Max P-Miss: 0.0849 | Val Max Q-Miss: 0.0540 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 2800 | Val Loss: 17.3755 | Val Cost: 30718.58 | Val Max P-Miss: 0.0791 | Val Max Q-Miss: 0.0538 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 2900 | Val Loss: 17.4126 | Val Cost: 30780.69 | Val Max P-Miss: 0.0834 | Val Max Q-Miss: 0.0541 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 3000 | Val Loss: 17.4276 | Val Cost: 30708.39 | Val Max P-Miss: 0.0859 | Val Max Q-Miss: 0.0562 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 3100 | Val Loss: 17.3017 | Val Cost: 30567.04 | Val Max P-Miss: 0.0798 | Val Max Q-Miss: 0.0520 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3200 | Val Loss: 17.3750 | Val Cost: 30681.26 | Val Max P-Miss: 0.0787 | Val Max Q-Miss: 0.0554 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 3300 | Val Loss: 17.3481 | Val Cost: 30722.74 | Val Max P-Miss: 0.0811 | Val Max Q-Miss: 0.0535 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 3400 | Val Loss: 17.2487 | Val Cost: 30637.18 | Val Max P-Miss: 0.0834 | Val Max Q-Miss: 0.0541 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3500 | Val Loss: 17.3512 | Val Cost: 30673.01 | Val Max P-Miss: 0.0770 | Val Max Q-Miss: 0.0550 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 3600 | Val Loss: 17.4204 | Val Cost: 30735.49 | Val Max P-Miss: 0.0794 | Val Max Q-Miss: 0.0601 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 3700 | Val Loss: 17.3627 | Val Cost: 30704.30 | Val Max P-Miss: 0.0784 | Val Max Q-Miss: 0.0546 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 3800 | Val Loss: 17.3160 | Val Cost: 30614.16 | Val Max P-Miss: 0.0786 | Val Max Q-Miss: 0.0582 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 3900 | Val Loss: 17.2633 | Val Cost: 30548.97 | Val Max P-Miss: 0.0768 | Val Max Q-Miss: 0.0624 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 4000 | Val Loss: 17.3212 | Val Cost: 30624.70 | Val Max P-Miss: 0.0811 | Val Max Q-Miss: 0.0601 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 4100 | Val Loss: 17.3594 | Val Cost: 30737.72 | Val Max P-Miss: 0.0756 | Val Max Q-Miss: 0.0582 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 4200 | Val Loss: 17.2969 | Val Cost: 30688.91 | Val Max P-Miss: 0.0787 | Val Max Q-Miss: 0.0566 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 4300 | Val Loss: 17.4432 | Val Cost: 30803.01 | Val Max P-Miss: 0.0780 | Val Max Q-Miss: 0.0668 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 4400 | Val Loss: 17.3133 | Val Cost: 30663.54 | Val Max P-Miss: 0.0733 | Val Max Q-Miss: 0.0614 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 4500 | Val Loss: 17.3543 | Val Cost: 30760.51 | Val Max P-Miss: 0.0742 | Val Max Q-Miss: 0.0604 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 4600 | Val Loss: 17.2774 | Val Cost: 30628.07 | Val Max P-Miss: 0.0768 | Val Max Q-Miss: 0.0638 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 4700 | Val Loss: 17.2675 | Val Cost: 30640.90 | Val Max P-Miss: 0.0806 | Val Max Q-Miss: 0.0588 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 4800 | Val Loss: 17.3452 | Val Cost: 30709.61 | Val Max P-Miss: 0.0785 | Val Max Q-Miss: 0.0634 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 4900 | Val Loss: 17.3154 | Val Cost: 30659.80 | Val Max P-Miss: 0.0797 | Val Max Q-Miss: 0.0608 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 5000 | Val Loss: 17.2516 | Val Cost: 30624.33 | Val Max P-Miss: 0.0760 | Val Max Q-Miss: 0.0583 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 5100 | Val Loss: 17.2958 | Val Cost: 30529.67 | Val Max P-Miss: 0.0812 | Val Max Q-Miss: 0.0647 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 5200 | Val Loss: 17.2869 | Val Cost: 30616.38 | Val Max P-Miss: 0.0774 | Val Max Q-Miss: 0.0584 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 5300 | Val Loss: 17.2958 | Val Cost: 30657.49 | Val Max P-Miss: 0.0731 | Val Max Q-Miss: 0.0588 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 5400 | Val Loss: 17.2456 | Val Cost: 30545.78 | Val Max P-Miss: 0.0802 | Val Max Q-Miss: 0.0637 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5500 | Val Loss: 17.2092 | Val Cost: 30503.64 | Val Max P-Miss: 0.0788 | Val Max Q-Miss: 0.0616 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5600 | Val Loss: 17.2540 | Val Cost: 30530.42 | Val Max P-Miss: 0.0752 | Val Max Q-Miss: 0.0607 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 5700 | Val Loss: 17.2143 | Val Cost: 30513.45 | Val Max P-Miss: 0.0930 | Val Max Q-Miss: 0.0620 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 5800 | Val Loss: 17.2809 | Val Cost: 30547.37 | Val Max P-Miss: 0.0817 | Val Max Q-Miss: 0.0625 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 5900 | Val Loss: 17.3274 | Val Cost: 30716.75 | Val Max P-Miss: 0.0764 | Val Max Q-Miss: 0.0643 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 6000 | Val Loss: 17.2282 | Val Cost: 30599.65 | Val Max P-Miss: 0.0743 | Val Max Q-Miss: 0.0645 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 6100 | Val Loss: 17.2452 | Val Cost: 30573.55 | Val Max P-Miss: 0.0742 | Val Max Q-Miss: 0.0667 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 6200 | Val Loss: 17.2495 | Val Cost: 30582.83 | Val Max P-Miss: 0.0744 | Val Max Q-Miss: 0.0652 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 6300 | Val Loss: 17.2756 | Val Cost: 30606.64 | Val Max P-Miss: 0.0757 | Val Max Q-Miss: 0.0625 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 6400 | Val Loss: 17.2257 | Val Cost: 30546.45 | Val Max P-Miss: 0.0776 | Val Max Q-Miss: 0.0606 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 6500 | Val Loss: 17.2509 | Val Cost: 30555.16 | Val Max P-Miss: 0.0729 | Val Max Q-Miss: 0.0660 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 6600 | Val Loss: 17.2024 | Val Cost: 30574.05 | Val Max P-Miss: 0.0773 | Val Max Q-Miss: 0.0604 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 6700 | Val Loss: 17.2638 | Val Cost: 30695.14 | Val Max P-Miss: 0.0723 | Val Max Q-Miss: 0.0633 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 6800 | Val Loss: 17.1923 | Val Cost: 30578.38 | Val Max P-Miss: 0.0742 | Val Max Q-Miss: 0.0607 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 6900 | Val Loss: 17.2510 | Val Cost: 30588.11 | Val Max P-Miss: 0.0748 | Val Max Q-Miss: 0.0627 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 7000 | Val Loss: 17.2395 | Val Cost: 30557.44 | Val Max P-Miss: 0.0740 | Val Max Q-Miss: 0.0624 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 7100 | Val Loss: 17.2185 | Val Cost: 30541.02 | Val Max P-Miss: 0.0768 | Val Max Q-Miss: 0.0629 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 7200 | Val Loss: 17.2095 | Val Cost: 30544.03 | Val Max P-Miss: 0.0724 | Val Max Q-Miss: 0.0651 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 7300 | Val Loss: 17.2465 | Val Cost: 30647.09 | Val Max P-Miss: 0.0796 | Val Max Q-Miss: 0.0664 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 7400 | Val Loss: 17.2291 | Val Cost: 30621.01 | Val Max P-Miss: 0.0727 | Val Max Q-Miss: 0.0642 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 7500 | Val Loss: 17.2928 | Val Cost: 30704.44 | Val Max P-Miss: 0.0735 | Val Max Q-Miss: 0.0685 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 7600 | Val Loss: 17.1932 | Val Cost: 30522.33 | Val Max P-Miss: 0.0690 | Val Max Q-Miss: 0.0647 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 7700 | Val Loss: 17.1981 | Val Cost: 30592.49 | Val Max P-Miss: 0.0711 | Val Max Q-Miss: 0.0635 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 7800 | Val Loss: 17.2048 | Val Cost: 30582.17 | Val Max P-Miss: 0.0781 | Val Max Q-Miss: 0.0653 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 7900 | Val Loss: 17.2275 | Val Cost: 30676.50 | Val Max P-Miss: 0.0717 | Val Max Q-Miss: 0.0633 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 8000 | Val Loss: 17.1706 | Val Cost: 30454.22 | Val Max P-Miss: 0.0706 | Val Max Q-Miss: 0.0661 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 8100 | Val Loss: 17.2060 | Val Cost: 30593.75 | Val Max P-Miss: 0.0827 | Val Max Q-Miss: 0.0637 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 8200 | Val Loss: 17.1796 | Val Cost: 30545.32 | Val Max P-Miss: 0.0769 | Val Max Q-Miss: 0.0647 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 8300 | Val Loss: 17.2211 | Val Cost: 30518.74 | Val Max P-Miss: 0.0839 | Val Max Q-Miss: 0.0655 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 8400 | Val Loss: 17.2161 | Val Cost: 30604.27 | Val Max P-Miss: 0.0744 | Val Max Q-Miss: 0.0655 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 8500 | Val Loss: 17.1734 | Val Cost: 30577.63 | Val Max P-Miss: 0.0706 | Val Max Q-Miss: 0.0665 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 8600 | Val Loss: 17.1896 | Val Cost: 30534.75 | Val Max P-Miss: 0.0877 | Val Max Q-Miss: 0.0637 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 8700 | Val Loss: 17.1941 | Val Cost: 30652.20 | Val Max P-Miss: 0.0688 | Val Max Q-Miss: 0.0640 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 8800 | Val Loss: 17.1875 | Val Cost: 30606.18 | Val Max P-Miss: 0.0693 | Val Max Q-Miss: 0.0623 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 8900 | Val Loss: 17.2503 | Val Cost: 30709.86 | Val Max P-Miss: 0.0715 | Val Max Q-Miss: 0.0668 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 9000 | Val Loss: 17.1178 | Val Cost: 30433.91 | Val Max P-Miss: 0.0706 | Val Max Q-Miss: 0.0671 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 9100 | Val Loss: 17.1429 | Val Cost: 30472.08 | Val Max P-Miss: 0.0856 | Val Max Q-Miss: 0.0629 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 9200 | Val Loss: 17.2044 | Val Cost: 30659.64 | Val Max P-Miss: 0.0726 | Val Max Q-Miss: 0.0665 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 9300 | Val Loss: 17.1659 | Val Cost: 30586.15 | Val Max P-Miss: 0.0723 | Val Max Q-Miss: 0.0664 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 9400 | Val Loss: 17.1402 | Val Cost: 30500.61 | Val Max P-Miss: 0.0710 | Val Max Q-Miss: 0.0659 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 9500 | Val Loss: 17.1116 | Val Cost: 30465.95 | Val Max P-Miss: 0.0692 | Val Max Q-Miss: 0.0668 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 9600 | Val Loss: 17.1923 | Val Cost: 30580.11 | Val Max P-Miss: 0.0800 | Val Max Q-Miss: 0.0684 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 9700 | Val Loss: 17.1741 | Val Cost: 30546.12 | Val Max P-Miss: 0.0701 | Val Max Q-Miss: 0.0669 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 9800 | Val Loss: 17.1833 | Val Cost: 30598.33 | Val Max P-Miss: 0.0729 | Val Max Q-Miss: 0.0665 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 9900 | Val Loss: 17.1631 | Val Cost: 30590.64 | Val Max P-Miss: 0.0685 | Val Max Q-Miss: 0.0699 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000

==================================================
Training Complete!
Total Training Time: 00h 34m 19.59s
Best model weights saved to: ./model/best_hardkkt_pglib_opf_case57_ieee_10000epochs_20260722_173534.pth
==================================================

