Job: acopf_ISS
Executing: ACOPF_pinn_rahul.py --case_name pglib_opf_case57_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for Rahul KKT PINN...
Epoch    0 | Val Loss: 236.6856 | Val Cost: 30100.90 | Val Max P-Miss: 1.0291 | Val Max Q-Miss: 1.4465 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1100 | Val Loss: 921.0469 | Val Cost: 23456.43 | Val Max P-Miss: 1.4492 | Val Max Q-Miss: 1.1836 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1200 | Val Loss: 887.7896 | Val Cost: 23456.43 | Val Max P-Miss: 1.4427 | Val Max Q-Miss: 1.1803 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1300 | Val Loss: 912.8044 | Val Cost: 23456.43 | Val Max P-Miss: 1.3636 | Val Max Q-Miss: 1.2511 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1400 | Val Loss: 893.2363 | Val Cost: 23456.43 | Val Max P-Miss: 1.3640 | Val Max Q-Miss: 1.2705 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1500 | Val Loss: 868.8540 | Val Cost: 23456.43 | Val Max P-Miss: 1.4309 | Val Max Q-Miss: 1.2872 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1600 | Val Loss: 923.4375 | Val Cost: 23456.43 | Val Max P-Miss: 1.4304 | Val Max Q-Miss: 1.2890 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1700 | Val Loss: 872.0508 | Val Cost: 23456.43 | Val Max P-Miss: 1.4230 | Val Max Q-Miss: 1.2896 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1800 | Val Loss: 895.9291 | Val Cost: 23456.43 | Val Max P-Miss: 1.3456 | Val Max Q-Miss: 1.2095 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1900 | Val Loss: 879.8445 | Val Cost: 23456.43 | Val Max P-Miss: 1.3486 | Val Max Q-Miss: 1.2062 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2000 | Val Loss: 869.7494 | Val Cost: 23456.43 | Val Max P-Miss: 1.4290 | Val Max Q-Miss: 1.2001 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2100 | Val Loss: 867.3249 | Val Cost: 23456.43 | Val Max P-Miss: 1.4302 | Val Max Q-Miss: 1.2029 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2200 | Val Loss: 926.8580 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2686 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2300 | Val Loss: 962.1444 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2889 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2400 | Val Loss: 954.2128 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2892 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2500 | Val Loss: 961.4543 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2918 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2600 | Val Loss: 1185.2786 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.3639 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2700 | Val Loss: 1101.3801 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2961 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2800 | Val Loss: 894.1010 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2874 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2900 | Val Loss: 1313.0295 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2925 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3000 | Val Loss: 877.2558 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2887 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3100 | Val Loss: 884.5653 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2854 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3200 | Val Loss: 880.7773 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2788 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3300 | Val Loss: 902.9177 | Val Cost: 23456.59 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2891 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3400 | Val Loss: 884.2772 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2884 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3500 | Val Loss: 874.9200 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2873 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3600 | Val Loss: 867.4603 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2860 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3700 | Val Loss: 868.5343 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2887 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3800 | Val Loss: 879.1815 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2875 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3900 | Val Loss: 883.4365 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2686 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4000 | Val Loss: 891.4767 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2881 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4100 | Val Loss: 871.7050 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2879 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4200 | Val Loss: 871.7689 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2929 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4300 | Val Loss: 889.4329 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2867 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4400 | Val Loss: 891.2185 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2934 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4500 | Val Loss: 865.8667 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2881 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4600 | Val Loss: 890.6470 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2876 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4700 | Val Loss: 1144.3174 | Val Cost: 23456.44 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2697 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4800 | Val Loss: 869.6631 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2847 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4900 | Val Loss: 872.2935 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2839 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5000 | Val Loss: 886.0681 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2884 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5100 | Val Loss: 1189.3735 | Val Cost: 23456.45 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2686 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5200 | Val Loss: 861.2512 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2686 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5300 | Val Loss: 876.0618 | Val Cost: 23456.44 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2859 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5400 | Val Loss: 881.3932 | Val Cost: 23456.44 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2976 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5500 | Val Loss: 863.4645 | Val Cost: 23456.44 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2853 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5600 | Val Loss: 861.9624 | Val Cost: 23456.61 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2823 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5700 | Val Loss: 882.7598 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2828 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5800 | Val Loss: 888.5757 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2855 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5900 | Val Loss: 893.1908 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2879 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6000 | Val Loss: 879.2854 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2853 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6100 | Val Loss: 885.7362 | Val Cost: 23456.43 | Val Max P-Miss: 1.9921 | Val Max Q-Miss: 1.2866 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6200 | Val Loss: 785.7531 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2883 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6300 | Val Loss: 779.7167 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2883 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6400 | Val Loss: 952.6149 | Val Cost: 23456.43 | Val Max P-Miss: 1.9918 | Val Max Q-Miss: 1.2920 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6500 | Val Loss: 780.7138 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2843 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6600 | Val Loss: 785.3393 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2906 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6700 | Val Loss: 797.4339 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2881 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6800 | Val Loss: 791.4728 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2867 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6900 | Val Loss: 780.5670 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2870 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7000 | Val Loss: 784.6024 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2873 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7100 | Val Loss: 782.8740 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2871 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7200 | Val Loss: 782.5572 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2879 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7300 | Val Loss: 839.8106 | Val Cost: 23456.44 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2808 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7400 | Val Loss: 769.4797 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2900 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7500 | Val Loss: 914.9212 | Val Cost: 23457.37 | Val Max P-Miss: 1.7512 | Val Max Q-Miss: 1.2462 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7600 | Val Loss: 761.1486 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2888 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7700 | Val Loss: 766.6504 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2878 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7800 | Val Loss: 764.0547 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2898 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7900 | Val Loss: 772.1614 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2876 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8000 | Val Loss: 858.6396 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.3457 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8100 | Val Loss: 758.1939 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2875 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8200 | Val Loss: 761.8512 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2879 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8300 | Val Loss: 777.7643 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2730 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8400 | Val Loss: 759.7709 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2866 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8500 | Val Loss: 761.3035 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2855 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8600 | Val Loss: 829.3983 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.1817 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8700 | Val Loss: 863.7473 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.3618 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8800 | Val Loss: 757.9333 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2867 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8900 | Val Loss: 763.2910 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2863 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9000 | Val Loss: 759.5869 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2864 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9100 | Val Loss: 766.2167 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2847 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9200 | Val Loss: 767.0667 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2860 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9300 | Val Loss: 757.1134 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2863 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9400 | Val Loss: 865.4254 | Val Cost: 23456.43 | Val Max P-Miss: 1.7515 | Val Max Q-Miss: 1.2829 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9500 | Val Loss: 733.7023 | Val Cost: 26413.50 | Val Max P-Miss: 1.0195 | Val Max Q-Miss: 1.2815 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9600 | Val Loss: 722.1332 | Val Cost: 26547.89 | Val Max P-Miss: 1.0193 | Val Max Q-Miss: 1.2877 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9700 | Val Loss: 726.3882 | Val Cost: 26596.80 | Val Max P-Miss: 1.0162 | Val Max Q-Miss: 1.2866 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9800 | Val Loss: 735.2968 | Val Cost: 26538.61 | Val Max P-Miss: 0.9975 | Val Max Q-Miss: 1.2842 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9900 | Val Loss: 730.3276 | Val Cost: 26671.41 | Val Max P-Miss: 0.9966 | Val Max Q-Miss: 1.2922 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000

==================================================
Training Complete!
Total Training Time: 00h 11m 20.62s
Best model weights saved to: ./model/best_rahul_model_pglib_opf_case57_ieee_10000epochs_20260722_104025.pth
==================================================

