Job: acopf_ISS
Executing: ACOPF_pinn_baseline.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 290.5731 | Val Cost: 1533.52 | Val Max P-Miss: 0.8227 | Max Q-Miss: 0.6954 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  610 | Val Loss: 36.6517 | Val Cost:    0.19 | Val Max P-Miss: 0.2864 | Max Q-Miss: 0.0525 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  620 | Val Loss: 37.2196 | Val Cost:    0.28 | Val Max P-Miss: 0.2956 | Max Q-Miss: 0.0339 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  630 | Val Loss: 36.9779 | Val Cost:    0.26 | Val Max P-Miss: 0.2844 | Max Q-Miss: 0.0341 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  640 | Val Loss: 36.8206 | Val Cost:    0.25 | Val Max P-Miss: 0.2756 | Max Q-Miss: 0.0343 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  650 | Val Loss: 36.7409 | Val Cost:    0.23 | Val Max P-Miss: 0.2753 | Max Q-Miss: 0.0350 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  660 | Val Loss: 36.6472 | Val Cost:    0.21 | Val Max P-Miss: 0.2709 | Max Q-Miss: 0.0353 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  670 | Val Loss: 36.7101 | Val Cost:    0.19 | Val Max P-Miss: 0.2726 | Max Q-Miss: 0.0366 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  680 | Val Loss: 36.7533 | Val Cost:    0.19 | Val Max P-Miss: 0.2740 | Max Q-Miss: 0.0384 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  690 | Val Loss: 36.8058 | Val Cost:    0.18 | Val Max P-Miss: 0.2774 | Max Q-Miss: 0.0363 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  700 | Val Loss: 36.8229 | Val Cost:    0.17 | Val Max P-Miss: 0.2804 | Max Q-Miss: 0.0290 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  710 | Val Loss: 36.8381 | Val Cost:    0.16 | Val Max P-Miss: 0.2793 | Max Q-Miss: 0.0463 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  720 | Val Loss: 36.7197 | Val Cost:    0.15 | Val Max P-Miss: 0.2779 | Max Q-Miss: 0.0441 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  730 | Val Loss: 37.9225 | Val Cost:    0.89 | Val Max P-Miss: 0.3548 | Max Q-Miss: 0.0524 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  740 | Val Loss: 38.0250 | Val Cost:    0.80 | Val Max P-Miss: 0.2768 | Max Q-Miss: 0.0443 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  750 | Val Loss: 37.2529 | Val Cost:    0.44 | Val Max P-Miss: 0.2668 | Max Q-Miss: 0.0366 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  760 | Val Loss: 37.0141 | Val Cost:    0.28 | Val Max P-Miss: 0.2644 | Max Q-Miss: 0.0440 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  770 | Val Loss: 36.8183 | Val Cost:    0.17 | Val Max P-Miss: 0.2619 | Max Q-Miss: 0.0540 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  780 | Val Loss: 36.6027 | Val Cost:    0.11 | Val Max P-Miss: 0.2615 | Max Q-Miss: 0.0317 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  790 | Val Loss: 36.1570 | Val Cost:    0.07 | Val Max P-Miss: 0.2399 | Max Q-Miss: 0.0341 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  800 | Val Loss: 36.7673 | Val Cost:    0.24 | Val Max P-Miss: 0.2555 | Max Q-Miss: 0.0742 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  810 | Val Loss: 37.6378 | Val Cost:    0.22 | Val Max P-Miss: 0.3204 | Max Q-Miss: 0.0421 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  820 | Val Loss: 36.7348 | Val Cost:    0.14 | Val Max P-Miss: 0.2727 | Max Q-Miss: 0.0418 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  830 | Val Loss: 36.5585 | Val Cost:    0.11 | Val Max P-Miss: 0.2700 | Max Q-Miss: 0.0374 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  840 | Val Loss: 36.4268 | Val Cost:    0.09 | Val Max P-Miss: 0.2663 | Max Q-Miss: 0.0369 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  850 | Val Loss: 36.4548 | Val Cost:    0.08 | Val Max P-Miss: 0.2695 | Max Q-Miss: 0.0359 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  860 | Val Loss: 36.5312 | Val Cost:    0.07 | Val Max P-Miss: 0.2752 | Max Q-Miss: 0.0348 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  870 | Val Loss: 36.4672 | Val Cost:    0.06 | Val Max P-Miss: 0.2760 | Max Q-Miss: 0.0356 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  880 | Val Loss: 36.4994 | Val Cost:    0.06 | Val Max P-Miss: 0.2674 | Max Q-Miss: 0.0349 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  890 | Val Loss: 36.6049 | Val Cost:    0.05 | Val Max P-Miss: 0.2690 | Max Q-Miss: 0.0379 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  900 | Val Loss: 36.5897 | Val Cost:    0.05 | Val Max P-Miss: 0.2688 | Max Q-Miss: 0.0370 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  910 | Val Loss: 36.4489 | Val Cost:    0.05 | Val Max P-Miss: 0.2641 | Max Q-Miss: 0.0335 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  920 | Val Loss: 36.5092 | Val Cost:    0.05 | Val Max P-Miss: 0.2653 | Max Q-Miss: 0.0323 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  930 | Val Loss: 36.5477 | Val Cost:    0.05 | Val Max P-Miss: 0.2658 | Max Q-Miss: 0.0316 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  940 | Val Loss: 36.4256 | Val Cost:    0.05 | Val Max P-Miss: 0.2619 | Max Q-Miss: 0.0300 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  950 | Val Loss: 36.3443 | Val Cost:    0.04 | Val Max P-Miss: 0.2618 | Max Q-Miss: 0.0296 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  960 | Val Loss: 36.3387 | Val Cost:    0.04 | Val Max P-Miss: 0.2618 | Max Q-Miss: 0.0371 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  970 | Val Loss: 36.3884 | Val Cost:    0.05 | Val Max P-Miss: 0.2578 | Max Q-Miss: 0.0267 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  980 | Val Loss: 37.6089 | Val Cost:    0.15 | Val Max P-Miss: 0.2488 | Max Q-Miss: 0.1083 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  990 | Val Loss: 37.3625 | Val Cost:    0.12 | Val Max P-Miss: 0.2375 | Max Q-Miss: 0.0942 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1000 | Val Loss: 38.4258 | Val Cost:    0.08 | Val Max P-Miss: 0.2675 | Max Q-Miss: 0.0977 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1010 | Val Loss: 36.3088 | Val Cost:    0.06 | Val Max P-Miss: 0.2496 | Max Q-Miss: 0.0540 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1020 | Val Loss: 36.1873 | Val Cost:    0.06 | Val Max P-Miss: 0.2476 | Max Q-Miss: 0.0324 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1030 | Val Loss: 36.2488 | Val Cost:    0.05 | Val Max P-Miss: 0.2479 | Max Q-Miss: 0.0419 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1040 | Val Loss: 36.3584 | Val Cost:    0.05 | Val Max P-Miss: 0.2596 | Max Q-Miss: 0.0403 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1050 | Val Loss: 38.7959 | Val Cost:    0.42 | Val Max P-Miss: 0.2899 | Max Q-Miss: 0.1043 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1060 | Val Loss: 36.8633 | Val Cost:    0.25 | Val Max P-Miss: 0.2424 | Max Q-Miss: 0.0751 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1070 | Val Loss: 36.3759 | Val Cost:    0.07 | Val Max P-Miss: 0.2749 | Max Q-Miss: 0.0488 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1080 | Val Loss: 46.4965 | Val Cost:    0.09 | Val Max P-Miss: 0.3080 | Max Q-Miss: 0.2784 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1090 | Val Loss: 36.4625 | Val Cost:    0.08 | Val Max P-Miss: 0.2621 | Max Q-Miss: 0.0425 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1100 | Val Loss: 36.3848 | Val Cost:    0.05 | Val Max P-Miss: 0.2658 | Max Q-Miss: 0.0400 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1110 | Val Loss: 36.3848 | Val Cost:    0.04 | Val Max P-Miss: 0.2718 | Max Q-Miss: 0.0374 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1120 | Val Loss: 36.4722 | Val Cost:    0.03 | Val Max P-Miss: 0.2791 | Max Q-Miss: 0.0345 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1130 | Val Loss: 36.5926 | Val Cost:    0.02 | Val Max P-Miss: 0.2844 | Max Q-Miss: 0.0324 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1140 | Val Loss: 36.4118 | Val Cost:    0.02 | Val Max P-Miss: 0.2744 | Max Q-Miss: 0.0320 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1150 | Val Loss: 36.2912 | Val Cost:    0.02 | Val Max P-Miss: 0.2715 | Max Q-Miss: 0.0296 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1160 | Val Loss: 36.4427 | Val Cost:    0.02 | Val Max P-Miss: 0.2778 | Max Q-Miss: 0.0309 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1170 | Val Loss: 36.1851 | Val Cost:    0.02 | Val Max P-Miss: 0.2705 | Max Q-Miss: 0.0271 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1180 | Val Loss: 36.1167 | Val Cost:    0.02 | Val Max P-Miss: 0.2780 | Max Q-Miss: 0.0241 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1190 | Val Loss: 36.0720 | Val Cost:    0.02 | Val Max P-Miss: 0.2781 | Max Q-Miss: 0.0273 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1200 | Val Loss: 36.1754 | Val Cost:    0.02 | Val Max P-Miss: 0.2791 | Max Q-Miss: 0.0347 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1210 | Val Loss: 36.0442 | Val Cost:    0.03 | Val Max P-Miss: 0.2478 | Max Q-Miss: 0.0495 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1220 | Val Loss: 36.3559 | Val Cost:    0.04 | Val Max P-Miss: 0.2521 | Max Q-Miss: 0.0576 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1230 | Val Loss: 36.0706 | Val Cost:    0.04 | Val Max P-Miss: 0.2500 | Max Q-Miss: 0.0346 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1240 | Val Loss: 35.9170 | Val Cost:    0.02 | Val Max P-Miss: 0.2521 | Max Q-Miss: 0.0371 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1250 | Val Loss: 35.7816 | Val Cost:    0.01 | Val Max P-Miss: 0.2458 | Max Q-Miss: 0.0356 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1260 | Val Loss: 35.7412 | Val Cost:    0.01 | Val Max P-Miss: 0.2456 | Max Q-Miss: 0.0342 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1270 | Val Loss: 35.7580 | Val Cost:    0.01 | Val Max P-Miss: 0.2464 | Max Q-Miss: 0.0339 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1280 | Val Loss: 35.7840 | Val Cost:    0.01 | Val Max P-Miss: 0.2460 | Max Q-Miss: 0.0331 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1290 | Val Loss: 36.2246 | Val Cost:    0.04 | Val Max P-Miss: 0.2552 | Max Q-Miss: 0.0478 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1300 | Val Loss: 36.7648 | Val Cost:    0.07 | Val Max P-Miss: 0.2631 | Max Q-Miss: 0.0353 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
