Job: acopf_ISS
Executing: ACOPF_FSNet_multi.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for FSNet...
Epoch    0 | Val Loss: 1453.8318 | Val Cost: 1451.75 | Val Max P-Miss: 1.0542 | Val Max Q-Miss: 0.5887 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   10 | Val Loss: 0.7603 | Val Cost:    0.00 | Val Max P-Miss: 0.6805 | Val Max Q-Miss: 0.2171 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   20 | Val Loss: 0.5290 | Val Cost:    0.00 | Val Max P-Miss: 0.4898 | Val Max Q-Miss: 0.1258 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   30 | Val Loss: 0.5017 | Val Cost:    0.00 | Val Max P-Miss: 0.4841 | Val Max Q-Miss: 0.1181 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   40 | Val Loss: 0.4714 | Val Cost:    0.00 | Val Max P-Miss: 0.4723 | Val Max Q-Miss: 0.0978 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   50 | Val Loss: 0.4875 | Val Cost:    0.00 | Val Max P-Miss: 0.4631 | Val Max Q-Miss: 0.1133 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch   60 | Val Loss: 0.4843 | Val Cost:    0.00 | Val Max P-Miss: 0.4084 | Val Max Q-Miss: 0.0738 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch   70 | Val Loss: 0.4909 | Val Cost:    0.00 | Val Max P-Miss: 0.5069 | Val Max Q-Miss: 0.0924 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch   80 | Val Loss: 0.4375 | Val Cost:    0.00 | Val Max P-Miss: 0.4295 | Val Max Q-Miss: 0.0747 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   90 | Val Loss: 0.4364 | Val Cost:    0.00 | Val Max P-Miss: 0.3938 | Val Max Q-Miss: 0.1228 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  100 | Val Loss: 0.5515 | Val Cost:    0.00 | Val Max P-Miss: 0.4641 | Val Max Q-Miss: 0.2074 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  110 | Val Loss: 0.4243 | Val Cost:    0.00 | Val Max P-Miss: 0.4272 | Val Max Q-Miss: 0.0612 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  120 | Val Loss: 0.4162 | Val Cost:    0.00 | Val Max P-Miss: 0.4164 | Val Max Q-Miss: 0.0578 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  130 | Val Loss: 0.4082 | Val Cost:    0.00 | Val Max P-Miss: 0.4025 | Val Max Q-Miss: 0.0560 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  140 | Val Loss: 0.4006 | Val Cost:    0.00 | Val Max P-Miss: 0.3853 | Val Max Q-Miss: 0.0546 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  150 | Val Loss: 0.4046 | Val Cost:    0.00 | Val Max P-Miss: 0.3866 | Val Max Q-Miss: 0.0527 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  160 | Val Loss: 0.4101 | Val Cost:    0.00 | Val Max P-Miss: 0.3891 | Val Max Q-Miss: 0.0523 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  170 | Val Loss: 0.4017 | Val Cost:    0.00 | Val Max P-Miss: 0.3903 | Val Max Q-Miss: 0.0518 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  180 | Val Loss: 0.3973 | Val Cost:    0.00 | Val Max P-Miss: 0.3822 | Val Max Q-Miss: 0.0494 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  190 | Val Loss: 0.3959 | Val Cost:    0.00 | Val Max P-Miss: 0.3812 | Val Max Q-Miss: 0.0521 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  200 | Val Loss: 0.3951 | Val Cost:    0.00 | Val Max P-Miss: 0.3799 | Val Max Q-Miss: 0.0527 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  210 | Val Loss: 0.3948 | Val Cost:    0.00 | Val Max P-Miss: 0.3792 | Val Max Q-Miss: 0.0523 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  220 | Val Loss: 0.3930 | Val Cost:    0.00 | Val Max P-Miss: 0.3748 | Val Max Q-Miss: 0.0523 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  230 | Val Loss: 0.3911 | Val Cost:    0.00 | Val Max P-Miss: 0.3710 | Val Max Q-Miss: 0.0538 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  240 | Val Loss: 0.3883 | Val Cost:    0.00 | Val Max P-Miss: 0.3629 | Val Max Q-Miss: 0.0528 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  250 | Val Loss: 0.3853 | Val Cost:    0.00 | Val Max P-Miss: 0.3575 | Val Max Q-Miss: 0.0552 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  260 | Val Loss: 0.3836 | Val Cost:    0.00 | Val Max P-Miss: 0.3570 | Val Max Q-Miss: 0.0511 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  270 | Val Loss: 0.3808 | Val Cost:    0.00 | Val Max P-Miss: 0.3452 | Val Max Q-Miss: 0.0513 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  280 | Val Loss: 0.3806 | Val Cost:    0.00 | Val Max P-Miss: 0.3403 | Val Max Q-Miss: 0.0532 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  290 | Val Loss: 0.3808 | Val Cost:    0.00 | Val Max P-Miss: 0.3336 | Val Max Q-Miss: 0.0551 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  300 | Val Loss: 0.4475 | Val Cost:    0.00 | Val Max P-Miss: 0.4257 | Val Max Q-Miss: 0.0745 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  310 | Val Loss: 0.4136 | Val Cost:    0.00 | Val Max P-Miss: 0.3402 | Val Max Q-Miss: 0.1389 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  320 | Val Loss: 0.3866 | Val Cost:    0.00 | Val Max P-Miss: 0.3462 | Val Max Q-Miss: 0.0897 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  330 | Val Loss: 0.4786 | Val Cost:    0.00 | Val Max P-Miss: 0.5521 | Val Max Q-Miss: 0.1476 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  340 | Val Loss: 0.3668 | Val Cost:    0.00 | Val Max P-Miss: 0.2924 | Val Max Q-Miss: 0.0740 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  350 | Val Loss: 0.3948 | Val Cost:    0.00 | Val Max P-Miss: 0.3671 | Val Max Q-Miss: 0.1064 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  360 | Val Loss: 0.3767 | Val Cost:    0.00 | Val Max P-Miss: 0.3402 | Val Max Q-Miss: 0.0552 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  370 | Val Loss: 0.3751 | Val Cost:    0.00 | Val Max P-Miss: 0.3391 | Val Max Q-Miss: 0.0538 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  380 | Val Loss: 0.3775 | Val Cost:    0.00 | Val Max P-Miss: 0.3350 | Val Max Q-Miss: 0.0541 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  390 | Val Loss: 0.3793 | Val Cost:    0.00 | Val Max P-Miss: 0.3232 | Val Max Q-Miss: 0.0685 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  400 | Val Loss: 0.3802 | Val Cost:    0.00 | Val Max P-Miss: 0.3335 | Val Max Q-Miss: 0.0584 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  410 | Val Loss: 0.3719 | Val Cost:    0.00 | Val Max P-Miss: 0.3243 | Val Max Q-Miss: 0.0406 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  420 | Val Loss: 0.3674 | Val Cost:    0.00 | Val Max P-Miss: 0.3118 | Val Max Q-Miss: 0.0396 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  430 | Val Loss: 0.3641 | Val Cost:    0.00 | Val Max P-Miss: 0.3002 | Val Max Q-Miss: 0.0394 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  440 | Val Loss: 0.3619 | Val Cost:    0.00 | Val Max P-Miss: 0.2925 | Val Max Q-Miss: 0.0402 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  450 | Val Loss: 0.3614 | Val Cost:    0.00 | Val Max P-Miss: 0.2877 | Val Max Q-Miss: 0.0440 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  460 | Val Loss: 0.3634 | Val Cost:    0.00 | Val Max P-Miss: 0.2937 | Val Max Q-Miss: 0.0443 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  470 | Val Loss: 0.3628 | Val Cost:    0.00 | Val Max P-Miss: 0.2901 | Val Max Q-Miss: 0.0428 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  480 | Val Loss: 0.3625 | Val Cost:    0.00 | Val Max P-Miss: 0.2869 | Val Max Q-Miss: 0.0421 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  490 | Val Loss: 0.3659 | Val Cost:    0.00 | Val Max P-Miss: 0.2963 | Val Max Q-Miss: 0.0376 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  500 | Val Loss: 0.3655 | Val Cost:    0.00 | Val Max P-Miss: 0.2915 | Val Max Q-Miss: 0.0374 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  510 | Val Loss: 0.3727 | Val Cost:    0.00 | Val Max P-Miss: 0.3125 | Val Max Q-Miss: 0.0417 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  520 | Val Loss: 0.3679 | Val Cost:    0.00 | Val Max P-Miss: 0.2918 | Val Max Q-Miss: 0.0354 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  530 | Val Loss: 0.3662 | Val Cost:    0.00 | Val Max P-Miss: 0.2887 | Val Max Q-Miss: 0.0355 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  540 | Val Loss: 0.3663 | Val Cost:    0.00 | Val Max P-Miss: 0.2898 | Val Max Q-Miss: 0.0360 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
