Job: acopf_ISS
Executing: ACOPF_DC3.py --case_name pglib_opf_case57_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for DC3...
Epoch 2700 | Val Loss: 16.7377 | Val Cost: 29502.71 | Val Max P-Miss: 0.0890 | Val Max Q-Miss: 0.0478 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2800 | Val Loss: 16.7340 | Val Cost: 29542.26 | Val Max P-Miss: 0.0811 | Val Max Q-Miss: 0.0533 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2900 | Val Loss: 16.7277 | Val Cost: 29608.99 | Val Max P-Miss: 0.0719 | Val Max Q-Miss: 0.0590 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3000 | Val Loss: 16.7361 | Val Cost: 29362.93 | Val Max P-Miss: 0.0910 | Val Max Q-Miss: 0.0429 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3100 | Val Loss: 16.7397 | Val Cost: 29459.98 | Val Max P-Miss: 0.0866 | Val Max Q-Miss: 0.0444 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3200 | Val Loss: 16.7588 | Val Cost: 29485.75 | Val Max P-Miss: 0.0990 | Val Max Q-Miss: 0.0393 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3300 | Val Loss: 16.7631 | Val Cost: 29565.75 | Val Max P-Miss: 0.0778 | Val Max Q-Miss: 0.0487 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3400 | Val Loss: 16.7379 | Val Cost: 29303.69 | Val Max P-Miss: 0.1012 | Val Max Q-Miss: 0.0416 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3500 | Val Loss: 16.7642 | Val Cost: 29358.09 | Val Max P-Miss: 0.1101 | Val Max Q-Miss: 0.0443 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3600 | Val Loss: 16.7322 | Val Cost: 29449.00 | Val Max P-Miss: 0.1024 | Val Max Q-Miss: 0.0385 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3700 | Val Loss: 16.7699 | Val Cost: 29562.51 | Val Max P-Miss: 0.0948 | Val Max Q-Miss: 0.0427 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3800 | Val Loss: 16.7386 | Val Cost: 29575.91 | Val Max P-Miss: 0.0728 | Val Max Q-Miss: 0.0280 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3900 | Val Loss: 16.7281 | Val Cost: 29364.01 | Val Max P-Miss: 0.0785 | Val Max Q-Miss: 0.0356 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4000 | Val Loss: 16.7371 | Val Cost: 29331.33 | Val Max P-Miss: 0.1057 | Val Max Q-Miss: 0.0286 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4100 | Val Loss: 16.7249 | Val Cost: 29355.88 | Val Max P-Miss: 0.0853 | Val Max Q-Miss: 0.0236 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4200 | Val Loss: 16.7147 | Val Cost: 29421.94 | Val Max P-Miss: 0.0840 | Val Max Q-Miss: 0.0236 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4300 | Val Loss: 16.7593 | Val Cost: 29448.72 | Val Max P-Miss: 0.0893 | Val Max Q-Miss: 0.0303 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4400 | Val Loss: 16.7394 | Val Cost: 29301.72 | Val Max P-Miss: 0.1088 | Val Max Q-Miss: 0.0243 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4500 | Val Loss: 16.7174 | Val Cost: 29416.85 | Val Max P-Miss: 0.0760 | Val Max Q-Miss: 0.0248 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4600 | Val Loss: 16.7268 | Val Cost: 29331.37 | Val Max P-Miss: 0.0993 | Val Max Q-Miss: 0.0279 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4700 | Val Loss: 16.7245 | Val Cost: 29507.06 | Val Max P-Miss: 0.0791 | Val Max Q-Miss: 0.0224 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4800 | Val Loss: 16.7495 | Val Cost: 29542.21 | Val Max P-Miss: 0.0876 | Val Max Q-Miss: 0.0228 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4900 | Val Loss: 16.7155 | Val Cost: 29409.16 | Val Max P-Miss: 0.0798 | Val Max Q-Miss: 0.0286 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5000 | Val Loss: 16.7206 | Val Cost: 29380.00 | Val Max P-Miss: 0.0955 | Val Max Q-Miss: 0.0221 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5100 | Val Loss: 16.7184 | Val Cost: 29349.98 | Val Max P-Miss: 0.0899 | Val Max Q-Miss: 0.0214 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5200 | Val Loss: 16.7231 | Val Cost: 29498.13 | Val Max P-Miss: 0.0790 | Val Max Q-Miss: 0.0224 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5300 | Val Loss: 16.7487 | Val Cost: 29496.91 | Val Max P-Miss: 0.0899 | Val Max Q-Miss: 0.0255 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5400 | Val Loss: 16.7095 | Val Cost: 29357.10 | Val Max P-Miss: 0.0971 | Val Max Q-Miss: 0.0225 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5500 | Val Loss: 16.7304 | Val Cost: 29399.04 | Val Max P-Miss: 0.0950 | Val Max Q-Miss: 0.0285 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5600 | Val Loss: 16.7155 | Val Cost: 29403.61 | Val Max P-Miss: 0.0796 | Val Max Q-Miss: 0.0228 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5700 | Val Loss: 16.7222 | Val Cost: 29527.45 | Val Max P-Miss: 0.0926 | Val Max Q-Miss: 0.0232 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5800 | Val Loss: 16.7361 | Val Cost: 29471.77 | Val Max P-Miss: 0.0879 | Val Max Q-Miss: 0.0315 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5900 | Val Loss: 16.7349 | Val Cost: 29631.12 | Val Max P-Miss: 0.0787 | Val Max Q-Miss: 0.0251 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6000 | Val Loss: 16.7198 | Val Cost: 29359.45 | Val Max P-Miss: 0.0954 | Val Max Q-Miss: 0.0232 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6100 | Val Loss: 16.7213 | Val Cost: 29420.03 | Val Max P-Miss: 0.0843 | Val Max Q-Miss: 0.0214 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6200 | Val Loss: 16.7071 | Val Cost: 29351.89 | Val Max P-Miss: 0.0798 | Val Max Q-Miss: 0.0274 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 6300 | Val Loss: 16.7374 | Val Cost: 29518.96 | Val Max P-Miss: 0.0797 | Val Max Q-Miss: 0.0258 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6400 | Val Loss: 16.7224 | Val Cost: 29340.10 | Val Max P-Miss: 0.0914 | Val Max Q-Miss: 0.0231 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6500 | Val Loss: 16.7114 | Val Cost: 29337.41 | Val Max P-Miss: 0.0940 | Val Max Q-Miss: 0.0231 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6600 | Val Loss: 16.7300 | Val Cost: 29615.95 | Val Max P-Miss: 0.0814 | Val Max Q-Miss: 0.0248 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6700 | Val Loss: 16.7198 | Val Cost: 29381.63 | Val Max P-Miss: 0.0872 | Val Max Q-Miss: 0.0264 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6800 | Val Loss: 16.7229 | Val Cost: 29571.04 | Val Max P-Miss: 0.0776 | Val Max Q-Miss: 0.0256 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6900 | Val Loss: 16.7319 | Val Cost: 29587.65 | Val Max P-Miss: 0.0730 | Val Max Q-Miss: 0.0240 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7000 | Val Loss: 16.7213 | Val Cost: 29447.73 | Val Max P-Miss: 0.0928 | Val Max Q-Miss: 0.0312 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7100 | Val Loss: 16.7046 | Val Cost: 29423.87 | Val Max P-Miss: 0.0900 | Val Max Q-Miss: 0.0236 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 7200 | Val Loss: 16.7148 | Val Cost: 29351.85 | Val Max P-Miss: 0.1018 | Val Max Q-Miss: 0.0223 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7300 | Val Loss: 16.7162 | Val Cost: 29602.04 | Val Max P-Miss: 0.0763 | Val Max Q-Miss: 0.0296 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7400 | Val Loss: 16.7094 | Val Cost: 29425.62 | Val Max P-Miss: 0.0791 | Val Max Q-Miss: 0.0258 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7500 | Val Loss: 16.7181 | Val Cost: 29527.54 | Val Max P-Miss: 0.0909 | Val Max Q-Miss: 0.0284 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7600 | Val Loss: 16.7117 | Val Cost: 29404.01 | Val Max P-Miss: 0.0901 | Val Max Q-Miss: 0.0293 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7700 | Val Loss: 16.7159 | Val Cost: 29357.93 | Val Max P-Miss: 0.0891 | Val Max Q-Miss: 0.0301 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7800 | Val Loss: 16.7162 | Val Cost: 29422.93 | Val Max P-Miss: 0.0878 | Val Max Q-Miss: 0.0208 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7900 | Val Loss: 16.7096 | Val Cost: 29427.91 | Val Max P-Miss: 0.0735 | Val Max Q-Miss: 0.0221 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8000 | Val Loss: 16.7037 | Val Cost: 29462.13 | Val Max P-Miss: 0.0775 | Val Max Q-Miss: 0.0236 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
