Job: acopf_ISS
Executing: ACOPF_Hard_KKT_multi.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090

Beginning execution of parallelized training matrix loops for Multi-Branch Hard KKT...
Epoch 1170 | Val Loss: 807.9106 | Val Cost: -274.73 | Val Max P-Miss: 1.1530 | Val Max Q-Miss: 0.4424 | Val Max Gen Viol: 0.0921 | Val Max Thermal: 0.0000
Epoch 1180 | Val Loss: 285.3277 | Val Cost: -312.94 | Val Max P-Miss: 1.1573 | Val Max Q-Miss: 0.4106 | Val Max Gen Viol: 0.1056 | Val Max Thermal: 0.0000
Epoch 1190 | Val Loss: 839.1875 | Val Cost: -304.16 | Val Max P-Miss: 1.1439 | Val Max Q-Miss: 0.3317 | Val Max Gen Viol: 0.1021 | Val Max Thermal: 0.0000
Epoch 1200 | Val Loss: -8.3261 | Val Cost: -315.91 | Val Max P-Miss: 1.1501 | Val Max Q-Miss: 0.3562 | Val Max Gen Viol: 0.1060 | Val Max Thermal: 0.0000
Epoch 1210 | Val Loss: 535.1947 | Val Cost: -286.61 | Val Max P-Miss: 1.1519 | Val Max Q-Miss: 0.4006 | Val Max Gen Viol: 0.0963 | Val Max Thermal: 0.0000
Epoch 1220 | Val Loss: 955.3226 | Val Cost: -314.26 | Val Max P-Miss: 1.1492 | Val Max Q-Miss: 0.4306 | Val Max Gen Viol: 0.1055 | Val Max Thermal: 0.0000
Epoch 1230 | Val Loss: 30824.0020 | Val Cost: -313.36 | Val Max P-Miss: 1.1433 | Val Max Q-Miss: 0.4299 | Val Max Gen Viol: 0.1053 | Val Max Thermal: 0.0000
Epoch 1240 | Val Loss: 3059.8174 | Val Cost: -300.06 | Val Max P-Miss: 1.1431 | Val Max Q-Miss: 0.4096 | Val Max Gen Viol: 0.1009 | Val Max Thermal: 0.0000
Epoch 1250 | Val Loss: 365.3935 | Val Cost: -305.49 | Val Max P-Miss: 1.1418 | Val Max Q-Miss: 0.4125 | Val Max Gen Viol: 0.1027 | Val Max Thermal: 0.0000
Epoch 1260 | Val Loss: 833.6218 | Val Cost: -333.02 | Val Max P-Miss: 1.1574 | Val Max Q-Miss: 0.5086 | Val Max Gen Viol: 0.1120 | Val Max Thermal: 0.0000
Epoch 1270 | Val Loss: 8630.1865 | Val Cost: -329.76 | Val Max P-Miss: 1.1520 | Val Max Q-Miss: 0.4925 | Val Max Gen Viol: 0.1107 | Val Max Thermal: 0.0000
Epoch 1280 | Val Loss: 1797.5441 | Val Cost: -319.19 | Val Max P-Miss: 1.1497 | Val Max Q-Miss: 0.4872 | Val Max Gen Viol: 0.1071 | Val Max Thermal: 0.0000
Epoch 1290 | Val Loss: 2188.3296 | Val Cost: -317.89 | Val Max P-Miss: 1.1540 | Val Max Q-Miss: 0.5092 | Val Max Gen Viol: 0.1066 | Val Max Thermal: 0.0000
Epoch 1300 | Val Loss: 23002.3008 | Val Cost: -308.40 | Val Max P-Miss: 1.1500 | Val Max Q-Miss: 0.4820 | Val Max Gen Viol: 0.1036 | Val Max Thermal: 0.0000
