Job: acopf_ISS
Executing: ACOPF_pinn_baseline_multi.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
Executing strictly on GPU: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 1461.6883 | Val Cost: 1459.54 | Val Max P-Miss: 1.0873 | Max Q-Miss: 0.4352 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  540 | Val Loss: 0.3660 | Val Cost:    0.00 | Val Max P-Miss: 0.2814 | Max Q-Miss: 0.0508 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  550 | Val Loss: 0.3652 | Val Cost:    0.00 | Val Max P-Miss: 0.2855 | Max Q-Miss: 0.0505 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  560 | Val Loss: 0.3654 | Val Cost:    0.00 | Val Max P-Miss: 0.2902 | Max Q-Miss: 0.0501 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  570 | Val Loss: 0.3667 | Val Cost:    0.00 | Val Max P-Miss: 0.2967 | Max Q-Miss: 0.0505 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  580 | Val Loss: 0.3687 | Val Cost:    0.00 | Val Max P-Miss: 0.3063 | Max Q-Miss: 0.0515 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  590 | Val Loss: 0.3703 | Val Cost:    0.00 | Val Max P-Miss: 0.3137 | Max Q-Miss: 0.0507 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  600 | Val Loss: 0.3638 | Val Cost:    0.00 | Val Max P-Miss: 0.2802 | Max Q-Miss: 0.0471 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  610 | Val Loss: 0.3555 | Val Cost:    0.00 | Val Max P-Miss: 0.2577 | Max Q-Miss: 0.0399 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  620 | Val Loss: 0.3713 | Val Cost:    0.00 | Val Max P-Miss: 0.2892 | Max Q-Miss: 0.0479 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  630 | Val Loss: 0.4124 | Val Cost:    0.00 | Val Max P-Miss: 0.3525 | Max Q-Miss: 0.1221 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  640 | Val Loss: 0.3602 | Val Cost:    0.00 | Val Max P-Miss: 0.2858 | Max Q-Miss: 0.0425 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  650 | Val Loss: 0.3599 | Val Cost:    0.00 | Val Max P-Miss: 0.2813 | Max Q-Miss: 0.0403 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  660 | Val Loss: 0.3573 | Val Cost:    0.00 | Val Max P-Miss: 0.2702 | Max Q-Miss: 0.0402 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  670 | Val Loss: 0.3549 | Val Cost:    0.00 | Val Max P-Miss: 0.2570 | Max Q-Miss: 0.0399 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  680 | Val Loss: 0.3569 | Val Cost:    0.00 | Val Max P-Miss: 0.2666 | Max Q-Miss: 0.0397 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  690 | Val Loss: 0.3550 | Val Cost:    0.00 | Val Max P-Miss: 0.2561 | Max Q-Miss: 0.0393 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  700 | Val Loss: 0.3568 | Val Cost:    0.00 | Val Max P-Miss: 0.2649 | Max Q-Miss: 0.0392 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  710 | Val Loss: 0.3558 | Val Cost:    0.00 | Val Max P-Miss: 0.2552 | Max Q-Miss: 0.0384 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  720 | Val Loss: 0.3581 | Val Cost:    0.00 | Val Max P-Miss: 0.2685 | Max Q-Miss: 0.0388 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  730 | Val Loss: 0.3580 | Val Cost:    0.00 | Val Max P-Miss: 0.2660 | Max Q-Miss: 0.0387 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  740 | Val Loss: 0.3584 | Val Cost:    0.00 | Val Max P-Miss: 0.2637 | Max Q-Miss: 0.0391 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  750 | Val Loss: 0.3572 | Val Cost:    0.00 | Val Max P-Miss: 0.2576 | Max Q-Miss: 0.0375 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  760 | Val Loss: 0.3557 | Val Cost:    0.00 | Val Max P-Miss: 0.2497 | Max Q-Miss: 0.0389 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  770 | Val Loss: 0.3550 | Val Cost:    0.00 | Val Max P-Miss: 0.2459 | Max Q-Miss: 0.0389 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  780 | Val Loss: 0.3550 | Val Cost:    0.00 | Val Max P-Miss: 0.2474 | Max Q-Miss: 0.0390 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  790 | Val Loss: 0.3586 | Val Cost:    0.00 | Val Max P-Miss: 0.2624 | Max Q-Miss: 0.0388 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  800 | Val Loss: 0.3574 | Val Cost:    0.00 | Val Max P-Miss: 0.2711 | Max Q-Miss: 0.0378 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  810 | Val Loss: 0.3603 | Val Cost:    0.00 | Val Max P-Miss: 0.3072 | Max Q-Miss: 0.0373 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  820 | Val Loss: 0.3592 | Val Cost:    0.00 | Val Max P-Miss: 0.2970 | Max Q-Miss: 0.0554 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  830 | Val Loss: 0.3614 | Val Cost:    0.00 | Val Max P-Miss: 0.3006 | Max Q-Miss: 0.0506 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  840 | Val Loss: 0.3626 | Val Cost:    0.00 | Val Max P-Miss: 0.2958 | Max Q-Miss: 0.0361 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  850 | Val Loss: 0.3615 | Val Cost:    0.00 | Val Max P-Miss: 0.2955 | Max Q-Miss: 0.0346 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  860 | Val Loss: 0.3637 | Val Cost:    0.00 | Val Max P-Miss: 0.3026 | Max Q-Miss: 0.0338 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  870 | Val Loss: 0.3588 | Val Cost:    0.00 | Val Max P-Miss: 0.2859 | Max Q-Miss: 0.0340 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  880 | Val Loss: 0.3622 | Val Cost:    0.00 | Val Max P-Miss: 0.2997 | Max Q-Miss: 0.0364 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  890 | Val Loss: 0.3599 | Val Cost:    0.00 | Val Max P-Miss: 0.2873 | Max Q-Miss: 0.0373 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  900 | Val Loss: 0.3610 | Val Cost:    0.00 | Val Max P-Miss: 0.2504 | Max Q-Miss: 0.0504 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  910 | Val Loss: 0.3625 | Val Cost:    0.00 | Val Max P-Miss: 0.2523 | Max Q-Miss: 0.0368 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  920 | Val Loss: 0.3556 | Val Cost:    0.00 | Val Max P-Miss: 0.2460 | Max Q-Miss: 0.0342 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  930 | Val Loss: 0.3571 | Val Cost:    0.00 | Val Max P-Miss: 0.2543 | Max Q-Miss: 0.0336 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  940 | Val Loss: 0.3545 | Val Cost:    0.00 | Val Max P-Miss: 0.2427 | Max Q-Miss: 0.0346 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  950 | Val Loss: 0.3578 | Val Cost:    0.00 | Val Max P-Miss: 0.2528 | Max Q-Miss: 0.0315 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  960 | Val Loss: 0.3585 | Val Cost:    0.00 | Val Max P-Miss: 0.2509 | Max Q-Miss: 0.0317 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  970 | Val Loss: 0.3623 | Val Cost:    0.00 | Val Max P-Miss: 0.2525 | Max Q-Miss: 0.0333 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  980 | Val Loss: 0.3608 | Val Cost:    0.00 | Val Max P-Miss: 0.2582 | Max Q-Miss: 0.0487 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  990 | Val Loss: 0.3587 | Val Cost:    0.00 | Val Max P-Miss: 0.2551 | Max Q-Miss: 0.0453 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1000 | Val Loss: 0.3504 | Val Cost:    0.00 | Val Max P-Miss: 0.2232 | Max Q-Miss: 0.0390 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1010 | Val Loss: 0.3743 | Val Cost:    0.00 | Val Max P-Miss: 0.2703 | Max Q-Miss: 0.1144 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1020 | Val Loss: 0.3566 | Val Cost:    0.00 | Val Max P-Miss: 0.2804 | Max Q-Miss: 0.0362 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1030 | Val Loss: 0.3576 | Val Cost:    0.00 | Val Max P-Miss: 0.2813 | Max Q-Miss: 0.0371 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1040 | Val Loss: 0.3576 | Val Cost:    0.00 | Val Max P-Miss: 0.2848 | Max Q-Miss: 0.0366 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1050 | Val Loss: 0.3573 | Val Cost:    0.00 | Val Max P-Miss: 0.2869 | Max Q-Miss: 0.0369 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1060 | Val Loss: 0.3579 | Val Cost:    0.00 | Val Max P-Miss: 0.2891 | Max Q-Miss: 0.0373 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1070 | Val Loss: 0.3568 | Val Cost:    0.00 | Val Max P-Miss: 0.2810 | Max Q-Miss: 0.0360 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1080 | Val Loss: 0.3560 | Val Cost:    0.00 | Val Max P-Miss: 0.2748 | Max Q-Miss: 0.0369 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1090 | Val Loss: 0.3561 | Val Cost:    0.00 | Val Max P-Miss: 0.2758 | Max Q-Miss: 0.0363 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1100 | Val Loss: 0.3554 | Val Cost:    0.00 | Val Max P-Miss: 0.2705 | Max Q-Miss: 0.0362 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1110 | Val Loss: 0.3547 | Val Cost:    0.00 | Val Max P-Miss: 0.2641 | Max Q-Miss: 0.0347 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1120 | Val Loss: 0.3547 | Val Cost:    0.00 | Val Max P-Miss: 0.2623 | Max Q-Miss: 0.0320 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1130 | Val Loss: 0.3551 | Val Cost:    0.00 | Val Max P-Miss: 0.2642 | Max Q-Miss: 0.0303 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1140 | Val Loss: 0.3534 | Val Cost:    0.00 | Val Max P-Miss: 0.2294 | Max Q-Miss: 0.0521 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1150 | Val Loss: 0.3502 | Val Cost:    0.00 | Val Max P-Miss: 0.2226 | Max Q-Miss: 0.0356 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1160 | Val Loss: 0.3549 | Val Cost:    0.00 | Val Max P-Miss: 0.2561 | Max Q-Miss: 0.0362 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1170 | Val Loss: 0.3501 | Val Cost:    0.00 | Val Max P-Miss: 0.2187 | Max Q-Miss: 0.0396 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1180 | Val Loss: 0.3513 | Val Cost:    0.00 | Val Max P-Miss: 0.2342 | Max Q-Miss: 0.0383 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1190 | Val Loss: 0.3519 | Val Cost:    0.00 | Val Max P-Miss: 0.2320 | Max Q-Miss: 0.0388 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1200 | Val Loss: 0.3524 | Val Cost:    0.00 | Val Max P-Miss: 0.2336 | Max Q-Miss: 0.0326 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1210 | Val Loss: 0.3621 | Val Cost:    0.00 | Val Max P-Miss: 0.2812 | Max Q-Miss: 0.0348 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1220 | Val Loss: 0.3540 | Val Cost:    0.00 | Val Max P-Miss: 0.2474 | Max Q-Miss: 0.0444 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1230 | Val Loss: 0.3500 | Val Cost:    0.00 | Val Max P-Miss: 0.2223 | Max Q-Miss: 0.0362 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1240 | Val Loss: 0.3565 | Val Cost:    0.00 | Val Max P-Miss: 0.2404 | Max Q-Miss: 0.0397 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1250 | Val Loss: 0.3501 | Val Cost:    0.00 | Val Max P-Miss: 0.2224 | Max Q-Miss: 0.0368 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1260 | Val Loss: 0.3573 | Val Cost:    0.00 | Val Max P-Miss: 0.2806 | Max Q-Miss: 0.0348 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1270 | Val Loss: 0.3563 | Val Cost:    0.00 | Val Max P-Miss: 0.2712 | Max Q-Miss: 0.0306 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1280 | Val Loss: 0.3576 | Val Cost:    0.00 | Val Max P-Miss: 0.2618 | Max Q-Miss: 0.0289 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1290 | Val Loss: 0.3536 | Val Cost:    0.00 | Val Max P-Miss: 0.2332 | Max Q-Miss: 0.0379 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1300 | Val Loss: 0.3500 | Val Cost:    0.00 | Val Max P-Miss: 0.2217 | Max Q-Miss: 0.0357 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1310 | Val Loss: 0.3509 | Val Cost:    0.00 | Val Max P-Miss: 0.2254 | Max Q-Miss: 0.0335 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1320 | Val Loss: 0.3509 | Val Cost:    0.00 | Val Max P-Miss: 0.2328 | Max Q-Miss: 0.0349 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
