Job: acopf_ISS
Executing: ACOPF_Hard_KKT.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090

Beginning execution of parallelized training matrix loops for Hard KKT...
Epoch    0 | Val Loss: 276.3722 | Val Cost: 1436.44 | Val Max P-Miss: 0.7512 | Val Max Q-Miss: 0.7266 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   10 | Val Loss: 76.2082 | Val Cost:   76.24 | Val Max P-Miss: 0.5682 | Val Max Q-Miss: 0.1741 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   20 | Val Loss: 62.2255 | Val Cost:   54.41 | Val Max P-Miss: 0.5553 | Val Max Q-Miss: 0.1824 | Val Max Gen Viol: 0.0033 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   30 | Val Loss: 54.6497 | Val Cost:   15.98 | Val Max P-Miss: 0.4683 | Val Max Q-Miss: 0.1934 | Val Max Gen Viol: 0.0077 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   40 | Val Loss: 53.8196 | Val Cost:    7.02 | Val Max P-Miss: 0.5117 | Val Max Q-Miss: 0.0941 | Val Max Gen Viol: 0.0086 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   50 | Val Loss: 60.5457 | Val Cost:   13.39 | Val Max P-Miss: 0.4896 | Val Max Q-Miss: 0.1199 | Val Max Gen Viol: 0.0082 | Val Max Thermal: 0.0000
Epoch   60 | Val Loss: 47.1449 | Val Cost:   -3.16 | Val Max P-Miss: 0.4124 | Val Max Q-Miss: 0.1965 | Val Max Gen Viol: 0.0097 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   70 | Val Loss: 45.9620 | Val Cost:   -9.60 | Val Max P-Miss: 0.3836 | Val Max Q-Miss: 0.1845 | Val Max Gen Viol: 0.0102 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   80 | Val Loss: 48.4242 | Val Cost:   26.48 | Val Max P-Miss: 0.4314 | Val Max Q-Miss: 0.1645 | Val Max Gen Viol: 0.0069 | Val Max Thermal: 0.0000
Epoch   90 | Val Loss: 47.0754 | Val Cost:   -0.47 | Val Max P-Miss: 0.4549 | Val Max Q-Miss: 0.0827 | Val Max Gen Viol: 0.0094 | Val Max Thermal: 0.0000
Epoch  100 | Val Loss: 45.2941 | Val Cost:  -14.04 | Val Max P-Miss: 0.4914 | Val Max Q-Miss: 0.0672 | Val Max Gen Viol: 0.0105 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  110 | Val Loss: 45.0002 | Val Cost:  -17.41 | Val Max P-Miss: 0.4987 | Val Max Q-Miss: 0.0817 | Val Max Gen Viol: 0.0107 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  120 | Val Loss: 44.6358 | Val Cost:  -18.94 | Val Max P-Miss: 0.4914 | Val Max Q-Miss: 0.0732 | Val Max Gen Viol: 0.0109 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  130 | Val Loss: 44.5838 | Val Cost:  -20.03 | Val Max P-Miss: 0.4871 | Val Max Q-Miss: 0.0522 | Val Max Gen Viol: 0.0109 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  140 | Val Loss: 45.6595 | Val Cost:  -20.70 | Val Max P-Miss: 0.4812 | Val Max Q-Miss: 0.0919 | Val Max Gen Viol: 0.0110 | Val Max Thermal: 0.0000
Epoch  150 | Val Loss: 43.1289 | Val Cost:  -11.24 | Val Max P-Miss: 0.3654 | Val Max Q-Miss: 0.0777 | Val Max Gen Viol: 0.0102 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  160 | Val Loss: 41.6008 | Val Cost:  -17.08 | Val Max P-Miss: 0.3692 | Val Max Q-Miss: 0.1396 | Val Max Gen Viol: 0.0107 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  170 | Val Loss: 41.7241 | Val Cost:  -15.80 | Val Max P-Miss: 0.3429 | Val Max Q-Miss: 0.1307 | Val Max Gen Viol: 0.0106 | Val Max Thermal: 0.0000
Epoch  180 | Val Loss: 43.4544 | Val Cost:   -6.36 | Val Max P-Miss: 0.3879 | Val Max Q-Miss: 0.1873 | Val Max Gen Viol: 0.0098 | Val Max Thermal: 0.0000
Epoch  190 | Val Loss: 40.6989 | Val Cost:  -23.82 | Val Max P-Miss: 0.3320 | Val Max Q-Miss: 0.1509 | Val Max Gen Viol: 0.0112 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  200 | Val Loss: 38.4411 | Val Cost:  -25.64 | Val Max P-Miss: 0.3174 | Val Max Q-Miss: 0.0934 | Val Max Gen Viol: 0.0113 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  210 | Val Loss: 39.9058 | Val Cost:  -26.15 | Val Max P-Miss: 0.3033 | Val Max Q-Miss: 0.1684 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch  220 | Val Loss: 42.4364 | Val Cost:  -25.87 | Val Max P-Miss: 0.3825 | Val Max Q-Miss: 0.1007 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch  230 | Val Loss: 52.7397 | Val Cost:  -26.55 | Val Max P-Miss: 0.3685 | Val Max Q-Miss: 0.1846 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch  240 | Val Loss: 40.0123 | Val Cost:  -25.84 | Val Max P-Miss: 0.4149 | Val Max Q-Miss: 0.0570 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch  250 | Val Loss: 40.9842 | Val Cost:  -27.09 | Val Max P-Miss: 0.4514 | Val Max Q-Miss: 0.0467 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch  260 | Val Loss: 41.1644 | Val Cost:  -27.58 | Val Max P-Miss: 0.4252 | Val Max Q-Miss: 0.0724 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch  270 | Val Loss: 42.0682 | Val Cost:  -27.82 | Val Max P-Miss: 0.4638 | Val Max Q-Miss: 0.0772 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch  280 | Val Loss: 42.3226 | Val Cost:  -28.03 | Val Max P-Miss: 0.4597 | Val Max Q-Miss: 0.0911 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch  290 | Val Loss: 42.8056 | Val Cost:  -28.18 | Val Max P-Miss: 0.4575 | Val Max Q-Miss: 0.1122 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch  300 | Val Loss: 50.9259 | Val Cost:  -27.22 | Val Max P-Miss: 0.4378 | Val Max Q-Miss: 0.0636 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
Epoch  310 | Val Loss: 41.0637 | Val Cost:  -26.29 | Val Max P-Miss: 0.4233 | Val Max Q-Miss: 0.0704 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch  320 | Val Loss: 39.0637 | Val Cost:  -26.22 | Val Max P-Miss: 0.3440 | Val Max Q-Miss: 0.1205 | Val Max Gen Viol: 0.0114 | Val Max Thermal: 0.0000
Epoch  330 | Val Loss: 39.5998 | Val Cost:  -28.16 | Val Max P-Miss: 0.4173 | Val Max Q-Miss: 0.0393 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000
