Job: acopf_ISS
Executing: ACOPF_pinn_rahul_multi.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
Executing strictly on GPU: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for Rahul KKT PINN...
Epoch    0 | Val Loss: 1201208.0000 | Val Cost:  906.33 | Val Max P-Miss: 0.5173 | Val Max Q-Miss: 0.1900 | Val Max Gen Viol: 1.3096 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   10 | Val Loss: 52112.5781 | Val Cost:  267.26 | Val Max P-Miss: 1.0907 | Val Max Q-Miss: 0.4186 | Val Max Gen Viol: 0.0214 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   20 | Val Loss: 512.5425 | Val Cost:    2.27 | Val Max P-Miss: 1.1008 | Val Max Q-Miss: 0.4481 | Val Max Gen Viol: 0.0102 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   30 | Val Loss: 668.9504 | Val Cost:    0.01 | Val Max P-Miss: 1.1006 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0103 | Val Max Thermal: 0.0000
Epoch   40 | Val Loss: 446.5089 | Val Cost:   -0.02 | Val Max P-Miss: 1.1000 | Val Max Q-Miss: 0.4484 | Val Max Gen Viol: 0.0109 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   50 | Val Loss: 355.6073 | Val Cost:    0.00 | Val Max P-Miss: 1.0991 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   60 | Val Loss: 329.9706 | Val Cost:   -0.00 | Val Max P-Miss: 1.0977 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0131 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   70 | Val Loss: 3930.5303 | Val Cost:    0.23 | Val Max P-Miss: 1.0952 | Val Max Q-Miss: 0.4498 | Val Max Gen Viol: 0.0156 | Val Max Thermal: 0.0000
Epoch   80 | Val Loss: 507.5311 | Val Cost:   -2.11 | Val Max P-Miss: 1.1002 | Val Max Q-Miss: 0.4467 | Val Max Gen Viol: 0.0101 | Val Max Thermal: 0.0000
Epoch   90 | Val Loss: 322.0460 | Val Cost:   -0.01 | Val Max P-Miss: 1.1003 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0100 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  100 | Val Loss: 291.3756 | Val Cost:    0.00 | Val Max P-Miss: 1.0997 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0106 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  110 | Val Loss: 273.9443 | Val Cost:    0.00 | Val Max P-Miss: 1.0988 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0115 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  120 | Val Loss: 254.8470 | Val Cost:    0.00 | Val Max P-Miss: 1.0975 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0128 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  130 | Val Loss: 242.2695 | Val Cost:    0.01 | Val Max P-Miss: 1.0954 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0149 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  140 | Val Loss: 230.0399 | Val Cost:    0.00 | Val Max P-Miss: 1.0916 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0187 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  150 | Val Loss: 217.6610 | Val Cost:    0.00 | Val Max P-Miss: 1.0822 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0281 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  160 | Val Loss: 211.3206 | Val Cost:    0.00 | Val Max P-Miss: 1.0237 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.0866 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  170 | Val Loss: 199.9738 | Val Cost:    0.01 | Val Max P-Miss: 0.6954 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.4149 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  180 | Val Loss: 189.3956 | Val Cost:   -0.00 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.6341 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  190 | Val Loss: 563.5361 | Val Cost:   -0.81 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4483 | Val Max Gen Viol: 0.6908 | Val Max Thermal: 0.0000
Epoch  200 | Val Loss: 256.8324 | Val Cost:   -0.06 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.5715 | Val Max Thermal: 0.0000
Epoch  210 | Val Loss: 206.5493 | Val Cost:    0.00 | Val Max P-Miss: 0.5626 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.5476 | Val Max Thermal: 0.0000
Epoch  220 | Val Loss: 200.7329 | Val Cost:    0.00 | Val Max P-Miss: 0.5489 | Val Max Q-Miss: 0.4485 | Val Max Gen Viol: 0.6589 | Val Max Thermal: 0.0000
