Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,850,True,optimal,0.0002702098106965423,1.6269838558509946,1.6272540656616912,0.8314181789755821,567275.2824298342,0.5109332319520137,567275.2824298245,-1.7238345008751665e-12
Ablated PINN,1,851,True,optimal,0.0002702098106965423,1.4411617738660425,1.441431983676739,0.824493414722383,559941.3840427148,0.5719960595152764,559941.3840427174,4.573937832030631e-13
Ablated PINN,1,852,True,optimal,0.0002702098106965423,1.47823914908804,1.4785093588987366,0.871361343190074,568195.5136593228,0.5893512529667753,568195.5136593307,1.393224989273317e-12
Ablated PINN,1,853,True,optimal,0.0002702098106965423,1.5136500210501254,1.513920230860822,0.8453482296317816,568978.2396380593,0.5583836006677265,568978.2396380422,-3.0076813340779852e-12
Ablated PINN,1,854,True,optimal,0.0002702098106965423,1.4535011281259358,1.4537713379366324,0.8670429913327098,580483.3440655431,0.5964094687430843,580483.3440655386,-7.821408827085688e-13
Ablated PINN,1,855,True,optimal,0.0002702098106965423,1.4004372069612145,1.4007074167719111,0.8701688069850206,576801.5208046824,0.6212352391125502,576801.5208046521,-5.247556149431938e-12
Ablated PINN,1,856,True,optimal,0.0002702098106965423,1.3435699639376253,1.3438401737483219,0.8421741845086217,563804.8427862311,0.6266922220070096,563804.8427861981,-5.843429069216773e-12
Ablated PINN,1,857,True,optimal,0.0002702098106965423,1.4075440468732268,1.4078142566839233,0.830704745836556,562649.8169045183,0.5900670076983475,562649.8169041004,-7.427906182534472e-11
Ablated PINN,1,858,True,optimal,0.0002702098106965423,1.3828984859865159,1.3831686957972125,0.7699401369318366,554189.9654379248,0.5566494812030638,554189.9654379276,5.041534307894988e-13
Ablated PINN,1,859,True,optimal,0.0002702098106965423,1.6624265250284225,1.662696734839119,0.9974477039650084,561433.5528324681,0.5998975538142982,561433.552832464,-7.257379334360092e-13
Ablated PINN,2,850,True,optimal,0.0053347771987319,1.5098793238867074,1.5152141010854394,0.8314181789755821,567275.2824298342,0.548713332577876,567275.2824298327,-2.6678391084972817e-13
Ablated PINN,2,851,True,optimal,0.0053347771987319,1.372893031919375,1.378227809118107,0.824493414722383,559941.3840427148,0.5982272373751879,559941.3840427253,1.8711563858307126e-12
Ablated PINN,2,852,True,optimal,0.0053347771987319,1.317986274836585,1.323321052035317,0.871361343190074,568195.5136593228,0.6584655642331753,568195.5136593363,2.376677922878011e-12
Ablated PINN,2,853,True,optimal,0.0053347771987319,1.4024845969397575,1.4078193741384895,0.8453482296317816,568978.2396380593,0.6004663987161633,568978.2396380606,2.2506458962488326e-13
Ablated PINN,2,854,True,optimal,0.0053347771987319,1.381311465986073,1.386646243184805,0.8670429913327098,580483.3440655431,0.625280597408401,580483.3440655268,-2.807685219979478e-12
Ablated PINN,2,855,True,optimal,0.0053347771987319,1.3774295849725604,1.3827643621712924,0.8701688069850206,576801.5208046824,0.629296524260022,576801.5208046988,2.8457900656534744e-12
Ablated PINN,2,856,True,optimal,0.0053347771987319,1.2843833591323346,1.2897181363310666,0.8421741845086217,563804.8427862311,0.6529908828795739,563804.8427862029,-4.996854539754273e-12
Ablated PINN,2,857,True,optimal,0.0053347771987319,1.3312893139664084,1.3366240911651404,0.830704745836556,562649.8169045183,0.6214946680427011,562649.8169041136,-7.192033952782681e-11
Ablated PINN,2,858,True,optimal,0.0053347771987319,1.1151282240170985,1.1204630012158305,0.7699401369318366,554189.9654379248,0.6871624820242734,554189.9654379431,3.2980036930813046e-12
Ablated PINN,2,859,True,optimal,0.0053347771987319,0.6677061920054257,0.6730409692041576,0.9974477039650084,561433.5528324681,1.4820014673764184,561433.5528324668,-2.2808906479417433e-13
Ablated PINN,3,850,True,optimal,0.004626450198702514,0.5991879259236157,0.6038143761223183,0.8314181789755821,567275.2824298342,1.3769433320136069,567275.2824298288,-9.645264469182479e-13
Ablated PINN,3,851,True,optimal,0.004626450198702514,0.5796180800534785,0.584244530252181,0.824493414722383,559941.3840427148,1.411212894653035,559941.3840427172,4.158125301846028e-13
Ablated PINN,3,852,True,optimal,0.004626450198702514,0.6309711069334298,0.6355975571321324,0.871361343190074,568195.5136593228,1.370932492443374,568195.513659312,-1.8849514560756642e-12
Ablated PINN,3,853,True,optimal,0.004626450198702514,0.6578916939906776,0.6625181441893802,0.8453482296317816,568978.2396380593,1.2759623823829036,568978.2396380602,1.63683337909006e-13
Ablated PINN,3,854,True,optimal,0.004626450198702514,0.6556284578982741,0.6602549080969766,0.8670429913327098,580483.3440655431,1.3131943143470894,580483.344065565,3.7703201525438705e-12
Ablated PINN,3,855,True,optimal,0.004626450198702514,0.6533809721004218,0.6580074222991243,0.8701688069850206,576801.5208046824,1.3224300782878549,576801.5208046448,-6.5190793702558306e-12
Ablated PINN,3,856,True,optimal,0.004626450198702514,0.629030462121591,0.6336569123202935,0.8421741845086217,563804.8427862311,1.3290696718272825,563804.8427862024,-5.079447176775004e-12
Ablated PINN,3,857,True,optimal,0.004626450198702514,0.6714489730075002,0.6760754232062027,0.830704745836556,562649.8169045183,1.2287160830326342,562649.8169045057,-2.234579018701178e-12
Ablated PINN,3,858,True,optimal,0.004626450198702514,0.6266157741192728,0.6312422243179754,0.7699401369318366,554189.9654379248,1.2197221720453146,554189.9654379644,7.142173602851233e-12
Ablated PINN,3,859,True,optimal,0.004626450198702514,0.6105591880623251,0.6151856382610277,0.9974477039650084,561433.5528324681,1.621376771383249,561433.552832465,-5.391196076953211e-13
Ablated PINN,4,850,True,optimal,0.004424880701117217,0.65598279889673,0.6604076795978472,0.8314181789755821,567275.2824298342,1.2589468667019001,567275.2824298479,2.401055197647553e-12
Ablated PINN,4,851,True,optimal,0.004424880701117217,0.6528581699822098,0.657283050683327,0.824493414722383,559941.3840427148,1.2543962815794811,559941.3840427212,1.1434844580076577e-12
Ablated PINN,4,852,True,optimal,0.004424880701117217,0.6423039089422673,0.6467287896433845,0.871361343190074,568195.5136593228,1.347336560771564,568195.513659343,3.565016884317017e-12
Ablated PINN,4,853,True,optimal,0.004424880701117217,1.4263899049255997,1.4308147856267168,0.8453482296317816,568978.2396380593,0.5908159729153953,568978.239638044,-2.6803146582599733e-12
Ablated PINN,4,854,True,optimal,0.004424880701117217,1.4055581260472536,1.4099830067483707,0.8670429913327098,580483.3440655431,0.6149315184530054,580483.3440655518,1.4840621877034383e-12
Ablated PINN,4,855,True,optimal,0.004424880701117217,1.406489578075707,1.410914458776824,0.8701688069850206,576801.5208046824,0.6167410090470001,576801.5208046951,2.1999370011080047e-12
Ablated PINN,4,856,True,optimal,0.004424880701117217,1.3425760159734637,1.3470008966745808,0.8421741845086217,563804.8427862311,0.6252216955369116,563804.8427862031,-4.955558221243907e-12
Ablated PINN,4,857,True,optimal,0.004424880701117217,1.472167557105422,1.4765924378065391,0.830704745836556,562649.8169045183,0.5625822837549934,562649.8169045188,8.276218587782142e-14
Ablated PINN,4,858,True,optimal,0.004424880701117217,1.3459120949264616,1.3503369756275787,0.7699401369318366,554189.9654379248,0.5701837029042336,554189.9654379314,1.1763580051754971e-12
Ablated PINN,4,859,True,optimal,0.004424880701117217,1.4028995980042964,1.4073244787054136,0.9974477039650084,561433.5528324681,0.708754604256264,561433.5528324739,1.036768476337156e-12
Ablated PINN,5,850,True,optimal,0.0045773820951581,1.4174523300025612,1.4220297120977192,0.8314181789755821,567275.2824298342,0.5846700472587936,567275.2824298207,-2.3805333583514203e-12
Ablated PINN,5,851,True,optimal,0.0045773820951581,1.36652962397784,1.371107006072998,0.824493414722383,559941.3840427148,0.6013341125604947,559941.3840427209,1.0811125784799673e-12
Ablated PINN,5,852,True,optimal,0.0045773820951581,1.3144841250032187,1.3190615070983767,0.871361343190074,568195.5136593228,0.6605918969668539,568195.5136593276,8.605213169041075e-13
Ablated PINN,5,853,True,optimal,0.0045773820951581,1.4119487840216607,1.4165261661168187,0.8453482296317816,568978.2396380593,0.5967755837148914,568978.2396380579,-2.4552500686350903e-13
Ablated PINN,5,854,True,optimal,0.0045773820951581,1.410350089892745,1.414927471987903,0.8670429913327098,580483.3440655431,0.6127826397451718,580483.3440655243,-3.248892897404824e-12
Ablated PINN,5,855,True,optimal,0.0045773820951581,1.4129818170331419,1.4175591991282999,0.8701688069850206,576801.5208046824,0.6138500653236308,576801.520804639,-7.528224783608127e-12
Ablated PINN,5,856,True,optimal,0.0045773820951581,1.3069679238833487,1.3115453059785067,0.8421741845086217,563804.8427862311,0.6421235931916964,563804.8427862182,-2.2919456773253066e-12
Ablated PINN,5,857,True,optimal,0.0045773820951581,1.3724772410932928,1.3770546231884508,0.830704745836556,562649.8169045183,0.603247490584746,562649.8169041247,-6.995473761322855e-11
Ablated PINN,5,858,True,optimal,0.0045773820951581,1.2858752731699497,1.2904526552651077,0.7699401369318366,554189.9654379248,0.5966434597894348,554189.9654379323,1.3444091487719967e-12
Ablated PINN,5,859,True,optimal,0.0045773820951581,1.3197354299481958,1.3243128120433538,0.9974477039650084,561433.5528324681,0.7531813442369347,561433.5528324548,-2.3638321260487156e-12
