Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,750,True,optimal,0.0001323684636089537,0.8943090857937932,0.8944414542574022,1.276530812960118,568091.380121143,1.427182077579287,568091.3801211136,-5.164074324474288e-12
Ablated PINN,1,751,True,optimal,0.0001323684636089537,0.8137628799304366,0.8138952483940456,1.1572721730917692,567733.871428746,1.4218932662099515,567733.8714287535,1.3123368134041163e-12
Ablated PINN,1,752,True,optimal,0.0001323684636089537,0.8341565476730466,0.8342889161366556,1.2595087301451713,566682.25049728,1.5096793278491372,566682.2504972528,-4.807135794988782e-12
Ablated PINN,1,753,True,optimal,0.0001323684636089537,0.8569816760718822,0.8571140445354912,1.228160846978426,566238.5704588763,1.43290248807441,566238.5704588616,-2.590485939222872e-12
Ablated PINN,1,754,True,optimal,0.0001323684636089537,0.8529438562691212,0.8530762247327301,1.3922432360704988,567244.3562453486,1.6320267705347085,567244.3562453463,-4.1045916295227814e-13
Ablated PINN,1,755,True,optimal,0.0001323684636089537,0.8419308550655842,0.8420632235291932,1.3758093831129372,563818.7422064759,1.6338552078628332,563818.7421977799,-1.5423381769462037e-09
Ablated PINN,1,756,True,optimal,0.0001323684636089537,0.9735640557482839,0.9736964242118928,1.584629249991849,571135.2948853413,1.627436653343411,571135.2948853321,-1.6102682686024793e-12
Ablated PINN,1,757,True,optimal,0.0001323684636089537,0.8409577300772071,0.8410900985408161,1.3136283531785011,567253.9502720165,1.5618164515995119,567253.9502719633,-9.378833245567922e-12
Ablated PINN,1,758,True,optimal,0.0001323684636089537,0.8824575785547495,0.8825899470183585,1.5544155961833894,572135.4099243294,1.7611979395807196,572135.4099242452,-1.4711251256412527e-11
Ablated PINN,2,750,True,optimal,8.252263069152832e-05,0.7948570791631937,0.7949396017938852,1.276530812960118,568091.380121143,1.6058211341836024,568091.380121126,-2.9918843308462145e-12
Ablated PINN,2,751,True,optimal,8.252263069152832e-05,0.6821214891970158,0.6822040118277073,1.1572721730917692,567733.871428746,1.6963725704152586,567733.871428787,7.217852473722639e-12
Ablated PINN,2,752,True,optimal,8.252263069152832e-05,0.6802660496905446,0.6803485723212361,1.2595087301451713,566682.25049728,1.8512697481644402,566682.2504972789,-2.0543315363199925e-13
Ablated PINN,2,753,True,optimal,8.252263069152832e-05,0.7710085744038224,0.771091097034514,1.228160846978426,566238.5704588763,1.5927571355728591,566238.5704588674,-1.5830747406361997e-12
Ablated PINN,2,754,True,optimal,8.252263069152832e-05,0.7877636943012476,0.7878462169319391,1.3922432360704988,567244.3562453486,1.767151007581436,567244.3562453223,-4.638188541360742e-12
Ablated PINN,2,755,True,optimal,8.252263069152832e-05,0.7993882708251476,0.7994707934558392,1.3758093831129372,563818.7422064759,1.7209001183968,563818.7421977632,-1.5453114385794502e-09
Ablated PINN,2,756,True,optimal,8.252263069152832e-05,0.8889540610834956,0.8890365837141871,1.584629249991849,571135.2948853413,1.782411746625362,571135.294885334,-1.284137986353876e-12
Ablated PINN,2,757,True,optimal,8.252263069152832e-05,0.7496664924547076,0.7497490150853992,1.3136283531785011,567253.9502720165,1.7520908020517694,567253.9502703877,-2.871318510694547e-10
Ablated PINN,2,758,True,optimal,8.252263069152832e-05,0.846747487783432,0.8468300104141235,1.5544155961833894,572135.4099243294,1.8355698039364912,572135.4099214216,-5.082401575140693e-10
Ablated PINN,3,750,True,optimal,9.428378608491685e-05,0.8271024636924267,0.8271967474785116,1.276530812960118,568091.380121143,1.5432009577543448,568091.3801211381,-8.60679054079048e-13
Ablated PINN,3,751,True,optimal,9.428378608491685e-05,0.772416771389544,0.7725110551756289,1.1572721730917692,567733.871428746,1.4980655167823658,567733.8714287521,1.0662736608908445e-12
Ablated PINN,3,752,True,optimal,9.428378608491685e-05,0.7381625678390265,0.7382568516251113,1.2595087301451713,566682.25049728,1.7060576239457008,566682.2504972859,1.0271657681599962e-12
Ablated PINN,3,753,True,optimal,9.428378608491685e-05,0.7675082990899682,0.7676025828760531,1.228160846978426,566238.5704588763,1.5999957196297507,566238.5704588916,2.693283000303145e-12
Ablated PINN,3,754,True,optimal,9.428378608491685e-05,0.7099139122292399,0.7100081960153248,1.3922432360704988,567244.3562453486,1.9608833304798197,567244.3562453395,-1.6007907355138847e-12
Ablated PINN,3,755,True,optimal,9.428378608491685e-05,0.6523183453828096,0.6524126291688945,1.3758093831129372,563818.7422064759,2.10880249952484,563818.7422065134,6.648543374343056e-12
Ablated PINN,3,756,True,optimal,9.428378608491685e-05,0.8127301335334778,0.8128244173195627,1.584629249991849,571135.2948853413,1.9495345073631696,571135.294885347,9.98773989386348e-13
Ablated PINN,3,757,True,optimal,9.428378608491685e-05,0.7170425960794091,0.717136879865494,1.3136283531785011,567253.9502720165,1.831767951224158,567253.9502719975,-3.3451855996226943e-12
Ablated PINN,3,758,True,optimal,9.428378608491685e-05,0.9931643102318048,0.9932585940178897,1.5544155961833894,572135.4099243294,1.5649656650797552,572135.4099213495,-5.208352675109148e-10
Ablated PINN,4,750,True,optimal,8.98136446873347e-05,0.965301145799458,0.9653909594441453,1.276530812960118,568091.380121143,1.3222941446386876,568091.3801211013,-7.336264318102362e-12
Ablated PINN,4,751,True,optimal,8.98136446873347e-05,0.8498924626037478,0.8499822762484351,1.1572721730917692,567733.871428746,1.361525064027945,567733.87142877,4.224084118144499e-12
Ablated PINN,4,752,True,optimal,8.98136446873347e-05,0.9138043187558651,0.9138941324005524,1.2595087301451713,566682.25049728,1.378177937127994,566682.250497301,3.697796765375987e-12
Ablated PINN,4,753,True,optimal,8.98136446873347e-05,0.9220726592466235,0.9221624728913108,1.228160846978426,566238.5704588763,1.3318269644260194,566238.570458892,2.775520649167363e-12
Ablated PINN,4,754,True,optimal,8.98136446873347e-05,0.9267855016514659,0.9268753152961532,1.3922432360704988,567244.3562453486,1.5020825488546454,567244.3562453301,-3.263150345470611e-12
Ablated PINN,4,755,True,optimal,8.98136446873347e-05,0.9334273329004645,0.9335171465451518,1.3758093831129372,563818.7422064759,1.4737912294430393,563818.7421977891,-1.5407070125779643e-09
Ablated PINN,4,756,True,optimal,8.98136446873347e-05,1.0548412650823593,1.0549310787270467,1.584629249991849,571135.2948853413,1.5021163770281307,571135.2948853405,-1.42681998483764e-13
Ablated PINN,4,757,True,optimal,8.98136446873347e-05,0.9025649046525359,0.9026547182972232,1.3136283531785011,567253.9502720165,1.4552943961302751,567253.950271983,-5.889989368660818e-12
Ablated PINN,4,758,True,optimal,8.98136446873347e-05,0.9959939019754529,0.9960837156201402,1.5544155961833894,572135.4099243294,1.5605270639482784,572135.4099243265,-5.086878027805162e-13
Ablated PINN,5,750,True,optimal,8.324357784456677e-05,0.8998530264943838,0.8999362700722284,1.276530812960118,568091.380121143,1.418468013137935,568091.3801211221,-3.668132159051181e-12
Ablated PINN,5,751,True,optimal,8.324357784456677e-05,0.8896696120500565,0.8897528556279011,1.1572721730917692,567733.871428746,1.300666995078177,567733.8714287684,3.9370104402123485e-12
Ablated PINN,5,752,True,optimal,8.324357784456677e-05,0.9115213844925165,0.9116046280703611,1.2595087301451713,566682.25049728,1.3816392450872437,566682.2504972923,2.157048113135992e-12
Ablated PINN,5,753,True,optimal,8.324357784456677e-05,0.8549158042296767,0.8549990478075213,1.228160846978426,566238.5704588763,1.436447034798232,566238.5704589044,4.954818344069144e-12
Ablated PINN,5,754,True,optimal,8.324357784456677e-05,0.922966543585062,0.9230497871629066,1.3922432360704988,567244.3562453486,1.5083078458310564,567244.3562453488,4.1045916295227814e-14
Ablated PINN,5,755,True,optimal,8.324357784456677e-05,1.095162870362401,1.0952461139402456,1.3758093831129372,563818.7422064759,1.256164587668191,563818.7422065027,4.748959553102183e-12
Ablated PINN,5,756,True,optimal,8.324357784456677e-05,1.3227173229679465,1.3228005665457911,1.584629249991849,571135.2948853413,1.1979351158956388,571135.2948853372,-7.1340999241882e-13
Ablated PINN,5,757,True,optimal,8.324357784456677e-05,1.0364120183512568,1.0364952619291015,1.3136283531785011,567253.9502720165,1.26737516458455,567253.9502703882,-2.870497606252922e-10
Ablated PINN,5,758,True,optimal,8.324357784456677e-05,1.1963288616389036,1.1964121052167482,1.5544155961833894,572135.4099243294,1.2992309166763099,572135.4099213444,-5.217305580438086e-10
