Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,780,True,optimal,0.00013607041910290718,0.8320583617314696,0.8321944321505725,1.4973198159132153,562242.0660871473,1.7992427707594885,562242.0660871441,-5.79755448367489e-13
Ablated PINN,1,781,True,optimal,0.00013607041910290718,0.7569078328087926,0.7570439032278955,1.5677753530908376,565863.4159004719,2.070917348922741,565863.415900464,-1.378393856756508e-12
Ablated PINN,1,782,True,optimal,0.00013607041910290718,0.8184076314792037,0.8185437018983066,1.4445878369733691,580282.1158531596,1.7648267693260442,580282.1158523303,-1.4290055039075036e-10
Ablated PINN,1,783,True,optimal,0.00013607041910290718,0.8375583151355386,0.8376943855546415,1.5489377928897738,558808.585831859,1.8490487934501492,558808.5858318628,6.666487224630481e-13
Ablated PINN,1,784,True,optimal,0.00013607041910290718,0.8289364976808429,0.8290725680999458,1.4145952868275344,562433.7738639311,1.7062382006794405,562433.7738639414,1.84216598007925e-12
Ablated PINN,1,785,True,optimal,0.00013607041910290718,0.8522773990407586,0.8524134694598615,1.3699345490895212,561506.963973802,1.607124474414501,561506.9639737963,-1.0159002711471182e-12
Ablated PINN,1,786,True,optimal,0.00013607041910290718,0.8570272792130709,0.8571633496321738,1.2971768858842552,570371.4886000776,1.5133368528191273,570371.488600068,-1.673655955917176e-12
Ablated PINN,1,787,True,optimal,0.00013607041910290718,0.8101708749309182,0.8103069453500211,1.2616906019393357,573871.3902156078,1.5570526813074943,573871.3902155542,-9.351827652891648e-12
Ablated PINN,1,788,True,optimal,0.00013607041910290718,0.8346590222790837,0.8347950926981866,1.3293528608046472,571343.504694501,1.5924301333731772,571343.504694509,1.3855485919043402e-12
Ablated PINN,1,789,True,optimal,0.00013607041910290718,0.8961229808628559,0.8962590512819588,1.4010831508785486,570792.5213977353,1.5632569053272238,570792.5213978179,1.446032666531434e-11
Ablated PINN,2,780,True,optimal,7.113032042980195e-05,0.8755726413801312,0.8756437717005611,1.4973198159132153,562242.0660871473,1.7099645589956245,562242.0660871561,1.5529163795557741e-12
Ablated PINN,2,781,True,optimal,7.113032042980195e-05,0.8341415198519826,0.8342126501724124,1.5677753530908376,565863.4159004719,1.8793473735585462,565863.4159004935,3.8265859306971716e-12
Ablated PINN,2,782,True,optimal,7.113032042980195e-05,0.7993127973750234,0.7993839276954532,1.4445878369733691,580282.1158531596,1.8071264469101558,580282.115853164,7.623502618066143e-13
Ablated PINN,2,783,True,optimal,7.113032042980195e-05,0.7632012199610472,0.763272350281477,1.5489377928897738,558808.585831859,2.029338272660554,558808.5858318357,-4.166554515394051e-12
Ablated PINN,2,784,True,optimal,7.113032042980195e-05,0.795742642134428,0.7958137724548578,1.4145952868275344,562433.7738639311,1.7775456215892227,562433.7738639319,1.4488945910735675e-13
Ablated PINN,2,785,True,optimal,7.113032042980195e-05,0.8070723917335272,0.807143522053957,1.3699345490895212,561506.963973802,1.697262644942521,561506.9639737948,-1.285424832880027e-12
Ablated PINN,2,786,True,optimal,7.113032042980195e-05,0.7720844289287925,0.7721555592492223,1.2971768858842552,570371.4886000776,1.6799424291466845,570371.488600091,2.3472004259814055e-12
