Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,990,True,optimal,0.00024400423798296187,0.8422648413106799,0.8425088455486629,0.8552329179365188,567763.1200312121,1.0151025979787425,567763.1200311994,-2.2349584943872927e-12
Ablated PINN,1,992,True,optimal,0.00024400423798296187,0.7700117528438568,0.7702557570818398,0.842587994877249,556809.5804535301,1.0939067798330313,556809.5804534821,-8.613916548208536e-12
Ablated PINN,1,993,True,optimal,0.00024400423798296187,0.7661633780226111,0.7664073822605941,0.8009129259735346,572797.7875415765,1.045022457392259,572797.7875415571,-3.394105069528915e-12
Ablated PINN,1,994,True,optimal,0.00024400423798296187,0.8344852020964026,0.8347292063343856,0.7956960331648588,562705.1158255081,0.9532385199016381,562705.1158255081,0.0
Ablated PINN,1,995,True,optimal,0.00024400423798296187,0.7611335190013051,0.7613775232392881,0.7943111089989543,567301.8470823412,1.0432552639846129,567301.8470823175,-4.186259180158757e-12
Ablated PINN,1,996,True,optimal,0.00024400423798296187,0.7456808900460601,0.7459248942840431,0.8875272618606687,561052.8866389707,1.1898346182862538,561052.8866389677,-5.394853924792309e-13
Ablated PINN,1,997,True,optimal,0.00024400423798296187,0.6692411452531815,0.6694851494911644,0.8120760049205273,553546.0078791921,1.2129858377556808,553546.0078791999,1.4090656334580404e-12
Ablated PINN,1,998,True,optimal,0.00024400423798296187,0.7145019490271807,0.7147459532651637,0.8836231210734695,566888.6899410449,1.236275794269036,566888.6899410648,3.5116276591223113e-12
Ablated PINN,1,999,True,optimal,0.00024400423798296187,0.7233163341879845,0.7235603384259675,0.9134473479352891,573261.9273862754,1.2624342427646071,573261.9273862775,3.6553548958656955e-13
Ablated PINN,2,990,True,optimal,7.178034219476912e-05,0.6947112930938601,0.6947830734360549,0.8552329179365188,567763.1200312121,1.2309351661475545,567763.1200312029,-1.619832303271524e-12
Ablated PINN,2,992,True,optimal,7.178034219476912e-05,0.6686197333037853,0.6686915136459801,0.842587994877249,556809.5804535301,1.2600548648854746,556809.5804534546,-1.3548101755434784e-11
Ablated PINN,2,993,True,optimal,7.178034219476912e-05,0.6728404592722654,0.6729122396144602,0.8009129259735346,572797.7875415765,1.19021898967451,572797.7875415959,3.3737810870766463e-12
Ablated PINN,2,994,True,optimal,7.178034219476912e-05,0.6748112877830863,0.6748830681252811,0.7956960331648588,562705.1158255081,1.179013181313286,562705.115825499,-1.6343925380589097e-12
Ablated PINN,2,995,True,optimal,7.178034219476912e-05,0.6471862606704235,0.6472580410126183,0.7943111089989543,567301.8470823412,1.2271938835341085,567301.8470823301,-1.949483441740598e-12
Ablated PINN,2,996,True,optimal,7.178034219476912e-05,0.6600395506247878,0.6601113309669826,0.8875272618606687,561052.8866389707,1.3445114789357568,561052.8866389819,1.9919460645386985e-12
Ablated PINN,2,997,True,optimal,7.178034219476912e-05,0.6271964842453599,0.6272682645875547,0.8120760049205273,553546.0078791921,1.294623131387794,553546.007879199,1.2408189906570804e-12
Ablated PINN,2,998,True,optimal,7.178034219476912e-05,0.6968508018180728,0.6969225821602676,0.8836231210734695,566888.6899410449,1.2678927956882697,566888.6899410803,6.242893616217443e-12
Ablated PINN,2,999,True,optimal,7.178034219476912e-05,0.7357409708201885,0.7358127511623833,0.9134473479352891,573261.9273862754,1.2414127731441071,573261.9273862608,-2.5384408999067333e-12
Ablated PINN,3,990,True,optimal,7.802144520812565e-05,0.7262816950678825,0.7263597165130906,0.8552329179365188,567763.1200312121,1.1774233874671456,567763.1200311992,-2.275966907128344e-12
Ablated PINN,3,992,True,optimal,7.802144520812565e-05,0.7237544357776642,0.7238324572228723,0.842587994877249,556809.5804535301,1.1640649524200752,556809.5804535476,3.1570422300473027e-12
Ablated PINN,3,993,True,optimal,7.802144520812565e-05,0.6672456674277782,0.6673236888729863,0.8009129259735346,572797.7875415765,1.2001865651227837,572797.7875415412,-6.178490665489762e-12
Ablated PINN,3,994,True,optimal,7.802144520812565e-05,0.6630101324990392,0.6630881539442472,0.7956960331648588,562705.1158255081,1.1999852937076618,562705.1158255021,-1.0758026832792823e-12
Ablated PINN,3,995,True,optimal,7.802144520812565e-05,0.6830263789743185,0.6831044004195266,0.7943111089989543,567301.8470823412,1.162796065302947,567301.8470823127,-5.027615191857331e-12
Ablated PINN,3,996,True,optimal,7.802144520812565e-05,0.6969090821221471,0.6969871035673552,0.8875272618606687,561052.8866389707,1.2733768778763352,561052.8866389742,6.224831451683433e-13
Ablated PINN,3,997,True,optimal,7.802144520812565e-05,0.6537871053442359,0.653865126789444,0.8120760049205273,553546.0078791921,1.241962557183494,553546.0078791878,-7.781407229544402e-13
Ablated PINN,3,998,True,optimal,7.802144520812565e-05,0.7028848649933934,0.7029628864386015,0.8836231210734695,566888.6899410449,1.256998254275046,566888.6899410702,4.456276035260477e-12
Ablated PINN,3,999,True,optimal,7.802144520812565e-05,0.7323994385078549,0.732477459953063,0.9134473479352891,573261.9273862754,1.247065470101732,573261.9273862694,-1.0356838871619472e-12
Ablated PINN,4,990,True,optimal,7.862794316477246e-05,0.7459517614915967,0.7460303894347615,0.8552329179365188,567763.1200312121,1.146378123529922,567763.1200312257,2.3989921453514975e-12
Ablated PINN,4,992,True,optimal,7.862794316477246e-05,0.7022366113960743,0.7023152393392391,0.842587994877249,556809.5804535301,1.19972904997759,556809.5804534716,-1.0495597347574478e-11
Ablated PINN,4,993,True,optimal,7.862794316477246e-05,0.697562144137919,0.6976407720810838,0.8009129259735346,572797.7875415765,1.1480305596021672,572797.7875415738,-4.877755788544549e-13
Ablated PINN,4,994,True,optimal,7.862794316477246e-05,0.7092236373573542,0.709302265300519,0.7956960331648588,562705.1158255081,1.121801060127358,562705.1158255163,1.448195919799034e-12
Ablated PINN,4,995,True,optimal,7.862794316477246e-05,0.6904405374079943,0.6905191653511591,0.7943111089989543,567301.8470823412,1.1503100114462608,567301.8470823322,-1.5801076317265896e-12
