Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,670,True,optimal,0.00012246498631106483,0.7678201859816909,0.767942650968002,0.5095566001255065,565625.7476191728,0.6635347046855694,565625.7476191572,-2.757946078386848e-12
Ablated PINN,1,671,True,optimal,0.00012246498631106483,0.6937519581988454,0.6938744231851565,0.5015723290853202,558171.8389421323,0.7228574974458721,558171.8389421253,-1.2513922814261221e-12
Ablated PINN,1,672,True,optimal,0.00012246498631106483,0.7222370812669396,0.7223595462532507,0.5408697710372508,565921.0968961921,0.748754237197591,565921.096896186,-1.0696891789688895e-12
Ablated PINN,1,673,True,optimal,0.00012246498631106483,1.3655508030205965,1.3656732680069075,0.6107287029735744,579483.6924071491,0.4471997199336594,579483.6924071459,-5.625057363760873e-13
Ablated PINN,1,675,True,optimal,0.00012246498631106483,0.907010511495173,0.907132976481484,0.485234938096255,566515.0484969257,0.5349104824502644,566515.0484969354,1.7055984191897463e-12
Ablated PINN,1,676,True,optimal,0.00012246498631106483,2.640666348859668,2.6407888138459787,1.5646680849604309,606487.0244066371,0.592500269902949,606487.0244064083,-3.771821954702705e-11
Ablated PINN,1,677,True,optimal,0.00012246498631106483,0.6774916490539908,0.6776141140403019,0.5040736070368439,567342.0749173737,0.7438947870068473,567342.0749173563,-3.077913492769488e-12
Ablated PINN,1,678,True,optimal,0.00012246498631106483,0.9378561535850167,0.9379786185713278,0.5257883931044489,559632.1733939965,0.5605547745910221,559632.1733939918,-8.528866676762673e-13
Ablated PINN,1,679,True,optimal,0.00012246498631106483,0.9015803784132004,0.9017028433995115,0.5075107549782842,562359.190152326,0.5628359261515878,562359.1901523153,-1.90451401802057e-12
Ablated PINN,2,670,True,optimal,7.595463345448177e-05,0.9122495036572218,0.9123254582906762,0.5095566001255065,565625.7476191728,0.5585250257952975,565625.7476191608,-2.1199137766704874e-12
Ablated PINN,2,671,True,optimal,7.595463345448177e-05,0.9121746430173516,0.9122505976508061,0.5015723290853202,558171.8389421323,0.5498185809655272,558171.8389421398,1.334818433521197e-12
Ablated PINN,2,672,True,optimal,7.595463345448177e-05,1.0899947937577963,1.0900707483912508,0.5408697710372508,565921.0968961921,0.49617859376143947,565921.0968961858,-1.1108310704676929e-12
Ablated PINN,2,673,True,optimal,7.595463345448177e-05,1.1755583304911852,1.1756342851246397,0.6107287029735744,579483.6924071491,0.5194886800267359,579483.692407169,3.4353028900111044e-12
Ablated PINN,2,675,True,optimal,7.595463345448177e-05,1.0317806042730808,1.0318565589065354,0.485234938096255,566515.0484969257,0.47025425569854534,566515.0484968851,-7.171733112014716e-12
Ablated PINN,2,676,True,optimal,7.595463345448177e-05,3.4995894841849804,3.4996654388184347,1.5646680849604309,606487.0244066371,0.4470907611925035,606487.0244066076,-4.856340735571422e-12
Ablated PINN,2,677,True,optimal,7.595463345448177e-05,1.0909449476748705,1.091020902308325,0.5040736070368439,567342.0749173737,0.46202011892746625,567342.0749173738,2.051942328512992e-14
Ablated PINN,2,678,True,optimal,7.595463345448177e-05,1.1232502860948443,1.123326240728299,0.5257883931044489,559632.1733939965,0.46806383937364315,559632.1733939921,-7.904803261389795e-13
Ablated PINN,2,679,True,optimal,7.595463345448177e-05,1.058817770332098,1.0588937249655526,0.5075107549782842,562359.190152326,0.4792839385225315,562359.1901523317,1.0143607269892166e-12
Ablated PINN,3,670,True,optimal,9.322487231757905e-05,1.046300956979394,1.0463941818517115,0.5095566001255065,565625.7476191728,0.48696429028665766,565625.7476191523,-3.6223769387767553e-12
Ablated PINN,3,671,True,optimal,9.322487231757905e-05,1.0682439608499408,1.0683371857222583,0.5015723290853202,558171.8389421323,0.4694887866757423,558171.8389421428,1.877088422139183e-12
Ablated PINN,3,672,True,optimal,9.322487231757905e-05,1.1835008384659886,1.1835940633383062,0.5408697710372508,565921.0968961921,0.45697235884382276,565921.0968961841,-1.398824310959317e-12
Ablated PINN,3,673,True,optimal,9.322487231757905e-05,1.2048207204788923,1.2049139453512099,0.6107287029735744,579483.6924071491,0.5068649967326575,579483.6924071489,-4.017898116972052e-14
Ablated PINN,3,675,True,optimal,9.322487231757905e-05,0.9930909005925059,0.9931841254648235,0.485234938096255,566515.0484969257,0.4885649353982159,566515.0484968735,-9.226670966460194e-12
Ablated PINN,3,676,True,optimal,9.322487231757905e-05,4.477219543419778,4.477312768292096,1.5646680849604309,606487.0244066371,0.34946588856629845,606487.0244064284,-3.4397480625075055e-11
Ablated PINN,3,677,True,optimal,9.322487231757905e-05,0.7704731654375792,0.7705663903098967,0.5040736070368439,567342.0749173737,0.6541598665289852,567342.0749173387,-6.176346408824106e-12
Ablated PINN,3,678,True,optimal,9.322487231757905e-05,0.7854008348658681,0.7854940597381856,0.5257883931044489,559632.1733939965,0.6693728444995501,559632.1733939731,-4.181224882998286e-12
Ablated PINN,3,679,True,optimal,9.322487231757905e-05,0.8103175852447748,0.8104108101170924,0.5075107549782842,562359.190152326,0.6262388761879378,562359.1901523381,2.152928889936297e-12
Ablated PINN,4,670,True,optimal,0.00022351938403315016,0.8503009341657162,0.8505244535497494,0.5095566001255065,565625.7476191728,0.599108700518628,565625.7476191499,-4.054592368971709e-12
Ablated PINN,4,671,True,optimal,0.00022351938403315016,0.7578930407762527,0.758116560160286,0.5015723290853202,558171.8389421323,0.6616031827338985,558171.8389421051,-4.880429897561876e-12
