Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,871,True,optimal,0.00016292219515889883,0.7473674658685923,0.7475303880637512,0.8352124080993235,560650.0593924356,1.1172955928423,560650.0593924283,-1.3081538389641428e-12
Ablated PINN,1,872,True,optimal,0.00016292219515889883,0.7896995535120368,0.7898624757071957,0.8655452090315521,562065.75571193,1.0958176083204796,562065.7557119221,-1.4084191758319467e-12
Ablated PINN,1,873,True,optimal,0.00016292219515889883,0.7657820181921124,0.7659449403872713,0.8040362738538533,581458.0791965893,1.0497311640276945,581458.0791965842,-8.809361059119974e-13
Ablated PINN,1,874,True,optimal,0.00016292219515889883,0.674764035269618,0.6749269574647769,0.6972374140750617,550609.6179120464,1.033056105351147,550609.6179116656,-6.915871160040858e-11
Ablated PINN,1,875,True,optimal,0.00016292219515889883,0.6985933007672429,0.6987562229624018,0.7732981920707971,562257.3649058936,1.1066780754987369,562257.3649058919,-2.8986983671612264e-13
Ablated PINN,1,876,True,optimal,0.00016292219515889883,0.6683115707710385,0.6684744929661974,0.7779522659257054,560149.08357984,1.1637725509521333,560149.0835802623,7.537964171392052e-11
Ablated PINN,1,877,True,optimal,0.00016292219515889883,0.6964023085311055,0.6965652307262644,0.8434155529830605,559060.4629609822,1.2108206321232609,559060.4629609889,1.1869330392262777e-12
Ablated PINN,1,879,True,optimal,0.00016292219515889883,0.721863322891295,0.7220262450864539,0.9009348491672426,563429.0898038023,1.2477868433430237,563429.0898038364,6.053945369978963e-12
Ablated PINN,2,871,True,optimal,7.389532402157784e-05,0.6965846000239253,0.6966584953479469,0.8352124080993235,560650.0593924356,1.1988835472137258,560650.0593924156,-3.5714676238386123e-12
Ablated PINN,2,872,True,optimal,7.389532402157784e-05,0.757914743386209,0.7579886387102306,0.8655452090315521,562065.75571193,1.141897338335224,562065.7557119183,-2.071204670341098e-12
Ablated PINN,2,873,True,optimal,7.389532402157784e-05,0.7161220097914338,0.7161959051154554,0.8040362738538533,581458.0791965893,1.1226485213207655,581458.0791965732,-2.762935968542174e-12
