Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,310,True,optimal,0.0002237586071714759,1.466756461886689,1.4669802204938605,1.439418466994539,571662.1821427004,0.9812119119847145,571662.1821441461,2.5288457267337815e-10
PINN Baseline,1,311,True,optimal,0.0002237586071714759,1.0715553569607437,1.071779115567915,1.9330558329820633,569479.7764093145,1.803595353654353,569479.776409309,-9.607927010797435e-13
PINN Baseline,1,312,True,optimal,0.0002237586071714759,1.005041005089879,1.0052647636970504,1.6191752348095179,565330.1462808932,1.6106953046426258,565330.1462817945,1.5942673984633227e-10
PINN Baseline,1,313,True,optimal,0.0002237586071714759,0.9791605991777033,0.9793843577848748,1.1039595191832632,560246.45779562,1.127197417855587,560246.4577956042,-2.8052062137926952e-12
PINN Baseline,1,314,True,optimal,0.0002237586071714759,1.1405181270092726,1.140741885616444,1.1088851529639214,565263.8365137532,0.9720736714815136,565263.8365141611,7.216440559817322e-11
PINN Baseline,1,315,True,optimal,0.0002237586071714759,1.0097593169193715,1.0099830755265429,0.9958945838734508,565068.5117791067,0.9860507646172711,565068.5117791073,1.0300991773581892e-13
PINN Baseline,1,316,True,optimal,0.0002237586071714759,1.035047012846917,1.0352707714540883,1.0622018810827285,565438.0847658477,1.0260135902328376,565438.0847658461,-2.676507339219754e-13
PINN Baseline,1,317,True,optimal,0.0002237586071714759,0.921554118860513,0.9217778774676845,1.7044739150442183,567256.7746699173,1.8491156673522722,567256.7746680921,-3.2175189386935594e-10
PINN Baseline,1,318,True,optimal,0.0002237586071714759,0.9373118390794843,0.9375355976866558,1.2504668710753322,572161.8591131478,1.3337806843396942,572161.8591131326,-2.665400868028258e-12
PINN Baseline,1,319,True,optimal,0.0002237586071714759,0.931550744920969,0.9317745035281405,1.1175066870637238,567862.4477596065,1.1993316868322894,567862.4477476806,-2.1001450018341933e-09
PINN Baseline,2,310,True,optimal,0.00010557230561971664,1.03617586591281,1.0362814382184298,1.439418466994539,571662.1821427004,1.3890227248199876,571662.1821441863,2.599306398456272e-10
PINN Baseline,2,311,True,optimal,0.00010557230561971664,0.9782312260940671,0.9783367983996868,1.9330558329820633,569479.7764093145,1.9758592706970206,569479.7764093219,1.3083134653000761e-12
PINN Baseline,2,312,True,optimal,0.00010557230561971664,0.9838503210339695,0.9839558933395892,1.6191752348095179,565330.1462808932,1.645577048493471,565330.1462808676,-4.5303387711435155e-12
PINN Baseline,2,313,True,optimal,0.00010557230561971664,0.905425886856392,0.9055314591620117,1.1039595191832632,560246.45779562,1.2191288419784763,560246.4577956237,6.649377691953055e-13
PINN Baseline,2,314,True,optimal,0.00010557230561971664,0.927556224167347,0.9276617964729666,1.1088851529639214,565263.8365137532,1.1953549851680627,565263.8365141583,7.16701288475008e-11
PINN Baseline,2,315,True,optimal,0.00010557230561971664,1.237157107098028,1.2372626794036479,0.9958945838734508,565068.5117791067,0.8049176625560751,565068.5117791238,3.0284915814330764e-12
PINN Baseline,2,316,True,optimal,0.00010557230561971664,1.1063076078426093,1.106413180148229,1.0622018810827285,565438.0847658477,0.9600408781649027,565438.0847658417,-1.0500144176939034e-12
PINN Baseline,2,317,True,optimal,0.00010557230561971664,1.079599519027397,1.0797050913330168,1.7044739150442183,567256.7746699173,1.5786476591861343,567256.7746699236,1.1082154783100665e-12
PINN Baseline,2,318,True,optimal,0.00010557230561971664,0.9956877909135073,0.995793363219127,1.2504668710753322,572161.8591131478,1.2557493524890702,572161.8591131469,-1.6277257209332872e-13
PINN Baseline,2,319,True,optimal,0.00010557230561971664,0.9339527019765228,0.9340582742821425,1.1175066870637238,567862.4477596065,1.1963993230749634,567862.4477596164,1.7425526893580472e-12
PINN Baseline,3,310,True,optimal,0.00010906918905675411,1.368285657139495,1.3683947263285519,1.439418466994539,571662.1821427004,1.0519029628655074,571662.1821426972,-5.702019676964558e-13
PINN Baseline,3,311,True,optimal,0.00010906918905675411,0.9376799408346415,0.9377890100236982,1.9330558329820633,569479.7764093145,2.0612907725728356,569479.7764093209,1.124331884242253e-12
PINN Baseline,3,312,True,optimal,0.00010906918905675411,1.3105611868668348,1.3106702560558916,1.6191752348095179,565330.1462808932,1.2353795528113904,565330.1462809696,1.3508646517591575e-11
PINN Baseline,3,313,True,optimal,0.00010906918905675411,0.763320178957656,0.7634292481467128,1.1039595191832632,560246.45779562,1.4460534775988942,560246.457795633,2.327282192183569e-12
PINN Baseline,3,314,True,optimal,0.00010906918905675411,0.6202386082150042,0.6203476774040609,1.1088851529639214,565263.8365137532,1.787522051511855,565263.8365137497,-6.178459383405242e-13
PINN Baseline,3,315,True,optimal,0.00010906918905675411,0.612327866954729,0.6124369361437857,0.9958945838734508,565068.5117791067,1.6261177683764623,565068.5117791059,-1.4421388483014648e-13
PINN Baseline,3,316,True,optimal,0.00010906918905675411,0.6387192748952657,0.6388283440843224,1.0622018810827285,565438.0847658477,1.6627344276736142,565438.0847658337,-2.470622159279773e-12
PINN Baseline,3,317,True,optimal,0.00010906918905675411,0.6325195198878646,0.6326285890769213,1.7044739150442183,567256.7746699173,2.694272665627148,567256.7746699098,-1.3134405668860047e-12
PINN Baseline,3,318,True,optimal,0.00010906918905675411,0.6360845789313316,0.6361936481203884,1.2504668710753322,572161.8591131478,1.9655444136699451,572161.8591131552,1.2818340052349637e-12
