Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,690,True,optimal,0.00015270720339483686,0.9321912499144673,0.9323439571178622,0.8056974341161549,569895.2336741174,0.8641633036447114,569895.2336741,-3.043696793248172e-12
Ablated PINN,1,691,True,optimal,0.00015270720339483686,0.9451557509601116,0.9453084581635065,0.8229862998705357,566389.6145582304,0.8706007999435321,566389.614558205,-4.480756621582196e-12
Ablated PINN,1,692,True,optimal,0.00015270720339483686,0.9297328516840935,0.9298855588874884,0.8676264979876578,574279.8469707009,0.9330465342699621,574279.8469707029,3.446160406807487e-13
Ablated PINN,1,693,True,optimal,0.00015270720339483686,0.982752388343215,0.9829050955466099,0.8071504968684167,569200.8702988662,0.8211886381762492,569200.8702988591,-1.2475972898134147e-12
Ablated PINN,1,694,True,optimal,0.00015270720339483686,0.9033360173925757,0.9034887245959706,0.7073456631042063,567376.0924397438,0.7829048042857678,567376.0924365971,-5.546067574774016e-10
Ablated PINN,1,695,True,optimal,0.00015270720339483686,0.8959182891994715,0.8960709964028664,0.7087754982057959,568062.5790824586,0.7909814077802559,568062.5790824319,-4.713481402602359e-12
Ablated PINN,1,696,True,optimal,0.00015270720339483686,0.8564176354557276,0.8565703426591225,0.7145709821488708,552502.3627515692,0.8342233516170648,552502.362751571,3.160583456525793e-13
Ablated PINN,1,697,True,optimal,0.00015270720339483686,0.8790242318063974,0.8791769390097923,0.7533925659954548,554378.096874593,0.8569293990399621,554378.0968747197,2.2868198831132815e-11
Ablated PINN,1,698,True,optimal,0.00015270720339483686,0.845730222761631,0.8458829299650259,0.7482728420291096,567226.1380831356,0.884605677123722,567226.138083144,1.477700445868877e-12
Ablated PINN,2,690,True,optimal,8.773586402336757e-05,0.9129354450851679,0.9130231809491912,0.8056974341161549,569895.2336741174,0.8824501402894732,569895.2336741121,-9.192372865514614e-13
Ablated PINN,2,691,True,optimal,8.773586402336757e-05,0.9182815654203296,0.9183693012843529,0.8229862998705357,566389.6145582304,0.8961387305951727,566389.6145582247,-1.0071425433831542e-12
Ablated PINN,2,692,True,optimal,8.773586402336757e-05,0.9244403103366494,0.9245280462006727,0.8676264979876578,574279.8469707009,0.9384534104218356,574279.8469707145,2.3717692211557408e-12
Ablated PINN,2,693,True,optimal,8.773586402336757e-05,0.93751610070467,0.9376038365686933,0.8071504968684167,569200.8702988662,0.8608651814206618,569200.8702988684,3.8859587715499797e-13
Ablated PINN,2,694,True,optimal,8.773586402336757e-05,0.928044505417347,0.9281322412813703,0.7073456631042063,567376.0924397438,0.7621173272977263,567376.0924397749,5.478357537790094e-12
Ablated PINN,2,695,True,optimal,8.773586402336757e-05,0.8498837687075138,0.8499715045715371,0.7087754982057959,568062.5790824586,0.8338814823716745,568062.5790824319,-4.713481402602359e-12
Ablated PINN,2,696,True,optimal,8.773586402336757e-05,0.7650986379012465,0.7651863737652699,0.7145709821488708,552502.3627515692,0.9338522047023201,552502.3627515463,-4.150899606237208e-12
Ablated PINN,2,697,True,optimal,8.773586402336757e-05,0.6845282325521111,0.6846159684161345,0.7533925659954548,554378.096874593,1.1004601130447418,554378.096874546,-8.462703516020685e-12
Ablated PINN,2,698,True,optimal,8.773586402336757e-05,0.6946156220510602,0.6947033579150835,0.7482728420291096,567226.1380831356,1.077111307299272,567226.1380831162,-3.4274440897236454e-12
Ablated PINN,3,690,True,optimal,8.3405834933122e-05,0.8273309217765927,0.8274143276115259,0.8056974341161549,569895.2336741174,0.9737533025829266,569895.2336741103,-1.2460772106586476e-12
Ablated PINN,3,691,True,optimal,8.3405834933122e-05,0.8407872030511498,0.840870608886083,0.8229862998705357,566389.6145582304,0.9787311997511259,566389.6145582093,-3.720261231680631e-12
Ablated PINN,3,692,True,optimal,8.3405834933122e-05,0.8914241213351488,0.891507527170082,0.8676264979876578,574279.8469707009,0.9732127565336101,574279.8469706908,-1.7636232670132432e-12
Ablated PINN,3,693,True,optimal,8.3405834933122e-05,0.9173777028918266,0.9174611087267598,0.8071504968684167,569200.8702988662,0.8797653537473313,569200.87029888,2.433837335865514e-12
