Architecture,Run,N,Success_Rate,NN_Time_s,IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Speedup,Feasible_Obj_Gap_pct
Ablated PINN,1,9,1.0,0.00024789623502227996,1.382376121926225,1.3826240181612472,0.8792321847544776,0.6461480152650045,1.0624627536714318e-11
Ablated PINN,2,9,1.0,0.0001738027979930242,1.6965182587866567,1.69669206158465,0.8792321847544776,0.5228705354694656,2.3982634029724916e-11
Ablated PINN,3,9,1.0,0.00014060156212912666,1.607060673362058,1.6072012749241873,0.8792321847544776,0.5541564716682968,3.127556016530985e-11
Ablated PINN,4,9,1.0,0.00013633923501604132,0.8761959806498554,0.8763323198848715,0.8792321847544776,1.1011312474351531,-8.820181408882001e-13
Ablated PINN,5,9,1.0,0.005018281129499276,0.7534564152204742,0.7584746963499734,0.8792321847544776,1.2238912950832912,1.0920087073892225e-11
