Architecture,Run,N,Success_Rate,NN_Time_s,IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Speedup,Feasible_Obj_Gap_pct
Ablated PINN,1,9,1.0,0.00012184058626492818,0.8009178660189112,0.8010397066051761,0.9597615641024377,1.1993664468936431,-1.1087734731399149e-12
Ablated PINN,2,9,1.0,7.69459745950169e-05,0.781302398070693,0.7813793440452881,0.9597615641024377,1.2359097637486205,-1.5081720975617894e-11
Ablated PINN,3,9,1.0,7.801709903611077e-05,0.909403188050621,0.9094812051496572,0.9597615641024377,1.0569395500795915,-1.143366773642028e-11
Ablated PINN,4,9,1.0,9.405147284269333e-05,0.8849072959274054,0.885001347400248,0.9597615641024377,1.0843198059875485,-2.062028855959967e-12
Ablated PINN,5,9,1.0,7.253016034762065e-05,0.8827349419395129,0.8828074720998605,0.9597615641024377,1.087841872832837,-9.390618063076489e-13
