Architecture,Run,N,Success_Rate,NN_Time_s,IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Speedup,Feasible_Obj_Gap_pct
Ablated PINN,1,9,1.0,0.0001291160782178243,0.9810855520061321,0.9812146680843499,0.6605806956326382,0.6894623222255264,-9.795918590613322e-11
Ablated PINN,2,9,1.0,0.00010260277324252659,1.223526042368677,1.2236286451419194,0.6605806956326382,0.5526727681740364,-1.0551117366775786e-11
Ablated PINN,3,9,1.0,9.988714009523392e-05,1.4863492417045765,1.4864491288446717,0.6605806956326382,0.44354929778458696,-1.317693471980688e-11
Ablated PINN,4,9,1.0,0.0001089237630367279,1.3582054664277368,1.3583143901907735,0.6605806956326382,0.48482213433187915,3.3253043206208605e-11
Ablated PINN,5,9,1.0,8.715823706653382e-05,0.8057727723692855,0.805859930606352,0.6605806956326382,0.816353904490003,3.3027775757085395e-11
