Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,970,True,optimal,0.00015428939368575812,0.6935445410199463,0.6936988304136321,0.8199279620312154,561462.8113566464,1.1819653228221771,561462.8113566466,4.1468577961786583e-14
PINN Baseline,1,971,True,optimal,0.00015428939368575812,0.7440732270479202,0.744227516441606,0.8942237719893456,567161.5955682785,1.2015462371841885,567161.5955682896,1.970491475923694e-12
PINN Baseline,1,972,True,optimal,0.00015428939368575812,0.6746461801230907,0.6748004695167765,0.8373194779269397,571764.6165930185,1.240840093852547,571764.6165930548,6.352540775683803e-12
PINN Baseline,1,973,True,optimal,0.00015428939368575812,0.8843218260444701,0.8844761154381559,0.9064551659394056,561220.5992547935,1.0248497953959579,561220.5992547947,2.074323750438148e-13
PINN Baseline,1,974,True,optimal,0.00015428939368575812,0.8423122919630259,0.8424665813567117,0.8928127479739487,569141.9447311874,1.0597604317267508,569141.9447311981,1.8818169539650717e-12
PINN Baseline,1,975,True,optimal,0.00015428939368575812,0.8263986890669912,0.826552978460677,0.8549741460010409,555611.812023439,1.0343851734625575,555611.8120234236,-2.7657479824253867e-12
PINN Baseline,1,976,True,optimal,0.00015428939368575812,0.8877945151180029,0.8879488045116887,0.9476585460361093,580038.0864289571,1.0672445767380214,580038.086428963,1.0235847528093072e-12
PINN Baseline,1,977,True,optimal,0.00015428939368575812,0.8215593560598791,0.8217136454535648,0.8724176029209048,565151.1383508616,1.061705142354491,565151.1383508493,-2.1834909772390937e-12
PINN Baseline,1,978,True,optimal,0.00015428939368575812,0.8607400520704687,0.8608943414641544,0.8186221979558468,559335.3063745225,0.9508974081111814,559335.3063744969,-4.57889400330053e-12
PINN Baseline,1,979,True,optimal,0.00015428939368575812,0.8415770900901407,0.8417313794838265,0.7086881319992244,560654.4571428029,0.8419409674780237,560654.4571427851,-3.1769201176589048e-12
PINN Baseline,2,970,True,optimal,7.776820566505194e-05,0.8730617749970406,0.8731395432027057,0.8199279620312154,561462.8113566464,0.9390571855487058,561462.8113566515,9.123087151593047e-13
PINN Baseline,2,971,True,optimal,7.776820566505194e-05,0.9376670389901847,0.9377448071958497,0.8942237719893456,567161.5955682785,0.9535896814649972,567161.5955682948,2.8736334023887204e-12
PINN Baseline,2,972,True,optimal,7.776820566505194e-05,0.854924765881151,0.855002534086816,0.8373194779269397,571764.6165930185,0.979318124268763,571764.6165930477,5.110537611207162e-12
PINN Baseline,2,973,True,optimal,7.776820566505194e-05,0.904608020093292,0.9046857882989571,0.9064551659394056,561220.5992547935,1.0019557924567106,561220.59925477,-4.190133975885059e-12
PINN Baseline,2,974,True,optimal,7.776820566505194e-05,0.8922359570860863,0.8923137252917513,0.8928127479739487,569141.9447311874,1.000559245776517,569141.9447311818,-9.818175411991678e-13
PINN Baseline,2,975,True,optimal,7.776820566505194e-05,0.9173927649389952,0.9174705331446603,0.8549741460010409,555611.812023439,0.9318818589961566,555611.8120234247,-2.5771742563509284e-12
PINN Baseline,2,976,True,optimal,7.776820566505194e-05,0.9308237808290869,0.930901549034752,0.9476585460361093,580038.0864289571,1.0180008262084563,580038.086428808,-2.5689970266586533e-11
PINN Baseline,2,977,True,optimal,7.776820566505194e-05,0.8342988609801978,0.8343766291858629,0.8724176029209048,565151.1383508616,1.0455920892369195,565151.1383508651,6.179691445016303e-13
PINN Baseline,2,978,True,optimal,7.776820566505194e-05,0.8207169328816235,0.8207947010872886,0.8186221979558468,559335.3063745225,0.9973531711053155,559335.3063745234,1.6650523648365563e-13
PINN Baseline,2,979,True,optimal,7.776820566505194e-05,0.833495597820729,0.8335733660263941,0.7086881319992244,560654.4571428029,0.8501808729536408,560654.4571427867,-2.886221544801227e-12
PINN Baseline,3,970,True,optimal,8.299520704895258e-05,0.8621717449277639,0.8622547401348128,0.8199279620312154,561462.8113566464,0.9509115158972862,561462.8113566219,-4.354200685987591e-12
PINN Baseline,3,971,True,optimal,8.299520704895258e-05,0.9512775661423802,0.9513605613494291,0.8942237719893456,567161.5955682785,0.9399420244212776,567161.5955682806,3.694671517356926e-13
PINN Baseline,3,972,True,optimal,8.299520704895258e-05,0.8235156908631325,0.8235986860701814,0.8373194779269397,571764.6165930185,1.0166595601581485,571764.6165930349,2.870859773626334e-12
PINN Baseline,3,973,True,optimal,8.299520704895258e-05,0.870446918066591,0.8705299132736399,0.9064551659394056,561220.5992547935,1.0412682575497816,561220.5992547782,-2.717364113073974e-12
PINN Baseline,3,974,True,optimal,8.299520704895258e-05,0.8622645658906549,0.8623475610977038,0.8928127479739487,569141.9447311874,1.0353281997312835,569141.9447312012,2.4136347887812874e-12
PINN Baseline,3,975,True,optimal,8.299520704895258e-05,0.8157902909442782,0.8158732861513271,0.8549741460010409,555611.812023439,1.047925162538612,555611.8120234329,-1.0895370839857585e-12
PINN Baseline,3,976,True,optimal,8.299520704895258e-05,0.8553140070289373,0.8553970022359862,0.9476585460361093,580038.0864289571,1.107858156574028,580038.086428948,-1.5654825631201168e-12
PINN Baseline,3,977,True,optimal,8.299520704895258e-05,0.8012553411535919,0.8013383363606408,0.8724176029209048,565151.1383508616,1.088700693995345,565151.1383508618,4.119794296677535e-14
PINN Baseline,3,978,True,optimal,8.299520704895258e-05,0.8683470571413636,0.8684300523484125,0.8186221979558468,559335.3063745225,0.9426460953788102,559335.3063745318,1.6650523648365564e-12
PINN Baseline,3,979,True,optimal,8.299520704895258e-05,0.8510659569874406,0.8511489521944895,0.7086881319992244,560654.4571428029,0.8326252768942933,560654.457142798,-8.720957185730327e-13
PINN Baseline,4,970,True,optimal,8.493820205330848e-05,0.8882300129625946,0.888314951164648,0.8199279620312154,561462.8113566464,0.9230149295092106,561462.8113566547,1.492868806624317e-12
PINN Baseline,4,971,True,optimal,8.493820205330848e-05,0.9377051410265267,0.93779007922858,0.8942237719893456,567161.5955682785,0.9535436467028188,567161.5955682977,3.386782224243849e-12
PINN Baseline,4,972,True,optimal,8.493820205330848e-05,0.8418588119093329,0.8419437501113862,0.8373194779269397,571764.6165930185,0.9945076233610206,571764.6165930453,4.682962751305367e-12
PINN Baseline,4,973,True,optimal,8.493820205330848e-05,0.930013241013512,0.9300981792155654,0.9064551659394056,561220.5992547935,0.9745800886352664,561220.5992547914,-3.7337827507886664e-13
PINN Baseline,4,974,True,optimal,8.493820205330848e-05,0.8686250019818544,0.8687099401839078,0.8928127479739487,569141.9447311874,1.0277455185846478,569141.9447312171,5.215905687620579e-12
PINN Baseline,4,975,True,optimal,8.493820205330848e-05,0.745085570961237,0.7451705091632903,0.8549741460010409,555611.812023439,1.1473537069536512,555611.8120234149,-4.337195699712538e-12
PINN Baseline,4,976,True,optimal,8.493820205330848e-05,0.7893318270798773,0.7894167652819306,0.9476585460361093,580038.0864289571,1.2004540411523494,580038.0864289666,1.6457637202031998e-12
PINN Baseline,4,977,True,optimal,8.493820205330848e-05,0.7431949060410261,0.7432798442430795,0.8724176029209048,565151.1383508616,1.173740428558685,565151.1383508655,6.797660589517933e-13
PINN Baseline,4,978,True,optimal,8.493820205330848e-05,0.7211065001320094,0.7211914383340627,0.8186221979558468,559335.3063745225,1.1350969443659051,559335.3063745198,-4.7870255489051e-13
PINN Baseline,4,979,True,optimal,8.493820205330848e-05,0.6681684420909733,0.6682533802930266,0.7086881319992244,560654.4571428029,1.0605081139858468,560654.4571427874,-2.7616364421479366e-12
PINN Baseline,5,970,True,optimal,8.522318676114082e-05,0.6165863580536097,0.6166715812403709,0.8199279620312154,561462.8113566464,1.3296023150313094,561462.811356649,4.768886465605457e-13
PINN Baseline,5,971,True,optimal,8.522318676114082e-05,0.6847014559898525,0.6847866791766137,0.8942237719893456,567161.5955682785,1.305842825483344,567161.5955682894,1.9294395701752838e-12
PINN Baseline,5,972,True,optimal,8.522318676114082e-05,0.734119073022157,0.7342042962089181,0.8373194779269397,571764.6165930185,1.1404448084143055,571764.6165930475,5.06981619597842e-12
PINN Baseline,5,973,True,optimal,8.522318676114082e-05,0.7241629369091243,0.7242481600958854,0.9064551659394056,561220.5992547935,1.251580902627902,561220.599254795,2.6966208755695927e-13
PINN Baseline,5,974,True,optimal,8.522318676114082e-05,0.7230175950098783,0.7231028181966395,0.8928127479739487,569141.9447311874,1.2346968169762527,569141.9447312051,3.1090888804640314e-12
PINN Baseline,5,975,True,optimal,8.522318676114082e-05,0.7512913970276713,0.7513766202144325,0.8549741460010409,555611.812023439,1.137876962097973,555611.8120234291,-1.780974079592105e-12
PINN Baseline,5,976,True,optimal,8.522318676114082e-05,0.8403316990006715,0.8404169221874327,0.9476585460361093,580038.0864289571,1.127605264741158,580038.0864288199,-2.364280076096792e-11
PINN Baseline,5,977,True,optimal,8.522318676114082e-05,0.714612501906231,0.7146977250929922,0.8724176029209048,565151.1383508616,1.2206805370863478,565151.1383508611,-8.23958859335507e-14
PINN Baseline,5,978,True,optimal,8.522318676114082e-05,0.8030227918643504,0.8031080150511116,0.8186221979558468,559335.3063745225,1.019317679084236,559335.3063745387,2.8930284839035166e-12
