Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,440,True,optimal,0.00013909777626395226,0.5312624601647258,0.5314015579409898,0.6125235073268414,566967.564167257,1.152656589303526,566967.5641672622,9.03451005686464e-13
PINN Baseline,1,441,True,optimal,0.00013909777626395226,0.5598560404032469,0.5599951381795109,0.6053022686392069,564456.4533859163,1.0809062925206547,564456.4533859026,-2.4336701074416412e-12
PINN Baseline,1,442,True,optimal,0.00013909777626395226,0.5217550909146667,0.5218941886909306,0.5646096644923091,559680.1528209691,1.081847004099666,559680.1528209785,1.6848267748022289e-12
PINN Baseline,1,443,True,optimal,0.00013909777626395226,0.695974656380713,0.696113754156977,0.6054367003962398,562658.6953374484,0.8697381667590365,562658.6953374677,3.4345765174181224e-12
PINN Baseline,1,444,True,optimal,0.00013909777626395226,0.5966182742267847,0.5967573720030487,0.5874356357380748,564735.709257764,0.9843793529794446,564735.7092577684,7.627226040403554e-13
PINN Baseline,1,445,True,optimal,0.00013909777626395226,0.6449101269245148,0.6450492247007787,0.5751830609515309,570565.3705612944,0.8916886323184764,570565.3705613104,2.8156833977345546e-12
PINN Baseline,1,446,True,optimal,0.00013909777626395226,0.6320457402616739,0.6321848380379379,0.5654202597215772,565080.4764949816,0.8943907314772486,565080.4764949915,1.7511315231888637e-12
PINN Baseline,1,447,True,optimal,0.00013909777626395226,0.6117745125666261,0.61191361034289,0.564815117046237,572994.861526415,0.923030812682429,572994.8615264243,1.625359383039676e-12
PINN Baseline,1,448,True,optimal,0.00013909777626395226,0.6499359430745244,0.6500750408507884,0.5720560448244214,579051.8592040116,0.8799846308139145,579051.8592040217,1.7490891079886826e-12
PINN Baseline,1,449,True,optimal,0.00013909777626395226,0.6617668764665723,0.6619059742428363,0.5519355796277523,575381.6469588366,0.8338579815042754,575381.6469588366,0.0
PINN Baseline,2,440,True,optimal,7.756445556879043e-05,0.8371997764334083,0.8372773408889771,0.6125235073268414,566967.564167257,0.7315658473170862,566967.5641672945,6.6116187234327594e-12
PINN Baseline,2,441,True,optimal,7.756445556879043e-05,0.9123494317755103,0.9124269962310791,0.6053022686392069,564456.4533859163,0.6633980265155476,564456.4533858983,-3.196770056385207e-12
PINN Baseline,2,442,True,optimal,7.756445556879043e-05,0.943708567880094,0.9437861323356629,0.5646096644923091,559680.1528209691,0.5982389920214493,559680.1528209597,-1.6848267748022289e-12
PINN Baseline,2,443,True,optimal,7.756445556879043e-05,1.5375513266772032,1.537628891132772,0.6054367003962398,562658.6953374484,0.3937469592875653,562658.6953374568,1.4896958388801495e-12
PINN Baseline,2,444,True,optimal,7.756445556879043e-05,1.3795857662335038,1.3796633306890727,0.5874356357380748,564735.709257764,0.4257818720489441,564735.7092577557,-1.4842169592136645e-12
PINN Baseline,2,445,True,optimal,7.756445556879043e-05,1.2234926195815206,1.2235701840370894,0.5751830609515309,570565.3705612944,0.4700858752979353,570565.3705613033,1.5710697219243528e-12
PINN Baseline,2,446,True,optimal,7.756445556879043e-05,1.047701260074973,1.047778824530542,0.5654202597215772,565080.4764949816,0.5396370364469946,565080.47649499,1.5039129552092595e-12
PINN Baseline,2,447,True,optimal,7.756445556879043e-05,1.0946863945573568,1.0947639590129257,0.564815117046237,572994.861526415,0.5159241061931674,572994.8615264111,-6.704607455038664e-13
PINN Baseline,2,448,True,optimal,7.756445556879043e-05,0.8466675318777561,0.846745096333325,0.5720560448244214,579051.8592040116,0.6755941632276415,579051.8592040282,2.85483509579762e-12
PINN Baseline,2,449,True,optimal,7.756445556879043e-05,0.9286700151860714,0.9287475796416402,0.5519355796277523,575381.6469588366,0.5942794271837759,575381.6469588433,1.1734973997954563e-12
PINN Baseline,3,440,True,optimal,8.3124078810215e-05,0.7598315952345729,0.7599147193133831,0.6125235073268414,566967.564167257,0.806042430498364,566967.564167289,5.626035808138435e-12
PINN Baseline,3,441,True,optimal,8.3124078810215e-05,1.1220112582668662,1.1220943823456764,0.6053022686392069,564456.4533859163,0.5394397103867999,564456.4533859084,-1.402453960220607e-12
PINN Baseline,3,442,True,optimal,8.3124078810215e-05,0.9697138164192438,0.969796940498054,0.5646096644923091,559680.1528209691,0.5821936953135212,559680.152820942,-4.8464770188755475e-12
PINN Baseline,3,443,True,optimal,8.3124078810215e-05,1.062292036600411,1.062375160679221,0.6054367003962398,562658.6953374484,0.5698897365118727,562658.6953374408,-1.344864298989024e-12
PINN Baseline,3,444,True,optimal,8.3124078810215e-05,1.0115214688703418,1.011604592949152,0.5874356357380748,564735.709257764,0.5806968847635532,564735.7092577629,-2.0614124433523117e-13
PINN Baseline,3,445,True,optimal,8.3124078810215e-05,0.9839249653741717,0.9840080894529819,0.5751830609515309,570565.3705612944,0.5845308256269315,570565.3705612831,-1.9791397795670417e-12
PINN Baseline,3,446,True,optimal,8.3124078810215e-05,0.9946032306179404,0.9946863546967506,0.5654202597215772,565080.4764949816,0.5684407522549724,565080.4764949842,4.738355886275749e-13
PINN Baseline,3,447,True,optimal,8.3124078810215e-05,1.0086127175018191,1.0086958415806293,0.564815117046237,572994.861526415,0.5599459160664032,572994.8615264178,4.876078149119028e-13
PINN Baseline,3,448,True,optimal,8.3124078810215e-05,1.079951605759561,1.0800347298383712,0.5720560448244214,579051.8592040116,0.5296644904280351,579051.8592039929,-3.2368200734043435e-12
