Architecture,Run,N,Success_Rate,NN_Time_s,IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Speedup,Feasible_Obj_Gap_pct
Ablated PINN,1,8,1.0,0.00016292219515889883,0.7203479469753802,0.7205108691705391,0.8122040206508245,1.128119821557347,1.1968036956616219e-12
Ablated PINN,2,8,1.0,7.389532402157784e-05,0.7253050520084798,0.7253789473325014,0.8122040206508245,1.1190883991727563,-1.3378220805675143e-11
Ablated PINN,3,8,1.0,8.032552432268858e-05,0.899221854400821,0.8993021799251437,0.8122040206508245,0.9103232836501973,-3.0876767347980906e-12
Ablated PINN,4,8,1.0,9.339046664535999e-05,1.1336337772663683,1.1337271677330136,0.8122040206508245,0.7171809886589169,-6.294304498188928e-12
Ablated PINN,5,8,1.0,8.846924174576998e-05,0.9276218193117529,0.9277102885534987,0.8122040206508245,0.905937681650774,4.764818740487734e-13
