Architecture,Run,N,Success_Rate,NN_Time_s,IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Speedup,Feasible_Obj_Gap_pct
Ablated PINN,1,10,1.0,0.00022525568492710591,1.5713114926358684,1.5715367483207956,0.8553099750773981,0.5442121519412774,6.973906949681089e-13
Ablated PINN,2,10,1.0,0.00013785141054540874,1.5646129575558008,1.564750808966346,0.8553099750773981,0.5466816189306128,-1.7125236546151362e-12
Ablated PINN,3,10,1.0,0.0005684515926986933,1.617172994138673,1.6177414457313717,0.8553099750773981,0.528886657950691,7.85098021868786e-13
Ablated PINN,4,10,1.0,0.000172303500585258,1.537078778562136,1.5372510820627212,0.8553099750773981,0.5619394149689696,-2.275566192626741e-12
Ablated PINN,5,10,1.0,0.00015131949912756683,1.1675434362143278,1.1676947557134554,0.8553099750773981,0.8099676082972751,-1.6617053820377865e-12
