Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,240,True,optimal,0.0002422025427222252,1.0717105008661747,1.071952703408897,1.3859098758548498,566511.6601835352,1.2928834186877307,566511.6601835327,-4.3153953046149203e-13
PINN Baseline,1,241,True,optimal,0.0002422025427222252,1.005274229682982,1.0055164322257042,1.3894323641434312,567826.393992884,1.3818097045594089,567826.3939928527,-5.5150168964914156e-12
PINN Baseline,1,242,True,optimal,0.0002422025427222252,0.9212900679558516,0.9215322704985738,1.3243049206212163,563207.552247637,1.437068416393852,563207.5522476308,-1.0955130186384025e-12
PINN Baseline,1,243,True,optimal,0.0002422025427222252,0.9707872336730361,0.9710294362157583,1.44431022554636,569732.6384044659,1.487401073210556,569732.6384044618,-7.151663761713639e-13
PINN Baseline,1,244,True,optimal,0.0002422025427222252,0.9427081681787968,0.942950370721519,1.2948905900120735,556605.0584209448,1.3732330250013687,556605.058420962,3.0745412837440106e-12
PINN Baseline,1,245,True,optimal,0.0002422025427222252,0.9277595607563853,0.9280017632991076,1.3137323157861829,576316.0953086255,1.4156571331457148,576316.0953085878,-6.544770236154527e-12
PINN Baseline,1,247,True,optimal,0.0002422025427222252,0.8764221565797925,0.8766643591225147,0.9335134299471974,565329.6949337398,1.0648470195384525,565329.6949337667,4.756859507472687e-12
PINN Baseline,1,248,True,optimal,0.0002422025427222252,0.9055503970012069,0.9057925995439291,0.9406314268708229,565607.4777665357,1.0384622565302866,565607.4777665447,1.5848411014774487e-12
PINN Baseline,2,240,True,optimal,0.00010210426989942789,0.9260372435674071,0.9261393478373066,1.3859098758548498,566511.6601835352,1.4964377435114768,566511.6601835388,6.370345449669644e-13
PINN Baseline,2,241,True,optimal,0.00010210426989942789,0.894367209635675,0.8944693139055744,1.3894323641434312,567826.393992884,1.5533594529662178,567826.3939928428,-7.257680228096509e-12
PINN Baseline,2,242,True,optimal,0.00010210426989942789,0.867281629703939,0.8673837339738384,1.3243049206212163,563207.552247637,1.5267809030197461,563207.5522476231,-2.459736777697545e-12
PINN Baseline,2,243,True,optimal,0.00010210426989942789,0.9243605639785528,0.9244626682484522,1.44431022554636,569732.6384044659,1.5623240128050224,569732.6384044577,-1.4303327523427278e-12
PINN Baseline,2,244,True,optimal,0.00010210426989942789,0.8462820714339614,0.8463841757038608,1.2948905900120735,556605.0584209448,1.5299087898651114,556605.0584209502,9.621013540967651e-13
PINN Baseline,2,245,True,optimal,0.00010210426989942789,0.9066055519506335,0.906707656220533,1.3137323157861829,576316.0953086255,1.4489039623446742,576316.0953091622,9.312157650824806e-11
PINN Baseline,2,247,True,optimal,0.00010210426989942789,0.885455833747983,0.8855579380178824,0.9335134299471974,565329.6949337398,1.0541528564880265,565329.6949337563,2.9035376214443676e-12
PINN Baseline,2,248,True,optimal,0.00010210426989942789,0.9058286687359214,0.9059307730058208,0.9406314268708229,565607.4777665357,1.0383038692348066,565607.4777665142,-3.807735113939325e-12
PINN Baseline,3,240,True,optimal,0.00011327688116580248,0.9669336322695017,0.9670469091506675,1.3859098758548498,566511.6601835352,1.4331361413192034,566511.6601835387,6.164850435164172e-13
PINN Baseline,3,241,True,optimal,0.00011327688116580248,0.8955085165798664,0.8956217934610322,1.3894323641434312,567826.393992884,1.551360601414267,567826.3939929828,1.7406131394502646e-11
PINN Baseline,3,242,True,optimal,0.00011327688116580248,0.87376703415066,0.8738803110318258,1.3243049206212163,563207.552247637,1.515430550274735,563207.5522476268,-1.7982949551234154e-12
PINN Baseline,3,243,True,optimal,0.00011327688116580248,0.8697697529569268,0.8698830298380926,1.44431022554636,569732.6384044659,1.660349927524374,569732.638404469,5.516997759036236e-13
PINN Baseline,3,244,True,optimal,0.00011327688116580248,0.8064016131684184,0.8065148900495842,1.2948905900120735,556605.0584209448,1.6055383551969686,556605.0584209707,4.643184795858301e-12
PINN Baseline,3,245,True,optimal,0.00011327688116580248,0.861179681494832,0.8612929583759978,1.3137323157861829,576316.0953086255,1.525302515259474,576316.0953092036,1.0031274380476353e-10
PINN Baseline,3,247,True,optimal,0.00011327688116580248,0.8465812634676695,0.8466945403488353,0.9335134299471974,565329.6949337398,1.102538619845822,565329.6949337549,2.6564280366405916e-12
