Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,190,True,optimal,0.00017180650029331447,0.47630048100836575,0.47647228750865905,0.4934660950675607,564732.7235050066,1.035665888666385,564732.723505008,2.473708010495398e-13
PINN Baseline,1,191,True,optimal,0.00017180650029331447,0.5222922570537776,0.5224640635540709,0.5127953931223601,570518.83755437,0.981494094797756,570518.8375543935,4.101438576072248e-12
PINN Baseline,1,192,True,optimal,0.00017180650029331447,0.5146781781222671,0.5148499846225605,0.5238534710370004,568344.3750666535,1.0174875918876456,568344.3750666627,1.6181756744314185e-12
PINN Baseline,1,193,True,optimal,0.00017180650029331447,0.5196790010668337,0.5198508075671271,0.5529735451564193,556373.4095876188,1.0637158529084618,556373.409587601,-3.201365114253547e-12
PINN Baseline,1,194,True,optimal,0.00017180650029331447,0.5260871460195631,0.5262589525198564,0.5294288247823715,564449.4347880075,1.006023407767862,564449.4347880001,-1.3199730813304955e-12
PINN Baseline,1,195,True,optimal,0.00017180650029331447,0.5318037308752537,0.531975537375547,0.49843649682588875,574505.729813475,0.9369537916816248,574505.729813691,3.7588906564792096e-11
PINN Baseline,1,196,True,optimal,0.00017180650029331447,0.5262540669646114,0.5264258734649048,0.5249971342273057,551549.2840950643,0.9972859631153855,551549.2840950383,-4.706853497235603e-12
PINN Baseline,1,197,True,optimal,0.00017180650029331447,0.5284694419242442,0.5286412484245375,0.5166141428053379,562885.174524778,0.9772490216095643,562885.174524775,-5.377292749015308e-13
PINN Baseline,1,198,True,optimal,0.00017180650029331447,0.5143654469866306,0.5145372534869239,0.5112290389370173,563071.9568297986,0.993570505289,563071.9568294602,-6.010232554579067e-11
PINN Baseline,1,199,True,optimal,0.00017180650029331447,0.5307408280204982,0.5309126345207915,0.5092999339103699,565027.2045160425,0.9592914178244608,565027.2045160878,8.014757489325787e-12
PINN Baseline,2,190,True,optimal,7.58222071453929e-05,0.5047958828508854,0.5048717050580308,0.4934660950675607,564732.7235050066,0.9774088944256459,564732.7235050207,2.494322243916193e-12
PINN Baseline,2,191,True,optimal,7.58222071453929e-05,0.5383870881050825,0.5384629103122279,0.5127953931223601,570518.83755437,0.9523318752354094,570518.8375543694,-1.2243100227081337e-13
PINN Baseline,2,192,True,optimal,7.58222071453929e-05,0.5426066680811346,0.54268249028828,0.5238534710370004,568344.3750666535,0.965303801784212,568344.3750666608,1.2904438922680931e-12
PINN Baseline,2,193,True,optimal,7.58222071453929e-05,0.5118591110222042,0.5119349332293496,0.5529735451564193,556373.4095876188,1.0801637264099033,556373.4095876251,1.129893569736546e-12
PINN Baseline,2,194,True,optimal,7.58222071453929e-05,0.5335721948649734,0.5336480170721188,0.5294288247823715,564449.4347880075,0.9920936794389379,564449.4347880178,1.8149629868294313e-12
PINN Baseline,2,195,True,optimal,7.58222071453929e-05,0.5289797238074243,0.5290555460145697,0.49843649682588875,574505.729813475,0.9421250766212783,574505.7298134762,2.0263561490453962e-13
PINN Baseline,2,196,True,optimal,7.58222071453929e-05,0.5449463340919465,0.5450221562990919,0.5249971342273057,551549.2840950643,0.963258333922122,551549.284095035,-5.297848555184468e-12
PINN Baseline,2,197,True,optimal,7.58222071453929e-05,0.5285405518952757,0.5286163741024211,0.5166141428053379,562885.174524778,0.9772950065773828,562885.1745247834,9.513671786719392e-13
PINN Baseline,2,198,True,optimal,7.58222071453929e-05,0.5089747640304267,0.5090505862375722,0.5112290389370173,563071.9568297986,1.0042794424725965,563071.956829471,-5.8179547329155474e-11
PINN Baseline,2,199,True,optimal,7.58222071453929e-05,0.5334399659186602,0.5335157881258056,0.5092999339103699,565027.2045160425,0.9546108011151762,565027.204516064,3.81164559260995e-12
PINN Baseline,3,190,True,optimal,7.422720082104207e-05,0.5236973399296403,0.5237715671304614,0.4934660950675607,564732.7235050066,0.9421399060874334,564732.7235050004,-1.1131686047229293e-12
PINN Baseline,3,191,True,optimal,7.422720082104207e-05,0.5194856799207628,0.5195599071215838,0.5127953931223601,570518.83755437,0.9869803002377534,570518.8375543826,2.203758040874641e-12
PINN Baseline,3,192,True,optimal,7.422720082104207e-05,0.5096871850546449,0.509761412255466,0.5238534710370004,568344.3750666535,1.027644420394991,568344.375066664,1.8434912746687047e-12
PINN Baseline,3,193,True,optimal,7.422720082104207e-05,0.5026871969457716,0.5027614241465926,0.5529735451564193,556373.4095876188,1.0998726604672557,556373.4095876327,2.5108745994145468e-12
PINN Baseline,3,194,True,optimal,7.422720082104207e-05,0.5220922469161451,0.5221664741169662,0.5294288247823715,564449.4347880075,1.0139081136484043,564449.4347880108,5.774882230820918e-13
PINN Baseline,3,195,True,optimal,7.422720082104207e-05,0.5265134479850531,0.5265876751858741,0.49843649682588875,574505.729813475,0.9465403774403786,574505.7298134606,-2.512681624816291e-12
PINN Baseline,3,196,True,optimal,7.422720082104207e-05,0.5187154980376363,0.5187897252384573,0.5249971342273057,551549.2840950643,1.011965173338765,551549.2840950653,1.8996269719784944e-13
PINN Baseline,3,197,True,optimal,7.422720082104207e-05,0.5388761279173195,0.5389503551181406,0.5166141428053379,562885.174524778,0.958556085730927,562885.1745247602,-3.1643299638436237e-12
PINN Baseline,3,198,True,optimal,7.422720082104207e-05,0.510844477917999,0.5109187051188201,0.5112290389370173,563071.9568297986,1.0006074035166221,563071.9568294517,-6.161160307067638e-11
PINN Baseline,3,199,True,optimal,7.422720082104207e-05,0.5275961200241,0.527670347224921,0.5092999339103699,565027.2045160425,0.9651858145693363,565027.2045160704,4.944837525548043e-12
PINN Baseline,4,190,True,optimal,8.052820339798927e-05,0.5050176929216832,0.5050982211250812,0.4934660950675607,564732.7235050066,0.9769705661769893,564732.7235050125,1.0307116710397493e-12
PINN Baseline,4,191,True,optimal,8.052820339798927e-05,0.517709436127916,0.517789964331314,0.5127953931223601,570518.83755437,0.9903540594584448,570518.8375543654,-8.162066818054225e-13
PINN Baseline,4,192,True,optimal,8.052820339798927e-05,0.5115253289695829,0.5116058571729809,0.5238534710370004,568344.3750666535,1.0239395497379509,568344.3750666634,1.7410750927426654e-12
PINN Baseline,4,193,True,optimal,8.052820339798927e-05,0.5171224540099502,0.5172029822133482,0.5529735451564193,556373.4095876188,1.0691615558556768,556373.4095876148,-7.114144698341215e-13
PINN Baseline,4,194,True,optimal,8.052820339798927e-05,0.5355332801118493,0.5356138083152473,0.5294288247823715,564449.4347880075,0.9884525315873943,564449.4347880078,4.124915879157798e-14
PINN Baseline,4,195,True,optimal,8.052820339798927e-05,0.5633580109570175,0.5634385391604155,0.49843649682588875,574505.729813475,0.8846333045812115,574505.7298134739,-2.0263561490453962e-13
PINN Baseline,4,196,True,optimal,8.052820339798927e-05,0.574615219142288,0.574695747345686,0.5249971342273057,551549.2840950643,0.9135218707500091,551549.2840950424,-3.968109674799521e-12
PINN Baseline,4,197,True,optimal,8.052820339798927e-05,0.5281397318467498,0.5282202600501478,0.5166141428053379,562885.174524778,0.9780278832097277,562885.1745247836,9.9273096904898e-13
PINN Baseline,4,198,True,optimal,8.052820339798927e-05,0.5140027161687613,0.5140832443721592,0.5112290389370173,563071.9568297986,0.9944479703114469,563071.9568294635,-5.952342457734136e-11
PINN Baseline,4,199,True,optimal,8.052820339798927e-05,0.515844110166654,0.515924638370052,0.5092999339103699,565027.2045160425,0.9871595501222594,565027.2045160764,5.995615499727002e-12
PINN Baseline,5,190,True,optimal,7.418219465762376e-05,0.496108221122995,0.4961824033176526,0.4934660950675607,564732.7235050066,0.9945255852849079,564732.7235050017,-8.657978036733894e-13
PINN Baseline,5,191,True,optimal,7.418219465762376e-05,0.5162688419222832,0.5163430241169408,0.5127953931223601,570518.83755437,0.9931293135979752,570518.8375543675,-4.489136749929824e-13
PINN Baseline,5,192,True,optimal,7.418219465762376e-05,0.521582914981991,0.5216570971766487,0.5238534710370004,568344.3750666535,1.0042103785652283,568344.3750666417,-2.0688068749059908e-12
PINN Baseline,5,193,True,optimal,7.418219465762376e-05,0.5045904128346592,0.5046645950293168,0.5529735451564193,556373.4095876188,1.0957248647971751,556373.4095875944,-4.3731065939803355e-12
PINN Baseline,5,194,True,optimal,7.418219465762376e-05,0.5216631949879229,0.5217373771825805,0.5294288247823715,564449.4347880075,1.0147419907719193,564449.4347880204,2.289328312932578e-12
PINN Baseline,5,195,True,optimal,7.418219465762376e-05,0.5283197520766407,0.5283939342712983,0.49843649682588875,574505.729813475,0.9433047287215295,574505.7298137163,4.198609940822061e-11
PINN Baseline,5,196,True,optimal,7.418219465762376e-05,0.5328514939174056,0.5329256761120632,0.5249971342273057,551549.2840950643,0.9851226123263569,551549.2840950444,-3.6092912467591393e-12
PINN Baseline,5,197,True,optimal,7.418219465762376e-05,0.5149782989174128,0.5150524811120704,0.5166141428053379,562885.174524778,1.0030320438218174,562885.1745248009,4.053651456950002e-12
PINN Baseline,5,198,True,optimal,7.418219465762376e-05,0.4992272388190031,0.4993014210136607,0.5112290389370173,563071.9568297986,1.0238886120114412,563071.9568294873,-5.528504248690893e-11
PINN Baseline,5,199,True,optimal,7.418219465762376e-05,0.5088993040844798,0.5089734862791374,0.5092999339103699,565027.2045160425,1.0006413843550457,565027.2045160474,8.653465669709076e-13
DC3,1,190,True,optimal,7.151821628212929e-05,0.480735233053565,0.4808067512698472,0.4934660950675607,564732.7235050066,1.0263293802848634,564732.7235050129,1.1131686047229293e-12
DC3,1,191,True,optimal,7.151821628212929e-05,0.5087583728600293,0.5088298910763115,0.5127953931223601,570518.83755437,1.0077933747910535,570518.8375543802,1.775249532926794e-12
DC3,1,192,True,optimal,7.151821628212929e-05,0.5616266061551869,0.561698124371469,0.5238534710370004,568344.3750666535,0.9326245687987366,568344.37506666,1.1470612375716384e-12
DC3,1,193,True,optimal,7.151821628212929e-05,0.5708725100848824,0.5709440283011645,0.5529735451564193,556373.4095876188,0.9685249652260728,556373.409587624,9.41577974780455e-13
DC3,1,194,True,optimal,7.151821628212929e-05,0.574292958015576,0.5743644762318582,0.5294288247823715,564449.4347880075,0.9217645705662564,564449.4347880195,2.124331677766266e-12
DC3,1,195,True,optimal,7.151821628212929e-05,0.5608709349762648,0.560942453192547,0.49843649682588875,574505.729813475,0.8885697525460733,574505.7298134895,2.512681624816291e-12
DC3,1,196,True,optimal,7.151821628212929e-05,0.5878404919058084,0.5879120101220906,0.5249971342273057,551549.2840950643,0.8929858978697858,551549.2840950676,6.121020243041815e-13
DC3,1,197,True,optimal,7.151821628212929e-05,0.5811368250288069,0.5812083432450891,0.5166141428053379,562885.174524778,0.8888622278216117,562885.1745247765,-2.688646374507654e-13
DC3,1,198,True,optimal,7.151821628212929e-05,0.5616182959638536,0.5616898141801357,0.5112290389370173,563071.9568297986,0.9101625595315932,563071.9568294525,-6.146687782856404e-11
DC3,1,199,True,optimal,7.151821628212929e-05,0.5699401169549674,0.5700116351712495,0.5092999339103699,565027.2045160425,0.8934904175374596,565027.2045160369,-9.889675051096087e-13
DC3,2,190,True,optimal,7.946721743792295e-05,0.5509052691049874,0.5509847363224253,0.4934660950675607,564732.7235050066,0.8956075595872662,564732.7235050164,1.7315956073467788e-12
DC3,2,191,True,optimal,7.946721743792295e-05,0.5832056400831789,0.5832851073006168,0.5127953931223601,570518.83755437,0.8791504989652903,570518.8375543883,3.2036112260862834e-12
DC3,2,192,True,optimal,7.946721743792295e-05,0.5620327270589769,0.5621121942764148,0.5238534710370004,568344.3750666535,0.931937567572852,568344.3750666551,2.867653093929096e-13
DC3,2,193,True,optimal,7.946721743792295e-05,0.5630851299501956,0.5631645971676335,0.5529735451564193,556373.4095876188,0.9819039547896498,556373.4095876232,7.951102898146064e-13
DC3,2,194,True,optimal,7.946721743792295e-05,0.5687218450475484,0.5688013122649863,0.5294288247823715,564449.4347880075,0.9307798933764196,564449.4347880024,-9.074814934147156e-13
DC3,2,195,True,optimal,7.946721743792295e-05,0.5581045870203525,0.5581840542377904,0.49843649682588875,574505.729813475,0.8929608308257965,574505.7298134773,3.8500766831862527e-13
DC3,2,196,True,optimal,7.946721743792295e-05,0.586456588935107,0.5865360561525449,0.5249971342273057,551549.2840950643,0.8950807520190467,551549.2840950579,-1.1608831495424132e-12
DC3,2,197,True,optimal,7.946721743792295e-05,0.5813290260266513,0.5814084932440892,0.5166141428053379,562885.174524778,0.8885562368082761,562885.1745247875,1.6752335102701536e-12
DC3,2,198,True,optimal,7.946721743792295e-05,0.5729802849236876,0.5730597521411255,0.5112290389370173,563071.9568297986,0.8921042474661851,563071.9568297943,-7.649762797365858e-13
DC3,2,199,True,optimal,7.946721743792295e-05,0.5665364090818912,0.5666158762993291,0.5092999339103699,565027.2045160425,0.8988451527985767,565027.2045160529,1.8337105823907326e-12
DC3,3,190,True,optimal,8.61212145537138e-05,0.5383631677832454,0.5384492889977992,0.4934660950675607,564732.7235050066,0.9164578822010063,564732.7235050098,5.565843023614646e-13
DC3,3,191,True,optimal,8.61212145537138e-05,0.567183329956606,0.5672694511711598,0.5127953931223601,570518.83755437,0.9039714584729798,570518.8375543827,2.2241632079197765e-12
DC3,3,192,True,optimal,8.61212145537138e-05,0.5684814339037985,0.5685675551183522,0.5238534710370004,568344.3750666535,0.9213566027839134,568344.3750666609,1.310927128653301e-12
