Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,480,True,optimal,0.00014916196879413392,0.7276875041425228,0.7278366661113169,0.7451813677325845,566560.3334275506,1.0238304861912726,566560.3334349846,1.3121167803840254e-09
Ablated PINN,1,481,True,optimal,0.00014916196879413392,0.6447915714234114,0.6449407333922055,0.7115520695224404,562502.4845683445,1.1032828796219432,562502.4845630008,-9.499862221232017e-10
Ablated PINN,1,482,True,optimal,0.00014916196879413392,0.6979399044066668,0.6980890663754609,0.8126033237203956,571700.9686978552,1.1640396087844531,571700.9686978771,3.828239184780981e-12
Ablated PINN,1,483,True,optimal,0.00014916196879413392,0.6917737433686852,0.6919229053374794,0.7743029734119773,548506.9437279194,1.1190596053968147,548506.9437280578,2.523538110775241e-11
Ablated PINN,1,484,True,optimal,0.00014916196879413392,0.6800234382972121,0.6801726002660062,0.7891066903248429,570255.8162921295,1.1601565397021787,570255.8162920985,-5.430277907082533e-12
Ablated PINN,1,485,True,optimal,0.00014916196879413392,0.6670531947165728,0.6672023566853669,0.806907300837338,562920.9021717099,1.2093891646996262,562920.902171732,3.929310683221103e-12
Ablated PINN,1,486,True,optimal,0.00014916196879413392,0.8072775965556502,0.8074267585244443,0.9654264859855176,581369.0856493958,1.1956830459146717,581369.085649385,-1.8622636113875017e-12
Ablated PINN,1,488,True,optimal,0.00014916196879413392,0.9721291344612837,0.9722782964300778,0.9999534422531724,572343.5569987238,1.028464222563344,572343.5569987617,6.630876586536882e-12
Ablated PINN,1,489,True,optimal,0.00014916196879413392,0.8908928213641047,0.8910419833328989,1.0131429377943275,574314.9451854392,1.1370316514208636,574314.9451854589,3.4256795080266336e-12
Ablated PINN,2,480,True,optimal,8.234609332349565e-05,0.950161493383348,0.9502438394766715,0.7451813677325845,566560.3334275506,0.7842001566071491,566560.3334275439,-1.1917686903906145e-12
