Architecture,Run,N,Success_Rate,NN_Time_s,IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Speedup,Feasible_Obj_Gap_pct
Ablated PINN,1,10,1.0,0.00013134349137544632,0.9157867063768208,0.9159180498681962,0.8628759152255953,0.941839469528318,1.248563901578798e-10
Ablated PINN,2,10,1.0,7.936330512166023e-05,0.8965519171208143,0.896631280425936,0.8628759152255953,0.9615533862506466,1.2492435836835587e-10
Ablated PINN,3,10,1.0,8.054040372371674e-05,0.8013682449236512,0.801448785327375,0.8628759152255953,1.0783275102759897,2.732990090571475e-12
Ablated PINN,4,10,1.0,7.862532511353493e-05,0.8256740123964846,0.8257526377215981,0.8628759152255953,1.0484395391774166,1.2216456009224345e-10
Ablated PINN,5,10,1.0,8.174935355782509e-05,0.7504203399643302,0.750502089317888,0.8628759152255953,1.1669794898082606,1.2403971938687916e-10
