Job: acopf_ISS
Executing: ACOPF_pinn_baseline_multi.py
Node: issnode1
GPU Allocated: 0
Executing strictly on GPU: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch  290 | Val Loss: 20.9541 | Val Cost: 1439.35 | Val Max P-Miss: 0.1685 | Max Q-Miss: 0.0787 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  300 | Val Loss: 20.1647 | Val Cost: 1493.79 | Val Max P-Miss: 0.1634 | Max Q-Miss: 0.0506 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  310 | Val Loss: 20.2837 | Val Cost: 1496.39 | Val Max P-Miss: 0.1700 | Max Q-Miss: 0.0539 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  320 | Val Loss: 20.0823 | Val Cost: 1506.80 | Val Max P-Miss: 0.1556 | Max Q-Miss: 0.0556 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  330 | Val Loss: 19.8500 | Val Cost: 1508.77 | Val Max P-Miss: 0.1437 | Max Q-Miss: 0.0509 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  340 | Val Loss: 19.9830 | Val Cost: 1506.80 | Val Max P-Miss: 0.1503 | Max Q-Miss: 0.0532 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  350 | Val Loss: 19.9989 | Val Cost: 1504.07 | Val Max P-Miss: 0.1521 | Max Q-Miss: 0.0494 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  360 | Val Loss: 20.3111 | Val Cost: 1488.15 | Val Max P-Miss: 0.1557 | Max Q-Miss: 0.0600 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  370 | Val Loss: 21.2112 | Val Cost: 1437.35 | Val Max P-Miss: 0.1457 | Max Q-Miss: 0.0923 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  380 | Val Loss: 20.0709 | Val Cost: 1514.99 | Val Max P-Miss: 0.1497 | Max Q-Miss: 0.0606 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  390 | Val Loss: 21.8040 | Val Cost: 1388.73 | Val Max P-Miss: 0.1830 | Max Q-Miss: 0.0777 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  400 | Val Loss: 20.3168 | Val Cost: 1503.33 | Val Max P-Miss: 0.1441 | Max Q-Miss: 0.0712 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  410 | Val Loss: 20.4264 | Val Cost: 1493.89 | Val Max P-Miss: 0.1613 | Max Q-Miss: 0.0542 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  420 | Val Loss: 20.2704 | Val Cost: 1494.48 | Val Max P-Miss: 0.1541 | Max Q-Miss: 0.0547 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  430 | Val Loss: 20.3381 | Val Cost: 1485.11 | Val Max P-Miss: 0.1490 | Max Q-Miss: 0.0584 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  440 | Val Loss: 20.3253 | Val Cost: 1477.47 | Val Max P-Miss: 0.1296 | Max Q-Miss: 0.0546 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  450 | Val Loss: 20.1356 | Val Cost: 1495.61 | Val Max P-Miss: 0.1237 | Max Q-Miss: 0.0442 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  460 | Val Loss: 20.0031 | Val Cost: 1503.64 | Val Max P-Miss: 0.1221 | Max Q-Miss: 0.0595 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
