Job: acopf
Executing: ACOPF_pinn_baseline_multi.py
Node: gpu0002
GPU Allocated: 0
Running on CPU Profile. Thread threshold dynamically established at 64 loops.
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch  290 | Val Loss: 20.1130 | Val Cost: 1505.71 | Val Max P-Miss: 0.1442 | Max Q-Miss: 0.0753 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  300 | Val Loss: 20.0913 | Val Cost: 1507.98 | Val Max P-Miss: 0.1423 | Max Q-Miss: 0.0712 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  310 | Val Loss: 20.0568 | Val Cost: 1508.97 | Val Max P-Miss: 0.1429 | Max Q-Miss: 0.0645 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  320 | Val Loss: 20.0332 | Val Cost: 1509.51 | Val Max P-Miss: 0.1445 | Max Q-Miss: 0.0529 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  330 | Val Loss: 20.0103 | Val Cost: 1510.83 | Val Max P-Miss: 0.1442 | Max Q-Miss: 0.0506 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  340 | Val Loss: 19.9961 | Val Cost: 1513.17 | Val Max P-Miss: 0.1445 | Max Q-Miss: 0.0488 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  350 | Val Loss: 20.0603 | Val Cost: 1515.51 | Val Max P-Miss: 0.1467 | Max Q-Miss: 0.0500 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  360 | Val Loss: 19.8409 | Val Cost: 1515.07 | Val Max P-Miss: 0.1402 | Max Q-Miss: 0.0454 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  370 | Val Loss: 19.9349 | Val Cost: 1516.95 | Val Max P-Miss: 0.1423 | Max Q-Miss: 0.0471 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  380 | Val Loss: 19.9245 | Val Cost: 1517.55 | Val Max P-Miss: 0.1415 | Max Q-Miss: 0.0474 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  390 | Val Loss: 19.9089 | Val Cost: 1514.99 | Val Max P-Miss: 0.1428 | Max Q-Miss: 0.0512 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  400 | Val Loss: 19.7348 | Val Cost: 1512.08 | Val Max P-Miss: 0.1360 | Max Q-Miss: 0.0509 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  410 | Val Loss: 23.4325 | Val Cost: 1424.63 | Val Max P-Miss: 0.1870 | Max Q-Miss: 0.1493 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  420 | Val Loss: 21.9499 | Val Cost: 1490.22 | Val Max P-Miss: 0.1702 | Max Q-Miss: 0.0798 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  430 | Val Loss: 22.8220 | Val Cost: 1484.17 | Val Max P-Miss: 0.1782 | Max Q-Miss: 0.1196 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  440 | Val Loss: 21.3552 | Val Cost: 1391.73 | Val Max P-Miss: 0.1332 | Max Q-Miss: 0.0843 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  450 | Val Loss: 19.7728 | Val Cost: 1534.44 | Val Max P-Miss: 0.1340 | Max Q-Miss: 0.0453 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  460 | Val Loss: 19.7869 | Val Cost: 1527.70 | Val Max P-Miss: 0.1382 | Max Q-Miss: 0.0440 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  470 | Val Loss: 19.8051 | Val Cost: 1522.17 | Val Max P-Miss: 0.1399 | Max Q-Miss: 0.0469 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  480 | Val Loss: 19.7655 | Val Cost: 1516.75 | Val Max P-Miss: 0.1393 | Max Q-Miss: 0.0470 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
