Job: acopf_ISS
Executing: ACOPF_Hard_KKT.py
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090

Beginning execution of parallelized training matrix loops for Hard KKT...
Epoch    0 | Val Loss: 139.3033 | Val Cost: 1636.87 | Val Max P-Miss: 0.8315 | Val Max Q-Miss: 0.5852 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1310 | Val Loss: 22.1672 | Val Cost: 1564.26 | Val Max P-Miss: 0.2046 | Val Max Q-Miss: 0.0813 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1320 | Val Loss: 21.8520 | Val Cost: 1564.91 | Val Max P-Miss: 0.2015 | Val Max Q-Miss: 0.0723 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1330 | Val Loss: 21.5661 | Val Cost: 1565.52 | Val Max P-Miss: 0.1952 | Val Max Q-Miss: 0.0628 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1340 | Val Loss: 21.2407 | Val Cost: 1566.16 | Val Max P-Miss: 0.1936 | Val Max Q-Miss: 0.0582 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1350 | Val Loss: 21.0323 | Val Cost: 1566.19 | Val Max P-Miss: 0.1890 | Val Max Q-Miss: 0.0550 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1360 | Val Loss: 20.7535 | Val Cost: 1569.08 | Val Max P-Miss: 0.1831 | Val Max Q-Miss: 0.0527 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1370 | Val Loss: 20.3409 | Val Cost: 1564.35 | Val Max P-Miss: 0.1775 | Val Max Q-Miss: 0.0509 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1380 | Val Loss: 20.1952 | Val Cost: 1560.97 | Val Max P-Miss: 0.1714 | Val Max Q-Miss: 0.0448 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1390 | Val Loss: 20.4058 | Val Cost: 1550.21 | Val Max P-Miss: 0.1612 | Val Max Q-Miss: 0.0468 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1400 | Val Loss: 23.0262 | Val Cost: 1556.31 | Val Max P-Miss: 0.2012 | Val Max Q-Miss: 0.1295 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1410 | Val Loss: 19.9641 | Val Cost: 1492.33 | Val Max P-Miss: 0.1138 | Val Max Q-Miss: 0.0790 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1420 | Val Loss: 20.7673 | Val Cost: 1575.89 | Val Max P-Miss: 0.1140 | Val Max Q-Miss: 0.0906 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1430 | Val Loss: 20.6171 | Val Cost: 1519.83 | Val Max P-Miss: 0.1679 | Val Max Q-Miss: 0.0481 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1440 | Val Loss: 19.9478 | Val Cost: 1558.17 | Val Max P-Miss: 0.1480 | Val Max Q-Miss: 0.0420 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1450 | Val Loss: 19.7980 | Val Cost: 1572.51 | Val Max P-Miss: 0.1341 | Val Max Q-Miss: 0.0462 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1460 | Val Loss: 19.8548 | Val Cost: 1571.58 | Val Max P-Miss: 0.1289 | Val Max Q-Miss: 0.0455 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1470 | Val Loss: 19.6400 | Val Cost: 1571.16 | Val Max P-Miss: 0.1219 | Val Max Q-Miss: 0.0419 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1480 | Val Loss: 19.5121 | Val Cost: 1570.27 | Val Max P-Miss: 0.1172 | Val Max Q-Miss: 0.0376 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1490 | Val Loss: 19.4255 | Val Cost: 1568.20 | Val Max P-Miss: 0.1124 | Val Max Q-Miss: 0.0357 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1500 | Val Loss: 19.4144 | Val Cost: 1567.45 | Val Max P-Miss: 0.1125 | Val Max Q-Miss: 0.0437 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1510 | Val Loss: 19.7401 | Val Cost: 1560.96 | Val Max P-Miss: 0.0972 | Val Max Q-Miss: 0.0600 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1520 | Val Loss: 20.6750 | Val Cost: 1549.69 | Val Max P-Miss: 0.1360 | Val Max Q-Miss: 0.0518 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1530 | Val Loss: 20.1378 | Val Cost: 1573.54 | Val Max P-Miss: 0.1286 | Val Max Q-Miss: 0.0641 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1540 | Val Loss: 19.8742 | Val Cost: 1572.62 | Val Max P-Miss: 0.1208 | Val Max Q-Miss: 0.0567 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1550 | Val Loss: 19.6613 | Val Cost: 1571.27 | Val Max P-Miss: 0.1122 | Val Max Q-Miss: 0.0506 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1560 | Val Loss: 19.5196 | Val Cost: 1569.27 | Val Max P-Miss: 0.1030 | Val Max Q-Miss: 0.0446 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1570 | Val Loss: 19.2462 | Val Cost: 1547.72 | Val Max P-Miss: 0.1094 | Val Max Q-Miss: 0.0353 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1580 | Val Loss: 20.1741 | Val Cost: 1515.76 | Val Max P-Miss: 0.1442 | Val Max Q-Miss: 0.0370 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1590 | Val Loss: 19.9942 | Val Cost: 1543.62 | Val Max P-Miss: 0.1239 | Val Max Q-Miss: 0.0540 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1600 | Val Loss: 19.9270 | Val Cost: 1559.04 | Val Max P-Miss: 0.1221 | Val Max Q-Miss: 0.0505 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1610 | Val Loss: 19.9018 | Val Cost: 1565.48 | Val Max P-Miss: 0.1211 | Val Max Q-Miss: 0.0496 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1620 | Val Loss: 19.8692 | Val Cost: 1570.21 | Val Max P-Miss: 0.1172 | Val Max Q-Miss: 0.0509 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1630 | Val Loss: 19.6724 | Val Cost: 1564.31 | Val Max P-Miss: 0.1488 | Val Max Q-Miss: 0.0328 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1640 | Val Loss: 20.1479 | Val Cost: 1558.17 | Val Max P-Miss: 0.1231 | Val Max Q-Miss: 0.0540 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1650 | Val Loss: 20.4254 | Val Cost: 1557.07 | Val Max P-Miss: 0.1298 | Val Max Q-Miss: 0.0531 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1660 | Val Loss: 19.7777 | Val Cost: 1568.69 | Val Max P-Miss: 0.1466 | Val Max Q-Miss: 0.0354 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1670 | Val Loss: 19.5886 | Val Cost: 1569.30 | Val Max P-Miss: 0.1305 | Val Max Q-Miss: 0.0323 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1680 | Val Loss: 19.5262 | Val Cost: 1568.13 | Val Max P-Miss: 0.1271 | Val Max Q-Miss: 0.0307 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1690 | Val Loss: 19.4433 | Val Cost: 1565.55 | Val Max P-Miss: 0.1175 | Val Max Q-Miss: 0.0324 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1700 | Val Loss: 19.8091 | Val Cost: 1524.11 | Val Max P-Miss: 0.1049 | Val Max Q-Miss: 0.0985 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1710 | Val Loss: 20.5313 | Val Cost: 1578.57 | Val Max P-Miss: 0.1181 | Val Max Q-Miss: 0.0916 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1720 | Val Loss: 20.0013 | Val Cost: 1566.91 | Val Max P-Miss: 0.1125 | Val Max Q-Miss: 0.0586 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1730 | Val Loss: 19.7414 | Val Cost: 1570.50 | Val Max P-Miss: 0.1101 | Val Max Q-Miss: 0.0480 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1740 | Val Loss: 19.6076 | Val Cost: 1569.52 | Val Max P-Miss: 0.1048 | Val Max Q-Miss: 0.0418 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1750 | Val Loss: 19.5292 | Val Cost: 1566.70 | Val Max P-Miss: 0.0976 | Val Max Q-Miss: 0.0403 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1760 | Val Loss: 20.0673 | Val Cost: 1553.76 | Val Max P-Miss: 0.1179 | Val Max Q-Miss: 0.0518 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1770 | Val Loss: 19.8610 | Val Cost: 1557.89 | Val Max P-Miss: 0.1101 | Val Max Q-Miss: 0.0505 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1780 | Val Loss: 19.6351 | Val Cost: 1555.76 | Val Max P-Miss: 0.1105 | Val Max Q-Miss: 0.0437 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1790 | Val Loss: 19.4469 | Val Cost: 1558.79 | Val Max P-Miss: 0.1054 | Val Max Q-Miss: 0.0377 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1800 | Val Loss: 20.7187 | Val Cost: 1557.44 | Val Max P-Miss: 0.1781 | Val Max Q-Miss: 0.0597 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1810 | Val Loss: 19.4282 | Val Cost: 1566.58 | Val Max P-Miss: 0.1386 | Val Max Q-Miss: 0.0313 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1820 | Val Loss: 19.5324 | Val Cost: 1568.38 | Val Max P-Miss: 0.1429 | Val Max Q-Miss: 0.0375 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1830 | Val Loss: 19.7564 | Val Cost: 1570.24 | Val Max P-Miss: 0.1555 | Val Max Q-Miss: 0.0437 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1840 | Val Loss: 19.8895 | Val Cost: 1570.19 | Val Max P-Miss: 0.1607 | Val Max Q-Miss: 0.0496 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1850 | Val Loss: 20.2330 | Val Cost: 1570.70 | Val Max P-Miss: 0.1733 | Val Max Q-Miss: 0.0565 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1860 | Val Loss: 20.5048 | Val Cost: 1571.24 | Val Max P-Miss: 0.1812 | Val Max Q-Miss: 0.0626 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1870 | Val Loss: 20.6385 | Val Cost: 1570.91 | Val Max P-Miss: 0.1831 | Val Max Q-Miss: 0.0682 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1880 | Val Loss: 21.0203 | Val Cost: 1569.44 | Val Max P-Miss: 0.1953 | Val Max Q-Miss: 0.0752 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1890 | Val Loss: 19.9627 | Val Cost: 1556.67 | Val Max P-Miss: 0.1666 | Val Max Q-Miss: 0.0349 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1900 | Val Loss: 23.0215 | Val Cost: 1543.14 | Val Max P-Miss: 0.2102 | Val Max Q-Miss: 0.0947 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1910 | Val Loss: 21.1214 | Val Cost: 1543.95 | Val Max P-Miss: 0.1837 | Val Max Q-Miss: 0.0716 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1920 | Val Loss: 20.6896 | Val Cost: 1558.45 | Val Max P-Miss: 0.1904 | Val Max Q-Miss: 0.0550 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1930 | Val Loss: 20.3498 | Val Cost: 1562.73 | Val Max P-Miss: 0.1794 | Val Max Q-Miss: 0.0504 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1940 | Val Loss: 20.1302 | Val Cost: 1562.46 | Val Max P-Miss: 0.1717 | Val Max Q-Miss: 0.0460 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1950 | Val Loss: 20.0558 | Val Cost: 1562.45 | Val Max P-Miss: 0.1686 | Val Max Q-Miss: 0.0423 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1960 | Val Loss: 19.8886 | Val Cost: 1561.71 | Val Max P-Miss: 0.1624 | Val Max Q-Miss: 0.0384 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1970 | Val Loss: 19.7167 | Val Cost: 1562.42 | Val Max P-Miss: 0.1554 | Val Max Q-Miss: 0.0330 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1980 | Val Loss: 19.5915 | Val Cost: 1561.15 | Val Max P-Miss: 0.1498 | Val Max Q-Miss: 0.0291 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 1990 | Val Loss: 19.4175 | Val Cost: 1560.08 | Val Max P-Miss: 0.1392 | Val Max Q-Miss: 0.0241 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2000 | Val Loss: 19.2959 | Val Cost: 1559.00 | Val Max P-Miss: 0.1316 | Val Max Q-Miss: 0.0197 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2010 | Val Loss: 19.1726 | Val Cost: 1558.77 | Val Max P-Miss: 0.1223 | Val Max Q-Miss: 0.0187 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2020 | Val Loss: 19.0556 | Val Cost: 1559.07 | Val Max P-Miss: 0.1132 | Val Max Q-Miss: 0.0167 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2030 | Val Loss: 18.9225 | Val Cost: 1557.58 | Val Max P-Miss: 0.1000 | Val Max Q-Miss: 0.0151 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2040 | Val Loss: 19.6545 | Val Cost: 1515.53 | Val Max P-Miss: 0.1139 | Val Max Q-Miss: 0.0514 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2050 | Val Loss: 19.5919 | Val Cost: 1540.41 | Val Max P-Miss: 0.1358 | Val Max Q-Miss: 0.0389 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2060 | Val Loss: 19.4986 | Val Cost: 1562.49 | Val Max P-Miss: 0.1099 | Val Max Q-Miss: 0.0406 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2070 | Val Loss: 19.3413 | Val Cost: 1558.19 | Val Max P-Miss: 0.1112 | Val Max Q-Miss: 0.0316 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2080 | Val Loss: 19.2579 | Val Cost: 1556.80 | Val Max P-Miss: 0.1224 | Val Max Q-Miss: 0.0264 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2090 | Val Loss: 20.9005 | Val Cost: 1529.03 | Val Max P-Miss: 0.1363 | Val Max Q-Miss: 0.0941 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2100 | Val Loss: 19.3265 | Val Cost: 1562.32 | Val Max P-Miss: 0.1142 | Val Max Q-Miss: 0.0427 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2110 | Val Loss: 19.4486 | Val Cost: 1559.15 | Val Max P-Miss: 0.0981 | Val Max Q-Miss: 0.0385 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2120 | Val Loss: 19.3582 | Val Cost: 1554.80 | Val Max P-Miss: 0.1023 | Val Max Q-Miss: 0.0336 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2130 | Val Loss: 19.2385 | Val Cost: 1565.58 | Val Max P-Miss: 0.1223 | Val Max Q-Miss: 0.0268 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2140 | Val Loss: 19.3341 | Val Cost: 1566.46 | Val Max P-Miss: 0.1250 | Val Max Q-Miss: 0.0319 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2150 | Val Loss: 19.4675 | Val Cost: 1566.35 | Val Max P-Miss: 0.1267 | Val Max Q-Miss: 0.0385 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2160 | Val Loss: 19.6583 | Val Cost: 1563.57 | Val Max P-Miss: 0.1190 | Val Max Q-Miss: 0.0495 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2170 | Val Loss: 19.9365 | Val Cost: 1563.48 | Val Max P-Miss: 0.1205 | Val Max Q-Miss: 0.0677 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2180 | Val Loss: 20.1219 | Val Cost: 1564.89 | Val Max P-Miss: 0.1320 | Val Max Q-Miss: 0.0698 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2190 | Val Loss: 20.2846 | Val Cost: 1566.32 | Val Max P-Miss: 0.1494 | Val Max Q-Miss: 0.0678 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2200 | Val Loss: 20.3614 | Val Cost: 1566.04 | Val Max P-Miss: 0.1564 | Val Max Q-Miss: 0.0681 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2210 | Val Loss: 20.4514 | Val Cost: 1566.07 | Val Max P-Miss: 0.1631 | Val Max Q-Miss: 0.0728 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2220 | Val Loss: 20.5483 | Val Cost: 1566.16 | Val Max P-Miss: 0.1692 | Val Max Q-Miss: 0.0782 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2230 | Val Loss: 21.5817 | Val Cost: 1561.93 | Val Max P-Miss: 0.1675 | Val Max Q-Miss: 0.0753 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2240 | Val Loss: 20.7328 | Val Cost: 1564.70 | Val Max P-Miss: 0.1828 | Val Max Q-Miss: 0.0502 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2250 | Val Loss: 21.4266 | Val Cost: 1539.50 | Val Max P-Miss: 0.2174 | Val Max Q-Miss: 0.0258 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2260 | Val Loss: 20.7713 | Val Cost: 1543.62 | Val Max P-Miss: 0.1787 | Val Max Q-Miss: 0.0582 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2270 | Val Loss: 20.8023 | Val Cost: 1561.61 | Val Max P-Miss: 0.1890 | Val Max Q-Miss: 0.0593 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2280 | Val Loss: 21.2568 | Val Cost: 1568.33 | Val Max P-Miss: 0.1268 | Val Max Q-Miss: 0.0818 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2290 | Val Loss: 19.0187 | Val Cost: 1554.94 | Val Max P-Miss: 0.0918 | Val Max Q-Miss: 0.0291 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2300 | Val Loss: 18.8561 | Val Cost: 1557.91 | Val Max P-Miss: 0.0860 | Val Max Q-Miss: 0.0286 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2310 | Val Loss: 18.8517 | Val Cost: 1557.45 | Val Max P-Miss: 0.0789 | Val Max Q-Miss: 0.0262 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2320 | Val Loss: 18.9233 | Val Cost: 1556.98 | Val Max P-Miss: 0.0818 | Val Max Q-Miss: 0.0252 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2330 | Val Loss: 18.9736 | Val Cost: 1555.84 | Val Max P-Miss: 0.0838 | Val Max Q-Miss: 0.0255 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2340 | Val Loss: 18.9828 | Val Cost: 1555.75 | Val Max P-Miss: 0.0851 | Val Max Q-Miss: 0.0257 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2350 | Val Loss: 18.9894 | Val Cost: 1556.16 | Val Max P-Miss: 0.0862 | Val Max Q-Miss: 0.0258 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2360 | Val Loss: 19.0272 | Val Cost: 1556.01 | Val Max P-Miss: 0.0873 | Val Max Q-Miss: 0.0294 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2370 | Val Loss: 19.2121 | Val Cost: 1554.41 | Val Max P-Miss: 0.0881 | Val Max Q-Miss: 0.0342 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2380 | Val Loss: 19.9101 | Val Cost: 1551.45 | Val Max P-Miss: 0.1133 | Val Max Q-Miss: 0.0443 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2390 | Val Loss: 19.2436 | Val Cost: 1529.09 | Val Max P-Miss: 0.1262 | Val Max Q-Miss: 0.0308 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2400 | Val Loss: 19.0992 | Val Cost: 1543.00 | Val Max P-Miss: 0.1086 | Val Max Q-Miss: 0.0270 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2410 | Val Loss: 18.8996 | Val Cost: 1546.04 | Val Max P-Miss: 0.0864 | Val Max Q-Miss: 0.0290 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2420 | Val Loss: 19.1089 | Val Cost: 1555.53 | Val Max P-Miss: 0.0919 | Val Max Q-Miss: 0.0337 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2430 | Val Loss: 19.2880 | Val Cost: 1557.24 | Val Max P-Miss: 0.1103 | Val Max Q-Miss: 0.0232 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2440 | Val Loss: 19.6027 | Val Cost: 1564.20 | Val Max P-Miss: 0.1081 | Val Max Q-Miss: 0.0399 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2450 | Val Loss: 19.7151 | Val Cost: 1564.06 | Val Max P-Miss: 0.1069 | Val Max Q-Miss: 0.0430 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2460 | Val Loss: 20.0526 | Val Cost: 1560.19 | Val Max P-Miss: 0.1203 | Val Max Q-Miss: 0.0460 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2470 | Val Loss: 19.3462 | Val Cost: 1559.95 | Val Max P-Miss: 0.0910 | Val Max Q-Miss: 0.0479 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2480 | Val Loss: 19.6339 | Val Cost: 1551.13 | Val Max P-Miss: 0.1103 | Val Max Q-Miss: 0.0532 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2490 | Val Loss: 20.1348 | Val Cost: 1560.20 | Val Max P-Miss: 0.1216 | Val Max Q-Miss: 0.0433 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2500 | Val Loss: 19.4592 | Val Cost: 1559.60 | Val Max P-Miss: 0.1055 | Val Max Q-Miss: 0.0403 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2510 | Val Loss: 19.3921 | Val Cost: 1560.80 | Val Max P-Miss: 0.1001 | Val Max Q-Miss: 0.0353 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2520 | Val Loss: 19.3073 | Val Cost: 1559.57 | Val Max P-Miss: 0.0970 | Val Max Q-Miss: 0.0352 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2530 | Val Loss: 19.8418 | Val Cost: 1548.10 | Val Max P-Miss: 0.1224 | Val Max Q-Miss: 0.0491 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2540 | Val Loss: 19.5510 | Val Cost: 1549.72 | Val Max P-Miss: 0.1135 | Val Max Q-Miss: 0.0409 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2550 | Val Loss: 19.3689 | Val Cost: 1553.50 | Val Max P-Miss: 0.1067 | Val Max Q-Miss: 0.0360 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2560 | Val Loss: 19.0545 | Val Cost: 1558.88 | Val Max P-Miss: 0.0980 | Val Max Q-Miss: 0.0258 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2570 | Val Loss: 19.8083 | Val Cost: 1550.73 | Val Max P-Miss: 0.1035 | Val Max Q-Miss: 0.0407 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2580 | Val Loss: 19.0817 | Val Cost: 1562.32 | Val Max P-Miss: 0.0957 | Val Max Q-Miss: 0.0240 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2590 | Val Loss: 18.9878 | Val Cost: 1561.10 | Val Max P-Miss: 0.0879 | Val Max Q-Miss: 0.0213 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2600 | Val Loss: 18.9349 | Val Cost: 1558.85 | Val Max P-Miss: 0.0819 | Val Max Q-Miss: 0.0212 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2610 | Val Loss: 19.7180 | Val Cost: 1528.36 | Val Max P-Miss: 0.1302 | Val Max Q-Miss: 0.0417 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2620 | Val Loss: 19.0107 | Val Cost: 1564.17 | Val Max P-Miss: 0.0886 | Val Max Q-Miss: 0.0363 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
Epoch 2630 | Val Loss: 18.9524 | Val Cost: 1560.44 | Val Max P-Miss: 0.0851 | Val Max Q-Miss: 0.0193 | Val Max Gen Viol: 0.0116 | Val Max Thermal: 0.0000
