Random seed     : 5
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000
======================================================================
CONTROLLED ABLATION
Case            : pglib_opf_case14_ieee
Projection      : generation
Weight strategy : nominal
Weights         : {'eq_p': 1000.0, 'eq_q': 1000.0, 'thermal': 1.0, 'ang': 1.0, 'v': 1.0, 'obj': 0.0005}
======================================================================

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 149.4788 | Val Cost: 1562.70 | Val Max P-Miss: 0.9815 | Max Q-Miss: 0.4327 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3800 | Val Loss: 6.7502 | Val Cost: 2469.57 | Val Max P-Miss: 0.1541 | Max Q-Miss: 0.0695 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3900 | Val Loss: 6.1625 | Val Cost: 2466.39 | Val Max P-Miss: 0.1366 | Max Q-Miss: 0.0984 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4000 | Val Loss: 5.8056 | Val Cost: 2479.06 | Val Max P-Miss: 0.1224 | Max Q-Miss: 0.0916 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4100 | Val Loss: 6.7168 | Val Cost: 2479.13 | Val Max P-Miss: 0.1455 | Max Q-Miss: 0.1122 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4200 | Val Loss: 6.5112 | Val Cost: 2467.65 | Val Max P-Miss: 0.1494 | Max Q-Miss: 0.1057 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4300 | Val Loss: 8.9327 | Val Cost: 2472.96 | Val Max P-Miss: 0.1681 | Max Q-Miss: 0.1746 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4400 | Val Loss: 6.8837 | Val Cost: 2462.16 | Val Max P-Miss: 0.1284 | Max Q-Miss: 0.0864 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4500 | Val Loss: 6.4878 | Val Cost: 2481.29 | Val Max P-Miss: 0.1500 | Max Q-Miss: 0.1056 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4600 | Val Loss: 6.2679 | Val Cost: 2479.62 | Val Max P-Miss: 0.1281 | Max Q-Miss: 0.0929 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4700 | Val Loss: 6.1280 | Val Cost: 2460.52 | Val Max P-Miss: 0.1127 | Max Q-Miss: 0.0953 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4800 | Val Loss: 7.2626 | Val Cost: 2408.16 | Val Max P-Miss: 0.1043 | Max Q-Miss: 0.1286 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4900 | Val Loss: 6.4207 | Val Cost: 2489.93 | Val Max P-Miss: 0.1516 | Max Q-Miss: 0.1212 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5000 | Val Loss: 5.8180 | Val Cost: 2493.18 | Val Max P-Miss: 0.1349 | Max Q-Miss: 0.0555 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5100 | Val Loss: 7.1921 | Val Cost: 2431.97 | Val Max P-Miss: 0.1613 | Max Q-Miss: 0.0697 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5200 | Val Loss: 6.5026 | Val Cost: 2428.69 | Val Max P-Miss: 0.1264 | Max Q-Miss: 0.0977 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5300 | Val Loss: 6.6606 | Val Cost: 2458.14 | Val Max P-Miss: 0.1398 | Max Q-Miss: 0.0907 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5400 | Val Loss: 5.9042 | Val Cost: 2493.67 | Val Max P-Miss: 0.1207 | Max Q-Miss: 0.0805 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5500 | Val Loss: 6.1001 | Val Cost: 2489.54 | Val Max P-Miss: 0.1389 | Max Q-Miss: 0.1086 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5600 | Val Loss: 7.3437 | Val Cost: 2418.14 | Val Max P-Miss: 0.1367 | Max Q-Miss: 0.1054 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5700 | Val Loss: 7.4910 | Val Cost: 2474.31 | Val Max P-Miss: 0.1392 | Max Q-Miss: 0.1384 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5800 | Val Loss: 5.7437 | Val Cost: 2464.88 | Val Max P-Miss: 0.1199 | Max Q-Miss: 0.0692 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5900 | Val Loss: 7.1664 | Val Cost: 2452.01 | Val Max P-Miss: 0.1077 | Max Q-Miss: 0.1286 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6000 | Val Loss: 5.8072 | Val Cost: 2496.96 | Val Max P-Miss: 0.1203 | Max Q-Miss: 0.0979 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6100 | Val Loss: 7.2261 | Val Cost: 2508.96 | Val Max P-Miss: 0.1427 | Max Q-Miss: 0.1260 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6200 | Val Loss: 5.8477 | Val Cost: 2500.31 | Val Max P-Miss: 0.1324 | Max Q-Miss: 0.0972 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6300 | Val Loss: 5.2559 | Val Cost: 2501.88 | Val Max P-Miss: 0.0997 | Max Q-Miss: 0.0773 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 6400 | Val Loss: 6.8770 | Val Cost: 2446.39 | Val Max P-Miss: 0.1041 | Max Q-Miss: 0.1103 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6500 | Val Loss: 6.1756 | Val Cost: 2507.71 | Val Max P-Miss: 0.1296 | Max Q-Miss: 0.0749 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6600 | Val Loss: 6.7123 | Val Cost: 2466.57 | Val Max P-Miss: 0.1624 | Max Q-Miss: 0.1177 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6700 | Val Loss: 6.6356 | Val Cost: 2483.53 | Val Max P-Miss: 0.1402 | Max Q-Miss: 0.1188 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6800 | Val Loss: 6.4673 | Val Cost: 2491.47 | Val Max P-Miss: 0.1403 | Max Q-Miss: 0.0810 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6900 | Val Loss: 6.2592 | Val Cost: 2433.73 | Val Max P-Miss: 0.1274 | Max Q-Miss: 0.0892 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7000 | Val Loss: 8.4829 | Val Cost: 2483.53 | Val Max P-Miss: 0.1192 | Max Q-Miss: 0.1247 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7100 | Val Loss: 5.2843 | Val Cost: 2510.60 | Val Max P-Miss: 0.1073 | Max Q-Miss: 0.0634 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7200 | Val Loss: 6.3146 | Val Cost: 2516.33 | Val Max P-Miss: 0.1207 | Max Q-Miss: 0.0973 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7300 | Val Loss: 5.9880 | Val Cost: 2521.06 | Val Max P-Miss: 0.1342 | Max Q-Miss: 0.0702 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7400 | Val Loss: 5.1829 | Val Cost: 2499.08 | Val Max P-Miss: 0.1025 | Max Q-Miss: 0.0777 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 7500 | Val Loss: 5.6795 | Val Cost: 2515.82 | Val Max P-Miss: 0.1170 | Max Q-Miss: 0.0675 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7600 | Val Loss: 5.1113 | Val Cost: 2514.13 | Val Max P-Miss: 0.1070 | Max Q-Miss: 0.0527 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 7700 | Val Loss: 5.1592 | Val Cost: 2513.33 | Val Max P-Miss: 0.1061 | Max Q-Miss: 0.0731 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7800 | Val Loss: 15.0896 | Val Cost: 2483.92 | Val Max P-Miss: 0.2172 | Max Q-Miss: 0.2334 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7900 | Val Loss: 6.1327 | Val Cost: 2520.89 | Val Max P-Miss: 0.1344 | Max Q-Miss: 0.0711 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8000 | Val Loss: 6.7613 | Val Cost: 2513.30 | Val Max P-Miss: 0.1337 | Max Q-Miss: 0.1437 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8100 | Val Loss: 6.0579 | Val Cost: 2497.10 | Val Max P-Miss: 0.0987 | Max Q-Miss: 0.1071 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8200 | Val Loss: 6.3547 | Val Cost: 2484.84 | Val Max P-Miss: 0.0959 | Max Q-Miss: 0.1081 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8300 | Val Loss: 5.7159 | Val Cost: 2492.25 | Val Max P-Miss: 0.1170 | Max Q-Miss: 0.0829 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8400 | Val Loss: 5.4534 | Val Cost: 2512.02 | Val Max P-Miss: 0.1053 | Max Q-Miss: 0.0830 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8500 | Val Loss: 6.4748 | Val Cost: 2501.83 | Val Max P-Miss: 0.1451 | Max Q-Miss: 0.1260 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8600 | Val Loss: 5.7092 | Val Cost: 2517.07 | Val Max P-Miss: 0.1255 | Max Q-Miss: 0.0928 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8700 | Val Loss: 5.4727 | Val Cost: 2519.77 | Val Max P-Miss: 0.1135 | Max Q-Miss: 0.0640 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8800 | Val Loss: 5.4458 | Val Cost: 2496.45 | Val Max P-Miss: 0.1085 | Max Q-Miss: 0.0802 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8900 | Val Loss: 6.7091 | Val Cost: 2507.98 | Val Max P-Miss: 0.1256 | Max Q-Miss: 0.1034 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9000 | Val Loss: 5.5660 | Val Cost: 2513.91 | Val Max P-Miss: 0.1135 | Max Q-Miss: 0.0812 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9100 | Val Loss: 5.8797 | Val Cost: 2509.24 | Val Max P-Miss: 0.1234 | Max Q-Miss: 0.0829 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9200 | Val Loss: 5.3332 | Val Cost: 2527.95 | Val Max P-Miss: 0.1214 | Max Q-Miss: 0.0685 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9300 | Val Loss: 4.8995 | Val Cost: 2526.54 | Val Max P-Miss: 0.0835 | Max Q-Miss: 0.0853 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 9400 | Val Loss: 6.4766 | Val Cost: 2515.34 | Val Max P-Miss: 0.1309 | Max Q-Miss: 0.0818 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9500 | Val Loss: 4.7749 | Val Cost: 2504.10 | Val Max P-Miss: 0.0836 | Max Q-Miss: 0.0754 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 9600 | Val Loss: 6.7396 | Val Cost: 2489.24 | Val Max P-Miss: 0.1483 | Max Q-Miss: 0.0939 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9700 | Val Loss: 9.2349 | Val Cost: 2525.84 | Val Max P-Miss: 0.2071 | Max Q-Miss: 0.0863 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9800 | Val Loss: 6.8508 | Val Cost: 2523.07 | Val Max P-Miss: 0.1164 | Max Q-Miss: 0.1287 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9900 | Val Loss: 5.3894 | Val Cost: 2536.13 | Val Max P-Miss: 0.1116 | Max Q-Miss: 0.0654 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000

==================================================
Training Complete!
Total Training Time: 00h 10m 49.11s
Best model weights saved to: ./model/best_controlled_generation_nominal_pglib_opf_case14_ieee_10000epochs_seed5_20260924_080020.pth
==================================================

